gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-401.62616324512817,-0.1898907251518722,1.0,0.1898907251518722,0.0
10,-356.47575061900704,-0.08324355418289558,1.0,0.08363551302656799,0.00370466444538107
20,-326.1560869846015,-0.04339396559266613,1.0,0.08948675955401701,0.07758464360433545
30,-314.78635580995876,-0.0815134358127596,1.0,0.10388158272343798,0.06827566963353918
40,15.653841740239647,0.9762648597007818,1.0,0.013799610729068282,0.6960562779544655
50,7.959093371996522,0.9758236280955265,1.0,0.008511682382966254,0.8028061275899111
60,8.265222931530948,0.9628020603255137,1.0,0.00979570758559684,0.7387295171944512
70,-212.14729668663077,-0.1425990673224315,1.0,0.6087577391063579,0.26618399574047596
80,-140.35964581875967,0.2382359404508379,1.0,0.3708686180023025,0.3892623058816477
90,-427.7293877539938,-0.9210440878904457,1.0,0.945977521666616,0.015102548845519332
100,-2.682581988447538,0.73323409328415,1.0,0.25645071754385557,0.5208143185299219
110,-114.9291124555801,0.3405908408893394,1.0,0.33595539756001963,0.36791928884211256
120,197.96485753433475,1.5908720982654185,1.0,0.002837324056815226,0.7829139461208767
130,-398.60267278499606,-0.8983247050681552,1.0,0.9151697307836404,0.009549537840859787
140,-167.38912272767746,0.06432503194942772,1.0,0.5843610963676463,0.297839612208101
150,-152.7311238394156,0.05386298589770415,1.0,0.5463952612712679,0.23679359460225352
160,40.29646194929874,0.9265968043023133,1.0,0.09924372360250355,0.5192731602376602
170,68.28697241558396,1.041294304674193,1.0,0.18335621576135114,0.6541039066460224
180,147.38072724454884,1.4019052747580314,1.0,0.002765796128250309,0.7627685609903666
190,196.93985654024272,1.5774279416063222,1.0,0.00221138146714513,0.7897319655639221
200,191.36699760380117,1.5474614098557296,1.0,0.008337202605522454,0.7195267717849144
210,-258.40710438381996,-0.3968703744720774,1.0,0.7244897158870203,0.13565740938250304
220,-80.85207223955275,0.3646692305338254,1.0,0.4558307535130929,0.309573581972255
230,206.64125095003118,1.6120603615685254,1.0,0.014045303644694732,0.7863437846275332
240,196.17158100309896,1.6016682453493136,1.0,0.004438235824553312,0.8134396143174587
250,48.75853739141411,1.0582611317240957,1.0,7.427492906763432e-05,0.7199657576462479
260,163.0654613772645,1.5053751799816864,1.0,0.0071725805135145985,0.8819433205997216
270,117.27931780646024,1.355045329712422,1.0,0.000459609329462296,0.8875246119635056
280,198.62007831019778,1.5880622145544503,1.0,0.0021720979356193355,0.8285924418583624
290,209.41004497999046,1.6527088946980057,1.0,0.003121122711715912,0.8718535281615377
300,141.9935776816311,1.4171557736658298,1.0,0.00021828068047072594,0.8319777651410412
310,187.70486313272738,1.550150207741169,1.0,0.00045043861729798855,0.7759857304808678
320,197.34220586210188,1.575087265376917,1.0,0.00129266040338767,0.8089347172298117
330,193.99947705045642,1.6182918484811832,1.0,0.0039564026221803085,0.8898003448200628
340,-5.009175694503642,0.4513615167286419,0.9,0.6308269892310053,0.22213937222391342
350,341.91953472782177,1.7423021509320076,1.0,0.061060581028772765,0.4148108803720266
360,478.59418012323187,1.94776349467406,0.2,0.1694700593963292,0.26810721389958647
370,494.8531739312033,2.53300859494517,0.9,0.02925205346027212,0.6341339930935077
380,438.37338885416403,2.2999193104812057,1.0,0.007240938746695194,0.5548502792943247
390,513.4733886770075,2.513042292428695,1.0,0.009438811562845702,0.49840033089284363
400,749.6449303969807,3.3902830165378943,0.9,0.09834325576328043,0.45634196888493717
410,701.8553050827167,2.960030968661933,0.4,0.07946984356270695,0.4155287663934085
420,801.4981640791839,3.616188526222529,0.9,0.026377594829945124,0.520576750500423
430,720.8995585239516,3.5056400656259212,0.8,0.006818392870587722,0.6473716080088627
440,705.5634197927047,2.977839263031372,0.2,0.10702252708894729,0.40453681237577943
450,669.2492625439232,3.3046840492485634,1.0,0.01793233611135749,0.6343897469676394
460,781.4424455095009,3.4839295721126065,0.5,0.02987232532197568,0.4905464544658312
470,546.4645224924967,2.665234551978151,0.8,0.024614039911342492,0.555252061462205
480,577.5571907762145,2.817505449039365,1.0,0.10576060751904111,0.5420078881191946
490,532.2331885030513,2.7710370886537743,0.9,0.04332747315445135,0.679567547885143
