gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
109,1221.8473386911646,299.98452150879217,0.3766691422432817,0.6360000000000001,0.2725,-1.6,moon,2.3875930309295654
110,775.2485193071426,337.8285206039413,0.37657477343454476,0.6400000000000001,0.275,-1.6,moon,2.6643381118774414
111,963.8439862489681,343.51679375200155,0.3764375843836889,0.6440000000000001,0.2775,-1.6,moon,2.325716972351074
112,805.9325833005095,301.1238388041749,0.3762226714941771,0.6480000000000001,0.28,-1.6,moon,2.3099069595336914
113,774.0939915371688,341.5124909836914,0.3760989126064215,0.6519999999999999,0.2825,-1.6,moon,2.2504711151123047
114,865.0690911140186,278.65112832219154,0.3760376887539852,0.6559999999999999,0.285,-1.6,moon,2.201786994934082
115,869.0373012579189,358.4015009898683,0.37597567300289003,0.6599999999999999,0.2875,-1.6,moon,2.247844934463501
116,719.6368969753365,347.7156226410767,0.3759789488285854,0.6639999999999999,0.29,-1.6,moon,2.2584259510040283
117,1016.6821610110361,459.79134097197465,0.3759561162198387,0.6679999999999999,0.2925,-1.6,moon,2.5337209701538086
118,739.6693970985049,414.75007333134306,0.375931404636236,0.6719999999999999,0.295,-1.6,moon,2.2497830390930176
119,1115.1888579449335,313.9820541233897,0.37593422711916197,0.6759999999999999,0.2975,-1.6,moon,2.2616569995880127
120,867.2142562627229,288.24342283875575,0.3759919344150656,0.6799999999999999,0.3,-1.6,moon,2.04091477394104
121,1086.8189810208544,401.49089613583646,0.3759370534942294,0.6839999999999999,0.3025,-1.6,moon,2.4299631118774414
122,1340.4017160111687,406.5708097861964,0.3758881712481644,0.688,0.305,-1.6,moon,2.46730375289917
123,838.5025560433486,231.09075561776731,0.37589306713536613,0.692,0.3075,-1.6,moon,2.0724809169769287
124,1272.8605611825594,443.9886026409149,0.3758155551737518,0.696,0.31,-1.6,moon,2.2727320194244385
125,1223.2011663082305,442.5080742087392,0.375728508655466,0.7,0.3125,-1.6,moon,2.4350531101226807
126,1361.9338748763123,312.5296147378099,0.37554105462699305,0.704,0.315,-1.6,moon,2.0942327976226807
127,997.0888213350631,409.5585800315523,0.37537163454931194,0.708,0.3175,-1.6,moon,2.193092107772827
128,1311.157806002592,256.19038059255075,0.3753474386811465,0.712,0.32,-1.6,moon,2.0722339153289795
129,1061.6492398336266,419.3215490155725,0.37532038222560504,0.716,0.3225,-1.6,moon,2.3993210792541504
130,1207.3599996335108,455.3151310262907,0.3752260362439013,0.72,0.325,-1.6,moon,2.340269088745117
131,1103.3644812621012,369.629682277492,0.3751391383351996,0.724,0.3275,-1.6,moon,2.0568759441375732
132,861.0225511032327,349.4112050205009,0.37512521947895877,0.728,0.33,-1.6,moon,2.0970511436462402
133,1105.3817662704323,438.27155891367295,0.3750315567936196,0.732,0.3325,-1.6,moon,2.3350002765655518
134,1046.6154908823821,360.42022333445027,0.3749544483063176,0.736,0.335,-1.6,moon,2.1147828102111816
135,1075.1074373417698,338.4210037036834,0.3750783737194284,0.74,0.3375,-1.6,moon,2.221019983291626
136,1213.090270573299,519.8862665207666,0.37513357076227166,0.744,0.34,-1.6,moon,2.6225709915161133
137,1161.9845340255454,444.40198998802896,0.3752645929088142,0.748,0.3425,-1.6,moon,2.3527519702911377
138,1091.311249554143,481.53796183983667,0.3755053451240181,0.752,0.345,-1.6,moon,2.572626829147339
139,1253.1253783788004,434.28757376780203,0.3757108516935315,0.756,0.3475,-1.6,moon,2.373703956604004
140,1127.8734922474403,446.22176935742993,0.3759233064934117,0.76,0.35,-1.6,moon,2.3323447704315186
141,1094.106615673442,516.0427484451503,0.37616253943140804,0.764,0.3525,-1.6,moon,2.405907154083252
142,1449.5533872105905,505.138674311882,0.3764472670178156,0.768,0.355,-1.6,moon,2.3355040550231934
143,1396.7533604215305,496.2016302629396,0.37670469923620326,0.772,0.3575,-1.6,moon,2.514301061630249
144,1210.6056493211936,405.9754354782886,0.37678366800212826,0.776,0.36,-1.6,moon,2.2513606548309326
145,1349.7279364165918,538.7348469896053,0.3770280946650913,0.78,0.3625,-1.6,moon,2.4618659019470215
146,1428.6962253870006,594.8706600963329,0.377386726146527,0.784,0.365,-1.6,moon,2.634657144546509
147,1482.4051484596855,560.7146543725469,0.37771914082410735,0.788,0.3675,-1.6,moon,2.538412094116211
148,1391.2899144956607,574.1676196646632,0.37803833345476323,0.792,0.37,-1.6,moon,2.619860887527466
149,1567.5382166338416,634.2116833813186,0.3785868356460959,0.796,0.3725,-1.6,moon,2.688845157623291
150,1352.1795209980867,567.3089403304509,0.3791690483484958,0.8,0.375,-1.6,moon,2.528306007385254
151,1284.4286206977438,491.0451933635528,0.37966026869769615,0.804,0.3775,-1.6,moon,2.176262855529785
152,1246.2389520439067,569.2323967887493,0.38005405093212474,0.808,0.38,-1.6,moon,2.6865742206573486
153,1142.7335235825267,440.33673442502914,0.3805118754914499,0.812,0.3825,-1.6,moon,2.3482348918914795
154,1366.8266776172711,576.8962538822344,0.380952762962782,0.8160000000000001,0.385,-1.6,moon,2.535245895385742
155,1390.5679700312546,607.9426875693874,0.3815120969462618,0.8200000000000001,0.3875,-1.6,moon,2.7081620693206787
156,1205.216512967894,617.8188550048471,0.38204808857658484,0.8240000000000001,0.39,-1.6,moon,2.6878600120544434
157,1426.2232018529178,592.2968145316721,0.3825429598484489,0.8280000000000001,0.3925,-1.6,moon,2.552581787109375
158,1184.6338935096044,507.14664367823553,0.38289042758756464,0.8320000000000001,0.395,-1.6,moon,2.565432071685791
159,1248.531189894192,476.3850952446559,0.3832917886081126,0.8360000000000001,0.3975,-1.6,moon,2.4269659519195557
160,1194.9358934185886,539.4487067064186,0.3837179444385637,0.8400000000000001,0.4,-1.6,moon,2.408665895462036
161,1273.1884699858194,503.03694276897295,0.3842435852136903,0.8440000000000001,0.4025,-1.6,moon,2.3235089778900146
162,1581.0253618855033,621.1469991168448,0.38477917816140955,0.8480000000000001,0.405,-1.6,moon,2.7449629306793213
163,1400.0885922640352,611.3638271097632,0.38524892885025486,0.8520000000000001,0.4075,-1.6,moon,2.702582597732544
164,1490.7609714617029,598.9828250703365,0.38583430650362566,0.8560000000000001,0.41,-1.6,moon,2.6417598724365234
165,1523.6555738840143,616.437480340398,0.38631013814168375,0.8600000000000001,0.4125,-1.6,moon,2.6719930171966553
166,1231.509130057914,516.6103393146097,0.38678118364250713,0.8640000000000001,0.415,-1.6,moon,2.359767198562622
167,509.55264070772955,241.53508941655787,0.3872708521193564,0.8680000000000001,0.4175,-5.0,mid,1.3841378688812256
168,1007.5909754442858,109.00545046499778,0.49020240082176936,0.8720000000000001,0.42,-5.0,mid,1.225719928741455
169,433.0952631783313,57.365730928681465,0.48173955805249097,0.8760000000000001,0.4225,-5.0,mid,1.1795721054077148
170,1041.2878001096797,266.5196296827932,0.4741397940641729,0.8800000000000001,0.425,-5.0,mid,1.6907858848571777
171,1185.5550160287726,174.17126150917676,0.46736671545173497,0.8840000000000001,0.4275,-5.0,mid,1.345499038696289
172,760.1871321015838,204.27842824999684,0.46107894816821116,0.8880000000000001,0.43,-5.0,mid,1.581218957901001
173,662.8117127160208,133.1303297429144,0.45528263820584053,0.8920000000000001,0.4325,-5.0,mid,1.3989849090576172
174,1065.4567617237874,256.2745120105411,0.4500764378592772,0.8960000000000001,0.435,-5.0,mid,1.5908329486846924
175,926.9395292658229,218.8549007394384,0.44549473996746153,0.9000000000000001,0.4375,-5.0,mid,1.5594203472137451
176,772.3207901190507,251.8654789698845,0.44126587297397507,0.9040000000000001,0.44,-5.0,mid,1.658069133758545
177,1009.4301220841471,256.9671525758994,0.43742175807632716,0.9080000000000001,0.4425,-5.0,mid,1.8185899257659912
178,983.1839807472885,329.36404249421537,0.4338065045183367,0.9120000000000001,0.445,-5.0,mid,2.075725793838501
179,1105.3673254335865,335.46278397452755,0.4305193099303625,0.9160000000000001,0.4475,-5.0,mid,1.950674057006836
180,1210.0156079144617,247.1921240969773,0.42753853305084616,0.9200000000000002,0.45,-5.0,mid,1.8597891330718994
181,1073.0084577371208,316.1633229891976,0.4247719224686361,0.9240000000000002,0.4525,-5.0,mid,1.8813698291778564
182,984.4355708063855,402.10757356212605,0.42230536184233486,0.9280000000000002,0.455,-5.0,mid,2.094636917114258
183,972.0016156829371,290.69158158474454,0.4201598525918808,0.9320000000000002,0.4575,-5.0,mid,2.20888090133667
184,1378.9124451769612,364.5155209310798,0.4181821972764623,0.9360000000000002,0.46,-5.0,mid,2.3349528312683105
185,1296.327824043579,277.6207788743265,0.41614827521360204,0.9400000000000002,0.4625,-5.0,mid,2.0228793621063232
186,1147.3441404434873,372.1028803955624,0.4142633619683383,0.9440000000000002,0.465,-5.0,mid,2.072366237640381
187,1143.819418984376,260.57252463903365,0.4123588216269221,0.9480000000000002,0.4675,-5.0,mid,1.9089808464050293
188,1285.6673625774938,398.34031660399853,0.41057569560230617,0.952,0.47,-5.0,mid,2.148179292678833
189,1395.2901777333846,500.58229384738445,0.4088244657835871,0.956,0.4725,-5.0,mid,2.2271101474761963
190,1243.5970541732568,345.10338370281295,0.40735021626379875,0.96,0.475,-5.0,mid,1.9136438369750977
191,1394.9622785665968,518.5145033212955,0.4060394034568776,0.964,0.4775,-5.0,mid,2.2948617935180664
192,1161.9293969928533,421.4283785787642,0.40474139860498537,0.968,0.48,-5.0,mid,2.203310966491699
193,960.5057451184452,405.7941707314876,0.40349500677182576,0.972,0.4825,-5.0,mid,2.0507969856262207
194,892.3727603112166,271.4876575042113,0.40223359415645665,0.976,0.485,-5.0,mid,1.7370970249176025
195,1272.956153225522,384.28028798437856,0.4012330795236221,0.98,0.4875,-5.0,mid,2.107522964477539
196,1254.964555401795,421.7492443583002,0.40033141689184376,0.984,0.49,-5.0,mid,2.060030937194824
197,1368.8657086191886,395.7464741965699,0.39943507299721065,0.988,0.4925,-5.0,mid,2.164721965789795
198,1211.7175688361363,479.320877299038,0.39855096754954805,0.992,0.495,-5.0,mid,2.554945230484009
199,1097.071920658287,329.221260109737,0.3975210764199886,0.996,0.4975,-5.0,mid,1.992224931716919
200,1243.8108023879493,419.0672129796647,0.39657206976700005,1.0,0.5,-5.0,mid,2.311387062072754
201,1236.271334393265,328.72771505906525,0.39557081287426443,1.0,0.5,-5.0,mid,1.9310791492462158
202,1301.2764074573502,409.44871056940127,0.3946729841817692,1.0,0.5,-5.0,mid,1.9584619998931885
203,1178.1035514212854,412.42038752107703,0.3939075994239823,1.0,0.5,-5.0,mid,1.9606680870056152
204,1068.1853981479455,479.4381242930246,0.3930605907081128,1.0,0.5,-5.0,mid,2.3172810077667236
205,1408.6450083638283,404.56345507226575,0.3923119957979146,1.0,0.5,-5.0,mid,2.253568172454834
206,1334.791235586127,598.8062097495643,0.3915566361323615,1.0,0.5,-5.0,mid,2.427743911743164
207,1131.9611973793255,555.3184428891843,0.39076766894339143,1.0,0.5,-5.0,mid,2.2503249645233154
208,1289.111303710051,530.2853583675764,0.39001451651070884,1.0,0.5,-5.0,mid,2.233916997909546
209,1193.0550977281084,383.5582008793118,0.38916227188671854,1.0,0.5,-5.0,mid,1.9433062076568604
210,1102.8415821031765,438.44341357507,0.38832046692771793,1.0,0.5,-5.0,mid,1.9549970626831055
211,1514.829237008836,551.6413317398562,0.38756163280411426,1.0,0.5,-5.0,mid,2.1661059856414795
212,1349.6325382174473,478.43054316042526,0.38701724561387263,1.0,0.5,-5.0,mid,2.072882890701294
213,1294.6220294421623,483.558688424633,0.38646624564584175,1.0,0.5,-5.0,mid,2.1596291065216064
214,1135.6496809645676,399.913618236283,0.3859370010025682,1.0,0.5,-5.0,mid,2.3616859912872314
215,1347.2704095956262,470.65390259457536,0.38534934697955175,1.0,0.5,-5.0,mid,2.440251111984253
216,1237.5863119643402,531.7746100761279,0.38467804137440936,1.0,0.5,-5.0,mid,2.379239797592163
217,1561.1420712375827,581.6789175060325,0.3840804584170689,1.0,0.5,-5.0,mid,2.4274349212646484
218,1165.4313994234883,413.74757891353266,0.38363897328540747,1.0,0.5,-5.0,mid,2.3176610469818115
219,1214.2390563541003,480.0544419709784,0.38318004019472657,1.0,0.5,-5.0,mid,2.502394914627075
220,1283.6968316973418,505.046393172095,0.38294032515094717,1.0,0.5,-5.0,mid,2.328871011734009
221,1174.5598952380074,474.1047921892324,0.38280045892813025,1.0,0.5,-5.0,mid,2.4392409324645996
222,1168.924293094006,446.70152732260993,0.38260480776465794,1.0,0.5,-5.0,mid,2.3180971145629883
223,1193.870275193534,521.277386594924,0.3824586245305711,1.0,0.5,-5.0,mid,2.7046620845794678
224,1116.0827930344865,414.6708021704902,0.382330858458706,1.0,0.5,-5.0,mid,2.325086832046509
225,1126.4240971891097,475.12879190876595,0.38230479987025606,1.0,0.5,-5.0,mid,2.100098133087158
226,1186.6756329222042,440.6590099720571,0.3822870468494311,1.0,0.5,-5.0,mid,2.20881986618042
227,1256.500267273168,512.9409995468459,0.3824544083735023,1.0,0.5,-5.0,mid,2.1688036918640137
228,1121.9941020408605,444.6214801955317,0.38265660016108566,1.0,0.5,-5.0,mid,2.09696102142334
229,1240.0828558781473,621.7302742250582,0.3827220328984125,1.0,0.5,-5.0,mid,2.3640310764312744
230,1391.61348915329,511.801697075477,0.3826795168919665,1.0,0.5,-5.0,mid,2.2134690284729004
231,1253.3090526261728,563.3290106275771,0.3827232363701415,1.0,0.5,-5.0,mid,2.182284116744995
232,1096.4568379466048,497.6867206924164,0.38284930895764163,1.0,0.5,-5.0,mid,2.3466789722442627
233,1318.3845196861323,591.6946090824051,0.3828285451047831,1.0,0.5,-5.0,mid,2.5443708896636963
234,1154.035105353659,530.3149770864186,0.3827121082328489,1.0,0.5,-5.0,mid,2.2076759338378906
235,1227.7205019493574,531.8757520043433,0.3825371625727363,1.0,0.5,-5.0,mid,2.4250328540802
236,1125.491936385465,476.7279284412874,0.38237164691724124,1.0,0.5,-5.0,mid,2.1018879413604736
237,1251.7407123562305,553.9472673297425,0.3822048448148816,1.0,0.5,-5.0,mid,2.5263280868530273
238,1274.0170915880806,546.3117521064802,0.38194703529815366,1.0,0.5,-5.0,mid,2.4055368900299072
239,1445.8240230461597,579.6519386368483,0.3818421862732252,1.0,0.5,-5.0,mid,2.517484188079834
240,1469.7776817849547,547.5961730336315,0.38175009000844834,1.0,0.5,-5.0,mid,2.32496976852417
241,1173.9826793712411,590.138769325554,0.3814888560470348,1.0,0.5,-5.0,mid,2.2508249282836914
242,1462.4052708804447,652.2289357291385,0.3811993845673233,1.0,0.5,-5.0,mid,2.629441738128662
243,1147.3374369389196,560.1758595262174,0.3809245302820436,1.0,0.5,-5.0,mid,2.3823769092559814
244,1132.876136215002,573.8828894073556,0.38051629646668633,1.0,0.5,-5.0,mid,2.4721431732177734
245,1492.506502901152,567.6130249777846,0.3801732719116124,1.0,0.5,-5.0,mid,2.6376161575317383
246,1386.93642341612,641.4484390135622,0.3800286522152182,1.0,0.5,-5.0,mid,2.5139081478118896
247,1414.3390180038284,581.5816798758244,0.37997952070541663,1.0,0.5,-5.0,mid,2.1569201946258545
248,1429.9083746218482,612.3946948878884,0.3798904915617479,1.0,0.5,-5.0,mid,2.4133267402648926
249,1009.9128696313136,535.6338339264751,0.379737036104498,1.0,0.5,-5.0,mid,2.229335069656372
250,1296.784285580193,520.2847858048018,0.3794772634147732,1.0,0.5,-5.0,mid,2.4449410438537598
251,1305.4420241504365,449.8668104494974,0.37902636279134005,1.0,0.5,-5.0,mid,2.5155389308929443
252,1241.1697337793055,563.0803620449767,0.37850247257793024,1.0,0.5,-5.0,mid,2.2173261642456055
253,1331.8448149056785,529.5192771292365,0.37799516595510374,1.0,0.5,-5.0,mid,2.047760248184204
254,1137.4045892508004,400.823155801219,0.3775213547980629,1.0,0.5,-5.0,mid,2.238309860229492
255,1370.7594091220478,682.1499044256077,0.3770585146461058,1.0,0.5,-5.0,mid,2.570406913757324
