gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1343.5245091705872,6.7419758091492,0.5,0.05083934700222924,1.0101638864542943
-7.5,1646.3554146182662,8.196447034059341,0.35,0.007455776810707251,1.1170031095490311
-9.81,1888.610948271857,9.57420435302604,0.1,0.008895468787339452,1.2100621333588157
-11.0,1758.5683077563458,9.357740758917803,0.45,0.009883734520746491,1.3363626148255405
-12.0,701.4927539977542,4.224821060087726,1.0,0.04614043702639974,1.1549806155439513
