gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-322.8252970274019,-0.10510019988160865,1.0,0.11317716691728204,0.02960798045671707
10,-229.81576379504418,0.09640615995582125,1.0,0.07027673189353557,0.2259677153677236
20,-44.62815979892501,0.7208382042183887,1.0,0.046453503200551895,0.5530248224484399
30,13.843948843555642,0.9876681033442862,1.0,1.6475702288940714e-07,0.8341488747552273
40,70.18869160103375,1.1504651825623144,1.0,0.007593745753766495,0.72059589103767
50,181.41766575156288,1.6060478879827413,1.0,0.054631503782395376,0.9116579996535403
60,44.54394845667335,0.9054027455014955,1.0,0.2579694174425621,0.5724014611418742
70,160.66543655112417,1.557155938607195,1.0,0.005668499540153942,0.943618599679564
80,101.00002141540935,1.2052022763215362,1.0,0.1017637143925207,0.6363293233489244
90,271.80799212383897,1.9211121677962715,1.0,0.006947096508669597,0.9575195651787984
100,159.4422767949854,1.4888409450040563,1.0,0.012158354899403683,0.8697843336551332
110,237.0811050890819,1.91703552171003,1.0,0.0019436843549336846,1.1600842103023452
120,260.26528020218035,1.8316558357134618,1.0,0.0013507993268742926,0.9282018238604319
130,187.35902582670923,1.5250805120349473,1.0,0.00443869772782827,0.7518982499458786
140,229.61300936879076,1.8662628013906002,1.0,0.0005213916200808265,1.1349928805122451
150,196.22007733856142,1.7091294629738432,1.0,0.00047314510245215273,0.9822824752093144
160,284.4696606837095,1.8343323073284405,1.0,0.0061971620621045585,0.7113164742371973
170,298.1773573003964,2.011920137124803,1.0,0.0013419308163199338,0.9721995251987969
180,210.08452395338117,1.7336847941913551,1.0,0.014382485267033871,0.9960656225256626
190,222.23726261025212,1.6987007839271964,1.0,0.07367798776990889,0.862926054451744
200,62.68669787952192,1.1447283929457115,1.0,0.002733293829060318,0.7328719118787171
210,319.8501383114525,2.210946898345949,1.0,0.0037659377923672703,1.0623003596041167
220,318.87896797011456,2.144534153387444,1.0,0.0055307953062033064,1.010399326962323
230,375.87658227186347,2.5177986177438543,1.0,0.0038398539778359804,1.1047056404153837
240,300.1560167564226,2.006286168974783,1.0,0.007280208665025281,0.9297166333071638
250,189.5684906026388,1.4877187547392,1.0,0.04072894297781126,0.622476093116475
260,329.5504851758913,2.2180655313895254,1.0,0.008101277447951336,0.9955765466508353
270,280.2833961430603,2.013773911695009,1.0,0.014051113856007163,0.9281263750894514
280,278.3623659638129,1.9811314837819913,1.0,0.005942086037700861,0.9630445361788065
290,297.00525031121373,2.07380510844585,1.0,0.013319599950031407,0.9307976945928361
300,110.86524135230063,1.3018456811629586,1.0,0.007216062315642048,0.7516389656462175
310,282.6745202686867,2.0549327553348,1.0,0.0040970294621092435,1.0213520059591548
320,262.96635265777434,1.9061823982640196,1.0,0.006456979256752945,0.9583010316020399
330,362.30864594079094,2.434985591738014,1.0,0.012607284378020125,1.1040587705523996
340,254.15550497712175,1.9192947014184387,1.0,0.008566901675557728,0.9891178518677771
350,440.2589845796821,2.8887313108360546,1.0,0.009243806289100641,1.1295213132758495
360,448.7740347550642,2.9246001432501836,1.0,0.007785912176068698,1.2017690154815073
370,436.64009899099136,2.6737912702750855,1.0,0.00684790458131636,1.018847046292237
380,272.0202560825607,2.005402038297555,1.0,0.0076611788727318515,0.9798539615046866
390,135.4785840376984,1.4499024211636407,1.0,0.0014210079456221014,0.9029910059121058
400,483.61280696833063,3.0444602096492064,1.0,0.00518621042781916,1.1255487288941772
410,180.16553312881646,1.592346557080851,1.0,0.0013673543116625871,0.9279103708121446
420,264.0799862005425,1.9409629887683124,1.0,0.006103485392099516,0.8968823684301283
430,393.0697348889077,2.6828297383835387,1.0,0.013501845709554617,1.186849778234022
440,141.6321138565284,1.4449984213632325,1.0,0.02918204909878543,0.7621161099642978
450,332.9179950923206,2.2662641074011445,1.0,0.019283936607166048,1.1001563324364223
460,442.4354135517763,2.8179873443501533,1.0,0.0175852611648403,1.1446823730404652
470,368.64724263019536,2.2467837415350824,1.0,0.15659218312935794,0.9315549939380133
480,366.72311102338625,2.4132267733402335,1.0,0.017957648045943752,1.1139067775025273
490,348.13113655626,2.33347202101395,1.0,0.010908834903309603,1.078141952725263
