gen,best,mean,sigma,gravity,phase,elapsed_s
295,425.1848955261444,117.90754897912855,0.3767549262196446,-8.180613303618948,random,1.1080889701843262
296,315.47124286312527,-59.86449212448929,0.3767346677735381,-11.947788888111834,random,0.8045837879180908
297,358.9571202064281,85.34399034022672,0.37656740991206866,-10.81796211939873,random,1.1132547855377197
298,286.8237110498605,12.677085810570702,0.3764110252947079,-10.699684725194357,random,1.0665199756622314
299,808.2061162352778,185.74733872384908,0.3761055641299308,-6.777430700919236,random,1.3743290901184082
300,582.4344665623843,225.25125186875903,0.37566267163082556,-6.010683672725326,random,1.4266109466552734
301,337.85756250034984,79.21705626716691,0.3753176871267288,-11.146952467632147,random,0.9008800983428955
302,409.1268900611737,122.94784663704584,0.3748759781581321,-9.224846779645585,random,1.2512850761413574
303,434.7110860148062,78.80680301660371,0.37447395945242096,-9.017239772082762,random,1.166985034942627
304,536.0885647030703,115.72633900943102,0.37406655245316545,-7.420756491916293,random,1.3542959690093994
305,532.1082424663146,93.31199184081305,0.37382693526884775,-6.585727336542466,random,1.2810511589050293
306,332.56260278789017,121.71164640433638,0.37352159465842105,-10.07874069039555,random,1.1030027866363525
307,532.9419769905347,204.7304226059166,0.3730820348261364,-6.844252854556384,random,1.2727890014648438
308,309.82298823838926,116.88841549271338,0.37264909206249597,-11.388067690611342,random,1.0499851703643799
309,405.63328657267965,161.24171846960832,0.37216699491197197,-11.761086492986523,random,1.1549491882324219
310,600.2963551768211,223.4246224748414,0.3716185286304037,-6.28955915110933,random,1.3393080234527588
311,414.9653509735349,155.37823938917845,0.37127403234198986,-10.93620432139021,random,1.048062801361084
312,585.1499175718989,259.32483424440005,0.37102879383982074,-7.873760677833644,random,1.217505931854248
313,539.459019235107,233.11081950175293,0.37077900698107874,-7.181621693065864,random,1.3387436866760254
314,462.6108577846115,145.09887849976988,0.3704679629628358,-10.520849215976948,random,1.045738935470581
315,421.99559455178786,80.68669537423575,0.37019911570581227,-9.996532833118234,random,1.1141209602355957
316,549.3712920992375,171.18864429491478,0.369920413276199,-6.163600990195636,random,1.3396179676055908
317,675.2222827031292,225.29184135446948,0.3695479369039136,-6.691963679806536,random,1.3989191055297852
318,442.44341951978686,154.29813455295212,0.36924016085073336,-10.100855391559364,random,1.1129918098449707
319,516.4742536992718,82.60329067563458,0.3689823036856953,-7.680946205968335,random,1.190990924835205
320,771.1137256955955,281.42464720229543,0.3686325434756651,-6.161889935584923,random,1.438244104385376
321,409.85401650526086,177.39992948812943,0.3683256906552739,-9.425372686502376,random,1.1124987602233887
322,562.3510659995328,266.7506785278865,0.3680617212983157,-6.781361688631103,random,1.4152848720550537
323,401.7515884781078,194.65465298610783,0.36771476964909416,-11.376010790516247,random,0.9695532321929932
324,424.26618766952333,80.29277143835675,0.3673423679156097,-9.633574119295156,random,1.1100330352783203
325,489.9319828654969,81.18682890165083,0.366990577632407,-8.148997134810587,random,1.2893102169036865
326,447.7305601851335,94.49047343246448,0.3665193662923923,-10.21948932605507,random,0.9994759559631348
327,489.4640916186933,55.62332125593999,0.36607315656948003,-6.643916676283562,random,1.187474250793457
328,588.0426864477624,117.50457522797414,0.3656395593391989,-6.115343469208093,random,1.462242841720581
329,458.89016217090335,182.3252194583871,0.36521566899016394,-8.356163796848655,random,1.2786438465118408
330,628.6271242986127,185.5889680632755,0.36491260675827836,-6.989855835943565,random,1.3221449851989746
331,474.8560865665827,107.23555431417412,0.3645409533646106,-9.724386604805396,random,0.9795691967010498
332,510.2348032783635,120.10887437927052,0.36413785151557,-7.683262572270026,random,1.2612826824188232
333,343.26594886131915,86.64821946466168,0.36381424957714975,-11.805847812549016,random,1.0061020851135254
334,366.3061245494603,55.55663177501581,0.3634328052164067,-11.37521992190706,random,0.9216210842132568
335,376.36886784121515,125.85299894821487,0.36299056290910636,-11.501533472902237,random,0.9467670917510986
336,414.827968415598,139.13909583523431,0.36268577783483463,-11.36355744491313,random,1.1489589214324951
337,432.41614473031456,65.17272164308358,0.3623157274462369,-10.39187338050672,random,0.9759616851806641
338,479.6392879368041,73.43625256607417,0.3619196170973083,-10.633526894615724,random,0.9832289218902588
339,548.1211487006905,125.2512574543136,0.3616369990950616,-7.5635110934096925,random,1.2789361476898193
340,569.7690009914667,180.66376319643535,0.3613858116948639,-8.14623953071037,random,1.2202377319335938
341,612.1035425631668,176.1637927902932,0.3610007728040074,-7.3832196077250165,random,1.332874059677124
342,561.1040318463662,132.72324490243273,0.3604368323778859,-8.108707364084339,random,1.2078392505645752
343,502.15726103556284,137.01702046074178,0.3599368181178072,-9.690436762061635,random,1.1052279472351074
344,517.0057088652046,171.7016086602577,0.3594777387880766,-8.059828111148736,random,1.1895689964294434
345,857.9703856064335,225.90079541213245,0.3590789176335053,-6.868939892863322,random,1.3712599277496338
346,812.9998984964235,202.1751466719673,0.3587837462939598,-6.730734571428734,random,1.2955539226531982
347,563.1403841661402,256.80760112299595,0.35860860569806546,-7.855182482893639,random,1.2699408531188965
348,550.9148714523903,220.05856995865196,0.3583637338687203,-8.754054535327741,random,1.1862730979919434
349,416.8983308520548,122.53231150761235,0.35828115734601995,-11.692882676436794,random,0.959632158279419
350,543.243341991964,238.93424822850028,0.3581180034568667,-9.401557860963349,random,1.2274460792541504
351,502.9990992924827,217.75455396564658,0.3579316911214505,-8.890290656498486,random,1.15494704246521
352,448.2403635945769,136.45191210752031,0.3577196162209328,-10.089689567229506,random,1.0168681144714355
353,311.1560649549096,119.44782529433614,0.3575561847247564,-11.104736032856756,random,0.9831371307373047
354,556.8047199575927,253.25739144243454,0.3573354317271431,-8.158580177830224,random,1.164496898651123
355,394.1759279668416,135.02059941960218,0.3571216485055306,-11.171633069448017,random,0.9437851905822754
356,546.091520949425,152.18806132410515,0.35697912551031385,-8.673594668653731,random,1.1396679878234863
357,690.724583679316,203.52693032699582,0.35676223049102934,-6.408925247779625,random,1.4342598915100098
358,645.6263612347137,273.266006683644,0.35668931878037136,-6.827786255051599,random,1.3735930919647217
359,412.5575780841839,159.4580380623737,0.3564738647570031,-9.721052684488978,random,1.120582103729248
360,354.2609957863392,168.39241843836726,0.3564317645617472,-11.182722317650509,random,1.0491318702697754
361,410.0947976552209,190.92756822505558,0.3563704404269658,-9.124869286489856,random,1.0351359844207764
362,379.9137579595577,148.28683765346045,0.35629954580268197,-10.54725525576916,random,1.0066092014312744
363,724.4533197064972,255.76429007905259,0.3562988998877056,-6.041946039331993,random,1.4298560619354248
364,548.0166444000735,145.83295897629063,0.35627960856556046,-6.844721788722939,random,1.1805989742279053
365,316.8144203131945,148.77813381391147,0.3563196910282382,-11.140643237594771,random,0.9212579727172852
366,550.2009284392913,127.77114584955689,0.356331494615908,-7.126153025921535,random,1.263575792312622
367,467.79874170261706,216.1051705147633,0.35626896050703827,-8.822252974832573,random,1.2148189544677734
368,419.27252146258314,181.84043306026138,0.3560537031165167,-10.668735320171022,random,0.9781551361083984
369,700.2317378886388,257.7630964263189,0.356026847058065,-7.417454891706781,random,1.3070600032806396
370,422.952836292733,164.93326214027934,0.3559950529102708,-10.42808985670186,random,1.0544042587280273
371,404.4955632024257,132.17372759251666,0.3559441949865676,-11.839137574565004,random,0.9825408458709717
372,366.08951594166166,148.5583578315142,0.3557428837212704,-11.327859049409604,random,1.0668139457702637
373,512.570332668287,208.82084865241646,0.35547880312432,-9.518565235438185,random,1.0278241634368896
374,475.5915672166141,190.56457460119435,0.35517395712470595,-8.441269494423942,random,1.2138099670410156
375,640.5484295311865,280.90949783895906,0.35495481240665894,-7.663127657401792,random,1.3512578010559082
376,281.7200285960461,120.85730317205852,0.3547897915893535,-11.796057447707017,random,0.8576700687408447
377,504.5871232449374,223.228731128756,0.3545436523583484,-7.390960488620358,random,1.353611946105957
378,488.3910126900594,177.17300314985545,0.3543146497538582,-10.394284340613874,random,1.0510759353637695
379,516.2988688836003,227.62376449359436,0.3539809370818382,-8.64519489605611,random,1.3814127445220947
380,596.1761561890877,314.0401262218782,0.35371827338323286,-7.1869543784621195,random,1.428760051727295
381,476.8586195748591,197.483853893085,0.35351638196947843,-9.880083839986948,random,1.0602397918701172
382,595.5290271277612,191.8940066587303,0.353327016645789,-6.40367966014602,random,1.4289000034332275
383,502.3283809479092,83.89164304454775,0.35303016398679254,-9.612729930350369,random,1.0631999969482422
384,451.1574323899461,129.76175232259968,0.3527904305531792,-10.736397067913677,random,0.9850733280181885
385,409.7966902524863,163.1164074041573,0.3526117616117685,-10.98191190414097,random,0.9565780162811279
386,562.2120853371105,237.20765992754633,0.3523695196774177,-7.332097821728102,random,1.4709041118621826
387,376.0360952724063,179.9444547820967,0.35208551875662175,-11.182485208822225,random,1.0186069011688232
388,382.85717008386155,148.80246372931688,0.3518736373980797,-11.44509007034694,random,0.9648001194000244
389,419.84577897741775,167.99967156488142,0.3516394797068946,-9.852742996631859,random,1.0876448154449463
390,643.7944235078322,230.81009215958812,0.35128406438837384,-6.887613877469246,random,1.402806043624878
391,418.76168025688776,150.24445006971442,0.3510708674765036,-10.908888900129373,random,0.9873709678649902
392,531.0197388107736,178.27547655334953,0.3509253120809368,-9.837974118046052,random,1.0499670505523682
393,613.128077982554,271.38166385060447,0.3508953533450436,-7.427041165118078,random,1.2029879093170166
394,619.3142326222569,214.1310659876086,0.3508794383499109,-7.401141723420944,random,1.3384487628936768
395,644.7656581350465,276.4919019602148,0.35094864710933005,-8.041315060622951,random,1.3591642379760742
396,361.9984949769875,118.0444973287716,0.35099626290084307,-10.380285401765851,random,1.0055348873138428
397,557.1396409094675,139.62433445726887,0.3511184416584085,-9.08496757591081,random,1.2185368537902832
398,442.65114569032727,128.14585562460417,0.3512530372600093,-11.105400812439548,random,1.0045709609985352
399,661.4012388144205,199.985505034699,0.3514569067697669,-8.022164159616022,random,1.2726531028747559
400,638.4769847662634,323.5225732342359,0.3516193669979898,-7.149212604640534,random,1.4801170825958252
401,736.736945229953,331.70911092380567,0.3519337282764318,-7.194042115838343,random,1.440119981765747
402,419.2605296800305,102.90631398565469,0.35213651334214824,-10.422182175386997,random,1.0918269157409668
403,420.7891538199539,71.44332940747073,0.35220649468444803,-11.555945534894523,random,1.1614327430725098
404,414.0699116336497,100.06508839651997,0.35219754041530377,-9.478415066908012,random,1.0608210563659668
405,430.29627742037127,123.80783526746654,0.35215852757517185,-11.47817337420743,random,1.0884039402008057
406,586.4476725114667,220.51526397709085,0.3520511304070932,-6.140514764228504,random,1.309140920639038
407,648.0555646009453,122.94080228326243,0.35197512377117063,-8.378417136079472,random,1.1276068687438965
408,777.5793169839611,302.1534281275863,0.3519006156660713,-7.949788012190016,random,1.3295319080352783
409,713.1295818269713,188.57694704537784,0.35178442069242516,-7.029760237942925,random,1.4440701007843018
410,678.9958377054306,196.00191755923316,0.3517171323871493,-6.185190106373469,random,1.2609519958496094
411,676.7804408507869,225.47644334417836,0.35164622999490736,-6.598770411545137,random,1.3772530555725098
412,489.44668970449885,33.14931822194326,0.3516538580662311,-11.273215352142756,random,0.9819121360778809
413,662.9727576039932,196.4240161908704,0.35163440827865133,-7.0168451739353745,random,1.1742477416992188
414,634.10578937223,247.76480343662251,0.35156750391577046,-8.145577960617167,random,1.180873155593872
415,407.8218588289332,114.79679237743252,0.3516602531641238,-11.152995968052567,random,0.9506340026855469
416,416.9985055839557,106.76672522669124,0.3519480254352069,-11.072574540554363,random,0.9728569984436035
417,651.5782748753549,70.25720128868325,0.35228633149672667,-6.174300885394182,random,1.241041898727417
418,375.9459126883391,30.378536695416983,0.3527922546273975,-10.56557489138433,random,0.8590669631958008
419,819.3288375466246,173.94846166731494,0.35325464866924977,-6.034500093671095,random,1.2828691005706787
420,717.5614817030877,127.72984923314125,0.35349945241213104,-6.0837162834534615,random,1.2390289306640625
421,346.7029473883579,55.9353737870368,0.3536722584715801,-10.170318030516457,random,0.9006469249725342
422,514.3950434040556,58.38770438929598,0.3538558453643029,-6.733613904444156,random,1.090095043182373
423,690.8588546803298,97.02412498526614,0.3539078032941005,-6.651280386657186,random,1.2509732246398926
424,343.4165287818637,-0.19769493246405218,0.35392707431291975,-10.53993067386963,random,1.0033910274505615
425,539.4880605322813,99.83940342511008,0.3538897486003861,-7.720111578695664,random,1.189486026763916
426,525.0217588278955,190.91220365215545,0.35385813220854057,-8.084344339892771,random,1.1990809440612793
427,587.4390322383259,145.19816480786182,0.3538389535542728,-6.201566044321473,random,1.2589061260223389
428,571.2485717965832,188.21127618639906,0.3538449294472864,-7.919951851336811,random,1.1166400909423828
429,272.32298577812134,28.039807236953987,0.35389376688776175,-11.512879688123984,random,0.9466888904571533
430,323.35770284517565,76.86509987258393,0.3539253724811134,-11.63615442635177,random,1.0967001914978027
431,473.4977201731602,67.99699475736888,0.35388218192153376,-9.640830309738902,random,0.8960177898406982
432,662.0390324889809,43.27955245983752,0.3538192203727399,-7.264529000849136,random,1.1488049030303955
433,588.461467103073,120.14640271999481,0.3539129754962671,-7.568491512386878,random,1.0590147972106934
434,460.5212144355246,94.10119303628582,0.3541830386646474,-7.559555195238187,random,1.2452569007873535
435,590.8985973056955,5.013551926383315,0.35460396614329776,-6.825894686449509,random,1.1076748371124268
436,359.9497550604661,51.239310229174905,0.3549838067960391,-10.422143730200755,random,1.0437228679656982
437,344.2163632310896,86.74871992243769,0.3553252950517659,-10.427465966597616,random,1.089595079421997
438,324.6776505412954,29.746504997728458,0.3556409663798338,-10.605149470012437,random,0.9861619472503662
439,420.2875381367024,102.34443540892792,0.3560176740618996,-9.941323800992746,random,1.0803768634796143
440,422.57619810139,72.38712821548151,0.35621903057311854,-11.004459766166274,random,1.1578459739685059
441,443.1301939286239,136.95692496371686,0.3564651000391347,-7.492438509733184,random,1.1590468883514404
442,297.8505772430209,69.3080534169262,0.35663459651959123,-11.590018675753821,random,0.9909451007843018
443,629.8098567065732,198.17279265206975,0.356849694641601,-7.13278499190665,random,1.2132558822631836
444,522.7549933077826,117.04791598358074,0.3569619382574138,-7.895881131824529,random,1.211582899093628
445,337.8627650700939,94.7517026738722,0.35705006726110194,-10.16137191859429,random,1.0596058368682861
446,329.4300869434182,54.917121739339635,0.3573276617681799,-11.850646442446546,random,0.9621250629425049
447,463.3107133251162,85.25629842256107,0.3575947159143977,-8.564294086772074,random,1.0968689918518066
448,596.3386437670797,173.6344661921941,0.3577928302322907,-7.9138199746228315,random,1.1716461181640625
449,457.93629801405024,123.454631607707,0.3580639217894852,-9.068238975211063,random,1.0785572528839111
450,427.36431245468583,170.0097823170577,0.3584221497396257,-8.139040074805745,random,1.1528959274291992
451,424.75103888843955,148.49957547902417,0.35866267111265054,-8.065643245971195,random,1.0204579830169678
452,564.2862886542549,191.6355953281781,0.3587471330590549,-6.727586333371543,random,1.2996537685394287
453,538.3361485596238,138.01186686103705,0.3587411435398368,-6.51167083139451,random,1.2204768657684326
454,468.15433257976474,126.33489440939225,0.35866105565708445,-9.229686623013865,random,1.1242780685424805
455,693.7446670725175,153.8913889783767,0.35853269659298015,-6.712736333602706,random,1.2576911449432373
456,666.6286067207535,270.3437103837735,0.35839317072999466,-7.295689640900567,random,1.270899772644043
457,718.0301413251537,195.0461112410699,0.3583056980060752,-6.583908082497938,random,1.3018181324005127
458,638.6016088969623,154.08809247521214,0.3580459205558154,-8.053375812451929,random,1.2135403156280518
459,512.4212691905147,159.93378140199343,0.35779959623029334,-9.071154558147786,random,1.143639087677002
460,514.1815251482584,149.16175510731784,0.35771670067901645,-9.244913298366507,random,1.06150221824646
461,487.40629732625354,160.93271778042498,0.3577627052371821,-8.737783883920194,random,1.0234031677246094
462,355.320283562208,155.96293854954376,0.35772960491290756,-11.171310993683461,random,0.9817860126495361
463,426.53012424851596,87.19331919485856,0.3577735850230732,-9.780733595143394,random,0.9968619346618652
464,553.0747328283413,134.95614651741946,0.35796090401853736,-6.850582219326984,random,1.2089159488677979
465,460.3352843087853,160.94976741093555,0.35814679240021297,-8.024453786316421,random,1.2794809341430664
466,486.43251309621655,178.180331939878,0.35838057104536963,-6.80614505553106,random,1.3248329162597656
467,435.41897675378056,116.1121756263951,0.35854803174650385,-9.79369214896231,random,1.1273820400238037
468,587.9776617785936,126.22454538678967,0.35870474159926785,-6.843155574644549,random,1.3538932800292969
469,438.34277181029734,182.5456883404218,0.35894630936366867,-8.821447541094491,random,1.1439189910888672
470,502.6843855958336,112.48331290060833,0.3592051200078674,-9.643628718913176,random,0.9990541934967041
471,466.07835821773705,112.21826166435316,0.3595297143503845,-8.355383823582152,random,1.1801049709320068
472,404.21676387250665,88.87992338049521,0.35986156068560704,-10.60954682839172,random,0.8974249362945557
473,379.7722761665025,46.48609034059989,0.36020924226939793,-9.40793293783322,random,1.0374162197113037
474,401.2335688580579,124.13533639366717,0.3604815886835615,-9.889654400358662,random,1.1036441326141357
475,492.38087498485356,170.85883381777936,0.36076230796384756,-8.64578282018322,random,1.1740069389343262
476,605.4168227966035,192.96767578022795,0.3609712948376142,-6.64415519905987,random,1.2537341117858887
477,332.7397807494788,111.6975490946246,0.36119219598341895,-10.44432412336553,random,1.0904850959777832
478,338.72611825596533,77.76277447573611,0.3614051203283652,-10.073588308835168,random,0.9435780048370361
479,345.97639161471426,50.80565259246,0.361500762423043,-10.551650320816531,random,1.0138540267944336
480,396.32885554293125,103.00991737218605,0.36159032188787266,-9.249506482053103,random,1.142143964767456
481,440.39896134670477,147.9999178715447,0.3615788747347272,-8.764390169953733,random,1.049353837966919
482,312.3200614081001,67.7525209160057,0.3614921659136625,-11.420568901171858,random,1.0532491207122803
483,466.3363478158786,130.96226307301382,0.3614388654805387,-8.753730867397417,random,1.1262400150299072
484,589.7609315658789,211.56816154747654,0.3613577990529445,-6.523402199437193,random,1.3073043823242188
485,531.6010916866672,161.6794230876565,0.3613769864284747,-8.930332767308403,random,1.170112133026123
486,394.43781821307766,115.40388572914715,0.36148930222707487,-11.665226137808425,random,1.033249855041504
487,575.6484398912957,190.72423134412054,0.361602139582737,-6.0280713553094145,random,1.3384859561920166
488,704.6151064757336,253.13070224271223,0.36172363702018756,-7.259772826748375,random,1.218048095703125
489,427.48074429765626,161.39330666086553,0.36186600581740996,-9.616324852332394,random,1.0661182403564453
490,536.6475064868672,253.53639122846752,0.361921654468547,-7.530475906351295,random,1.2044811248779297
491,517.6486819385387,187.70675490490538,0.36211124492639535,-7.23521333850361,random,1.2633740901947021
492,404.00135516871177,184.85792341801667,0.36220361083037306,-10.456958337365359,random,1.0733261108398438
493,348.0485147920985,124.74320951470047,0.36216817702097104,-11.743676208728116,random,0.9266810417175293
494,492.09147074545143,221.65014597640106,0.3623114023885666,-8.573655314675417,random,1.144028902053833
495,547.978612095675,253.5633037678593,0.36246381918263776,-6.64646585083975,random,1.375236988067627
496,523.050821601144,148.4512406086781,0.3626073367610972,-7.796196890067595,random,1.2478411197662354
497,589.4046428519413,233.31048064355804,0.3627545871329368,-7.347683972080254,random,1.3567988872528076
498,512.0675862071641,146.26401477277295,0.3628110951162992,-9.07152932738285,random,1.1771700382232666
499,640.0034076157958,193.6543962451673,0.36283007708513554,-7.754565127550871,random,1.331536054611206
