gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1619.387766856856,8.781103000656422,0.05,0.1684702385211802,1.1268323966990963
-7.5,1685.354655632443,9.202481133345675,0.0,0.16871411605108677,1.1713994061745954
-9.81,1693.4579838317786,9.233560599172595,0.0,0.16979020025359845,1.175418849928274
-11.0,1689.3600175317429,9.169333737268818,0.0,0.20540529994222187,1.1718423796513795
-12.0,1623.6996596539861,8.798350381686353,0.1,0.1800466713072144,1.1518789825727365
