gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
83,553.1959901765005,166.17257996605716,0.3950092705111654,0.532,0.2075,-1.6,lv0(-1.6),1.8477201461791992
84,651.2616641732516,159.8456058769532,0.39548474799083283,0.536,0.21,-1.6,lv0(-1.6),1.7469050884246826
85,689.4526469661811,223.16535882023044,0.395948291151278,0.54,0.2125,-1.6,lv0(-1.6),1.781601905822754
86,671.9205479392076,162.57797690289854,0.3962345059950738,0.544,0.215,-1.6,lv0(-1.6),1.7306678295135498
87,613.9365793722233,191.38551496006966,0.396451179102163,0.548,0.2175,-1.6,lv0(-1.6),1.7438468933105469
88,700.7663817974197,213.83461383396252,0.39668824386784673,0.552,0.22,-1.6,lv0(-1.6),1.7720580101013184
89,650.2913449825534,142.07926160266098,0.3969503977960451,0.556,0.2225,-1.6,lv0(-1.6),1.665053129196167
90,585.105147573718,221.6041418403298,0.3972758327694049,0.56,0.225,-1.6,lv0(-1.6),1.7793619632720947
91,650.5943975388299,85.4773668616809,0.3977201321385881,0.5640000000000001,0.2275,-1.6,lv0(-1.6),1.5826969146728516
92,829.7132582716249,217.42684176983084,0.3983022364696852,0.5680000000000001,0.23,-1.6,lv0(-1.6),1.678915023803711
93,774.4887570176192,247.62383486062072,0.3989239577194948,0.5720000000000001,0.2325,-1.6,lv0(-1.6),1.8267817497253418
94,877.567852145234,106.31618261485751,0.39958203754642957,0.5760000000000001,0.235,-1.6,lv0(-1.6),1.472383975982666
95,675.3950811710398,240.32757938633557,0.40001610896179246,0.5800000000000001,0.2375,-1.6,lv0(-1.6),1.792628288269043
96,985.3227628094754,282.3973693285887,0.400427295285766,0.5840000000000001,0.24,-1.6,lv0(-1.6),2.0080981254577637
97,645.7330958729283,191.60377742433516,0.40085106720344227,0.5880000000000001,0.2425,-1.6,lv0(-1.6),1.7835910320281982
98,647.9629851954221,142.78680245664256,0.4013334556969588,0.5920000000000001,0.245,-1.6,lv0(-1.6),1.7516837120056152
99,716.3734201165639,191.61395161162378,0.4018122239388922,0.5960000000000001,0.2475,-1.6,lv0(-1.6),1.820063829421997
100,628.7848634501938,199.48640477066297,0.40214215120745467,0.6000000000000001,0.25,-1.6,lv0(-1.6),1.7198879718780518
101,844.1195211219956,284.0773705608396,0.40249552536163596,0.6040000000000001,0.2525,-1.6,lv0(-1.6),1.8752188682556152
102,761.8982161211849,234.92820539148948,0.40293067933952076,0.6080000000000001,0.255,-1.6,lv0(-1.6),1.9140217304229736
103,874.3290296349463,271.6264675708079,0.4031918258574187,0.6120000000000001,0.2575,-1.6,lv0(-1.6),1.9928247928619385
104,724.5601777867096,271.3948368199868,0.40327427231564633,0.6160000000000001,0.26,-1.6,lv0(-1.6),1.9355509281158447
105,714.0140752794447,297.5514594817442,0.4034154906470552,0.6200000000000001,0.2625,-1.6,lv0(-1.6),1.8165640830993652
106,750.9757695474349,316.0168196725916,0.4035683565818255,0.6240000000000001,0.265,-1.6,lv0(-1.6),1.8300459384918213
107,871.6032163939562,312.67295276402206,0.403791313334803,0.6280000000000001,0.2675,-1.6,lv0(-1.6),1.8295018672943115
108,746.4218988982335,312.08974655106164,0.40405618606218563,0.6320000000000001,0.27,-1.6,lv0(-1.6),1.9597828388214111
109,927.8403196261357,308.39655055066333,0.4045629914898489,0.6360000000000001,0.2725,-1.6,lv0(-1.6),1.860496997833252
110,965.8237587036978,350.0258751228238,0.40510411065032575,0.6400000000000001,0.275,-1.6,lv0(-1.6),1.9278936386108398
111,1145.812178203056,259.98664662534713,0.405596520049545,0.6440000000000001,0.2775,-1.6,lv0(-1.6),1.8846640586853027
112,813.5782836117091,360.1582038378587,0.4060946079100222,0.6480000000000001,0.28,-1.6,lv0(-1.6),2.0762321949005127
113,878.2807175943644,260.38175016744947,0.40659165636498146,0.6519999999999999,0.2825,-1.6,lv0(-1.6),1.8806328773498535
114,976.6775045719822,270.21702216497914,0.4071518173031395,0.6559999999999999,0.285,-1.6,lv0(-1.6),2.0590128898620605
115,1003.6543775323588,364.2412890203696,0.4075152034714866,0.6599999999999999,0.2875,-1.6,lv0(-1.6),2.0315358638763428
116,823.9301950618077,344.213512924635,0.4076904429681098,0.6639999999999999,0.29,-1.6,lv0(-1.6),2.095576763153076
117,1065.3542509082424,330.8618974418652,0.4079034796380913,0.6679999999999999,0.2925,-1.6,lv0(-1.6),1.9440100193023682
118,1255.3638265857169,417.87945474164025,0.40798160770067704,0.6719999999999999,0.295,-1.6,lv0(-1.6),1.9978268146514893
119,1085.522156590687,316.78361962496945,0.408197691813787,0.6759999999999999,0.2975,-1.6,lv0(-1.6),1.8515536785125732
120,1223.523799036134,336.21775860949293,0.40823130236539984,0.6799999999999999,0.3,-1.6,lv0(-1.6),2.0298829078674316
121,1051.72953438867,329.42735305703593,0.4081835639657466,0.6839999999999999,0.3025,-1.6,lv0(-1.6),1.8183989524841309
122,970.7107759567904,365.0214625730783,0.4079536282462379,0.688,0.305,-1.6,lv0(-1.6),1.9186198711395264
123,1463.885343651691,377.3513554993725,0.40766737493204047,0.692,0.3075,-1.6,lv0(-1.6),1.9712560176849365
124,1132.6739881534868,317.9398878539481,0.40726252228921883,0.696,0.31,-1.6,lv0(-1.6),2.0157878398895264
125,900.6497721513509,275.1641143308043,0.40688108380142785,0.7,0.3125,-1.6,lv0(-1.6),1.83427095413208
126,932.5569333512713,185.45420050461206,0.4063662168082694,0.704,0.315,-1.6,lv0(-1.6),1.8342292308807373
127,909.7804850352439,284.5766971379953,0.4058714754205505,0.708,0.3175,-1.6,lv0(-1.6),1.8050448894500732
128,1057.9454779689374,372.68868996586764,0.40525594642562673,0.712,0.32,-1.6,lv0(-1.6),1.8488640785217285
129,1202.9211684429422,362.12840452480634,0.4045980655238102,0.716,0.3225,-1.6,lv0(-1.6),1.8064446449279785
130,1008.3096658936814,391.47678551051666,0.40393968505371436,0.72,0.325,-1.6,lv0(-1.6),1.937140941619873
131,1377.011914916314,385.97970863535664,0.4032716843167421,0.724,0.3275,-1.6,lv0(-1.6),1.8963289260864258
132,1429.594779962287,428.3719047133121,0.4026355545786373,0.728,0.33,-1.6,lv0(-1.6),2.185755968093872
133,1211.8717378315944,389.4213591856763,0.402192601774072,0.732,0.3325,-1.6,lv0(-1.6),1.9249660968780518
134,943.1860774390871,327.17495363832916,0.4017040878985468,0.736,0.335,-1.6,lv0(-1.6),1.9152231216430664
135,1245.5625224086461,480.7149135417805,0.40132168521604583,0.74,0.3375,-1.6,lv0(-1.6),2.1126251220703125
136,1012.0596169428849,384.3145107416181,0.40112510615776475,0.744,0.34,-1.6,lv0(-1.6),2.077017068862915
137,945.9605070342533,465.5237136075713,0.4008506239170531,0.748,0.3425,-1.6,lv0(-1.6),2.231616735458374
138,1382.9734243958085,456.02300199606924,0.4006604680814016,0.752,0.345,-1.6,lv0(-1.6),2.235369920730591
139,1148.8018599740788,432.99507165711856,0.40043656751321816,0.756,0.3475,-1.6,lv0(-1.6),2.2205939292907715
140,1173.2056179900699,374.9494678791467,0.4002130762433035,0.76,0.35,-1.6,lv0(-1.6),2.0069470405578613
141,1087.4823513054089,380.6537948255985,0.39989451108563395,0.764,0.3525,-1.6,lv0(-1.6),2.0241360664367676
142,1162.5701340845737,455.0503293326259,0.3996168239412196,0.768,0.355,-1.6,lv0(-1.6),2.2133638858795166
143,921.0736867641136,378.55972040229955,0.3992608788487873,0.772,0.3575,-1.6,lv0(-1.6),2.085935115814209
144,1115.8973037332319,523.9700718745067,0.3987270067158434,0.776,0.36,-1.6,lv0(-1.6),2.4057369232177734
145,1498.251491563177,469.853486895411,0.3984023396228581,0.78,0.3625,-1.6,lv0(-1.6),2.3108320236206055
146,1408.6395959149283,562.2947476019364,0.3981834615969531,0.784,0.365,-1.6,lv0(-1.6),2.506340742111206
147,1263.2763797490563,512.0622558502336,0.39789976089004286,0.788,0.3675,-1.6,lv0(-1.6),2.562739849090576
148,1274.2994436373067,392.57857846065565,0.3976565903521923,0.792,0.37,-1.6,lv0(-1.6),2.2948989868164062
149,1233.7279594890958,465.2534577003247,0.3976280243382814,0.796,0.3725,-1.6,lv0(-1.6),2.4940998554229736
150,1193.8890229571787,408.23489315805284,0.3975706674498283,0.8,0.375,-1.6,lv0(-1.6),2.331807851791382
151,1411.8264155686577,458.9544067696737,0.397425016419722,0.804,0.3775,-1.6,lv0(-1.6),2.1123461723327637
152,1257.8784710932339,461.83827639884305,0.39736802562435625,0.808,0.38,-1.6,lv0(-1.6),2.2439889907836914
153,1465.9081455444448,372.1251175777875,0.3971549846161927,0.812,0.3825,-1.6,lv0(-1.6),2.1684627532958984
154,1318.619496230566,568.664358749446,0.39706495662588853,0.8160000000000001,0.385,-1.6,lv0(-1.6),2.6339080333709717
155,1235.9274931810066,378.97533519915896,0.3968857050724651,0.8200000000000001,0.3875,-1.6,lv0(-1.6),2.096653699874878
156,1432.2217947135923,603.7825057752913,0.39671253627729486,0.8240000000000001,0.39,-1.6,lv0(-1.6),2.642429828643799
157,1549.78350787882,577.3918545204812,0.396527060825469,0.8280000000000001,0.3925,-1.6,lv0(-1.6),2.5076067447662354
158,1107.7297425688278,424.0764578272239,0.3962324332895135,0.8320000000000001,0.395,-1.6,lv0(-1.6),2.269667148590088
159,1229.406743558469,455.74199201541614,0.3959088329667365,0.8360000000000001,0.3975,-1.6,lv0(-1.6),2.2398312091827393
160,1317.1699987831814,554.2763835481608,0.3955345000341996,0.8400000000000001,0.4,-1.6,lv0(-1.6),2.4225692749023438
161,1531.319356731531,622.3634061775064,0.39510757449854667,0.8440000000000001,0.4025,-1.6,lv0(-1.6),2.376293897628784
162,1461.0696059614354,583.806509766047,0.39460194410969074,0.8480000000000001,0.405,-1.6,lv0(-1.6),2.352799892425537
163,1280.518395493554,614.2836694954515,0.39408596843791305,0.8520000000000001,0.4075,-1.6,lv0(-1.6),2.4679479598999023
164,1483.1206881229543,603.3910673370201,0.39347984101336836,0.8560000000000001,0.41,-1.6,lv0(-1.6),2.4799752235412598
165,1602.9007011457336,564.2744015045398,0.39270748244545506,0.8600000000000001,0.4125,-1.6,lv0(-1.6),2.52007794380188
166,1312.24789317057,453.46518546054995,0.3920272694190083,0.8640000000000001,0.415,-1.6,lv0(-1.6),2.122786045074463
167,1244.4561537692218,476.54351554512385,0.3913938065201059,0.8680000000000001,0.4175,-1.6,lv0(-1.6),2.279536008834839
168,1215.1142143714067,613.8984703651679,0.3908773827259947,0.8720000000000001,0.42,-1.6,lv0(-1.6),2.4265077114105225
169,1336.5850260665984,493.7014974359166,0.390372120914801,0.8760000000000001,0.4225,-1.6,lv0(-1.6),2.318682909011841
170,1452.367380107093,455.75282327421337,0.38999643850941207,0.8800000000000001,0.425,-1.6,lv0(-1.6),2.1081650257110596
171,1241.1141456750165,390.3922700004317,0.3896453473232809,0.8840000000000001,0.4275,-1.6,lv0(-1.6),2.2400848865509033
172,1443.8747893428492,563.1766473307133,0.38910960892515534,0.8880000000000001,0.43,-1.6,lv0(-1.6),2.439332962036133
173,1320.8149179172747,471.92349544010693,0.38863212580817635,0.8920000000000001,0.4325,-1.6,lv0(-1.6),2.3735711574554443
174,1170.6133395935349,441.88569380918517,0.3882523377888606,0.8960000000000001,0.435,-1.6,lv0(-1.6),2.25211501121521
175,1291.301353658189,554.0493144173997,0.38788876075632517,0.9000000000000001,0.4375,-1.6,lv0(-1.6),2.476844072341919
176,1335.8406731788175,600.6354599975809,0.3876339246109803,0.9040000000000001,0.44,-1.6,lv0(-1.6),2.4898109436035156
177,1365.9414836772537,485.5983910918523,0.38731300546734837,0.9080000000000001,0.4425,-1.6,lv0(-1.6),2.403630018234253
178,1102.6243327743177,563.8401107718225,0.38717828540620225,0.9120000000000001,0.445,-1.6,lv0(-1.6),2.55963397026062
179,1399.6702414497913,475.1546480053847,0.3869504502440958,0.9160000000000001,0.4475,-1.6,lv0(-1.6),2.242272138595581
180,1359.6826190254653,524.0696332937225,0.3868786951231032,0.9200000000000002,0.45,-1.6,lv0(-1.6),2.312929153442383
181,1262.5565960208726,560.0570372157247,0.38686048873249,0.9240000000000002,0.4525,-1.6,lv0(-1.6),2.276224136352539
182,1437.4217768127671,546.1908522826894,0.38689643089968856,0.9280000000000002,0.455,-1.6,lv0(-1.6),2.54555606842041
183,1356.723572208328,581.0843872213638,0.38705090983327034,0.9320000000000002,0.4575,-1.6,lv0(-1.6),2.457284927368164
184,1293.828527500644,513.5690419509352,0.3872370172039154,0.9360000000000002,0.46,-1.6,lv0(-1.6),2.3436739444732666
185,1208.8663705485278,600.4795057394125,0.387467955873703,0.9400000000000002,0.4625,-1.6,lv0(-1.6),2.5850720405578613
186,1311.5030530549516,513.9144196149252,0.3875226888170342,0.9440000000000002,0.465,-1.6,lv0(-1.6),2.4776692390441895
187,1526.968906682617,608.2120160459547,0.38756921988925563,0.9480000000000002,0.4675,-1.6,lv0(-1.6),2.433272123336792
188,1422.3254547724275,552.0770739020709,0.3876130665467216,0.952,0.47,-1.6,lv0(-1.6),2.3340468406677246
189,1237.114869293059,612.1956261373823,0.38774203074177654,0.956,0.4725,-1.6,lv0(-1.6),2.62390398979187
190,1190.004553919377,471.35314365682336,0.3878001413754167,0.96,0.475,-1.6,lv0(-1.6),2.2161600589752197
191,1554.4862918724723,561.8384638645502,0.3878443473621176,0.964,0.4775,-1.6,lv0(-1.6),2.5273640155792236
192,1454.005089815905,460.7010765324665,0.38782832162508446,0.968,0.48,-1.6,lv0(-1.6),2.3388900756835938
193,1483.9709288017957,562.2611324657894,0.3877937924832997,0.972,0.4825,-1.6,lv0(-1.6),2.4606072902679443
194,1442.735739631874,492.2256574360564,0.38790065268885804,0.976,0.485,-1.6,lv0(-1.6),2.3410768508911133
195,1395.8202013125676,530.9104413468084,0.38813797401715905,0.98,0.4875,-1.6,lv0(-1.6),2.240772008895874
196,1255.629125719666,166.56469073463498,0.49047515529693003,0.984,0.49,-3.0,lv1(-3.0),1.4662489891052246
197,1066.1173869974211,164.31829872392075,0.4819740146954556,0.988,0.4925,-3.0,lv1(-3.0),1.4896047115325928
198,1164.895884314213,207.8822990668287,0.474513940106964,0.992,0.495,-3.0,lv1(-3.0),1.5181028842926025
199,1075.1799033284017,251.1155689850836,0.46764251615127056,0.996,0.4975,-3.0,lv1(-3.0),1.5295639038085938
200,950.6487024058785,170.47605304763596,0.4614294139241383,1.0,0.5,-3.0,lv1(-3.0),1.550184965133667
201,1330.9271711847837,297.4250736289265,0.45576191086615364,1.0,0.5,-3.0,lv1(-3.0),1.6381690502166748
202,1276.7445624397863,369.99376581929334,0.45043775518859624,1.0,0.5,-3.0,lv1(-3.0),1.8407931327819824
203,1211.6323016404158,358.714212132948,0.4455215835074403,1.0,0.5,-3.0,lv1(-3.0),1.8661818504333496
204,1017.079211713276,436.43361223193676,0.44102768669736037,1.0,0.5,-3.0,lv1(-3.0),2.0373940467834473
205,1049.6343237887188,350.416178081395,0.4369983088566835,1.0,0.5,-3.0,lv1(-3.0),1.604344129562378
206,1456.1482703140443,436.964824312414,0.43336731263926626,1.0,0.5,-3.0,lv1(-3.0),1.960853099822998
207,1497.9461459922688,441.9045554013943,0.4297959378478291,1.0,0.5,-3.0,lv1(-3.0),1.9318838119506836
208,1229.5587815085778,267.2579396129828,0.42653219973335166,1.0,0.5,-3.0,lv1(-3.0),1.8125271797180176
209,1563.515806120259,436.4447318267312,0.4235971161878144,1.0,0.5,-3.0,lv1(-3.0),1.8739781379699707
210,1304.3580633881472,411.93033354147883,0.42084245806519965,1.0,0.5,-3.0,lv1(-3.0),1.729032039642334
211,977.3856349120175,425.67135000494574,0.4184895864363106,1.0,0.5,-3.0,lv1(-3.0),1.9779891967773438
212,1215.228067944984,492.79413253678376,0.4161909637724181,1.0,0.5,-3.0,lv1(-3.0),2.0266377925872803
213,1455.3079098652788,552.4707066930745,0.41386247237071144,1.0,0.5,-3.0,lv1(-3.0),2.22590708732605
214,1187.34285675069,461.7248434058003,0.4118117797989542,1.0,0.5,-3.0,lv1(-3.0),2.100212335586548
215,1400.413171139897,492.98181187171303,0.40995108465189645,1.0,0.5,-3.0,lv1(-3.0),2.2015581130981445
216,1448.1008614765542,542.4047908915552,0.4081381577946221,1.0,0.5,-3.0,lv1(-3.0),2.219559907913208
217,1589.1284233310623,543.5378943032707,0.40643375299449214,1.0,0.5,-3.0,lv1(-3.0),2.20562481880188
218,1371.9136050309762,466.11016526388613,0.40484570793266034,1.0,0.5,-3.0,lv1(-3.0),2.066899061203003
219,1587.9134877353429,722.9785869278719,0.4032588945508955,1.0,0.5,-3.0,lv1(-3.0),2.296454906463623
220,1505.5275556011832,646.0001479668902,0.4018705788756024,1.0,0.5,-3.0,lv1(-3.0),2.231579065322876
221,1220.0215805357186,485.7002826940784,0.4005290103510237,1.0,0.5,-3.0,lv1(-3.0),1.9008431434631348
222,1379.9378718533728,393.23689306444976,0.3992577198327365,1.0,0.5,-3.0,lv1(-3.0),2.01855206489563
223,1297.6717568920155,482.27028093714097,0.39798244647068615,1.0,0.5,-3.0,lv1(-3.0),1.9382970333099365
224,1340.4086533120733,552.8062231238667,0.3968070242273091,1.0,0.5,-3.0,lv1(-3.0),2.185515880584717
225,1443.6123162451274,543.6537216485291,0.3957617413839428,1.0,0.5,-3.0,lv1(-3.0),2.3422257900238037
226,1427.697300223298,580.0692006926256,0.39494533016468475,1.0,0.5,-3.0,lv1(-3.0),2.2547249794006348
227,512.6754767633531,123.40684599991451,0.4902254487905382,1.0,0.5,-5.0,lv2(-5.0),1.10032320022583
228,781.046132695672,187.6166440426504,0.48189984894992877,1.0,0.5,-5.0,lv2(-5.0),1.225067138671875
