gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,477.81487261308393,1.9323207803260458,1.0,0.017707843751465505,0.3071070974374817
-7.5,404.3609591496224,1.6767494408760588,1.0,0.022651982762281406,0.27950191859701856
-9.81,328.6434751874775,1.5555768427870624,1.0,0.018985750450898523,0.3039816042267093
-11.0,220.47856284740413,1.2596266237268212,1.0,0.017323617448075153,0.2992768198505992
-12.0,157.97660619478506,1.1233411918119764,1.0,0.01651148000571866,0.338655569918376
