gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-376.6850082504275,-0.13065949632498422,1.0,0.13065949632498422,0.0
10,-332.6844463476574,-0.1253661171983164,1.0,0.1253661171983164,0.0
20,-338.88970711889453,-0.20112108166404355,1.0,0.2011604476774549,0.00012868774106198608
30,-73.69747908322951,0.5644954006358054,1.0,0.20854441517559583,0.4589402430673141
40,-338.3555505391363,-0.3290522426098569,1.0,0.33254186085303034,0.004668857995120292
50,-56.37691161612336,0.57872505462033,1.0,0.20741589617941397,0.46195062110699237
60,-275.96124996616845,-0.03528159839726114,1.0,0.07071826836933622,0.05473912443986505
70,-225.58245703048857,0.09759697616641698,1.0,0.20202625361559381,0.23121039247542735
80,-37.06426688771529,0.6503572547841106,1.0,0.11628905611042724,0.402113106323241
90,-300.9824586034593,-0.4288331185287565,0.9,0.4593847695802801,0.01489951518379817
100,-111.35296820164676,0.21302505742568897,1.0,0.39495641787961133,0.24364700464617206
110,-392.15479442673984,-0.8661433070349908,1.0,0.8685530533046565,0.0014359972716052481
120,21.738848542322415,0.8996140632287565,1.0,0.02561406120929845,0.5063296607835068
130,12.291190101921394,0.8095103716359933,1.0,0.09225781728864858,0.4287478018822955
140,-363.8648453113527,-0.7223102122296648,1.0,0.8309910169384562,0.0808994946786824
150,-197.6940668753353,-0.14157863394230477,1.0,0.5477898916267353,0.15959216146571353
160,-394.1707350906593,-0.8961502500469647,1.0,0.8992564389825555,0.0017041290986590536
170,-242.03634363070083,-0.2954720091677531,1.0,0.6299525829818335,0.14994863428005403
180,23.173656622768053,0.9611130373664624,1.0,0.0011261740037431251,0.6143285708891095
190,171.36535065659208,1.5255139788517984,1.0,0.0017486612893172742,0.7897437279853772
200,116.57868424054418,1.0159369949220545,1.0,0.013169542814909119,0.3151883700777281
210,68.88177656603531,0.9816556089639414,1.0,0.009257604155562453,0.4025286904771631
220,332.8307099207319,1.5646116051454435,1.0,0.020111044493591575,0.30224521912899616
230,44.64017173292977,0.8785418997651571,0.9,0.017570145662232656,0.46884959837438284
240,261.2887542120212,1.144008070813479,1.0,0.028181904095193964,0.20256732167756558
250,197.18865606301364,1.2517322592905262,1.0,0.028296712535512046,0.34873414022013105
260,158.14955628377783,1.3144359636016025,1.0,0.0051630519663956945,0.4920710801387685
270,285.5392007025283,1.5105695026147565,1.0,0.014978661634215674,0.31893909563895123
280,134.42993733604322,1.2960973580002348,1.0,0.0013630490397220619,0.5646102111080649
290,147.50849955551112,1.2101605698712743,1.0,0.003993083762137842,0.39237188412832064
300,69.17113178689071,1.0197914373227197,1.0,0.004888218337754568,0.4475417674951891
310,37.85662971581926,0.9599015516367537,1.0,0.20199508115018078,0.5355142193144287
320,327.89767291962323,1.8160358501397245,1.0,0.012076985993489603,0.44629287368887455
330,92.56557353280778,1.0327628334570729,1.0,0.0029897098068812416,0.3777051970788471
340,136.03744145079872,1.2768673503275285,1.0,0.002333677366138646,0.5271018830549546
350,164.29108460418382,0.8135375224024068,0.8,0.06875683265194207,0.2036662639363079
360,225.4408711506755,0.9339207314632944,0.8,0.01845148055172902,0.1561062990718883
370,268.2426480775242,1.1036345122515416,1.0,0.02403516344015726,0.17709637480621138
380,224.79339793840518,0.9933579841782828,1.0,0.014992888278245634,0.1676887355857561
390,271.52796746526366,1.0262527975516358,0.9,0.019579586764198218,0.1539534747809649
400,301.58778775645277,1.2105257085301415,1.0,0.02928821478811222,0.18244494679073248
410,293.81849497336424,1.0844216004973242,1.0,0.05262441269270225,0.1607940768713268
420,245.03160651664626,1.201683660291738,1.0,0.01565172910544791,0.22466612974456526
430,237.1151650023233,1.0603908529569903,0.9,0.02842181789565511,0.20736062711132547
440,253.4708811868605,0.969380253234978,0.9,0.013876178146085494,0.14554945542949596
450,260.3233353071434,0.9418726695272804,0.7,0.03786327838480021,0.1387202823498757
460,250.9455759644221,0.9970475653591763,0.9,0.01711677747747771,0.1575737330650224
470,322.17510028385425,1.33858048200357,0.9,0.022847134764901196,0.22235328871657356
480,312.61955715621787,1.1429690469168174,0.9,0.02925819943665626,0.16215300385568426
490,253.33448082320479,1.067189974945142,0.8,0.01897316153562453,0.17577447593511297
