gen,best,mean,sigma,gravity,phase,elapsed_s
297,949.0093319403227,337.02525188164435,0.3761146862159811,-11.847483213264368,random,1.5712890625
298,956.3505104306814,345.9260018939468,0.3759574179545678,-6.984739469486674,random,2.5769879817962646
299,1035.1119687394119,485.3665971830038,0.3757647069679167,-7.415970524804312,random,2.3544890880584717
300,1247.8587380626323,420.466657807068,0.3755110341889331,-9.029561979053598,random,2.1637399196624756
301,1161.3573879711466,525.6422223464283,0.37521105801964266,-6.419193051502481,random,2.4832239151000977
302,1265.1372443388768,549.4898724256749,0.3750443393106728,-6.87105637996927,random,2.540311813354492
303,1211.108364935668,552.4268887665252,0.3748859640054701,-6.219856095036791,random,2.760791063308716
304,789.1752335541693,341.9136782812192,0.3746386664875494,-11.73457744944287,random,1.4412569999694824
305,929.4300041456081,371.3979765614398,0.37435987654988795,-11.594150265974998,random,2.057417154312134
306,984.9758321924759,428.4034948840813,0.3740434676667662,-11.335259820436766,random,2.243630886077881
307,1165.3059280465861,470.2451109864802,0.37377025096071004,-6.469494345071655,random,2.8563451766967773
308,822.0461546622652,358.84793604165014,0.37363273226143423,-8.57324620516313,random,1.8496570587158203
309,797.3919178933987,342.44175310157664,0.3734683987346157,-10.34966927121953,random,1.917707920074463
310,843.0123820966531,407.90633123862347,0.3732208833748213,-10.217864141883195,random,2.0486059188842773
311,977.4174043917461,529.796724707714,0.3728549484707307,-8.442046390202828,random,2.554999828338623
312,1037.0916315535017,617.4998401467799,0.3725337817955682,-6.903241731620162,random,2.6961779594421387
313,823.8296105136228,408.76104036335227,0.37212856516005277,-9.399156299319685,random,1.919827938079834
314,888.4092342993758,441.90692161902143,0.3716738086958519,-7.352912264048377,random,2.5065042972564697
315,976.7564780047793,593.9268556741993,0.37114178984007995,-8.112877769217082,random,2.466794967651367
316,1016.3427121735298,551.8936932442291,0.3707728553474703,-9.200861955823722,random,2.3665871620178223
317,1099.4379406857054,435.82011338575137,0.37050470889838877,-11.060905376650366,random,1.6976549625396729
318,1024.0910370251659,419.6679456475564,0.370135603561339,-11.03835919207136,random,2.046060085296631
319,1008.8906357258217,474.6961480245103,0.36982030771629826,-7.759445902438746,random,3.259622097015381
320,1411.9265176433728,429.31883007184786,0.369464998981584,-11.55915531786258,random,2.0178558826446533
321,886.2691454516929,500.31556271730716,0.3691437473584554,-9.487144611669512,random,2.717230796813965
322,1076.4314103211013,458.4971049002941,0.3688336256490128,-8.590946367017203,random,2.7768330574035645
323,1046.3894748187897,454.57255888099934,0.3685154422297342,-10.426782167629732,random,2.0866806507110596
324,1192.420530321109,352.1235762696192,0.368144589711701,-6.343879577636272,random,2.862934112548828
325,1015.2672967023096,473.6525629808587,0.367871469208374,-9.673108026766888,random,2.368769884109497
326,1049.6187505126047,369.79114895434714,0.3676068806848919,-11.984497884685641,random,2.026966094970703
327,1081.4431515099102,503.5308987057101,0.36742698883623376,-9.4869119098974,random,2.615123987197876
328,1221.1859107328703,445.21136991379336,0.367211952089399,-8.712225879034735,random,2.2389638423919678
329,1238.3460988754407,517.8702998248278,0.3669131253639834,-9.903939091164762,random,2.2694849967956543
330,1063.3409707886888,438.2963128836176,0.36671002875945596,-9.112763957161606,random,2.3944180011749268
331,1071.0564860693742,432.8004132834993,0.36656780258655175,-11.415935841475822,random,2.022204875946045
332,1150.7874599452637,325.60730308153717,0.3663848309166235,-6.307117544822871,random,2.5899229049682617
333,1050.4701430090606,372.2054032560333,0.3662770694887871,-10.585192333084917,random,1.9200918674468994
334,983.5058015260623,434.06833533757646,0.3661339807175167,-11.089594114211875,random,1.8736512660980225
335,1264.7472087628157,555.3868256689649,0.36600056951692483,-8.998724475647675,random,2.881974935531616
336,1098.1984730907095,502.7704965173152,0.36593380960373567,-10.253550502180486,random,2.4730491638183594
337,1085.0742349674076,463.6708530473885,0.36585420812862096,-8.188298299629906,random,2.678248405456543
338,1086.786033520719,495.860952134499,0.365605188130079,-11.139305186402751,random,2.0410878658294678
339,1105.6210082849377,397.322375171724,0.36534887276654804,-11.726626119287491,random,2.2564620971679688
340,967.034527780545,386.14805440175195,0.3648481804846332,-7.673344494666647,random,2.7593369483947754
341,1144.8246134574226,416.7049555859247,0.36440362602932935,-10.162475865780674,random,2.077349901199341
342,1156.6312166981395,622.9479822883808,0.36395388623829295,-8.8299105354466,random,2.6078689098358154
343,1216.7224800310296,458.0259868388126,0.363491708180906,-11.058178198166502,random,1.8374569416046143
344,1206.7893486747664,576.1129830736311,0.36303947749272913,-6.724249150971721,random,2.7394230365753174
345,1244.9360766038533,480.711799119914,0.36252237980779156,-11.123828374257943,random,1.7075440883636475
346,1179.1132584465806,461.13523258013464,0.361957069521209,-11.777385058426914,random,1.8362388610839844
347,1314.3402405044428,544.2101576511504,0.3615567294892338,-7.289470314961263,random,2.7580249309539795
348,1273.9058104033084,474.8885127225718,0.36111600386764037,-11.63880296917084,random,1.8789880275726318
349,1283.6355650593375,486.7124502318253,0.3608690047036452,-8.639111776392234,random,2.5590248107910156
350,1137.8575952730096,490.9690883809761,0.36063334096514715,-7.3522351567915525,random,2.3562421798706055
351,1326.2142726757636,616.275451186741,0.36040240288680314,-7.963008871851661,random,2.325767993927002
352,1193.8219574679433,466.3093672634004,0.3601062347392946,-9.898911758041647,random,1.6717000007629395
353,1342.2804200144344,599.6089753381377,0.35967485433260377,-10.585827738023424,random,2.041146993637085
354,1564.4571241235697,566.9762027824802,0.35923229978068155,-10.588632541238946,random,2.3271279335021973
355,1201.0636024301455,596.4946513933212,0.3588590526549421,-6.094157822958305,random,2.987231969833374
356,1033.814127821868,432.7551780262469,0.35851376430969784,-10.162809944143948,random,1.5799460411071777
357,1239.024120572992,509.5559913853256,0.3583130072305552,-6.103920374642868,random,2.728794813156128
358,1247.4615423044527,596.4712995352463,0.35808709163600666,-7.343497496664384,random,2.269141912460327
359,1075.635534551083,360.5940309112969,0.3578568339595627,-9.780217596646896,random,1.5833399295806885
360,1237.2487396568893,640.1027173746661,0.35756041618637635,-6.142120656186386,random,2.719982862472534
361,1154.3500988000253,615.4444939960579,0.35731305904419547,-8.299540106892897,random,2.3617970943450928
362,1359.4058808817088,365.5197974558891,0.35701937600442724,-11.36695199860943,random,1.408470630645752
363,976.4097692835849,415.1930726040945,0.35674419504845584,-11.363397563353924,random,1.843648910522461
364,1299.1085691772805,644.3706882591048,0.3565242984544294,-6.311798720284615,random,3.198176145553589
365,926.9320752968215,407.3545906256121,0.3563974162886716,-10.935627850891084,random,1.9214301109313965
366,1323.1569473459153,448.73490591204745,0.35605747643714286,-8.435712843794619,random,2.367648124694824
367,1119.9407120871035,617.1012490217993,0.3556829315247549,-8.78707009137695,random,2.4784719944000244
368,1290.1826487525113,667.2053406754673,0.35525858148930106,-9.072734600112959,random,2.502906084060669
369,1247.059294830312,472.17324521581287,0.35472152047524064,-11.441656162449938,random,1.824713945388794
370,1266.0154267862179,517.0894011032443,0.3541600135978496,-9.699842993228495,random,2.9206478595733643
371,1191.2641331162388,576.4259877496376,0.3536561958423629,-7.542185719314266,random,2.7184531688690186
372,1198.4388832625789,449.72015403790164,0.3532569729203493,-10.265319129357145,random,1.7191650867462158
373,1040.8242957910472,375.4336236207805,0.35287854083384457,-11.490368820404345,random,1.6524198055267334
374,1423.4243456847073,648.8602076881491,0.3524986742355651,-8.340939237581217,random,2.864532947540283
375,1087.718497530106,507.1675400146575,0.3521446294915341,-9.48590361314639,random,2.3362770080566406
376,1318.5267798296752,621.1732613562287,0.35162033328486464,-8.983525157750535,random,2.5913639068603516
377,1277.442451107796,565.446125654448,0.3511867589289776,-10.233749278606178,random,2.1592679023742676
378,1239.5246119402698,620.7005637030525,0.35097355177240974,-9.027326434693318,random,2.811391830444336
379,1282.8397587936659,584.0384935895306,0.3506301362136663,-8.282850643595316,random,2.3812851905822754
380,1480.543605212534,627.9828381485707,0.3502187260460839,-8.313458509111921,random,2.3629679679870605
381,1393.492748493467,709.9111291210318,0.3500057381318927,-8.761098640593557,random,2.3710389137268066
382,1233.6909703191138,683.2699688983228,0.3499029186116656,-7.691094969306622,random,2.695652723312378
383,1211.3498241099953,428.9596543011221,0.34966537827704475,-11.68486364560698,random,1.7379350662231445
384,1145.8541519629505,675.5717328652369,0.3494548991583742,-9.030507910092835,random,3.1245150566101074
385,1299.6633617232774,700.5731817544602,0.34928570990321484,-8.605192356658483,random,3.0987823009490967
386,1371.8624831650916,810.1970153458067,0.34914508849632514,-8.721252367752149,random,2.823341131210327
387,1365.167859457216,734.6994919851893,0.3489977334757034,-8.875021503319521,random,2.7027430534362793
388,1512.0400657504085,610.6209308179998,0.3488240956001889,-10.209767124490861,random,2.200261116027832
389,1268.8664226061603,786.0336574422565,0.3485761678028414,-9.19676609724092,random,2.82584810256958
390,1421.6838284524165,575.9353418511824,0.34845530987368545,-10.065898822393315,random,2.406520128250122
391,1379.6457344700636,582.2604370668087,0.34831907193608547,-9.647356073605387,random,2.4361648559570312
392,1308.345079081093,766.5775283803044,0.34809564028276385,-6.1568907644189625,random,3.3595352172851562
393,1107.5378752078348,570.990873562311,0.3479023821581022,-9.235357434399477,random,2.1104891300201416
394,1537.5535410408536,782.4600248874506,0.34771059527543857,-6.958313881332602,random,2.8821749687194824
395,1595.8108415900422,811.9658203393441,0.3475224206917198,-6.005003591097751,random,2.788235664367676
396,1341.8839219598308,367.43157538025207,0.3473500145835989,-11.171764768068075,random,1.558603048324585
397,1372.1566074384846,854.5341143343154,0.347181889007712,-7.051523191290735,random,3.178864002227783
398,1316.5988720778596,785.4746699213645,0.34711114449223535,-7.91478335130805,random,2.6801559925079346
399,1280.6724836708584,624.4504056448095,0.34714070948650577,-9.316534548723427,random,2.5365519523620605
400,1596.4531652265666,643.7814005264361,0.34711976368513703,-7.926099133247857,random,2.5325088500976562
401,1280.9169115904156,618.4639428103281,0.34722850399465394,-9.274062385835748,random,2.3022029399871826
402,1300.7381413337905,728.2509606799465,0.3475423197829266,-7.309511185662971,random,2.965149164199829
403,1454.9550846632449,528.4778866165276,0.34772434661390084,-9.972715011412372,random,2.130587100982666
404,1264.5543691810442,625.1301067830152,0.347843181881644,-6.126585927462655,random,3.0762059688568115
405,1216.5538458070935,691.9431529773599,0.34788725636511153,-6.215892947044381,random,3.1318719387054443
406,1330.573690594413,706.8130486878805,0.3479362208490035,-6.533801772444118,random,2.667304039001465
407,1470.2638623790872,773.75825667852,0.34800554225586966,-7.25710418818372,random,2.6771230697631836
408,1349.0790598595042,480.4564836855322,0.3479757190513354,-10.891427183510459,random,1.9382121562957764
409,1172.8614691521245,689.250496841454,0.3479179844966289,-7.728061575499531,random,2.6570637226104736
410,1466.6100883749104,675.5782170213681,0.347909196721095,-9.416320630529787,random,2.2754757404327393
411,1383.69781875766,634.0905622274666,0.34782494963849525,-9.99417129312187,random,2.4499590396881104
412,1333.040551577372,703.5578072114085,0.3477405077097712,-8.345094321972404,random,2.882826805114746
413,1212.0806854713353,673.1101171670256,0.3476734070485418,-9.708476648299934,random,2.3171231746673584
414,1291.2897664905815,652.3565687451113,0.3475110800454082,-10.163633183982002,random,2.3576719760894775
415,1285.609004963364,645.9803500420406,0.34736660726571456,-8.224707151455675,random,2.637428045272827
416,1342.3751848687466,688.1805796878364,0.34703967795866175,-7.873574815466292,random,2.371870994567871
417,1306.3940483510034,673.9944065966988,0.34675991479452184,-6.637815834857587,random,2.8602590560913086
418,818.8191370959388,341.56682436343533,0.34659107061067773,-10.845187773180301,random,1.2977137565612793
419,1364.8433042112408,348.5932777515169,0.3465359141349555,-11.62598890384768,random,1.4044690132141113
420,1303.5531568638855,346.4243173414958,0.34660941586524247,-11.450602482775937,random,1.4918010234832764
421,1205.7130909358673,468.2292554388676,0.3465623534320933,-10.19067180192043,random,2.089905023574829
422,1013.5134913743492,495.69640697706853,0.3465659977596715,-10.964515422122721,random,2.1295056343078613
423,1178.8196814098812,557.1357935579535,0.3466722943200587,-9.680815829041629,random,2.436624050140381
424,1220.4571972913516,585.9796441366316,0.34664566575232214,-7.835507779698637,random,3.0676307678222656
425,1196.6999879408002,513.6409493035471,0.34661781247229717,-10.57717607785858,random,1.9608218669891357
426,1156.4902946259415,453.0316616740627,0.3464858074552152,-11.504910578055288,random,1.8446218967437744
427,1214.4445984375297,563.5689296676537,0.34634382799397667,-11.208717729893472,random,2.167443037033081
428,1082.8379018754295,451.31138237883823,0.34619764296433025,-9.76980163563891,random,2.055142879486084
429,1243.566474799877,467.196654168038,0.3461520221426518,-6.687638830243684,random,2.7163848876953125
430,1045.443093611658,404.4771622487561,0.34600352047991517,-11.536829667402364,random,1.7642390727996826
431,1088.9424760271452,616.8233199740955,0.34577089910563086,-9.566916063916457,random,2.6167891025543213
432,1482.8015814239682,427.15768177888833,0.3455572468299833,-11.859233599174312,random,1.6006348133087158
433,1449.8956314225325,577.2658887487211,0.34525456190840287,-7.001981054974491,random,3.066779851913452
434,1428.7519808857098,599.1856204519603,0.344925471117039,-11.259067868783388,random,2.171886920928955
435,1452.4504655982735,623.2130230713319,0.34464965344841236,-10.298293159434152,random,2.5140020847320557
436,1146.219699871758,598.0955236206353,0.34431463880065266,-9.143346724047328,random,2.5886831283569336
437,1293.6714034004988,348.3487341268118,0.3439228892846394,-11.989309617437108,random,1.4864928722381592
438,1157.724901077292,560.3973563390701,0.34353334810429087,-10.211429278953199,random,2.4850571155548096
439,1066.722257436645,383.41191227758304,0.3432123860701563,-11.576497559916787,random,1.7536838054656982
440,1300.7402235033853,509.16562977973115,0.34290093821454054,-10.31898879607169,random,2.59177303314209
441,1211.7899070060234,670.869564294207,0.3424616711173767,-9.25880021103539,random,2.8148930072784424
442,1247.5620156549328,573.1734963788691,0.34209638180069746,-8.893813799967461,random,2.4496757984161377
443,1462.96863677494,463.92151077449546,0.34179204888338877,-11.038849173481946,random,2.0252280235290527
444,1449.247710193651,554.0692038805076,0.3417392140689608,-10.161954862356351,random,2.4076199531555176
445,1152.2206257466266,516.2901297561752,0.3416430848620339,-11.832337449783237,random,2.420959949493408
446,1309.5173522243883,398.90890592828316,0.3415090137944356,-9.899887409661439,random,2.470082998275757
447,1476.546072301846,301.15734201794197,0.34140848670519275,-9.05389032946056,random,2.2619311809539795
448,1247.518362304871,299.6941700253907,0.34129422885771454,-8.863570017167504,random,2.231989860534668
449,1245.8187180459815,558.4085506718004,0.34120102272467434,-8.023550607232313,random,2.8096771240234375
450,1317.044726857708,420.6631631650518,0.34118116547013955,-11.876412568506467,random,1.7733230590820312
451,1585.5341612496734,573.8225153980163,0.34105376225389633,-8.746758084620783,random,2.676380157470703
452,1252.1129934867884,523.037118911236,0.34081720677803284,-7.37894489069543,random,2.9804370403289795
453,1285.319236181516,515.4384002424442,0.34055617361559554,-9.122664400301902,random,2.2395362854003906
454,1267.4051683467917,538.4151694390789,0.34036647370103346,-6.15412016996246,random,3.2004618644714355
455,1260.7526289827567,718.7873088971999,0.34015074667104905,-6.717153408353184,random,2.958332061767578
456,1267.094692688911,798.5978552411104,0.34005131621142826,-6.937071692174801,random,3.0250720977783203
457,1402.436442105997,638.2263597198403,0.33996395499395177,-6.460472986942637,random,2.5634050369262695
458,1417.506677096182,434.96539393596083,0.3399163245313587,-10.244371075418771,random,1.6029508113861084
459,1190.7745682954207,399.3661848363761,0.3398265701558111,-11.38692816269776,random,1.8341760635375977
460,1172.7910680687492,412.05325206651924,0.33992824190862536,-8.011994384067474,random,2.6248466968536377
461,1505.8719190052961,517.811137652251,0.3398815784559927,-9.153424649296666,random,2.015259027481079
462,1280.0124447148012,680.1200231356161,0.3399347175471383,-6.826889730795441,random,3.231334924697876
463,1372.621972781663,606.216012067438,0.34014073942303535,-8.908498915465223,random,2.247202157974243
464,1468.5606802466416,738.6666064215547,0.34040966246165943,-7.0386378845151105,random,2.6308469772338867
465,1346.688082090284,437.1588404547032,0.3406686510083292,-11.055296346873495,random,1.5560760498046875
466,1165.3480900456334,401.26641824729643,0.34090872562597807,-11.45418896214806,random,1.427865743637085
467,1383.1327224439567,551.3762276443824,0.3410934251795196,-8.38817536452854,random,2.598660707473755
468,1355.1500572945097,555.8329482357127,0.3413350850141704,-9.31552747864488,random,2.061363935470581
469,1498.8427263644778,718.17219725694,0.34166751162156284,-8.043407535429825,random,2.4370880126953125
470,1647.9676099915334,711.6004453692245,0.34196079272002816,-6.887072917408334,random,2.6676430702209473
471,1412.9480846278896,378.70113147940697,0.3422816081974058,-10.302171759268212,random,1.4881088733673096
472,1263.6036671168913,351.06189830839367,0.34256875116824187,-11.57621604740924,random,1.4182672500610352
473,1443.8915055929854,593.9353587982721,0.3428731341154212,-9.415463413139335,random,2.2953789234161377
474,1378.799021269956,620.2274576117859,0.3431130205754761,-8.860950070334054,random,2.602215051651001
475,1446.411998633868,562.2889089149792,0.3433922464503474,-9.292697890031087,random,2.277062177658081
476,1403.9352549273983,694.3825928608288,0.3437356773442322,-8.18591023460474,random,2.4634830951690674
477,1495.0760463949184,692.9283525683014,0.3440179112281156,-8.181456956923013,random,2.4117953777313232
478,1270.352988548827,416.84537898140115,0.344325863120058,-10.521097872210584,random,1.6541178226470947
479,1147.847836417026,368.45946951524564,0.34466733491611623,-6.700217503578544,random,2.363640785217285
480,1486.0620241952154,377.5705978669853,0.3449640868436046,-11.098412620599738,random,1.5811781883239746
481,1180.4350811049164,485.7225073476995,0.3452788246260914,-9.718560954143157,random,2.057157278060913
482,1255.6180413636023,420.0821028118091,0.3454872692571445,-6.378686453602617,random,2.468569040298462
483,1310.0704168027337,631.6352124266981,0.3457463455219573,-6.982013620366069,random,2.3626608848571777
484,1199.321219312072,448.2197770661758,0.34600892782186676,-10.956188668821733,random,1.5608410835266113
485,1244.3844562156248,414.8614238891114,0.3462000338074217,-10.725357997874497,random,1.6686091423034668
486,1170.6010054700914,339.8853215878688,0.3463317824357378,-11.684183724524013,random,1.5384247303009033
487,1277.139326616283,433.6219185210595,0.34638426478927636,-8.991752486893503,random,1.9135711193084717
488,1499.194805538822,684.5123404675085,0.34636192595385723,-8.377034163917441,random,2.4435269832611084
489,1472.143797373913,673.3695447620133,0.3462819522608686,-6.6860640197011625,random,2.8034558296203613
490,1476.1911265946464,850.133263384521,0.346142740125052,-7.8938815953870325,random,2.66418194770813
491,1299.5664450599363,729.6193251841969,0.3460573527271137,-6.896826861913675,random,2.380645990371704
492,1027.7226094319203,274.7212298236129,0.345926256786829,-11.743375061510998,random,1.3971171379089355
493,1299.879783373178,468.89394304110675,0.3457637746361614,-10.294431631082105,random,1.7971198558807373
494,1307.1379279235723,526.705847951043,0.3454617015886296,-11.297070030868868,random,1.9886462688446045
495,1307.4930690297556,572.7684151463196,0.3452958322325698,-10.984448486631171,random,1.9304962158203125
496,1692.3040605495723,678.2590681893091,0.3451343889015141,-8.7922570853883,random,2.5279979705810547
497,1518.9667296611094,627.6314698975367,0.34499607148601347,-9.460092085731468,random,2.3690521717071533
498,1424.9972720744827,704.0691628727394,0.34480807187555984,-9.748772797038999,random,2.5951719284057617
499,1580.5578746921383,679.958950958276,0.3445491457387652,-10.110467098378477,random,2.4438390731811523
