gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,308.5666084351231,1.2010467130075348,0.5,0.1803199439093064,0.19331075290712743
-7.5,523.6845365567098,2.108367386030215,0.3,0.10730028293422209,0.2830414552809034
-9.81,571.2341351999544,2.3898269960296243,0.85,0.043623692541750296,0.34636618618492226
-11.0,539.2325690214217,2.366505316750621,0.95,0.0394072308991668,0.3703823311297872
-12.0,524.0793369917382,2.354406514418772,1.0,0.04202773943357126,0.38057012875220575
