gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
71,149.48764446091755,23.25350005791129,0.39072886354283853,0.484,0.1775,0.9647541046142578
72,147.6712522732442,38.981036527226436,0.3909240410587182,0.488,0.18,1.012829065322876
73,160.64272373402954,6.830266543210763,0.3911003039362322,0.492,0.1825,0.9445371627807617
74,135.3347023374185,-0.029880054827344793,0.39126259140536734,0.496,0.185,0.9590368270874023
75,142.8866169396948,76.6012883145095,0.39141692440799236,0.5,0.1875,0.9498369693756104
76,138.36723310332624,41.65599755957997,0.39162123736502713,0.504,0.19,0.9881231784820557
77,143.03224561397053,58.12053044235931,0.3917415966297783,0.508,0.1925,0.9301772117614746
78,200.02482569485554,52.24962575430177,0.3918765246858206,0.512,0.195,1.1254100799560547
79,152.28445677805487,-60.71660170672901,0.3919364681133236,0.516,0.1975,1.1014087200164795
80,141.98815516021645,47.655882749338105,0.39204481371694183,0.52,0.2,1.033886194229126
81,123.48599538588138,-22.24719407859203,0.39224751305267586,0.524,0.2025,1.0631883144378662
82,165.55761638515324,31.217328361942485,0.3924749638078518,0.528,0.205,1.0125110149383545
83,150.8748318947546,67.78986742977096,0.39270465529212883,0.532,0.2075,1.0195090770721436
84,146.8580149639017,45.13274098080459,0.3930120064933629,0.536,0.21,1.1355228424072266
85,235.11196831181277,13.029966457872238,0.3932306270008844,0.54,0.2125,1.0978927612304688
86,162.25532243514104,2.1296153274764587,0.39343427986839724,0.544,0.215,1.095141887664795
87,141.88593526513543,22.565335129392956,0.3935649282538284,0.548,0.2175,1.0315940380096436
88,137.67982224628034,17.965222999113415,0.3937358663600742,0.552,0.22,1.0421218872070312
89,154.3072433604202,41.22615134043567,0.3938925119681887,0.556,0.2225,1.0197618007659912
90,127.93991216403519,4.594719166718979,0.394069477141884,0.56,0.225,1.0612680912017822
91,149.3649813407682,40.81523372304864,0.3941881914751675,0.5640000000000001,0.2275,1.1286230087280273
92,172.34899833867982,14.446942824221825,0.394367831542738,0.5680000000000001,0.23,1.100841999053955
93,155.7447325923781,57.278444876343414,0.3944385607153088,0.5720000000000001,0.2325,1.3489582538604736
94,184.6471832574224,30.436467830357422,0.3945603304585964,0.5760000000000001,0.235,1.3821313381195068
95,116.4471758599588,-23.96696661453412,0.3946272829839485,0.5800000000000001,0.2375,1.3268442153930664
96,152.8850009614439,9.550975249154892,0.39452943522292716,0.5840000000000001,0.24,1.2315168380737305
97,216.55148169466267,67.62949277954485,0.39453324790611155,0.5880000000000001,0.2425,1.2474417686462402
98,157.36856720468384,9.98487547786203,0.3945257018808143,0.5920000000000001,0.245,1.2585411071777344
99,218.4937585239054,43.77661747934708,0.3945679988418061,0.5960000000000001,0.2475,1.2366411685943604
100,162.58105119836762,29.73693731583837,0.39459213468631965,0.6000000000000001,0.25,1.1137278079986572
101,326.884584997266,-5.405082113934145,0.39465869492376116,0.6040000000000001,0.2525,1.352079153060913
102,163.79776546592893,-33.44377879885877,0.39469070598203676,0.6080000000000001,0.255,1.2165489196777344
103,141.97296523673927,-46.46624562617999,0.39469062729967513,0.6120000000000001,0.2575,1.2195000648498535
104,164.6238425970963,10.978814562616089,0.39480680895085435,0.6160000000000001,0.26,1.1241819858551025
105,160.85425041505323,-34.40987719701591,0.39501848012651686,0.6200000000000001,0.2625,1.1086101531982422
106,157.10975464576276,-29.154307747496397,0.39520560472191235,0.6240000000000001,0.265,1.1562552452087402
107,156.64849662891012,16.63658143463502,0.39533047692399464,0.6280000000000001,0.2675,1.1521918773651123
108,148.9476297881773,-54.51436087842292,0.39541626175776945,0.6320000000000001,0.27,1.2360351085662842
109,198.9316040931088,5.893404440822458,0.39540024248382616,0.6360000000000001,0.2725,1.2092092037200928
110,163.1300643021078,22.158028499084658,0.3953206464078309,0.6400000000000001,0.275,1.143939733505249
111,293.3956884911713,-45.760576498279754,0.3953296427896099,0.6440000000000001,0.2775,1.299818992614746
112,156.0152063195155,-59.51080360231524,0.39554824454216514,0.6480000000000001,0.28,1.2180602550506592
113,170.746264211156,-32.64638917739224,0.39584282410700006,0.6519999999999999,0.2825,1.1421570777893066
114,121.75808466121258,-14.536580401623828,0.39610650979892986,0.6559999999999999,0.285,1.1455669403076172
115,186.4035186850971,-60.42759986182959,0.39636985408204606,0.6599999999999999,0.2875,1.1378309726715088
116,169.80928753950107,30.954227080323896,0.3966591623130678,0.6639999999999999,0.29,1.2005259990692139
117,156.265846480759,-60.46106007218425,0.3969440494920399,0.6679999999999999,0.2925,1.283076286315918
118,161.34453531050897,-0.38973491873908017,0.3972749954609269,0.6719999999999999,0.295,1.19818115234375
119,132.2671806901621,37.55286182084794,0.3975604497544127,0.6759999999999999,0.2975,1.1316900253295898
120,143.46615657182238,40.71198258142116,0.3977762702849406,0.6799999999999999,0.3,1.1000499725341797
121,148.33977761378577,-60.93566104300358,0.3980849588540054,0.6839999999999999,0.3025,1.1358668804168701
122,124.67279009802623,-23.121720218881528,0.3984676734753323,0.688,0.305,1.120725154876709
123,125.07861771088854,-47.25585735313041,0.3988862520180686,0.692,0.3075,1.1402859687805176
124,118.44133173716871,-62.22563160353029,0.39928030118331415,0.696,0.31,1.0467309951782227
125,143.3020417529983,-4.720834516923299,0.39972088631194863,0.7,0.3125,1.0557188987731934
126,142.1136953660105,6.465803026462953,0.4001027727938517,0.704,0.315,1.0343692302703857
127,138.62495600847853,0.8235022774073784,0.40051152202449763,0.708,0.3175,1.1308679580688477
128,163.81191363295474,-4.028449640090412,0.40097514358598363,0.712,0.32,1.0536727905273438
129,190.697975796426,-40.55070962222585,0.4014648631195761,0.716,0.3225,1.1873488426208496
130,164.25156973358472,-14.619699765482148,0.4019107394258144,0.72,0.325,1.176980972290039
131,137.78496019817126,8.09930428204795,0.402229965778478,0.724,0.3275,1.224984884262085
132,159.48135096844513,-21.39132207922365,0.402469254785,0.728,0.33,1.1216790676116943
133,149.08207513077363,-39.99136512966279,0.4026309959139787,0.732,0.3325,1.1577820777893066
134,152.16469060178557,7.338166235801206,0.4027076239265124,0.736,0.335,1.0910429954528809
135,126.41838218606465,-53.614294686479184,0.40270608225584714,0.74,0.3375,1.0565800666809082
136,108.43097180130552,1.6851902691507294,0.4028973186028998,0.744,0.34,1.0635879039764404
137,108.98252176025626,-28.33824045356085,0.40309938876034546,0.748,0.3425,1.0354082584381104
138,157.09686310590087,7.551576346106399,0.4032482998218689,0.752,0.345,1.215731143951416
139,132.07462661116557,-72.86297208788125,0.4033476198083594,0.756,0.3475,1.0492441654205322
140,176.07769458174639,-53.52783530993666,0.4034666009209682,0.76,0.35,1.0886609554290771
141,204.0952932871958,-86.76142273778048,0.4034584124873375,0.764,0.3525,1.2078866958618164
142,143.778567654899,-54.51134287423355,0.40337898575765674,0.768,0.355,1.1760649681091309
143,219.16906108391777,-30.69208677917077,0.4035151279664114,0.772,0.3575,1.138782024383545
144,206.20468067055617,-56.578575140752115,0.4038868854903718,0.776,0.36,1.2445921897888184
145,103.66293287724399,-44.30548315988019,0.40434824914467676,0.78,0.3625,1.0413000583648682
146,139.18047085012685,3.354528148079055,0.4048096743437591,0.784,0.365,1.2160897254943848
147,178.38590057027747,-70.78576708526896,0.4053231027031131,0.788,0.3675,1.095134973526001
148,119.35254163995897,-20.033208754509403,0.40573994592338536,0.792,0.37,1.1175060272216797
149,120.34819151605059,-32.964800029025284,0.40603767796491413,0.796,0.3725,1.1750059127807617
150,177.4300310563577,-61.1426493112336,0.4062427356696116,0.8,0.375,1.2097721099853516
151,138.3234797079648,25.367785625426023,0.40641500360711946,0.804,0.3775,1.172597885131836
152,153.6235219729821,-52.90089759877554,0.40650544382129167,0.808,0.38,1.0274758338928223
153,136.06255186752708,-15.927451222227035,0.40663760558511314,0.812,0.3825,1.1567609310150146
154,151.8129478485906,-9.637437080988713,0.4066840533013935,0.8160000000000001,0.385,1.2242140769958496
155,130.21191132653416,-28.465911024367735,0.40666915936127956,0.8200000000000001,0.3875,1.3605320453643799
156,119.4658372219182,-25.62251487492416,0.4068684426584007,0.8240000000000001,0.39,1.2684643268585205
157,120.10077819945151,-22.800178437830237,0.40697271729611895,0.8280000000000001,0.3925,1.111548900604248
158,102.49962578186809,2.506277568154826,0.4071156446823614,0.8320000000000001,0.395,1.1834123134613037
159,163.88146009936278,8.732581507431872,0.4074151119760583,0.8360000000000001,0.3975,1.3402092456817627
160,181.6904458056532,-1.7417929451595924,0.4077271668450675,0.8400000000000001,0.4,1.2430639266967773
161,132.19770094410794,-22.183799794233323,0.4081380134839554,0.8440000000000001,0.4025,1.268979787826538
162,148.63493219790556,-30.746309607920132,0.4086828990019631,0.8480000000000001,0.405,1.293130874633789
163,144.19699059717482,-26.00071034114694,0.4093098311589032,0.8520000000000001,0.4075,1.2614998817443848
164,187.9798926994904,-93.1113897811119,0.4098499675283293,0.8560000000000001,0.41,1.3278071880340576
165,145.845115061104,-7.705762235258499,0.410295437209231,0.8600000000000001,0.4125,1.3254218101501465
166,131.17374068993152,-33.43183543546487,0.4107352556940236,0.8640000000000001,0.415,1.42781400680542
167,138.60927071672955,5.126538766883272,0.4111726825958136,0.8680000000000001,0.4175,1.33793306350708
168,129.7266781880422,-14.733580679827933,0.4116720443257064,0.8720000000000001,0.42,1.404482126235962
169,143.9711225382301,-34.373918867756984,0.41220702198285974,0.8760000000000001,0.4225,1.3129448890686035
170,150.14989305528502,-72.30767414231119,0.4125880125429194,0.8800000000000001,0.425,1.3040249347686768
171,120.92071060478547,-10.010938855114059,0.4129561880543036,0.8840000000000001,0.4275,1.3196663856506348
172,114.1508573067207,-26.087222735613796,0.41331049033941425,0.8880000000000001,0.43,1.2044668197631836
173,141.41489044497482,-40.937395532691944,0.41355537190270897,0.8920000000000001,0.4325,1.327087163925171
174,97.49122010558335,-76.55973243052493,0.41379940718889313,0.8960000000000001,0.435,1.2797267436981201
175,179.39456344632902,-69.88978915149028,0.41405528884239995,0.9000000000000001,0.4375,1.2230439186096191
176,115.47600729236602,-31.36742188154772,0.41426763551128154,0.9040000000000001,0.44,1.2595689296722412
177,116.60739183729487,-76.4661966579767,0.414525754304623,0.9080000000000001,0.4425,1.225435733795166
178,141.40707570381196,-28.019602802377495,0.41480999329150287,0.9120000000000001,0.445,1.3356127738952637
179,135.54461885776152,-33.44835148555923,0.41510540896239523,0.9160000000000001,0.4475,1.3584802150726318
180,151.78908078253232,-50.19374470510182,0.4154148293096412,0.9200000000000002,0.45,1.5038719177246094
181,143.71939864177747,-47.34241323031281,0.4157312344263939,0.9240000000000002,0.4525,1.377458095550537
182,142.04337117336772,-17.854420847408793,0.4158536630590884,0.9280000000000002,0.455,1.3983221054077148
183,182.80736083194753,-25.254597358611733,0.41612806561868654,0.9320000000000002,0.4575,1.553452730178833
184,157.42671471118652,-10.213943682221856,0.41645486103215135,0.9360000000000002,0.46,1.5151760578155518
185,142.86886051795025,-49.72483714551496,0.4167361496841879,0.9400000000000002,0.4625,1.4248137474060059
186,180.91800956959955,-74.84411580348193,0.41691467990040093,0.9440000000000002,0.465,1.4516429901123047
187,185.9438598533928,-52.455500525710974,0.4170604324296187,0.9480000000000002,0.4675,1.5398130416870117
188,100.92329194348126,-139.2909082921306,0.4172181544675989,0.952,0.47,1.3871150016784668
189,157.47691253296009,-6.814851570582249,0.4172563615149135,0.956,0.4725,1.401810884475708
190,173.11004765902013,-28.037466621856755,0.41730810204638585,0.96,0.475,1.5383191108703613
191,170.7985162614772,-89.68598018883158,0.4173100631996642,0.964,0.4775,1.4262721538543701
192,166.35112057726909,-14.690691082628836,0.41741440644931077,0.968,0.48,1.493332862854004
193,179.86200831196092,-18.928584991214034,0.41742443883094177,0.972,0.4825,1.4835891723632812
194,242.83961355237747,-9.057442123872757,0.4173338944547472,0.976,0.485,1.8122689723968506
195,190.59693859656727,-67.70910772790941,0.41722982557594857,0.98,0.4875,1.7096648216247559
196,238.97745202189472,-83.2161743776166,0.4172012314030173,0.984,0.49,1.8226978778839111
197,212.33683128790312,-80.94302529195376,0.41721342493378955,0.988,0.4925,1.647217035293579
198,222.04606770064083,-60.237333452462984,0.41738797346923917,0.992,0.495,1.7162518501281738
199,242.85766372331705,-50.83415997263424,0.41755646068306435,0.996,0.4975,1.7517271041870117
200,234.5575602708684,-77.05693652427478,0.41772090023647485,1.0,0.5,1.5594749450683594
201,214.53629407437907,-30.803175803381237,0.4178760628966837,1.0,0.5,1.7295212745666504
202,173.54839199074726,-86.39741551552677,0.41802421446822446,1.0,0.5,1.7120389938354492
203,202.50669835237508,-78.30775370905911,0.41825432433681453,1.0,0.5,1.655212163925171
204,158.72693500071932,-101.66149405444636,0.4183712982734876,1.0,0.5,1.584455966949463
205,199.64012400732364,-15.212235463382132,0.41842488734331257,1.0,0.5,1.650238037109375
206,158.1232937816733,-78.13129914429733,0.4185887756900871,1.0,0.5,1.6377787590026855
207,225.78956768591692,-98.08141454058511,0.41882894017281863,1.0,0.5,1.7021660804748535
208,203.8976986766016,-37.33666617949228,0.41905225637615506,1.0,0.5,1.8516716957092285
209,238.07772422387302,-23.92748458920057,0.419312764643244,1.0,0.5,1.648965835571289
210,185.40787766902966,-47.606878965827704,0.4196414202899379,1.0,0.5,1.710904836654663
211,246.13648667684822,20.731125342486543,0.4197724142460325,1.0,0.5,1.7914786338806152
212,191.60987521020797,18.370703725503024,0.419840020435953,1.0,0.5,1.7023863792419434
213,292.3313456784944,56.73428340507726,0.4197799181800101,1.0,0.5,1.8570499420166016
214,232.651160330234,-30.710821755954782,0.41964751970198483,1.0,0.5,1.7858572006225586
215,304.5940399712728,-56.24560376182421,0.4194209043688461,1.0,0.5,1.9253759384155273
216,196.29238463253557,-59.52331892697468,0.41921986854580384,1.0,0.5,1.8271400928497314
217,331.69127869240623,-9.848079845910457,0.41901203073501614,1.0,0.5,1.768625020980835
218,260.08148724373257,-25.053429226973215,0.4186976579916285,1.0,0.5,1.9251739978790283
219,247.07224544655546,-74.17746662355603,0.4182833682268247,1.0,0.5,1.6146676540374756
220,206.60026484336746,-49.1383185649631,0.4178198118878513,1.0,0.5,1.8379459381103516
221,289.28992866815827,-8.097753600059368,0.417274433173539,1.0,0.5,1.92094087600708
222,274.718879624521,-5.39975707072701,0.4167951835628294,1.0,0.5,1.849153995513916
223,272.2972534502938,-34.43129161025947,0.41630746948524794,1.0,0.5,2.0272719860076904
224,279.593969358892,-12.848244450235274,0.4158746322346531,1.0,0.5,1.8452239036560059
225,216.32105571418856,-15.57493283925599,0.4153895607636558,1.0,0.5,1.9762659072875977
226,269.07108336234865,5.977335431088562,0.4148763302270064,1.0,0.5,2.1138832569122314
227,238.39354689874995,-14.138766782728055,0.4142270799834541,1.0,0.5,1.9869999885559082
228,296.09684451749337,-20.79361577612403,0.4135353073131534,1.0,0.5,2.0308837890625
229,322.27346029650465,12.156920160708314,0.4130672594446494,1.0,0.5,1.8830111026763916
230,292.3114770007774,79.92049214578104,0.4126874431333531,1.0,0.5,1.914194107055664
231,251.24709778230007,-57.999148098993736,0.4122240403073097,1.0,0.5,2.2748970985412598
232,281.26752085492717,12.510093836036981,0.4118459477445138,1.0,0.5,2.3377180099487305
233,292.87620952472037,-69.66493165309359,0.41151276573712015,1.0,0.5,2.0784871578216553
234,226.5059969749068,-114.14427173082488,0.41121026537018723,1.0,0.5,1.829360008239746
235,304.00702193376947,20.314564427125145,0.4109221032826555,1.0,0.5,2.10892391204834
236,317.3005126293919,9.145047763461957,0.41054761449325194,1.0,0.5,2.2424352169036865
237,318.02464803235324,49.614101415160306,0.41028285407632115,1.0,0.5,2.497422933578491
238,373.0658839179482,68.64130383459886,0.40996517489455425,1.0,0.5,2.4872241020202637
239,279.6088234725414,0.658357288267652,0.4096558086861867,1.0,0.5,2.085584878921509
240,297.03295928037494,36.24557815238898,0.4095649057559915,1.0,0.5,2.0768392086029053
241,313.8164124580532,18.249990851407432,0.40949876911237193,1.0,0.5,2.0116589069366455
242,298.27483402272054,-22.257727332568443,0.40948061611975795,1.0,0.5,1.874039888381958
243,370.0304601939616,72.99644669119145,0.4092533588729555,1.0,0.5,2.121432065963745
244,282.0866514522566,62.63063053366616,0.4091627542677872,1.0,0.5,2.2782158851623535
245,286.0024292723059,-9.10309430704513,0.4088954512017543,1.0,0.5,1.9184329509735107
246,328.3913176852987,6.287074216126404,0.40849534194923975,1.0,0.5,2.179831027984619
247,268.96361513303236,54.393150832038316,0.40826988811319564,1.0,0.5,1.7806870937347412
248,350.85700461530854,45.668469146833274,0.4079801331223306,1.0,0.5,1.7309629917144775
249,329.50811248865665,-22.76106200202249,0.4078167015281169,1.0,0.5,1.7988638877868652
250,356.5368216625002,27.61347871196739,0.4077702757158352,1.0,0.5,1.81514310836792
251,283.27066198403145,5.845515670428067,0.4078590444321037,1.0,0.5,1.83174467086792
252,295.0603075624661,69.42444829807863,0.40790708126895986,1.0,0.5,1.8478350639343262
253,299.6940615504584,16.619882898248072,0.40794791176213885,1.0,0.5,1.948564052581787
254,286.2174875914347,40.651275902996886,0.4079743837642773,1.0,0.5,1.8609907627105713
255,365.09573777594716,85.06574729860378,0.40787010697589693,1.0,0.5,1.9197781085968018
256,323.3989418989573,-8.685938312665206,0.40782982273830065,1.0,0.5,1.8876159191131592
257,307.9367941111104,50.53258163424548,0.40777537545078546,1.0,0.5,2.1188552379608154
258,292.9947227585358,-9.113897064734644,0.40773239645625275,1.0,0.5,2.1304819583892822
259,324.6631203119997,-79.65675896912319,0.40769018201991647,1.0,0.5,1.8682739734649658
260,323.0323767878925,-16.89212013928148,0.40760019440064105,1.0,0.5,1.9567241668701172
261,306.14505800657497,69.90074779536891,0.40757792721728536,1.0,0.5,2.191209077835083
262,355.0148058881632,-4.286185373648965,0.40746875819505146,1.0,0.5,2.0877492427825928
263,295.81262016652244,48.15631359661906,0.40742310071403304,1.0,0.5,2.2784340381622314
264,317.1729068466159,26.571661171008543,0.407313571214137,1.0,0.5,2.4977030754089355
265,338.2585791857651,115.58642509103034,0.40730125392262906,1.0,0.5,2.405839681625366
266,369.2221004918252,124.86926708906799,0.4072659398479887,1.0,0.5,2.4105279445648193
267,379.9459925578764,78.94675131391071,0.4072576926883974,1.0,0.5,2.3740129470825195
268,323.9802436093935,85.32114777457613,0.40725943670865855,1.0,0.5,2.3608641624450684
269,293.83004996176754,72.31803504488327,0.40723951563750227,1.0,0.5,2.420976161956787
270,336.81967741539233,87.2339571361706,0.40720369547588786,1.0,0.5,2.423257827758789
271,355.4267729658639,39.99269615868591,0.4071767938779565,1.0,0.5,2.3828811645507812
272,334.9609370896482,112.62416077674416,0.4071635737674085,1.0,0.5,2.421599864959717
273,392.5822611660545,137.23021944956082,0.4071867694126739,1.0,0.5,2.7670741081237793
274,407.21440148771745,129.61659543756633,0.407239073678918,1.0,0.5,2.8078439235687256
275,359.50630506818743,110.20113649837052,0.40736874546946744,1.0,0.5,2.577331304550171
276,385.2716947334114,117.19328801829056,0.40748361336446187,1.0,0.5,2.6615521907806396
277,401.296247775753,66.28111289520488,0.407500016918736,1.0,0.5,2.6322529315948486
278,378.8016047359213,91.68538477928116,0.40746945825745656,1.0,0.5,2.7918689250946045
279,393.57662076407047,26.45681173392457,0.4074672555425439,1.0,0.5,2.694833993911743
280,383.59324784320296,96.79054044704799,0.4074705746109092,1.0,0.5,2.556903123855591
281,366.80036163262747,-8.67826925067352,0.40758899081935634,1.0,0.5,2.2615408897399902
282,375.1969830849369,44.27810374369518,0.40767175217300267,1.0,0.5,2.2333459854125977
283,381.9766386921787,25.075854449135985,0.4078738812736507,1.0,0.5,2.629699945449829
284,373.4580544984489,53.25808263193666,0.4081214503491201,1.0,0.5,2.3638341426849365
285,393.9722308769278,106.92555564586742,0.40858670229922467,1.0,0.5,2.8054308891296387
286,391.18628271515854,131.26711861772867,0.4090511810591282,1.0,0.5,2.7888808250427246
287,403.58975336732556,62.294222768503595,0.40956875009258303,1.0,0.5,2.684264898300171
288,416.64837482581584,175.68861380772222,0.41022627278011414,1.0,0.5,2.637773036956787
289,328.6438641733807,76.93076189511513,0.4108316211551168,1.0,0.5,2.4437990188598633
290,370.50184826271146,156.3988113602448,0.4112839905180692,1.0,0.5,2.39144229888916
291,377.1635352022566,147.31690557819496,0.4116833343442636,1.0,0.5,2.465296983718872
292,391.4682353752748,132.97299510629296,0.41216938294074906,1.0,0.5,2.6807069778442383
293,367.41134983577587,143.72082553513164,0.41273903929171013,1.0,0.5,2.845371723175049
294,414.7683219402929,175.89933042490998,0.4130934929405987,1.0,0.5,2.893815040588379
295,359.2708093186059,175.30397188113773,0.41334581176552626,1.0,0.5,2.9516870975494385
296,382.3424675674084,178.62811075367213,0.4134905764683038,1.0,0.5,2.6747162342071533
297,375.81467423866746,127.17878691394125,0.41360560103801186,1.0,0.5,3.073267936706543
298,339.1790190235076,124.14137513309052,0.4137516857710012,1.0,0.5,2.589679718017578
299,395.8142040720256,203.29812318745218,0.41382103880458326,1.0,0.5,2.98496413230896
300,434.5223844692553,143.69639633350556,0.41383022455714935,1.0,0.5,2.7931878566741943
301,347.35096327160437,70.48021524653684,0.41379111236955424,1.0,0.5,2.107274055480957
