gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1074.3428505827003,4.854120201210774,0.15,0.0006125473095464233,0.6091057261168398
-7.5,1118.9803422663288,5.020836751736359,0.0,0.0004878434769865405,0.6276655744016679
-9.81,1454.3817903377899,7.133117443512534,0.75,0.0005558777708802455,0.9102538549362953
-11.0,571.2534267501194,3.364994941477935,1.0,0.0003823357099506489,1.0224456535128623
-12.0,366.0575416394448,2.3707401017575593,1.0,0.00033698869585980015,0.9658835354183115
