gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
77,530.2454605802744,158.58159828133714,0.4033151157201271,0.508,0.1925,-1.6,warmup,1.3888788223266602
78,526.4424365130072,160.5749493475925,0.4035186279653857,0.512,0.195,-1.6,warmup,1.4655380249023438
79,589.2012722226859,140.59282605795602,0.40371096850489896,0.516,0.1975,-1.6,warmup,1.332627773284912
80,619.0182491122497,196.35040914449428,0.40409509744332084,0.52,0.2,-1.6,warmup,1.4431540966033936
81,578.0777313725475,133.44639244395765,0.4045075445416014,0.524,0.2025,-1.6,warmup,1.4442896842956543
82,526.2904238403712,61.23259822822113,0.4049660605133746,0.528,0.205,-1.6,warmup,1.3427703380584717
83,455.0192738526304,64.33792999554191,0.40550747190978664,0.532,0.2075,-1.6,warmup,1.3378050327301025
84,568.5021466003678,139.95379170572014,0.4060473280968929,0.536,0.21,-1.6,warmup,1.534135103225708
85,556.1539480300636,100.26700227157286,0.40649369304052513,0.54,0.2125,-1.6,warmup,1.311147928237915
86,699.0940771020915,132.21863051891586,0.4069619590630314,0.544,0.215,-1.6,warmup,1.3777978420257568
87,551.892554993711,141.91019212039862,0.40759858480286537,0.548,0.2175,-1.6,warmup,1.4318108558654785
88,537.871481233077,115.81323272204581,0.4081319749733266,0.552,0.22,-1.6,warmup,1.449138879776001
89,450.6147567601888,118.02984841246113,0.4086753709132995,0.556,0.2225,-1.6,warmup,1.5992510318756104
90,746.2805537024582,170.3571935557706,0.4092749565913657,0.56,0.225,-1.6,warmup,1.94842529296875
91,721.0594110431226,129.19273119932387,0.4098543873498251,0.5640000000000001,0.2275,-1.6,warmup,1.644045114517212
92,545.4046196115892,146.89650148096067,0.4103603637719793,0.5680000000000001,0.23,-1.6,warmup,1.7135999202728271
93,438.0742383159956,64.70819425120712,0.4110265652728435,0.5720000000000001,0.2325,-1.6,warmup,1.4600639343261719
94,416.9204456667107,103.23303030943416,0.4117103208041314,0.5760000000000001,0.235,-1.6,warmup,1.5353658199310303
95,462.525256908342,66.92759124287439,0.41243772061140227,0.5800000000000001,0.2375,-1.6,warmup,1.5297532081604004
96,604.719385542334,182.44916236284408,0.4130805843873281,0.5840000000000001,0.24,-1.6,warmup,1.60829496383667
97,499.94690081692255,133.44193900579907,0.4136560884103483,0.5880000000000001,0.2425,-1.6,warmup,1.5389249324798584
98,554.8854528875386,106.84388867834909,0.41409557143355075,0.5920000000000001,0.245,-1.6,warmup,1.4079649448394775
99,749.4123299573885,194.50937225316196,0.4145298222350188,0.5960000000000001,0.2475,-1.6,warmup,1.6783790588378906
100,525.9487586614543,135.6865413840389,0.4149707806425629,0.6000000000000001,0.25,-1.6,warmup,1.4394569396972656
101,616.5813026535587,174.18132313190347,0.41531577112449597,0.6040000000000001,0.2525,-1.620525,ramp 0%,1.4916260242462158
102,611.0648976681066,162.05043396085338,0.415663062218709,0.6080000000000001,0.255,-1.6410500000000001,ramp 0%,2.4126498699188232
103,492.3177695306995,123.16604219051749,0.41592826730605464,0.6120000000000001,0.2575,-1.661575,ramp 0%,1.5428857803344727
104,664.5718526317876,106.18555371261309,0.41625380979371507,0.6160000000000001,0.26,-1.6821000000000002,ramp 1%,1.3659849166870117
105,481.76485864867806,120.03571869528847,0.4164926225648084,0.6200000000000001,0.2625,-1.702625,ramp 1%,1.5750336647033691
106,620.1777267357717,167.6576382727065,0.41673758453892845,0.6240000000000001,0.265,-1.7231500000000002,ramp 1%,1.6204261779785156
107,679.3129784294653,121.70686457596841,0.4169308427304386,0.6280000000000001,0.2675,-1.743675,ramp 1%,1.638946771621704
108,684.759157660916,149.55651772772617,0.41735194600099834,0.6320000000000001,0.27,-1.7642000000000002,ramp 2%,1.661870002746582
109,701.8344948928176,136.31037355616928,0.41780682220529974,0.6360000000000001,0.2725,-1.7847250000000001,ramp 2%,1.4586308002471924
110,565.6307889653019,116.57793821722017,0.4181383264994561,0.6400000000000001,0.275,-1.80525,ramp 2%,1.4744329452514648
111,470.563891617624,107.15874574280697,0.4183745867333965,0.6440000000000001,0.2775,-1.8257750000000001,ramp 2%,1.4159331321716309
112,417.8616017477971,144.86764918802334,0.41851054727091197,0.6480000000000001,0.28,-1.8463,ramp 3%,1.3964228630065918
113,627.4713057128779,149.69760630697508,0.41845927620367973,0.6519999999999999,0.2825,-1.8668250000000002,ramp 3%,1.3986890316009521
114,811.6023894991098,99.89993569458879,0.4184289704837927,0.6559999999999999,0.285,-1.88735,ramp 3%,1.383815050125122
115,375.53745527352174,25.227858361909973,0.4183503517592213,0.6599999999999999,0.2875,-1.9078750000000002,ramp 3%,1.2864470481872559
116,454.54278391892666,65.67024468407325,0.4180680934119636,0.6639999999999999,0.29,-1.9284000000000001,ramp 4%,1.3086349964141846
117,556.1131687996423,140.1982580110148,0.41763281924502144,0.6679999999999999,0.2925,-1.948925,ramp 4%,1.4629600048065186
118,801.7459125415176,111.10449579839614,0.41737866744069235,0.6719999999999999,0.295,-1.9694500000000001,ramp 4%,1.3238756656646729
119,514.7969840976385,41.850001171600766,0.4171395179965744,0.6759999999999999,0.2975,-1.9899750000000003,ramp 4%,1.244081974029541
120,796.4626612100105,71.00231107757634,0.41693223190201784,0.6799999999999999,0.3,-2.0105000000000004,ramp 5%,1.3409919738769531
121,689.3085774467194,185.8474003575858,0.41669862933296525,0.6839999999999999,0.3025,-2.031025,ramp 5%,1.529170274734497
122,612.5857372935498,57.95854134230992,0.41652807718306534,0.688,0.305,-2.05155,ramp 5%,1.25229811668396
123,478.7031730189835,111.8864421317812,0.4166089473148707,0.692,0.3075,-2.0720750000000003,ramp 5%,1.3545548915863037
124,487.6410777396998,90.65551903390352,0.4167211075843072,0.696,0.31,-2.0926,ramp 6%,1.2732799053192139
125,664.4133020792365,117.99952919903339,0.4167736560818026,0.7,0.3125,-2.113125,ramp 6%,1.2865252494812012
126,570.1901671371176,145.88437748095743,0.4169919365482876,0.704,0.315,-2.1336500000000003,ramp 6%,1.3893928527832031
127,676.8053366093769,171.57062293371615,0.41721594825984215,0.708,0.3175,-2.1541750000000004,ramp 6%,1.335474967956543
128,595.8933060482806,85.9657977427409,0.4173333513999656,0.712,0.32,-2.1747,ramp 7%,1.3101959228515625
129,555.25182928727,61.01869585851777,0.4176148240268805,0.716,0.3225,-2.195225,ramp 7%,1.366744041442871
130,621.8841941332902,90.1813589083924,0.4177448078100173,0.72,0.325,-2.21575,ramp 7%,1.3842599391937256
131,642.0599330094755,27.6867489459559,0.41773973254153535,0.724,0.3275,-2.236275,ramp 7%,1.225001335144043
132,469.8940573161295,11.45749720806379,0.417746091754148,0.728,0.33,-2.2568,ramp 8%,1.1928460597991943
133,616.0732984492608,59.04746816129365,0.4178046048375185,0.732,0.3325,-2.2773250000000003,ramp 8%,1.33518385887146
134,666.1016544867261,157.24086000545248,0.41767992628972467,0.736,0.335,-2.2978500000000004,ramp 8%,1.498161792755127
135,556.3898951130376,118.70904401134817,0.41765970579930384,0.74,0.3375,-2.318375,ramp 8%,1.5867500305175781
136,678.3979497749253,21.023583687821663,0.4177986586394553,0.744,0.34,-2.3389,ramp 9%,1.6718337535858154
137,573.1237146511397,-15.365498176173679,0.4177813747730275,0.748,0.3425,-2.359425,ramp 9%,1.3277959823608398
138,599.1984916953794,148.2063361649603,0.41782777335456833,0.752,0.345,-2.37995,ramp 9%,1.4886291027069092
139,686.0838485935825,81.27943407008988,0.4178472644514889,0.756,0.3475,-2.400475,ramp 9%,1.4243037700653076
140,624.2011863876573,4.093703998667564,0.4178058780774291,0.76,0.35,-2.4210000000000003,ramp 10%,1.2954580783843994
141,555.3052814233434,91.87080430618755,0.4176623277460148,0.764,0.3525,-2.4415250000000004,ramp 10%,1.1587677001953125
142,643.6794895665843,35.87912051878082,0.4175355341449542,0.768,0.355,-2.46205,ramp 10%,1.1902949810028076
143,670.2097950333849,117.655048050204,0.41734786665636847,0.772,0.3575,-2.482575,ramp 10%,1.3680620193481445
144,624.2530293427873,106.58225781370433,0.4172344225565662,0.776,0.36,-2.5031000000000003,ramp 11%,1.3351051807403564
145,597.3361096544918,130.21862580784315,0.4169596874041451,0.78,0.3625,-2.523625,ramp 11%,1.3208520412445068
146,626.0567729509552,44.37188534063161,0.4167071274659132,0.784,0.365,-2.54415,ramp 11%,1.253330945968628
147,623.203105229488,64.13352390810577,0.41650056635365695,0.788,0.3675,-2.5646750000000003,ramp 11%,1.1816236972808838
148,402.963961421887,54.84501963043359,0.4163771325298705,0.792,0.37,-2.5852000000000004,ramp 12%,1.2230000495910645
149,618.905837369202,125.51166764036603,0.4162834435444658,0.796,0.3725,-2.605725,ramp 12%,1.241636037826538
150,581.802072313965,102.43492566162124,0.4161969704893026,0.8,0.375,-2.62625,ramp 12%,1.2969493865966797
151,602.6410073182883,74.78347498392282,0.41614138176516974,0.804,0.3775,-2.6467750000000003,ramp 12%,1.3065400123596191
152,513.8484098908588,-15.275553935298703,0.4161726761174381,0.808,0.38,-2.6673,ramp 13%,1.2205359935760498
153,572.7423100135794,65.3771494683054,0.4161388040685574,0.812,0.3825,-2.687825,ramp 13%,1.2508480548858643
154,648.6385906667475,25.18686670971362,0.41610238462419963,0.8160000000000001,0.385,-2.7083500000000003,ramp 13%,1.319119930267334
155,504.805900941204,124.45692614559432,0.41603110326446807,0.8200000000000001,0.3875,-2.7288750000000004,ramp 13%,1.2307767868041992
156,686.921365730285,68.72847959640764,0.41610545399622767,0.8240000000000001,0.39,-2.7494000000000005,ramp 14%,1.197617769241333
157,691.2434363212054,6.958890180839222,0.4160784764479596,0.8280000000000001,0.3925,-2.769925,ramp 14%,1.0952568054199219
158,630.4518108751081,31.557267721433163,0.41599992690645593,0.8320000000000001,0.395,-2.79045,ramp 14%,1.1821951866149902
159,785.6373333924817,68.40522914102971,0.41595281765337383,0.8360000000000001,0.3975,-2.810975,ramp 14%,1.2823660373687744
160,588.7672246112527,117.36472245883552,0.41592922325884635,0.8400000000000001,0.4,-2.8315,ramp 15%,1.5128498077392578
161,543.0269437233745,-10.539910803796463,0.4157185788576279,0.8440000000000001,0.4025,-2.8520250000000003,ramp 15%,1.0386242866516113
162,521.9811939298376,95.42389383888573,0.415366953964611,0.8480000000000001,0.405,-2.8725500000000004,ramp 15%,1.1999411582946777
163,601.4709209920717,37.348742186045776,0.41511811328417025,0.8520000000000001,0.4075,-2.8930750000000005,ramp 15%,1.0552699565887451
164,565.9035111589525,95.29266072875885,0.4146611333651993,0.8560000000000001,0.41,-2.9136,ramp 16%,1.134793758392334
165,549.4084507505964,62.86428562840096,0.41431681222885536,0.8600000000000001,0.4125,-2.9341250000000003,ramp 16%,1.1669261455535889
166,858.0772020422601,98.6624420981854,0.41413069117914575,0.8640000000000001,0.415,-2.95465,ramp 16%,1.1511499881744385
167,831.6269751879177,144.8906558043505,0.4138464551055423,0.8680000000000001,0.4175,-2.975175,ramp 16%,1.2583692073822021
168,571.2234842540323,15.055185487484982,0.4136721526840553,0.8720000000000001,0.42,-2.9957000000000003,ramp 17%,1.0767161846160889
169,652.1534585772388,101.15766502261445,0.4136550451654752,0.8760000000000001,0.4225,-3.0162250000000004,ramp 17%,1.22090482711792
170,659.4722716236665,26.749965612266625,0.413595685316471,0.8800000000000001,0.425,-3.03675,ramp 17%,1.0867156982421875
171,493.96321960888963,54.464626002854246,0.4135501226048724,0.8840000000000001,0.4275,-3.057275,ramp 17%,1.2145137786865234
172,643.0810883528669,82.95482163035248,0.4134893295839893,0.8880000000000001,0.43,-3.0778,ramp 18%,1.110605001449585
173,493.98674486732153,38.828439183974275,0.41328965802991147,0.8920000000000001,0.4325,-3.098325,ramp 18%,1.1326167583465576
174,616.5508780859009,80.63693154174669,0.4130202465390651,0.8960000000000001,0.435,-3.11885,ramp 18%,1.1627438068389893
175,551.2979576874462,65.44038251751962,0.41257545763794745,0.9000000000000001,0.4375,-3.1393750000000002,ramp 18%,1.1016459465026855
176,584.7207834485433,154.90722323322126,0.41213559288635665,0.9040000000000001,0.44,-3.1599000000000004,ramp 19%,1.2676880359649658
177,596.7543185572002,91.91612508116675,0.411752821094069,0.9080000000000001,0.4425,-3.1804250000000005,ramp 19%,1.1431760787963867
178,550.7491266956771,135.33267096408352,0.41133774806717505,0.9120000000000001,0.445,-3.2009500000000006,ramp 19%,1.3249659538269043
179,495.0831288293046,73.0306890231866,0.41099447777325615,0.9160000000000001,0.4475,-3.2214750000000003,ramp 19%,1.1010980606079102
180,748.0817458630412,92.12949908189034,0.41057185893894393,0.9200000000000002,0.45,-3.2420000000000004,ramp 20%,1.183427095413208
181,562.1239522486272,147.7101459639287,0.4102605753123981,0.9240000000000002,0.4525,-3.262525,ramp 20%,1.1727890968322754
182,504.39973539096894,120.20035434158714,0.40997209570589965,0.9280000000000002,0.455,-3.2830500000000002,ramp 20%,1.2344942092895508
183,473.595392456056,106.57543971623663,0.4098494078965905,0.9320000000000002,0.4575,-3.3035750000000004,ramp 20%,1.0974011421203613
184,621.9036869639311,147.33025489129196,0.4098236360548098,0.9360000000000002,0.46,-3.3241000000000005,ramp 21%,1.2747528553009033
185,610.386822192536,71.62861688033101,0.40960130647362347,0.9400000000000002,0.4625,-3.344625,ramp 21%,1.1534011363983154
186,442.4253621165135,61.54494161610562,0.4095230194935069,0.9440000000000002,0.465,-3.3651500000000003,ramp 21%,1.1614878177642822
187,559.8799173038658,51.733536487832495,0.409379911349528,0.9480000000000002,0.4675,-3.385675,ramp 21%,1.1151881217956543
188,605.9900658343025,102.19731924473074,0.4092332657478501,0.952,0.47,-3.4062,ramp 22%,1.2918012142181396
189,564.7529442085342,113.82691805015034,0.4090654411032228,0.956,0.4725,-3.4267250000000002,ramp 22%,1.2778160572052002
190,705.4200255155653,197.26289714902933,0.4086827800373386,0.96,0.475,-3.4472500000000004,ramp 22%,1.4679079055786133
191,536.559558828982,116.56615580811271,0.4083786536090389,0.964,0.4775,-3.4677750000000005,ramp 22%,1.2848420143127441
192,517.9175220136808,117.45152242159156,0.40810028766802897,0.968,0.48,-3.4883000000000006,ramp 23%,1.1872680187225342
193,540.2930454121957,102.37332678602993,0.4079596281991343,0.972,0.4825,-3.5088250000000003,ramp 23%,1.2627348899841309
194,644.4318995358718,127.69607075749445,0.40785685265750243,0.976,0.485,-3.52935,ramp 23%,1.2956280708312988
195,484.41153726135946,150.7226666352835,0.4078390656891606,0.98,0.4875,-3.549875,ramp 23%,1.3432869911193848
196,562.8974227551458,109.17312553995805,0.407945089631493,0.984,0.49,-3.5704000000000002,ramp 24%,1.3577041625976562
197,501.2218960267507,117.03606792043328,0.40810291241595975,0.988,0.4925,-3.5909250000000004,ramp 24%,1.210813283920288
198,480.2541035798552,108.17628395461175,0.40794215220120794,0.992,0.495,-3.61145,ramp 24%,1.3892202377319336
199,629.4669260965654,85.39169527198892,0.40785137748384975,0.996,0.4975,-3.631975,ramp 24%,1.2504799365997314
200,559.8601559732446,103.78804194997183,0.40793476166852427,1.0,0.5,-3.6525000000000003,ramp 25%,1.242544174194336
201,534.6795472381131,195.51758358919392,0.40784171776160694,1.0,0.5,-3.6730250000000004,ramp 25%,1.3637890815734863
202,561.3307827954238,190.96797078583234,0.40791518802580407,1.0,0.5,-3.6935500000000006,ramp 25%,1.2616100311279297
203,461.49227626415654,121.92823577026734,0.40795237080045105,1.0,0.5,-3.7140750000000002,ramp 25%,1.181684970855713
204,601.9073311497299,137.93945127320413,0.4078469099752778,1.0,0.5,-3.7346000000000004,ramp 26%,1.2844417095184326
205,459.2195921185969,94.57144492417494,0.40786661571128396,1.0,0.5,-3.7551250000000005,ramp 26%,1.2197749614715576
206,506.7166618019459,119.83161897282949,0.40777237998410176,1.0,0.5,-3.7756500000000006,ramp 26%,1.196786880493164
207,569.636755126486,138.87102986722687,0.4076656827280238,1.0,0.5,-3.7961750000000003,ramp 26%,1.2364699840545654
208,563.3570993985362,227.86422328154066,0.4076668999272602,1.0,0.5,-3.8167000000000004,ramp 27%,1.2791202068328857
209,740.7171546683944,137.62848705505309,0.40773557930092225,1.0,0.5,-3.8372250000000006,ramp 27%,1.2760579586029053
210,648.0558134923634,159.96709551942473,0.40789163963220426,1.0,0.5,-3.8577500000000007,ramp 27%,1.1883928775787354
211,475.16774976820267,108.23510531985649,0.40799960333703505,1.0,0.5,-3.8782750000000004,ramp 27%,1.1617798805236816
212,547.3686379740908,230.57369824495336,0.4082492369793134,1.0,0.5,-3.8988000000000005,ramp 28%,1.1529731750488281
213,707.4238093948633,169.2218907167151,0.4085726157168356,1.0,0.5,-3.919325,ramp 28%,1.347965955734253
214,619.3366653162449,222.27218223650158,0.40897108834525986,1.0,0.5,-3.9398500000000003,ramp 28%,1.1590049266815186
215,640.6406491410038,181.4737458405784,0.40935187376227283,1.0,0.5,-3.960375,ramp 28%,1.1668291091918945
216,605.2265715967839,260.67335322878245,0.409706679716582,1.0,0.5,-3.9809,ramp 28%,1.307265043258667
217,598.2235849107395,201.78115133712578,0.41005518367626514,1.0,0.5,-4.001425,ramp 29%,1.215857982635498
218,679.9150557574397,219.36322926928574,0.41022210565638056,1.0,0.5,-4.02195,ramp 29%,1.2856512069702148
219,664.6286942466049,130.18718932570607,0.4101391625410862,1.0,0.5,-4.042475,ramp 29%,1.113002061843872
220,602.1876169148887,215.29516692461175,0.4102227292340408,1.0,0.5,-4.063000000000001,ramp 30%,1.2485990524291992
221,660.3877241104594,218.73307909186616,0.4103523717720984,1.0,0.5,-4.083525,ramp 30%,1.1935529708862305
222,818.374842174146,195.3419094380825,0.41025079957931676,1.0,0.5,-4.104050000000001,ramp 30%,1.3411989212036133
223,732.0809609675084,245.37189702859536,0.41034242572617446,1.0,0.5,-4.124575,ramp 30%,1.3642590045928955
224,758.4769329333693,171.6832639419541,0.41037895172894406,1.0,0.5,-4.1451,ramp 31%,1.267531156539917
225,630.4327566141168,182.96281268452088,0.4102542197956143,1.0,0.5,-4.165625,ramp 31%,1.2187139987945557
226,707.8970879190483,223.93453972186066,0.4100521758606297,1.0,0.5,-4.1861500000000005,ramp 31%,1.2548799514770508
227,619.1462273139317,191.91541400087067,0.4097936809856476,1.0,0.5,-4.206675000000001,ramp 31%,1.2163689136505127
228,793.9502662521805,243.64167123919893,0.4096095266838808,1.0,0.5,-4.2272,ramp 32%,1.414910078048706
229,827.5110700286253,218.76751650864668,0.40948953136831234,1.0,0.5,-4.247725000000001,ramp 32%,1.2754011154174805
230,566.6035500944503,161.8936716966776,0.40947244242025427,1.0,0.5,-4.26825,ramp 32%,1.1943778991699219
231,836.6558809875054,231.05002845983327,0.40944375340615036,1.0,0.5,-4.288775000000001,ramp 32%,1.3407180309295654
232,707.9325754454618,187.70910292716377,0.40945395672951757,1.0,0.5,-4.3093,ramp 33%,1.2657501697540283
233,726.7546629518137,135.28527949713472,0.40949302854654934,1.0,0.5,-4.3298250000000005,ramp 33%,1.3081176280975342
234,664.9473168880195,220.69146141968707,0.4095918859689868,1.0,0.5,-4.350350000000001,ramp 33%,1.6949307918548584
235,521.7648499279989,191.92706361301313,0.4097885079272632,1.0,0.5,-4.370875000000001,ramp 33%,1.2419719696044922
236,825.2058274683317,236.78040027824972,0.40996201623987727,1.0,0.5,-4.391400000000001,ramp 34%,1.5257558822631836
