gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
46,153.19439382105773,47.46094594842235,0.3833461209905529,0.384,0.115,0.8643808364868164
47,232.80649288598283,54.634916887284156,0.3830322582863997,0.388,0.1175,0.9351210594177246
48,168.59846589080698,7.378088303661606,0.38277688064929016,0.392,0.12,0.8995969295501709
49,178.4228190317308,-6.424213394916956,0.38256641847047135,0.396,0.1225,0.926811933517456
50,185.81435385118462,10.970859037679208,0.3824940713096303,0.4,0.125,1.0441088676452637
51,194.19499731578057,-5.272875822446042,0.3825698833863141,0.404,0.1275,0.9146380424499512
52,189.81566439165567,25.96238978729835,0.38266382460639525,0.40800000000000003,0.13,1.2115159034729004
53,193.5028385898984,21.210965981424568,0.38273597147491634,0.41200000000000003,0.1325,1.2824311256408691
54,200.97943608977138,37.51655789963195,0.3828396822899431,0.41600000000000004,0.135,1.4149329662322998
55,188.61132726857804,36.89517027396328,0.3830074748022044,0.42000000000000004,0.1375,0.9646480083465576
56,248.6341989947812,52.23373794297654,0.3831857026107434,0.42400000000000004,0.14,1.1194207668304443
57,216.33062856748492,31.0505347461718,0.38341625038388044,0.428,0.1425,1.0515778064727783
58,205.83290626796665,48.26429868688589,0.38368246329745204,0.432,0.145,1.1534299850463867
59,176.03678184309945,22.575080435222198,0.38394040723274253,0.436,0.1475,1.126446008682251
60,243.07145004706322,58.7524560878871,0.384319334366855,0.44,0.15,0.9813382625579834
61,333.7870216210177,39.087527880166576,0.3846942820132059,0.444,0.1525,1.1881747245788574
62,216.82979875549918,34.39595908010798,0.3850142080433162,0.448,0.155,1.1783668994903564
63,262.80242074648777,80.74628438647896,0.3852849111107757,0.452,0.1575,1.5354580879211426
64,296.6624647073108,46.46315500151727,0.38554188675534923,0.456,0.16,1.594999074935913
65,250.28170251303098,23.50707875127688,0.3857644754253102,0.46,0.1625,1.2246947288513184
66,198.10548692711598,48.48539267394678,0.3860754620159985,0.464,0.165,1.2940552234649658
67,287.20403451083286,50.10080602638381,0.3865222275092071,0.468,0.1675,1.252659797668457
68,277.332645150962,100.5909316737166,0.3869163517194081,0.47200000000000003,0.17,1.8697690963745117
69,301.6899774585734,41.00935058659866,0.3873185031801239,0.476,0.1725,1.4683167934417725
70,203.50347279258926,110.35347478096276,0.38776029933440986,0.48,0.175,1.6417419910430908
71,253.88449856188774,126.88424997732395,0.38823599761397215,0.484,0.1775,1.5419142246246338
72,270.36112238474726,133.9561007098289,0.38878029153438987,0.488,0.18,2.104701280593872
73,317.21711157136787,154.03545556496692,0.3892255498612133,0.492,0.1825,2.488682985305786
74,317.64076085190794,150.86932547425553,0.38963059237066566,0.496,0.185,2.27229380607605
75,340.37929545626184,141.422424784617,0.3900409960426105,0.5,0.1875,2.460005044937134
76,312.52165419843936,142.02165695933786,0.39050521089890416,0.504,0.19,2.15413498878479
77,340.6235300457801,173.5271576966533,0.39105570685289376,0.508,0.1925,2.8673899173736572
78,310.3624146688736,147.4509877416273,0.391416071022213,0.512,0.195,1.9474806785583496
79,335.9818153457104,144.95633819623828,0.3916682038181171,0.516,0.1975,2.188310146331787
80,321.9599713917637,187.164364268642,0.3919482830194984,0.52,0.2,2.50614333152771
81,338.4046587702704,168.3122047776905,0.39211917587013284,0.524,0.2025,2.5008342266082764
82,320.581124793627,181.52559199822906,0.3921593772219074,0.528,0.205,2.528529167175293
83,335.30623677206137,154.17430572744465,0.392230653321673,0.532,0.2075,2.5758118629455566
84,322.2367125804092,184.92045102523002,0.3920887371556302,0.536,0.21,2.51991605758667
85,331.62481599089773,185.65704030326748,0.3919028527865387,0.54,0.2125,2.409406900405884
86,294.7307916288975,182.0736218058342,0.3916769177595615,0.544,0.215,2.372095823287964
87,327.54713835232997,175.29065570214652,0.3914297185273538,0.548,0.2175,2.7895352840423584
88,312.35022371641725,142.1240818274672,0.39116018444612455,0.552,0.22,2.707881212234497
89,324.0546601309639,201.5373749110589,0.3909076695285114,0.556,0.2225,2.907360076904297
90,347.54313399604257,195.29425344743254,0.3907907431741042,0.56,0.225,3.090330123901367
91,315.49270543916094,171.5336800821355,0.3907018066553013,0.5640000000000001,0.2275,2.316728115081787
92,318.8984422078055,208.52142589220702,0.3907082738558887,0.5680000000000001,0.23,2.7745461463928223
93,315.9179245043378,193.13525247880176,0.39081148212890354,0.5720000000000001,0.2325,2.6305971145629883
94,318.93509034897244,215.8440707387801,0.39105821108488936,0.5760000000000001,0.235,2.7471518516540527
95,308.10315561387773,197.32181366524793,0.3914564760662353,0.5800000000000001,0.2375,2.8086142539978027
96,326.7836601567807,213.6679276539725,0.3919351954509003,0.5840000000000001,0.24,3.0697407722473145
97,323.90587289774345,174.59475754603673,0.3923293515036216,0.5880000000000001,0.2425,2.5728819370269775
98,306.9309005290796,199.33046557849775,0.392399329785593,0.5920000000000001,0.245,3.3737761974334717
99,322.079845445098,212.30323602513545,0.39247627674401075,0.5960000000000001,0.2475,3.398266077041626
100,320.78746688532374,224.2760689860765,0.3925339654716729,0.6000000000000001,0.25,3.0861780643463135
101,317.15935179084005,189.23282267874683,0.3924640668475808,0.6040000000000001,0.2525,2.7378737926483154
102,325.76619328022747,219.52678425281601,0.3923380314389304,0.6080000000000001,0.255,2.878988027572632
103,323.04660985517626,183.39936950603413,0.39220006195925566,0.6120000000000001,0.2575,2.6730258464813232
104,324.5961856683999,215.45372969485805,0.392077019504666,0.6160000000000001,0.26,2.7871692180633545
105,321.4623869821888,203.01992404617684,0.3920908951549214,0.6200000000000001,0.2625,2.761627197265625
106,314.2536043646539,201.6161104001976,0.3920492514838513,0.6240000000000001,0.265,2.8139190673828125
107,319.7124458305275,207.8202902742202,0.39180754318431704,0.6280000000000001,0.2675,2.887082099914551
108,344.5730934064375,220.8606256888789,0.3913724301867089,0.6320000000000001,0.27,3.178719997406006
109,316.7687119468445,214.29337797639974,0.3908982431943412,0.6360000000000001,0.2725,3.071272134780884
110,322.77470852544616,241.33702860517732,0.3905082959213719,0.6400000000000001,0.275,3.2601780891418457
111,312.5407628179565,214.28906315077325,0.39003808583370825,0.6440000000000001,0.2775,2.925874948501587
112,337.27009905889923,217.01522236280053,0.38971198702783105,0.6480000000000001,0.28,3.01938796043396
113,325.49313678302855,226.1484536253193,0.38937432126729266,0.6519999999999999,0.2825,3.293224811553955
114,330.57620756885945,199.52045333352225,0.38899068868208836,0.6559999999999999,0.285,3.1402080059051514
115,321.3873105681282,240.31264637262285,0.38864620308869197,0.6599999999999999,0.2875,3.3710319995880127
116,320.2398637718416,218.89008568623095,0.38832181251811576,0.6639999999999999,0.29,3.0748019218444824
117,321.4031111519906,213.28959613393437,0.3878704576230229,0.6679999999999999,0.2925,2.9349350929260254
118,323.1134553155737,190.53693134887823,0.3874991319092545,0.6719999999999999,0.295,3.207937002182007
119,312.8456586394905,180.50246924445204,0.3872771432310788,0.6759999999999999,0.2975,2.9517951011657715
120,310.949610163844,195.57469704150714,0.3871296270455024,0.6799999999999999,0.3,3.0497188568115234
121,331.98447340105093,229.78613290251215,0.3870006724446215,0.6839999999999999,0.3025,2.971004009246826
122,319.1476434066153,226.31626949579905,0.3867549987092764,0.688,0.305,3.0964200496673584
123,318.9345073571869,252.53686540365916,0.3866278314214735,0.692,0.3075,3.3963029384613037
124,331.027587070087,223.89275732131705,0.38657014903528586,0.696,0.31,3.345449924468994
125,319.74176057245717,207.1180223666077,0.38649783022046186,0.7,0.3125,3.37850284576416
126,332.98657348446454,256.6137682713562,0.3864835016705787,0.704,0.315,3.4941320419311523
127,352.47584612026554,219.51612954209955,0.38671267040921187,0.708,0.3175,3.218578815460205
128,328.5048495842118,254.8469099862297,0.38696015282937396,0.712,0.32,3.4232518672943115
129,343.36608257709037,244.22558412388457,0.38716006606477654,0.716,0.3225,3.5347208976745605
130,338.93580413217836,264.29760008031593,0.3871778025599686,0.72,0.325,3.287476062774658
131,361.1568483329625,262.0539083637159,0.3873315541862662,0.724,0.3275,3.219425916671753
132,318.81407596285476,230.55655412966803,0.38745224835848696,0.728,0.33,3.159264087677002
133,323.7865779914026,243.48468119128756,0.38755009265940005,0.732,0.3325,3.4978110790252686
134,335.748052427411,260.69001492586665,0.3875797768705857,0.736,0.335,3.4559319019317627
135,326.97644814234684,240.63426012829987,0.3874911067083273,0.74,0.3375,3.1199159622192383
136,323.37083799957344,237.39323704519242,0.3874342568153788,0.744,0.34,3.2621941566467285
137,321.0114702558711,252.98884317859694,0.38734421863664803,0.748,0.3425,3.10811710357666
138,332.1760923614461,265.5792244928424,0.3871056020562745,0.752,0.345,3.5161237716674805
139,346.2109957293392,271.2957450134139,0.3870222243954428,0.756,0.3475,3.412454843521118
140,343.845884592331,244.4163779220011,0.38704891507619293,0.76,0.35,3.121904134750366
141,323.8171995738546,264.13838915401095,0.3871569092467563,0.764,0.3525,3.164444923400879
142,329.48116315241,225.34272399025764,0.3874109277611135,0.768,0.355,3.1768810749053955
143,325.2711310762971,205.23940969085749,0.3877293325989269,0.772,0.3575,3.1840550899505615
144,332.22039575596835,218.45020877412625,0.3880232174769947,0.776,0.36,3.1717920303344727
145,329.6882237219429,256.81000100571816,0.388266285832696,0.78,0.3625,3.398599147796631
146,357.2794376423626,247.69445999288945,0.3884374280527103,0.784,0.365,3.2130510807037354
147,322.4549424335391,226.3008196211063,0.3884897213851182,0.788,0.3675,3.2496540546417236
148,334.33054963018566,265.9954430280386,0.388495478014752,0.792,0.37,3.3997251987457275
149,368.9085629252443,250.91261744347912,0.3885965047063509,0.796,0.3725,3.3008389472961426
150,330.5340775125169,249.56106668393494,0.38866661998972607,0.8,0.375,3.5063910484313965
151,329.2015686281031,232.62829959181346,0.3887628151882159,0.804,0.3775,3.3819799423217773
152,354.6227371021217,249.4097382398475,0.38877785524480785,0.808,0.38,3.3193700313568115
153,318.53285247745833,265.4911221858435,0.3888167824720192,0.812,0.3825,3.4890291690826416
154,327.2617808626078,265.3017070724503,0.38891928218906496,0.8160000000000001,0.385,3.572840929031372
155,324.83455401310084,255.31167512930406,0.3891472315128509,0.8200000000000001,0.3875,3.495966911315918
156,330.12957702063915,255.14622378310656,0.3893861945197005,0.8240000000000001,0.39,3.5371198654174805
157,328.9218594123883,261.87801231210955,0.38970085651330966,0.8280000000000001,0.3925,3.352526903152466
158,335.37998551030165,254.71076886236332,0.3899526394717737,0.8320000000000001,0.395,3.489448070526123
159,331.5737123864019,222.56278048955778,0.39025885200955157,0.8360000000000001,0.3975,3.59781813621521
160,326.9950757954072,210.4802104907968,0.39055550254625765,0.8400000000000001,0.4,3.199383020401001
161,321.329746981264,208.3460176526408,0.390849164918823,0.8440000000000001,0.4025,3.3720099925994873
162,329.07506724057583,213.38104130796447,0.39113018831268537,0.8480000000000001,0.405,3.100426435470581
163,324.8971424557472,226.96641656457078,0.3913164335697706,0.8520000000000001,0.4075,3.2051217555999756
164,331.31955618649414,218.59470377705082,0.3915424146323514,0.8560000000000001,0.41,3.679218053817749
165,335.0928951831282,220.7685980347257,0.3917094544125804,0.8600000000000001,0.4125,3.23032808303833
166,330.22048155202924,204.85422969244527,0.3917982279506233,0.8640000000000001,0.415,3.201063871383667
167,319.1483134636804,212.26688443676548,0.39183950423572,0.8680000000000001,0.4175,3.162536144256592
168,328.34373627329154,163.5171720402764,0.3919353439266592,0.8720000000000001,0.42,3.0589170455932617
169,334.29367718271914,172.09797984975984,0.39187054314681435,0.8760000000000001,0.4225,3.426029920578003
170,333.8450360277979,244.58596687771734,0.3919336799533077,0.8800000000000001,0.425,3.413625717163086
171,339.84107895611777,218.81429712787158,0.3921163921967833,0.8840000000000001,0.4275,3.2311558723449707
172,328.88122506923264,220.99158367700406,0.3921833332939243,0.8880000000000001,0.43,3.1764001846313477
173,333.0325363538918,224.1336843493231,0.3921727861782831,0.8920000000000001,0.4325,3.2329509258270264
174,336.576495623907,230.1952278335485,0.3919935995733151,0.8960000000000001,0.435,3.4161548614501953
175,319.29868138113204,178.97242658339246,0.3916264074416349,0.9000000000000001,0.4375,3.2738571166992188
176,324.7488967181215,221.67104130724783,0.3913119621946579,0.9040000000000001,0.44,3.1018710136413574
177,326.971475121161,200.90867294122535,0.3907283784273464,0.9080000000000001,0.4425,3.009586811065674
178,345.09193831164225,206.5021193922277,0.39011199962662557,0.9120000000000001,0.445,3.3331360816955566
179,320.7643553380916,214.3593224216541,0.38967289047283543,0.9160000000000001,0.4475,3.0835461616516113
180,314.0767164472505,180.12577418683992,0.389283288425633,0.9200000000000002,0.45,3.362905740737915
181,338.01373763117493,209.97358859093143,0.38883533722992053,0.9240000000000002,0.4525,3.101607084274292
182,327.54971444433346,199.21290473909067,0.38839935538238773,0.9280000000000002,0.455,3.428086042404175
183,331.8425803100964,230.24740625446967,0.3879568734180906,0.9320000000000002,0.4575,3.535694122314453
184,328.6051169880891,210.67664570674532,0.3875585214561054,0.9360000000000002,0.46,3.3797008991241455
185,355.3723290312212,225.9100184595135,0.38717110260419385,0.9400000000000002,0.4625,3.2202088832855225
186,341.4289516203382,258.9682846183511,0.38672704071048997,0.9440000000000002,0.465,3.1713368892669678
187,334.1411026321454,210.53859705407848,0.3861951129673872,0.9480000000000002,0.4675,3.1897051334381104
188,354.2669882401301,247.7495093455055,0.38572032458172817,0.952,0.47,3.3529319763183594
189,327.1654391038397,207.6077900976431,0.3852559768658172,0.956,0.4725,3.4943320751190186
190,349.67693251198153,250.05663601050986,0.3847262026194908,0.96,0.475,3.2838759422302246
191,344.7726612400979,251.98619872103055,0.38427529422087053,0.964,0.4775,3.105868101119995
192,341.55856651650976,248.82764193989456,0.3838149344965964,0.968,0.48,3.258942127227783
193,358.1601737292097,240.70612798023177,0.38345442459549467,0.972,0.4825,3.101984977722168
194,348.6423448625863,246.2004739238867,0.3831706524439347,0.976,0.485,3.423563003540039
195,342.5869687271663,227.37855974158137,0.38294671709452166,0.98,0.4875,3.1952600479125977
196,320.69644244252373,174.5781865347304,0.38286914953705087,0.984,0.49,2.6621029376983643
197,345.89719009006063,175.58008497208596,0.38283836596613907,0.988,0.4925,2.8625059127807617
198,355.56397419969176,217.28980912168146,0.38276992847903357,0.992,0.495,3.204562187194824
199,322.96592459636696,190.46202787538238,0.38266183998006537,0.996,0.4975,2.892832040786743
200,348.28894830980744,214.9357436229664,0.3825732428620036,1.0,0.5,3.1703622341156006
201,349.73179059236054,192.89379169626736,0.38257263011263076,1.0,0.5,2.94176983833313
202,353.50407020074,225.09067195931948,0.3825194434137976,1.0,0.5,2.8356730937957764
203,346.9640791532633,236.77533486669995,0.38252987176491227,1.0,0.5,3.099752187728882
204,344.6547820807935,237.60903509939322,0.382466881446658,1.0,0.5,3.5652201175689697
205,328.43877816337044,245.54449470640074,0.38256706455688333,1.0,0.5,3.430171012878418
206,345.52415198891543,243.9163349360002,0.38258939851737617,1.0,0.5,3.2169189453125
207,335.0143843382323,264.5404605789022,0.3825120549611963,1.0,0.5,3.349219799041748
208,346.8190024792566,240.61367183981415,0.3824181118168662,1.0,0.5,3.0375611782073975
209,315.3582211923505,195.3343060519637,0.382263562095404,1.0,0.5,3.391432046890259
210,327.3708420574753,218.74230725165216,0.3820867272971865,1.0,0.5,2.9645769596099854
211,336.8232579612484,252.55697058882123,0.38185235984054544,1.0,0.5,3.1615688800811768
212,350.6793808236126,216.51390156284188,0.3817378582062111,1.0,0.5,3.278918981552124
213,328.1107659396898,185.35707787470332,0.3815549614553966,1.0,0.5,3.4254698753356934
214,355.24653526441506,199.48717759558144,0.38136766812133494,1.0,0.5,3.4226529598236084
215,338.4842416222857,194.54870164742798,0.3811622883897483,1.0,0.5,3.1972222328186035
216,340.91343352528185,240.5417232478979,0.38103079673924833,1.0,0.5,3.2452290058135986
217,344.80470859376254,196.58685988381438,0.3808714447862999,1.0,0.5,2.939642906188965
218,342.1433682350054,235.34613578279996,0.38071635233033563,1.0,0.5,3.032309055328369
219,336.63187434559626,182.8572121233804,0.3807232483041677,1.0,0.5,3.138970136642456
220,349.6792872299543,221.70642867172674,0.38064599488861567,1.0,0.5,3.402301788330078
221,351.72259345916046,226.59084090231653,0.3805696242033067,1.0,0.5,3.133547067642212
222,358.49945891491126,193.54641215690611,0.3804671314705049,1.0,0.5,3.143990993499756
223,350.71736752338876,201.73303385601102,0.3803003554380446,1.0,0.5,3.110853672027588
224,331.9544723422322,206.28095102265962,0.3800614191030248,1.0,0.5,3.296348810195923
225,350.4786151936948,135.3328656626031,0.3798035220173353,1.0,0.5,3.2166099548339844
226,311.32574814565953,165.6351736764478,0.37969902194044797,1.0,0.5,3.330008029937744
227,360.8970079529122,229.9040043422141,0.3794708051772191,1.0,0.5,3.266873836517334
228,345.182062626488,212.44428704731249,0.3793492314418488,1.0,0.5,3.365266799926758
229,336.3744028337714,182.76458280539742,0.3791906975086324,1.0,0.5,3.145845890045166
230,352.1061326817141,194.01811077895758,0.37923453761841186,1.0,0.5,3.106657028198242
231,353.15844043922635,264.63460385832485,0.37910134916556587,1.0,0.5,3.275546073913574
232,346.43767158055584,242.05660774703537,0.379071923427027,1.0,0.5,3.275369882583618
233,333.4814744110424,276.4378499050789,0.3790376472502444,1.0,0.5,3.423837900161743
234,357.50337287216365,252.42243678402707,0.3788731347312289,1.0,0.5,3.6275811195373535
235,356.93820808522355,230.11833879235246,0.37867089951983984,1.0,0.5,3.009871006011963
236,355.65912560380576,212.24059861025995,0.3785057523183096,1.0,0.5,3.4824349880218506
237,374.62460563169344,260.2221698205684,0.37824847259019523,1.0,0.5,3.3070731163024902
238,369.27012738785953,214.39013595619878,0.3781459027663934,1.0,0.5,3.0923922061920166
239,357.8559335962489,237.19042558116706,0.37804277814545895,1.0,0.5,3.499124050140381
240,338.61429731911835,203.90423547189772,0.3779624400275291,1.0,0.5,3.3219449520111084
241,393.84515355560484,199.71488172186997,0.3781035259501119,1.0,0.5,3.0900890827178955
242,351.03424241531184,217.44951428196563,0.37824019464396097,1.0,0.5,3.3816921710968018
243,384.9495459953361,209.6120960578698,0.3781612360170759,1.0,0.5,3.3050789833068848
244,407.3237391300233,254.26819288234736,0.37798718601280656,1.0,0.5,3.349008798599243
245,343.53973540462204,149.7665363470357,0.3776683564427636,1.0,0.5,2.9691178798675537
246,396.9502491042858,220.3555156776003,0.3772865911974905,1.0,0.5,3.190307140350342
247,347.0302912035634,169.85648308897458,0.37710154153050657,1.0,0.5,2.8212599754333496
248,353.98481343640196,191.8700251734527,0.3769354826160172,1.0,0.5,2.9780349731445312
249,365.2423686689918,190.02915091057042,0.37676338104364426,1.0,0.5,3.122912883758545
250,352.7117444218139,207.78469111491933,0.3766176826277503,1.0,0.5,3.2002110481262207
251,381.62487557544006,226.23896213858202,0.37648792254642116,1.0,0.5,3.07051682472229
252,363.7546758343014,244.20493468680897,0.37634540140508616,1.0,0.5,3.2555909156799316
253,350.895114156433,177.52337409045634,0.3762428922755477,1.0,0.5,3.238823890686035
254,361.0956769443998,174.5738470722742,0.3760657844717304,1.0,0.5,3.1184849739074707
255,351.59227678937197,227.64918329126468,0.3758732017695113,1.0,0.5,3.592848062515259
256,355.44190826286507,185.94316971921845,0.37575561540770963,1.0,0.5,2.916337251663208
257,365.72148222132864,218.45332856619626,0.3757362661972181,1.0,0.5,3.3380320072174072
258,385.8916010132072,181.78201533004878,0.37563042431643157,1.0,0.5,3.0433590412139893
259,360.68315866760736,209.79026261094992,0.37564201426769545,1.0,0.5,3.184746026992798
260,388.71341311986333,198.17532007148534,0.3757752892461762,1.0,0.5,3.1451611518859863
261,353.9477608716581,181.18749270519885,0.37592990333536386,1.0,0.5,2.943648099899292
262,385.1702000353803,201.23191974182527,0.37611420776060883,1.0,0.5,3.1792221069335938
263,348.57537534653676,245.6879547506528,0.3761565799375146,1.0,0.5,3.226710796356201
264,390.17852134414875,262.0059040498468,0.3761715266705835,1.0,0.5,3.367039918899536
265,373.8634697308253,260.0098592145582,0.37627798424567094,1.0,0.5,3.1808059215545654
266,360.17628718293537,206.1512558306973,0.3762720255378912,1.0,0.5,2.8894729614257812
267,362.5282605408144,238.5512426933109,0.37634226273188637,1.0,0.5,2.9967730045318604
268,400.0158539793728,189.76038299092136,0.3763806650170407,1.0,0.5,2.995771884918213
269,388.84863919001106,172.62544514550382,0.3761892779695522,1.0,0.5,2.939301013946533
270,412.82045848214756,208.51248456001022,0.37593675421848843,1.0,0.5,2.935094118118286
271,397.93636232418334,224.0869240872915,0.3755314187578826,1.0,0.5,2.8723762035369873
272,388.753778475214,223.6199637979311,0.37516841017827,1.0,0.5,2.7976160049438477
273,361.5969027547633,265.6117785009291,0.37489582949499123,1.0,0.5,3.093219041824341
274,373.2871356505275,187.74892926733287,0.3746960387809986,1.0,0.5,3.1382570266723633
275,393.78585226640826,245.58363459910805,0.37450558354340036,1.0,0.5,2.9739091396331787
276,386.3190139460573,254.18621747394664,0.3744056481019539,1.0,0.5,3.157864809036255
277,373.36128468683233,264.54682338783994,0.37447604982709654,1.0,0.5,3.3234381675720215
278,388.55674445222536,239.1695115882008,0.3744665209730305,1.0,0.5,3.3370909690856934
279,384.3335643479374,260.25268604030134,0.37459951542149034,1.0,0.5,3.3992130756378174
280,400.5172764740344,252.3525082130945,0.37470623954079024,1.0,0.5,3.164792776107788
281,392.53410652270827,251.1120227973517,0.37472309224313416,1.0,0.5,3.0619449615478516
282,389.71425961014796,258.0660302608423,0.37464768352678307,1.0,0.5,3.414639949798584
283,388.1940915237414,262.5170375694253,0.3745462843565526,1.0,0.5,3.3583710193634033
284,401.8774927648512,255.70430933753624,0.37434785228378786,1.0,0.5,3.278102159500122
285,384.40265157834057,191.65937087399206,0.3740503828898746,1.0,0.5,2.9889779090881348
286,374.06696032420064,230.55151003989744,0.3738465725147373,1.0,0.5,2.971097946166992
287,383.4985397212062,253.2857846903772,0.3736954660275624,1.0,0.5,3.2785749435424805
288,389.159440280155,216.76678877863515,0.3736987290878537,1.0,0.5,3.3126320838928223
289,378.68321107545444,271.69964989930696,0.3737080024076396,1.0,0.5,3.5402231216430664
290,387.1405944783303,263.58995202297274,0.37369097096626436,1.0,0.5,3.3036701679229736
291,403.7705149955694,220.96981497693127,0.3736488473220258,1.0,0.5,3.1000514030456543
292,426.46781064762354,257.8422876292078,0.3737248257816844,1.0,0.5,3.195167064666748
293,388.2982988752913,244.97988535999508,0.37391849456977927,1.0,0.5,3.09826397895813
294,377.61187044609557,259.18181156712325,0.37399532748035397,1.0,0.5,3.3207130432128906
295,419.45630015118513,265.02322885751914,0.37396693537673675,1.0,0.5,3.3656492233276367
296,391.3024975854612,260.2057340791465,0.3741594568351425,1.0,0.5,3.084929943084717
297,400.643941499827,252.85637420236043,0.3742720665630768,1.0,0.5,3.088369846343994
298,409.4434010964219,216.86148051244982,0.374281750399362,1.0,0.5,2.7789878845214844
299,383.20893110834237,152.54921194698278,0.3742508375136402,1.0,0.5,2.933357000350952
300,440.0038417328357,247.7613834662462,0.37407272072051584,1.0,0.5,3.1155941486358643
301,423.2183232404503,231.07905844917286,0.3737899255075358,1.0,0.5,3.0401668548583984
302,401.40476415376344,287.24642843518984,0.37358374634816993,1.0,0.5,3.1513988971710205
303,386.6777563154773,245.82395641347793,0.3733912125730312,1.0,0.5,3.269918918609619
304,377.8521044259983,301.13286603866175,0.37313673416444326,1.0,0.5,3.259092092514038
305,395.6222909536127,291.7505770414729,0.372849357606098,1.0,0.5,3.3124821186065674
306,402.33405367461927,321.26381854708825,0.3725028498964314,1.0,0.5,3.3034560680389404
