gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-342.24885485607285,-0.13769421374034505,1.0,0.13769421374034505,0.0
10,-358.24054176351734,-0.2070544165488216,1.0,0.20769216034781687,0.0025949047816875848
20,-334.58545123559105,-0.12224940025472489,1.0,0.12224940025472489,0.0
30,-342.3521836702811,-0.22734932399153102,1.0,0.22899928315556467,0.004311211964709656
40,-319.8003851078394,-0.04547023050196855,1.0,0.0455023328771183,0.0002360468761010986
50,-319.2305453246271,-0.11035011609703246,1.0,0.11133845952426762,0.003590568610613444
60,-388.3228228037005,-0.5732462588464468,1.0,0.5744706861049118,0.0013610601302450301
70,59.6184203673046,1.0394249135532319,1.0,0.0013708464457635708,0.5404374568444288
80,-195.99550772838458,0.19534548545317065,1.0,0.09191715316455859,0.20383484279901104
90,175.60944233451795,0.9898271940527703,1.0,0.024821181599804558,0.21188245309850315
100,153.2373443302103,1.0093942477823123,1.0,0.01891159679252659,0.2405848511309241
110,99.34038368385396,1.0040902535758818,1.0,0.007301865130029105,0.3547306370713084
120,-223.79741338619436,-0.08085471224255732,0.9,0.2027919051955534,0.06301119781598961
130,188.01998042775358,1.0662165039935663,1.0,0.012284573032554572,0.2256774610617498
140,193.1485483285011,1.1641021476082078,1.0,0.009664561927684001,0.27094475975597804
150,248.70644985154462,1.1179923462370653,1.0,0.01925548236413165,0.19099687875264462
160,239.19441160937149,1.0645756506691049,1.0,0.023046191416434176,0.18441948924763304
170,287.7066285857106,1.1409885117926646,1.0,0.021994473316856968,0.17402818674976636
180,253.40054775531598,1.0965450936592014,1.0,0.03208366123936195,0.18485001246485208
190,345.65328674428537,1.2132591346157455,0.8,0.027190327299405914,0.16258540842523225
200,347.2468987389837,1.2399535178988368,0.8,0.04239344017123658,0.1712747166821984
210,324.985310435152,1.1205763656792793,1.0,0.03337899130670459,0.15067599334174586
220,292.59616969570726,1.2027791943142707,1.0,0.036736896698802014,0.19480129801097382
230,308.7809959996636,1.0664436170584601,0.7,0.02382245031619929,0.1445932684932386
240,310.19362885064936,1.168399461656176,0.9,0.0270581069832072,0.17076245757262182
250,298.93634846998066,1.1634821203108041,0.9,0.032270068592704135,0.1778575152417627
260,264.6693914424986,0.9901583979801769,0.8,0.13428009001452362,0.16370467281168555
270,341.38084313664405,1.3385985259021547,1.0,0.025640898891959186,0.19964124960309781
280,334.0986700949634,1.1542672451983065,0.6,0.03072083824843197,0.15524243390132675
290,378.7838865941534,1.5063492736786768,1.0,0.021951611252912506,0.22255462335278747
300,339.09651849701766,1.2217668020029626,0.6,0.02221785488671499,0.16965022133921992
310,390.7679717789937,1.4841047093917874,0.9,0.020425894388619227,0.2113800126110573
320,406.3292993784579,1.5563879455633842,1.0,0.022484992687856673,0.22013758401283043
330,394.5499670029162,1.5122731604821618,0.9,0.020381135768254247,0.21532022656109842
340,407.1488473629423,1.5550301178557464,0.9,0.02051462461258498,0.22205794049709832
350,314.0817643236952,1.3368320075264055,1.0,0.12596633126586138,0.2224251782944461
360,419.8707970749782,1.591426815704091,1.0,0.02597608831519751,0.22371453455780296
370,412.58369805393767,1.649777957702653,1.0,0.030257253562513724,0.2455542565823597
380,353.5453810047637,1.2647909863286513,0.7,0.0294715115046435,0.17221941036049798
390,310.9712965547493,1.187070206644842,0.8,0.16286917108223248,0.18392106388885204
400,434.06388113742133,1.6804181176630126,1.0,0.020498953630129553,0.23742795479550632
410,413.5625529688796,1.5566213876062929,0.8,0.021658336768601634,0.21439614642919702
420,342.29451664478677,1.2218061623207033,0.6,0.02829554639460489,0.16712033339534313
430,440.2332448744006,1.7662450120005162,1.0,0.01779004012207542,0.26364843103772084
440,438.7772870629925,1.6888067610626372,0.9,0.019802857921684534,0.2384781915153805
450,441.3502641357959,1.796716802652583,1.0,0.016579083138307357,0.26926745499680155
460,435.3937424526919,1.6901332327486145,0.9,0.01787284458422789,0.23878011995613374
470,432.49620160442475,1.6438637991303935,0.8,0.01919123212269511,0.22931230138126873
480,445.5513036568083,1.7055754966913472,0.8,0.02038108745998197,0.23561872981508225
490,395.75639136385394,1.5579633205271848,1.0,0.1266867469997938,0.25139917817901586
