gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-320.6828147794482,-0.09042951451793321,1.0,0.1016793730507437,0.03598323384126752
10,-342.6425873128715,-0.13763599701601908,1.0,0.15753802399861944,0.028608884002685197
20,-343.5777359191392,-0.2885531267927903,1.0,0.28906014007729686,0.0008833463968384735
30,-399.9788791417758,-0.6921417813332986,1.0,0.7055983010629412,0.008924617884239159
40,18.443642390330574,0.9795973462089582,1.0,0.04716577192723993,0.7515499455645747
50,-281.64244521569617,-0.4944663238127962,1.0,0.8524089750986802,0.17453296733006146
60,37.48663131189922,0.9917351719332836,1.0,0.03657790309613948,0.5874626388836105
70,-85.69252649036403,-0.17077403718365436,0.6,0.609924938862595,0.11872175415287001
80,-33.275821316597316,0.5670700230531256,1.0,0.4361287897641081,0.46241216449480815
90,-473.83980514886326,-1.059421361756191,1.0,1.0731385211746105,0.011335503361806915
100,169.59833460891886,1.3687081275181845,1.0,0.2850493660019005,0.5988827938379261
110,-157.1352546888018,-0.0648101156737364,1.0,0.7915848819119112,0.22432387490273853
120,237.33088157057264,1.2910361838485378,0.9,0.3013247975823459,0.3786260092800389
130,265.8442659334336,1.9407806393425353,1.0,0.0007991484837885686,0.8850175093979988
140,38.51456273179667,0.8424998358653347,1.0,0.41741648829438044,0.44885160022678344
150,328.0313970783541,1.6141940863387063,0.8,0.3986921595058452,0.43903717608444187
160,32.75202594956977,0.40952455343151595,1.0,0.8713791104076426,0.32030746094674195
170,425.67749848885626,2.0741974503051734,0.9,0.3460180960170399,0.4404610099145376
180,638.5299970651083,3.634099102821755,1.0,0.012819520406770113,0.9719503501087658
190,753.5331790951012,4.152451952309254,0.9,0.02654029359002539,1.0046133524765153
200,413.44643838500576,2.528618924255861,1.0,0.01100943009183315,0.8362452273086041
210,664.8186699099546,2.970584657630046,0.4,0.13484452582366038,0.50920289721767
220,982.5928544355199,5.103683073418013,0.7,0.07757932236430368,0.9849891517701295
230,565.0049235611107,3.0349516124448437,0.7,0.28259932995813575,0.5463994250364539
240,953.2653893800887,4.451443156402932,0.5,0.06350466122348011,0.6881113070268592
250,785.3492995896021,3.8439786308349104,0.6,0.22674284989557097,0.7558425334707298
260,640.2603919751109,3.907941766673435,1.0,0.001923926583855535,1.2267060938840937
270,913.0104410057411,4.798878627009014,0.8,0.09251817777162942,1.0593373933096801
280,1372.7258644233937,6.692300232581864,0.3,0.07140612354197286,0.9568657728033776
290,601.5231612581559,3.4683941528030764,0.7,0.3714354831073673,0.620197583764301
300,1114.437790934431,5.338916910771159,0.3,0.08712719140513625,0.8395655188587312
310,1180.6776485704795,5.482140864854294,0.1,0.010878518494389335,0.7137512027842107
320,1431.9845461380405,6.7428436449026234,0.0,0.007764566741012129,0.8438260264554547
330,443.8490907632862,2.6377045345365415,1.0,0.42221542329097933,0.7176329460783348
340,1303.1866986809277,6.16779248748109,0.1,0.02319941268606065,0.80323423333154
350,796.0786912020455,4.40033783075837,0.7,0.1922837519532528,0.8363084061053911
360,1605.2613984627274,7.694372915796332,0.0,0.006086856389153307,0.9625574715231856
370,906.9600943625053,5.181089546860066,0.8,0.011870096975738759,1.2631954495294742
380,1323.7781800649755,6.6032972196595505,0.4,0.0071231804930819015,0.974684622815855
390,1554.9438929251467,7.890191351784219,0.3,0.00971202464847792,1.1272131044078844
400,860.2465847958795,4.650995598265675,0.8,0.019515435262807513,1.0484925782173966
410,1252.0417313441305,5.891854255358367,0.2,0.015947264131529047,0.7871877514797708
420,1644.9543874784908,8.076273577767383,0.2,0.00748993746533806,1.0228362177967314
430,1543.308264494624,7.620371408062961,0.2,0.00803334173400737,1.0321532345822217
440,1226.993869384076,5.97067618795362,0.4,0.14686015718226747,0.9662194151634982
450,1569.4206162499136,7.775093256265043,0.2,0.006614744349349377,1.0548339432181935
460,1580.2520329905756,7.759877169339572,0.2,0.00893893368140686,1.0005405218459664
470,770.597441152164,4.5212891184797055,0.8,0.0044430452700401175,1.3137969533916682
480,1540.7523586440254,7.927260833841691,0.4,0.05567591169299737,1.1407775865750422
490,1540.4259622462746,7.477678805845019,0.1,0.009022481236842253,0.9982252424622061
