gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-384.75307152670814,-0.10504545210633687,1.0,0.10504545210633687,0.0
10,-311.50701524930713,-0.08552054830141939,1.0,0.08843640843256474,0.010090644324840643
20,-459.19551480430107,-0.9100308846738452,1.0,0.913938319872007,0.003662879674932953
30,3.302850226564277,0.9523591703254501,1.0,0.016967500405339394,0.7938012495282887
40,-189.77629716788923,0.10739147544935226,1.0,0.35123793810491893,0.2942133527265357
50,-142.47681627372825,0.1566211322170219,1.0,0.3586901318036509,0.30721234234695427
60,-405.222148590463,-0.8431396855827682,1.0,0.9174508591886887,0.051908227907627245
70,-278.80875453805436,-0.4602325174376987,1.0,0.7460746678681803,0.1433324977818306
80,115.66160081232951,1.0322715314950015,1.0,0.019431301826031443,0.3377158119518834
90,43.329742268332325,0.9699757950569078,1.0,0.005861333652560257,0.48561732705380745
100,93.76542985531815,0.7890024617929849,1.0,0.07913086657412371,0.21921113108081713
110,117.42639515938961,0.9801053957492613,1.0,0.01120650678553147,0.2724123653582047
120,143.215610556033,0.9792642658718949,1.0,0.011458534067901722,0.23454267013748464
130,186.40052645237785,0.9675686547289368,1.0,0.02536179239411418,0.18602903122087874
140,124.3179028320953,0.9750332848223439,1.0,0.021099249387419423,0.27131173168659706
150,210.82986759323973,0.9665860539064388,1.0,0.02092136670311449,0.16691184939301704
160,232.28103909233488,0.979665490469378,1.0,0.020712651105311924,0.1568229842083948
170,281.94956544836737,1.1967867827962302,1.0,0.024705479696309356,0.1943078667356734
180,-7.133243361882473,0.25828633866481765,0.9,0.3597567344489051,0.0890487414152538
190,255.43718227984482,1.1174942051301449,1.0,0.01942236411447117,0.19516033795561136
200,345.1942427174468,1.2009845013614684,0.7,0.028397600234649923,0.15994523142388078
210,309.7680311475357,1.0557659072965049,0.6,0.027347383005068275,0.14189207928532788
220,385.5225170354536,1.4767105921611545,1.0,0.02854811008121686,0.21520195734567862
230,345.64122486418216,1.3158632405241089,1.0,0.025134555839982576,0.19151671155318745
240,318.14246833135405,1.0367437035943443,0.3,0.04112146488419947,0.13703070493068126
250,410.1319792756067,1.56159666175386,0.9,0.02646155148795956,0.22398660672947743
260,390.89277472393053,1.4586884063831302,0.9,0.025724405390010717,0.20548145802146772
270,376.6145378967617,1.3172748007830637,0.4,0.01585136351300519,0.17153684286543627
280,441.45160442628094,1.7578958451681594,0.9,0.023285709072867266,0.26707288390262984
290,429.515728570009,1.761940691419748,0.9,0.04917785156137304,0.2888852653632356
300,372.76179795428334,1.5323007269158595,1.0,0.00533148519650062,0.24343725798942048
310,378.35368802219745,1.659817652667725,1.0,0.007320716083950056,0.284969170858061
320,484.1637083115217,1.9471737979276469,0.9,0.011544985551797676,0.2888331153452722
330,495.0099983079643,2.080584610493912,1.0,0.0161040027596943,0.3250701665560829
340,450.68871221321086,1.8084904845307594,0.9,0.011519461008626147,0.2726115676582909
350,446.0352611866439,1.8092066000804867,1.0,0.011348150067880126,0.2752740863874739
360,544.2005517836226,2.1475085253684445,0.8,0.016117127878959157,0.30144349670433573
370,472.94242275943236,1.7752883390013836,0.4,0.026674285850231922,0.24187709072827923
380,436.9917665186789,1.6817293737851977,0.5,0.11349762949571429,0.260059303392736
390,339.5196885519695,1.6083555009619448,1.0,0.21677098677366113,0.2844144696650751
400,511.7854749771635,2.2156614185787697,0.9,0.11920592718759429,0.3313441254602678
410,463.94397190407943,1.7447270441605345,0.7,0.15011822906007402,0.2609193154345664
420,503.14381516081704,2.0216573912657463,0.7,0.026331247527084628,0.2996079305962464
430,492.92019608439705,2.008899243794117,0.8,0.11869857569357083,0.3204417220030724
440,536.3163341488938,2.2793375657375594,0.8,0.011859519378269663,0.36019837590211407
450,435.2307383188232,1.7947519004150165,1.0,0.10523375375548813,0.29587206698453916
460,492.03058619438633,2.124766237542029,0.8,0.10751175054652624,0.3489008600138303
470,669.1260913741388,2.9262159525598337,0.7,0.01794853136502668,0.44178581057569516
480,432.76253425435914,2.039964625634839,0.8,0.0564405383203484,0.4497337894262515
490,616.7820652749515,3.258402804903416,1.0,0.004321365167919805,0.7716845813521648
