gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
49,203.80308572709598,73.89939739067233,0.3980349340295851,0.396,0.1225,1.1393218040466309
50,230.15170569041484,40.8146723786045,0.39794092011714083,0.4,0.125,1.0849459171295166
51,207.50013669811418,71.70497346130931,0.39759351542014293,0.404,0.1275,1.0434799194335938
52,200.46559992509083,63.141125953247,0.3972686335907524,0.40800000000000003,0.13,1.0809400081634521
53,209.98522455198145,53.12998861535018,0.39694836048880616,0.41200000000000003,0.1325,1.2038347721099854
54,190.15129031935874,35.298208377774024,0.39666380807071083,0.41600000000000004,0.135,1.1119589805603027
55,211.9128997119516,60.83199231627516,0.3964019078211571,0.42000000000000004,0.1375,1.2821638584136963
56,184.28774048124157,92.23160524048303,0.39626173904506856,0.42400000000000004,0.14,1.17622709274292
57,216.12837882952832,58.57126903444275,0.3961630904237262,0.428,0.1425,1.3251662254333496
58,210.16309545289926,43.0298291224738,0.3960500398685267,0.432,0.145,1.2169408798217773
59,212.067785631026,34.852309104264506,0.3958933617530297,0.436,0.1475,1.26173996925354
60,273.1492030553898,68.62660023897699,0.39580798157921426,0.44,0.15,1.341235876083374
61,219.68971002831222,15.725594199612033,0.39566488745512857,0.444,0.1525,1.7335731983184814
62,194.63317884250966,45.290327473755994,0.3955405057507414,0.448,0.155,1.269481897354126
63,184.09108882963733,61.96228752040422,0.3955323846296025,0.452,0.1575,1.3976502418518066
64,174.70825203998155,58.74409050935674,0.3955132796270862,0.456,0.16,1.2070860862731934
65,289.9266239414122,49.08664971095017,0.39561624714103555,0.46,0.1625,1.3905091285705566
66,203.43547922632501,54.848227626012054,0.39575344588610717,0.464,0.165,1.5043039321899414
67,255.47715745537187,55.62871448852642,0.39614855119341913,0.468,0.1675,1.4315578937530518
68,221.99915660468127,79.00059482684522,0.39665993541417416,0.47200000000000003,0.17,1.5068018436431885
69,215.90816685239315,37.559295431184196,0.397197482789776,0.476,0.1725,1.6177539825439453
70,225.13081674434727,63.74420898283184,0.3977131899256516,0.48,0.175,1.4233198165893555
71,228.13969186282804,66.49373572128235,0.39823093462115045,0.484,0.1775,1.2467341423034668
72,201.0198119445544,97.91786482086559,0.39857528814489435,0.488,0.18,1.482903003692627
73,245.18283848641235,46.41960813232,0.3989230893145344,0.492,0.1825,1.2787997722625732
74,220.04496494330624,107.52522089073281,0.399450418504323,0.496,0.185,1.7601258754730225
75,223.07221659872118,101.34648632812969,0.3997895555242307,0.5,0.1875,1.8449628353118896
76,263.79213741471153,120.22554602720759,0.40021825707208103,0.504,0.19,1.8011999130249023
77,226.73513986680845,134.55048827829074,0.40072816920306487,0.508,0.1925,1.9203369617462158
78,242.9348934235953,89.40578974841709,0.4011024370014815,0.512,0.195,1.7747340202331543
79,276.9328194438052,88.31914258506143,0.40160051368295335,0.516,0.1975,2.0623717308044434
80,254.10885244240401,100.91985462954399,0.4020754556583133,0.52,0.2,1.7375831604003906
81,270.49224431383044,131.1165380776371,0.40251815681879227,0.524,0.2025,2.4204957485198975
82,324.40897017735176,162.55292174945106,0.4028287630087926,0.528,0.205,2.73803973197937
83,331.17243773899764,140.01858809020968,0.4031740156975358,0.532,0.2075,2.6979198455810547
84,292.6274934049466,134.98219097611883,0.4035463388183122,0.536,0.21,2.8577499389648438
85,291.21587080502644,171.14801708915144,0.4038631300649679,0.54,0.2125,2.83256196975708
86,320.712317107751,180.80601331608233,0.40423984894920195,0.544,0.215,2.885546922683716
87,317.3372489964617,192.91280233087156,0.404510353417693,0.548,0.2175,3.0571630001068115
88,326.53850993230066,183.33664208232472,0.404787156381047,0.552,0.22,3.178144931793213
89,314.8136898699648,151.93456501675274,0.4050591683559666,0.556,0.2225,2.9764318466186523
90,301.5704336744546,164.99626379153835,0.40530111356377063,0.56,0.225,2.8605849742889404
91,300.9278308298103,178.34944346246698,0.40543257199610383,0.5640000000000001,0.2275,2.757178783416748
92,315.23375302430367,155.31114921754403,0.4054974859176158,0.5680000000000001,0.23,2.694810152053833
93,314.8258943737682,179.5712927618069,0.40552468434190136,0.5720000000000001,0.2325,2.9677460193634033
94,305.5296670924542,146.96662077786286,0.40577447608936673,0.5760000000000001,0.235,2.8890020847320557
95,324.4666951971445,197.69694994413618,0.4062570461369931,0.5800000000000001,0.2375,3.0343730449676514
96,316.2505799034431,191.67990840409666,0.40671309999076677,0.5840000000000001,0.24,2.996959924697876
97,303.6268019911287,166.06262099110572,0.40703356635650784,0.5880000000000001,0.2425,2.7390289306640625
98,322.2494468863358,196.82527280880782,0.4073967284663028,0.5920000000000001,0.245,3.168571710586548
99,308.082634514168,137.4467496415494,0.4078678876114803,0.5960000000000001,0.2475,2.704887866973877
100,310.92293798110273,149.3607969238677,0.4084126188397882,0.6000000000000001,0.25,2.7355358600616455
101,310.6081362636801,150.05000263802359,0.4090573156528886,0.6040000000000001,0.2525,2.9288249015808105
102,318.10003991784544,173.32006672006383,0.4096998801663258,0.6080000000000001,0.255,3.1107349395751953
103,312.6548364124401,195.23463529747374,0.4103401748886899,0.6120000000000001,0.2575,3.074860095977783
104,320.08956641518387,197.95432172747581,0.4110974900950754,0.6160000000000001,0.26,3.2372353076934814
105,310.67657662839275,210.60146541911973,0.4119554299401899,0.6200000000000001,0.2625,3.097982883453369
106,313.4146295201414,169.87494770439346,0.41274478453985114,0.6240000000000001,0.265,3.162468194961548
107,318.0625961291911,195.9886479038997,0.41342667006421413,0.6280000000000001,0.2675,3.3937549591064453
108,308.8035061399891,192.06697220324895,0.4141746405740815,0.6320000000000001,0.27,3.3040990829467773
109,319.85812216096366,198.98655744617267,0.4148216974168845,0.6360000000000001,0.2725,3.532649040222168
110,320.27782864515194,222.75054649677912,0.4156381621988869,0.6400000000000001,0.275,3.4258649349212646
111,319.95205982589937,232.07343094375565,0.4165226692316987,0.6440000000000001,0.2775,3.5745201110839844
112,316.7036273649637,232.75186305873575,0.4172885205166349,0.6480000000000001,0.28,3.645056962966919
113,315.6399479981664,232.02831112341832,0.41820179684653386,0.6519999999999999,0.2825,3.4778947830200195
114,312.33797667293703,202.66587860585668,0.419130396181919,0.6559999999999999,0.285,3.409458875656128
115,316.4076285281712,235.21395291233142,0.42001015693607,0.6599999999999999,0.2875,3.654478073120117
116,318.28443079684615,249.60707884191143,0.42077026103204973,0.6639999999999999,0.29,3.5927000045776367
117,311.7055290548263,234.3556826630247,0.42166390914324786,0.6679999999999999,0.2925,3.8058009147644043
118,303.8915251204209,218.70156919809114,0.4226565147075152,0.6719999999999999,0.295,3.5123908519744873
119,320.9635315249378,224.28557518409292,0.42371575115718046,0.6759999999999999,0.2975,3.5509300231933594
120,310.8981606110465,183.92006420849808,0.4247066259180978,0.6799999999999999,0.3,3.5068562030792236
121,310.0012183369609,237.4296531545793,0.4255512150974854,0.6839999999999999,0.3025,3.5178771018981934
122,308.2334499813226,240.6462460983002,0.4263293078452407,0.688,0.305,3.6219420433044434
123,308.83832053876137,254.31864960861466,0.42691256378745024,0.692,0.3075,3.6780037879943848
124,318.63376875119144,238.1371344623317,0.4275965459177258,0.696,0.31,3.9679219722747803
125,309.9636603036035,247.93456729592123,0.4283124020282627,0.7,0.3125,3.7168619632720947
126,297.4022001575056,144.3912251089721,0.42890289881506255,0.704,0.315,3.334000825881958
127,311.55978383719537,231.93939380810443,0.4294311403469268,0.708,0.3175,3.6416678428649902
128,314.7977621987141,237.38256714741615,0.42990714023811216,0.712,0.32,3.8058958053588867
129,313.99910985720317,194.81223473095076,0.4302268474070001,0.716,0.3225,3.6255578994750977
130,309.46312094200425,214.1148268108187,0.4303782907685174,0.72,0.325,3.545316696166992
131,314.94227499608377,188.62159732841806,0.43053304782603985,0.724,0.3275,3.4596118927001953
132,311.75590983596175,243.82476582104482,0.43066443750076694,0.728,0.33,4.015730857849121
133,302.62617972663435,198.73749443207498,0.43071178229978413,0.732,0.3325,3.7807188034057617
134,314.68966381419426,213.12604518856762,0.4306014372580656,0.736,0.335,3.533906936645508
135,308.11409397999716,230.10809047681727,0.43067150277453975,0.74,0.3375,3.8485190868377686
136,315.43668331603993,244.31741188663173,0.43069253682324965,0.744,0.34,3.974191188812256
137,311.55140978606505,245.93893077340672,0.4308528113897992,0.748,0.3425,3.9744038581848145
138,311.15661212562526,240.47667236630355,0.4309470321669842,0.752,0.345,4.009434223175049
139,301.2350294578816,245.84405615724881,0.4309353769303756,0.756,0.3475,3.8974828720092773
140,297.59278294311304,212.84191656608246,0.4308324733367775,0.76,0.35,3.8397960662841797
141,311.53063647913814,240.70642033478484,0.43073389778602994,0.764,0.3525,3.77211594581604
142,302.7269755706289,260.8396040840204,0.4306106566717766,0.768,0.355,3.8708248138427734
143,307.8939179762327,264.4955832437459,0.43046791028540715,0.772,0.3575,3.9786510467529297
144,303.3706293109624,266.54706486338335,0.4303647761857826,0.776,0.36,3.9636359214782715
145,308.02560106723956,228.11557668024972,0.4302765406603849,0.78,0.3625,3.827397108078003
146,303.10994933781495,236.38074184340704,0.43016173877805947,0.784,0.365,3.7686500549316406
147,305.34275257866216,242.67343810259914,0.43026717019350197,0.788,0.3675,3.792060136795044
148,303.9944960802117,219.30397554346047,0.43044691904055743,0.792,0.37,3.772562265396118
149,300.0112703396481,240.8655506250734,0.4303353585412851,0.796,0.3725,3.841012954711914
150,305.43344952834366,222.11316954529565,0.43025410035947054,0.8,0.375,3.7564191818237305
151,307.5353193448987,217.4992081177389,0.4300610057571725,0.804,0.3775,3.487539768218994
152,305.76115162435906,224.16696142298997,0.429824291875499,0.808,0.38,3.717603921890259
153,301.6500121015653,227.3907494137246,0.42947181725381145,0.812,0.3825,3.682328701019287
154,303.5830111733247,229.10745086410634,0.4291700902713467,0.8160000000000001,0.385,3.8684048652648926
155,300.03693312301124,233.0561779385796,0.4288290460422501,0.8200000000000001,0.3875,3.933063268661499
156,306.74350759940296,166.9622073598137,0.4285781607120073,0.8240000000000001,0.39,3.5565390586853027
157,314.75470746598995,244.52263798677615,0.4282640562267717,0.8280000000000001,0.3925,3.9861481189727783
158,302.43811916550914,198.17422874437656,0.42793933676398965,0.8320000000000001,0.395,3.731628179550171
159,302.0905409360018,214.48185707591665,0.4276250228004408,0.8360000000000001,0.3975,3.531140089035034
160,303.4117023854278,257.31315920343155,0.4272658249079048,0.8400000000000001,0.4,3.939664840698242
161,299.557197932731,180.5218914423442,0.42692300398351896,0.8440000000000001,0.4025,3.3312509059906006
162,293.41816087607293,218.02297851869986,0.42655163413463,0.8480000000000001,0.405,3.863420009613037
163,303.1479696532065,250.83849773677093,0.42620413942018887,0.8520000000000001,0.4075,3.6958539485931396
164,314.6030217371738,224.0007969467024,0.4257456171200656,0.8560000000000001,0.41,3.812472105026245
165,322.41503495664693,215.66337088219052,0.42526265497976234,0.8600000000000001,0.4125,3.7379491329193115
166,305.16929461043907,209.9380470360674,0.4247640578975832,0.8640000000000001,0.415,3.520339012145996
167,323.1774049857227,235.07268390768286,0.4243068771796694,0.8680000000000001,0.4175,3.7744669914245605
168,345.6254435296035,211.44007955487194,0.423955471441018,0.8720000000000001,0.42,3.6401541233062744
169,338.80271717780846,224.16074351066354,0.4236229932519552,0.8760000000000001,0.4225,3.6046199798583984
170,335.0640409181158,202.82436655532246,0.4233671241568317,0.8800000000000001,0.425,3.3851828575134277
171,320.0025261811683,186.44694867805453,0.42316038878792117,0.8840000000000001,0.4275,3.3455069065093994
172,346.00116543103246,229.55912140816494,0.4228952764328549,0.8880000000000001,0.43,3.7084829807281494
173,337.2728696552353,154.2145500910721,0.42257768818393604,0.8920000000000001,0.4325,3.2538411617279053
174,357.431977864934,126.86168592696845,0.4222668006302757,0.8960000000000001,0.435,3.1721858978271484
175,336.93096470685833,136.08119167036233,0.42190790351607915,0.9000000000000001,0.4375,3.1041171550750732
176,336.0973604554968,145.42994863141934,0.4216202756475301,0.9040000000000001,0.44,3.19240403175354
177,334.9475916193715,131.44848506946772,0.4211439308900511,0.9080000000000001,0.4425,3.2625977993011475
178,347.7918460885772,191.10712756307728,0.4208812539099136,0.9120000000000001,0.445,3.3062961101531982
179,343.5239125688793,157.12639328778158,0.4205323468364451,0.9160000000000001,0.4475,3.3504228591918945
180,313.1353656003717,155.11725433288262,0.4201811059951096,0.9200000000000002,0.45,3.3502390384674072
181,333.1280758243018,63.64827090464287,0.4198814389416666,0.9240000000000002,0.4525,2.884999990463257
182,304.1917187756638,69.15601206230053,0.419600247776137,0.9280000000000002,0.455,3.053663969039917
183,348.45333167260816,138.10898601590037,0.4192494717634044,0.9320000000000002,0.4575,3.244561195373535
184,328.89263050479167,81.4678707623146,0.4191826303944043,0.9360000000000002,0.46,3.1906819343566895
185,323.3229786634093,72.88844091139121,0.41904205980223946,0.9400000000000002,0.4625,3.1521918773651123
186,352.4540773863667,116.50184937408419,0.41877656855699164,0.9440000000000002,0.465,3.489687919616699
187,366.3129075909367,177.21530492052744,0.41860948140823084,0.9480000000000002,0.4675,3.5291531085968018
188,367.990211053936,137.83750486193995,0.41845143785436617,0.952,0.47,3.2933778762817383
189,352.4704668081933,150.07388868081154,0.41824442228776954,0.956,0.4725,3.559298038482666
190,349.2813317448276,48.037829721423414,0.41787895877034614,0.96,0.475,3.0460729598999023
191,336.80873872034977,127.54120251119784,0.4173436873136498,0.964,0.4775,3.0766820907592773
192,341.80443058300483,118.77489958640508,0.4167303598146935,0.968,0.48,3.2640159130096436
193,379.5660352478614,50.844797870489096,0.4159810004103425,0.972,0.4825,2.7600419521331787
194,384.6201395832675,134.3596574787394,0.4151410954851804,0.976,0.485,3.0816919803619385
195,337.37241249744625,57.4370397615382,0.41442168015111475,0.98,0.4875,2.8388547897338867
196,357.2016373303365,118.82439250868006,0.4137802831600233,0.984,0.49,3.0563228130340576
197,384.7866987699343,146.4308283233803,0.4132718539929392,0.988,0.4925,2.831914186477661
198,430.69687710892623,101.81421780797473,0.41276650202094156,0.992,0.495,3.0715689659118652
199,400.6403756424609,119.50190348470662,0.4122214185943417,0.996,0.4975,3.1004297733306885
200,377.2263996316722,121.91415648420006,0.41164259264007413,1.0,0.5,3.066145896911621
201,366.284020271334,122.67430642508471,0.411105653755481,1.0,0.5,3.2128381729125977
202,355.7595520649734,119.4043643806881,0.4106708614672095,1.0,0.5,3.2082481384277344
203,391.8297361319108,151.04439578891174,0.4101933052648738,1.0,0.5,3.122688055038452
204,400.9123941932788,108.35619690602695,0.4098427479089859,1.0,0.5,3.2359211444854736
205,388.86730177131403,118.33792686156391,0.40971748215216774,1.0,0.5,3.067639112472534
206,373.3997522572222,190.4149667842897,0.40957558307621567,1.0,0.5,3.359452247619629
207,392.51940759935025,147.20310535363245,0.4095977879918209,1.0,0.5,3.1681299209594727
208,382.19247889746913,208.60256517262874,0.40962848647997513,1.0,0.5,3.319354295730591
209,388.3555321384629,156.2629112860944,0.4095672653988022,1.0,0.5,2.932539939880371
210,383.2683587223808,164.25325247205888,0.4093163549547511,1.0,0.5,3.006969928741455
211,410.3397440169277,143.38397640600334,0.40896940685748373,1.0,0.5,2.9958808422088623
212,346.8845886197551,126.74404891288425,0.4085991480088135,1.0,0.5,3.172844886779785
213,373.2596957366339,100.19432685632349,0.40837737189689466,1.0,0.5,2.9109809398651123
214,402.1261046303877,84.22610314332961,0.40820042216635233,1.0,0.5,2.9191982746124268
215,458.9898246647378,177.2047338327702,0.4080257817227006,1.0,0.5,3.117032051086426
216,437.22168661820723,143.9891647324609,0.4078929489086048,1.0,0.5,3.099839925765991
217,452.5810093485545,152.82469035310132,0.4076716923787143,1.0,0.5,2.9095160961151123
218,514.3864388338767,161.5053043611051,0.40744881314257025,1.0,0.5,3.0977818965911865
219,435.3367790464287,219.19630848705046,0.40723953906063215,1.0,0.5,3.3781800270080566
220,400.8151419329404,163.7573536482421,0.40704383151651463,1.0,0.5,3.0877978801727295
221,390.73055245630013,156.90039305471942,0.40695254352167626,1.0,0.5,2.9807591438293457
222,375.10674828314677,77.84373492099266,0.4067841718070327,1.0,0.5,2.655701160430908
223,374.5208442998719,89.8698685374832,0.40668524609964324,1.0,0.5,2.6238181591033936
224,412.2653218402592,212.5532024938979,0.4066113232075237,1.0,0.5,3.1062493324279785
225,483.22932830641776,115.91654599613616,0.4065407782394573,1.0,0.5,2.9868390560150146
226,402.3887434250285,164.63854751906777,0.40654018186846547,1.0,0.5,3.295724868774414
227,445.8805113459173,188.95817515289266,0.4064771659830619,1.0,0.5,3.2328782081604004
228,367.5409093131043,75.49616032260742,0.4063087575141883,1.0,0.5,2.813337802886963
229,417.0722059600501,172.9610722480547,0.40623565549650653,1.0,0.5,3.1425459384918213
230,444.89069996378583,156.31023757308458,0.4061971687703669,1.0,0.5,3.244529962539673
231,436.27133840083826,160.20241239988007,0.405964663159037,1.0,0.5,2.953798294067383
232,394.2073109047687,140.53550230975938,0.40576472457512813,1.0,0.5,3.0792367458343506
233,417.33876602561355,112.58942223619263,0.4055283703367415,1.0,0.5,3.21419095993042
234,448.0957540012417,215.6458735497618,0.4052995302113642,1.0,0.5,3.452873945236206
235,422.65510059705315,91.63740728943792,0.4051514966876978,1.0,0.5,2.803868055343628
236,459.08347866769986,161.34785487661597,0.4049134572683722,1.0,0.5,2.976282835006714
237,399.70237539363706,140.34835728304688,0.4047874085148867,1.0,0.5,3.1066629886627197
238,399.74636099406877,178.62697695068672,0.40475761684368183,1.0,0.5,3.2492918968200684
239,425.05463115481353,201.74464254125627,0.4048411994139679,1.0,0.5,3.1761300563812256
240,447.40686957583307,187.04228782503668,0.40494136787964136,1.0,0.5,3.430680751800537
241,464.0008272901312,155.05370270846635,0.4050184468331172,1.0,0.5,3.0552139282226562
242,487.9131116007955,256.86612035302926,0.40484490866949957,1.0,0.5,3.3764610290527344
243,442.5916297623367,131.44291847937515,0.404692002161944,1.0,0.5,2.7835309505462646
244,430.8665044344695,211.5945871629615,0.404600379637154,1.0,0.5,3.234144926071167
245,431.7386887053929,218.12465151408983,0.4045949941529161,1.0,0.5,3.3002512454986572
246,429.82391495975224,196.18052109390297,0.4045255396711114,1.0,0.5,3.259633779525757
247,478.80010957461167,274.77702131182934,0.40439186557569995,1.0,0.5,3.4062938690185547
248,498.75819869649223,115.90633173869371,0.40437149371010356,1.0,0.5,2.8115861415863037
249,497.85250072582943,161.6728243662659,0.40436108714050817,1.0,0.5,3.017179012298584
250,445.0080336015771,224.82705572862247,0.40448036675246823,1.0,0.5,3.398009777069092
251,456.56153659614273,248.92754884228287,0.4047065226693976,1.0,0.5,3.290875196456909
252,395.45043149635507,233.5253737438853,0.4049607726119594,1.0,0.5,3.1947648525238037
253,442.84066375656147,251.45537817103485,0.40522245923738526,1.0,0.5,3.6542930603027344
254,472.5119173414646,236.13018313128077,0.4055052187339221,1.0,0.5,3.365981101989746
255,461.22150638816834,233.4447180594152,0.4056616933312006,1.0,0.5,3.184453248977661
256,489.8513391947469,188.5236830403564,0.4058574568471763,1.0,0.5,3.130178928375244
257,464.2807105255252,162.0188544762052,0.4060195278239106,1.0,0.5,2.9759740829467773
258,488.15668181213186,173.75183289108523,0.40615957265504243,1.0,0.5,3.3259098529815674
259,451.8055070249916,151.67074387493608,0.4063309758026379,1.0,0.5,2.8478879928588867
260,475.651052443069,263.94098329479294,0.40645114071778493,1.0,0.5,3.4522790908813477
261,469.8433716496945,171.56775824792126,0.406563063988025,1.0,0.5,2.9268991947174072
262,456.92972643262743,240.47348155235022,0.4066055511206627,1.0,0.5,3.174546241760254
263,503.0809606102598,318.3860156189013,0.40688615293206876,1.0,0.5,3.588970899581909
264,480.9414434385654,247.06310704971565,0.40715971144838525,1.0,0.5,3.1721789836883545
265,488.3744820563017,202.09215204122583,0.4073920913738253,1.0,0.5,3.039076805114746
266,487.9710999433467,256.4644125076287,0.40752735922329497,1.0,0.5,3.1295948028564453
267,472.887207651129,173.79988117312305,0.4075546321788696,1.0,0.5,3.024338960647583
268,512.9344822433233,206.36170797879407,0.40756525350264305,1.0,0.5,2.901061773300171
269,478.21635788714553,268.21413628281243,0.4076271121344508,1.0,0.5,3.1702520847320557
270,487.0761676156355,286.7500776234684,0.40770865933272077,1.0,0.5,3.326857089996338
271,492.70770332221724,189.26866488188307,0.4077238601743045,1.0,0.5,2.593447208404541
272,475.37438531147137,220.53561056268336,0.407739463222409,1.0,0.5,2.969325065612793
273,457.07210432108997,251.69186732795802,0.4078024670521371,1.0,0.5,3.215338945388794
274,524.773445859148,285.6151268304553,0.4078622711618493,1.0,0.5,3.3158559799194336
275,553.622760432685,300.3962852408951,0.407785411757281,1.0,0.5,3.5494790077209473
276,446.2427020788238,258.5100988395276,0.4076415650869383,1.0,0.5,3.2367639541625977
277,531.3840353491272,229.31064152990365,0.4072858861270996,1.0,0.5,2.9512438774108887
278,536.6665041759485,284.33277867101236,0.40704297444005233,1.0,0.5,3.317282199859619
279,503.71523878772246,198.9761801900869,0.4068025642510722,1.0,0.5,2.9932498931884766
280,470.5134344377457,333.7776747433904,0.40658570800656196,1.0,0.5,3.4672040939331055
281,552.360573037396,307.6984900877285,0.4063093615537037,1.0,0.5,3.3009049892425537
282,512.9272996769274,200.79889518671084,0.4060758739093138,1.0,0.5,3.0587410926818848
283,488.325070548612,280.8838403987552,0.40583660393980037,1.0,0.5,3.1825249195098877
284,501.82415525799973,263.31772747548496,0.40576709847305253,1.0,0.5,3.3045589923858643
285,529.8961739960076,303.24100746415377,0.40569447871431674,1.0,0.5,3.3177127838134766
286,504.9610889116788,272.4577747880777,0.40561758946476084,1.0,0.5,3.217435121536255
287,524.0194429931989,111.61033267353164,0.40551826247271083,1.0,0.5,2.733905076980591
288,529.7851688988546,295.0228403157001,0.40560654514046734,1.0,0.5,3.1490068435668945
289,533.5894267515847,325.06999999658626,0.40576554015223965,1.0,0.5,3.429131031036377
290,622.9554062170195,293.30183927885065,0.4058254489627793,1.0,0.5,3.2328648567199707
291,518.0904277228021,292.75967078330535,0.40584476074390946,1.0,0.5,3.352313756942749
292,564.1790415771039,303.9692711836066,0.4057915448028794,1.0,0.5,3.3631651401519775
293,562.630641035189,298.1641601346646,0.40566515712233775,1.0,0.5,3.181274890899658
294,526.6141486202963,228.19630232459036,0.40548251516711414,1.0,0.5,2.858196973800659
295,511.4791083882087,173.79322944388883,0.4052697855219437,1.0,0.5,2.7433459758758545
296,559.0364606741188,310.0885792400063,0.40502242505763936,1.0,0.5,3.2748289108276367
297,529.3845791628077,231.95897075015327,0.4046943758235416,1.0,0.5,3.1637790203094482
298,518.8272796096098,251.4366058027261,0.404356836036319,1.0,0.5,2.881844997406006
299,569.5710641543429,315.63396738810724,0.4038816217135142,1.0,0.5,3.3110179901123047
300,488.4740023727302,224.99265911120182,0.40347047839044603,1.0,0.5,3.034271001815796
301,545.1169220821317,314.8675114930059,0.4029470891207552,1.0,0.5,2.913931131362915
302,552.3772406740901,290.27098457465917,0.4024325020033108,1.0,0.5,3.0810461044311523
303,564.7798970635537,264.4915804974621,0.4019179510587946,1.0,0.5,3.004603147506714
304,533.3226266177272,260.13246950302965,0.4014571061436197,1.0,0.5,3.096693992614746
305,559.5705799658193,301.1857733134608,0.4010557058258668,1.0,0.5,3.1749181747436523
