gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-361.33779179132205,-0.16543092961991862,1.0,0.16625030316644734,0.0040243675017565175
10,-283.0775129727026,-0.11531682898572053,1.0,0.12586506181759835,0.014552229067917912
20,17.21621884198163,0.987025375893521,1.0,0.01465550371719673,0.7480980121290484
30,23.421310590853615,0.9781178288915653,1.0,0.015854399310234208,0.6500205998068325
40,-200.6478129655146,-0.11931205148213475,1.0,0.5494666872536186,0.19450309386420378
50,-119.65505796468861,0.2370885629969833,1.0,0.371058174830567,0.27304568581986705
60,5.810198700590813,0.9654763675448319,1.0,0.005131638481537875,0.7882110641959236
70,-77.02718639080254,0.4214528515414324,1.0,0.2794149176751698,0.3250476138848517
80,-154.74803225823328,0.11038533722903647,1.0,0.4578458042491887,0.255188720860662
90,-298.7567983491216,-0.46692747507842924,1.0,0.7200539387523327,0.12275593886406658
100,-153.41034677706998,0.06657210057543818,1.0,0.5485897166839614,0.23382544148083104
110,24.300115114566033,0.8774613830345463,1.0,0.1885909715962252,0.5545934724896484
120,227.73124862464434,1.6522910259375507,1.0,0.015940452678064994,0.7215084536391166
130,164.9790993851095,1.4185395174337376,1.0,0.04628404851920662,0.7211752453651467
140,160.65879180969347,1.4887398329842105,1.0,0.020287250003231047,0.8610457488736847
150,47.538906192834666,1.1049146366154448,1.0,0.002675913839520534,0.7945187735804745
160,320.8655859231285,2.127585753691066,1.0,0.022209738152701993,0.8772880218729986
170,198.98515913983914,1.6115367701411105,1.0,0.00633995660176645,0.8443115792913758
180,215.7174507257245,1.6875054813681374,1.0,0.0029722858902799607,0.9432697997611073
190,211.86206693052046,1.6855788745189486,1.0,0.007936138373524103,0.967534048136254
200,243.41177459002333,1.8052879781132891,1.0,0.0038442896499251756,0.9406822681240584
210,98.0203000977178,1.2364477364770927,1.0,0.003887384345697431,0.6973238039781247
220,-237.68361195579564,-0.32289182085793183,1.0,0.7248970482306273,0.1395077739928667
230,178.66251856375476,1.5353051074380093,1.0,0.09450502966384333,0.8555015488860027
240,142.69644836556904,1.344980699829973,1.0,0.1855359726195918,0.7278823480066594
250,227.0375504856645,1.7551402141419803,1.0,0.0014354530797099912,0.9692482857605089
260,225.21254376194094,1.7117883499858109,1.0,0.00098057030886512,0.8723392222382153
270,228.83269264815104,1.7822822106010208,1.0,0.0006548087887654045,0.990532445146011
280,145.190388504286,1.422627026731059,1.0,0.0007659981879513734,0.8172334754990747
290,210.30915789357604,1.6991271098032374,1.0,0.001813789636387612,0.9170395341416517
300,122.70590355334096,1.3815464541944418,1.0,0.00017384415555426737,0.8809212508626407
310,313.52629986966883,2.1775273158211927,1.0,1.7684028046518337e-05,1.100223264211292
320,234.85748180613945,1.7748707374426036,1.0,0.0026570813178570154,0.931917913855955
330,281.03613732525287,1.951157375348237,1.0,0.005723228380849961,0.9862495807583567
340,194.29266902555145,1.6512161009366306,1.0,0.0004191007197408418,0.9727038105890294
350,163.25564212140222,1.527796582513044,1.0,0.0005973901403249673,0.9153576380353563
360,185.59115845304666,1.590621101602244,1.0,0.001874746811392178,0.9104134139524731
370,470.1820910122118,2.7736123533709596,1.0,0.09781010582046379,0.8031069278975289
380,173.5720873795953,1.5302506381770007,1.0,0.003147340410892705,0.8973301126644845
390,320.22449318705264,2.1695559396912905,1.0,0.000652531385558909,1.061877334880712
400,279.3855513389414,1.9131535082232929,1.0,0.0012811325141476977,0.942770370454987
410,244.56707645604433,1.8351586016268722,1.0,0.005023372864167275,1.0204501724476542
420,348.91062374742427,2.340891842393829,1.0,0.00046250673062605424,1.117056996416745
430,271.01268297021693,1.9196802920642415,1.0,0.007302286509231361,1.019590987453372
440,1112.751138084085,5.717601950007343,1.0,0.012497190158007505,1.0754945341501918
450,265.7188495049764,1.8995491003380878,1.0,0.0016755901227260412,1.0046228590482702
460,1591.9429570326024,7.961245490100913,0.5,0.004426642758708278,1.1589925067513192
470,1139.8659034066925,6.031222354742715,1.0,0.000852822096453228,1.1991987733616036
480,270.36338431018095,1.9207226451159218,1.0,0.0009820417109789236,1.0142187157552853
490,1565.839032948153,7.270257029935773,0.0,0.013412651989686686,0.9104587102406825
