gen,best,mean,sigma,gravity,phase,elapsed_s
81,669.914026906654,97.3608617027102,0.4033656988621047,-2.0,warmup,1.5028998851776123
82,419.35215066970767,20.449473824283043,0.4035946009051159,-2.0,warmup,1.5538947582244873
83,382.67952394818616,45.5937744538273,0.40387060748741044,-2.0,warmup,1.5558230876922607
84,604.2419074387436,86.46673655360813,0.40421104105475897,-2.0,warmup,1.796152114868164
85,476.37215955513904,54.22341675071036,0.40457090196605333,-2.0,warmup,1.7074122428894043
86,473.53388288417756,18.15244193389499,0.404782442252078,-2.0,warmup,1.5558509826660156
87,652.691650092539,53.71325409042735,0.40496794345734827,-2.0,warmup,1.613196849822998
88,609.310616446607,72.4946128188146,0.40518415800023444,-2.0,warmup,1.5796291828155518
89,548.9007822989943,73.34484980062703,0.4051596102240787,-2.0,warmup,1.6424481868743896
90,566.6209025812486,86.08118714663127,0.4051568537018436,-2.0,warmup,1.6660568714141846
91,524.9625916090897,67.30937686815048,0.4051345180664373,-2.0,warmup,1.4996471405029297
92,560.1200626497575,36.33159555550664,0.4051611009913526,-2.0,warmup,1.4893372058868408
93,400.0652650197537,75.56753127513431,0.4051694488219591,-2.0,warmup,1.5818181037902832
94,367.9569403466205,75.8852472413866,0.40517410385849223,-2.0,warmup,1.4970479011535645
95,338.37559923495996,59.43110172464255,0.4052031558142381,-2.0,warmup,1.6022882461547852
96,549.2232650687658,74.34111382398822,0.4053178965161295,-2.0,warmup,1.580698013305664
97,432.84441941422466,35.83979362838453,0.40555507698507043,-2.0,warmup,1.6635959148406982
98,591.8417877543408,100.38775112621852,0.40591150009692517,-2.0,warmup,1.7668721675872803
99,440.05803115593477,91.07057289456345,0.4062002190344695,-2.0,warmup,1.6521048545837402
100,659.6054326991584,91.33225373112782,0.40645010019709554,-2.0,warmup,1.6663801670074463
101,561.7828885120656,145.09360848426573,0.406707917959871,-2.019525,ramp 0%,1.5986018180847168
102,594.0729477683869,86.1597076224579,0.40697526579974636,-2.03905,ramp 0%,1.5904171466827393
103,722.8942083984211,113.60304566642704,0.40725146071284457,-2.058575,ramp 0%,1.7371900081634521
104,487.02212632040255,49.43376381603465,0.40756383334357227,-2.0781,ramp 1%,1.5093140602111816
105,925.4842919863995,202.0673411041029,0.4076778407716748,-2.097625,ramp 1%,1.8005082607269287
106,923.093454314875,133.0742635505366,0.40793923216270006,-2.11715,ramp 1%,1.7045412063598633
107,899.0768538177845,121.94937518918285,0.4082474555892708,-2.136675,ramp 1%,1.8065698146820068
108,973.621363947242,168.03568799519604,0.40862601285442446,-2.1562,ramp 2%,1.8265721797943115
109,926.97194549492,234.87546377858388,0.4090509690995539,-2.175725,ramp 2%,1.6166582107543945
110,989.2024218547585,233.24631467113005,0.40944155681565353,-2.19525,ramp 2%,1.8668999671936035
111,727.8879069474334,176.40322072981175,0.40983173364617836,-2.214775,ramp 2%,1.7983951568603516
112,817.8054451426319,148.1395023924295,0.410254159240539,-2.2343,ramp 3%,1.6246001720428467
113,912.3951157317948,98.3399559511341,0.41064645669114225,-2.253825,ramp 3%,1.6074917316436768
114,629.8351658684975,82.90331100325746,0.4110655678280851,-2.27335,ramp 3%,1.6026802062988281
115,720.5333909851943,89.17635616567064,0.41155823288891724,-2.292875,ramp 3%,1.4334309101104736
116,546.741230332128,151.20867884210878,0.41196484416236784,-2.3124000000000002,ramp 4%,1.7635979652404785
117,1020.3198026595583,148.6922773851796,0.41239356400313787,-2.331925,ramp 4%,1.619386911392212
118,792.8608902925957,167.78269129660194,0.4128450988483835,-2.35145,ramp 4%,1.6793031692504883
119,888.053514866814,123.79360636044764,0.4134215246084427,-2.370975,ramp 4%,1.6490790843963623
120,928.5868331265341,263.5410335651509,0.41386619983504935,-2.3905000000000003,ramp 5%,1.8772070407867432
121,1003.012732657044,249.72679042131887,0.4142509112283469,-2.410025,ramp 5%,1.8343050479888916
122,793.7965776423363,240.19098762682006,0.4147042001789188,-2.42955,ramp 5%,1.5735101699829102
123,693.3390817486084,171.31130356152624,0.41515808639387297,-2.449075,ramp 5%,1.556339979171753
124,1009.132089952306,250.83700745749002,0.41558183240812485,-2.4686,ramp 6%,1.730375051498413
125,1108.6348920127127,260.2903476382505,0.4159418818482574,-2.488125,ramp 6%,1.6701970100402832
126,981.7027851493102,222.78101427102337,0.41634642534885047,-2.50765,ramp 6%,1.6403789520263672
127,838.2806721554298,298.90607157206966,0.41670668145004186,-2.527175,ramp 6%,1.7670061588287354
128,704.8892013987562,141.70077895515203,0.4169331794230455,-2.5467,ramp 7%,1.7194972038269043
129,1189.7550687385328,242.61107960393224,0.4170957697224269,-2.566225,ramp 7%,1.792043924331665
130,854.6146871823422,235.05593513649842,0.4173112488711172,-2.58575,ramp 7%,1.6146340370178223
131,833.5009095779561,257.3274390870987,0.417365349588363,-2.605275,ramp 7%,1.6337800025939941
132,782.5830846737175,340.777199050434,0.41730959699052134,-2.6248,ramp 8%,1.641083002090454
133,1285.612207866206,462.08737043182,0.4173282307946833,-2.6443250000000003,ramp 8%,1.8782179355621338
134,1223.457857153718,404.65160594595943,0.4175383061546564,-2.66385,ramp 8%,1.7940268516540527
135,1229.8786806873802,472.2536503417761,0.41796787551326625,-2.683375,ramp 8%,2.0211169719696045
136,1307.807301848348,358.4304409247096,0.41811655267218745,-2.7029,ramp 9%,1.5801019668579102
137,1169.4109980899193,419.6187671646436,0.4180893932972045,-2.722425,ramp 9%,1.7160749435424805
138,964.2346567162064,407.74549285460694,0.41809190785624395,-2.74195,ramp 9%,1.7583882808685303
139,1553.63152204367,372.5740149878136,0.4181941912557424,-2.761475,ramp 9%,1.853402853012085
140,1528.191569912985,371.11453109786106,0.4183820554068024,-2.781,ramp 10%,1.8112568855285645
141,1053.0582363296119,418.18424944906155,0.41856198193004984,-2.800525,ramp 10%,2.0452229976654053
142,1074.622500784108,335.6519836371431,0.4187628836806533,-2.82005,ramp 10%,1.805156946182251
143,1079.8779135759403,356.32325056145544,0.4189078479033052,-2.839575,ramp 10%,1.7358269691467285
144,1022.6321670901503,408.94476116649014,0.4189852069778184,-2.8591,ramp 11%,1.9381077289581299
145,1021.2207086519035,441.31914628934794,0.4189422879192698,-2.878625,ramp 11%,1.8795571327209473
146,1343.395799196205,470.0091354591949,0.41884131617286113,-2.8981500000000002,ramp 11%,1.9613220691680908
147,1389.124236994332,388.7342884533558,0.4186866803170018,-2.917675,ramp 11%,1.8416109085083008
148,1185.2093812388694,363.2800710602527,0.4185291653161763,-2.9372,ramp 12%,1.828691005706787
149,1250.1184189227777,376.4776324024402,0.41853201347860947,-2.956725,ramp 12%,1.808549165725708
150,1453.9551876382068,409.45952893496076,0.41851116834009283,-2.9762500000000003,ramp 12%,1.8789949417114258
151,1270.7132561562755,522.4332702080055,0.41839356900202734,-2.995775,ramp 12%,1.84501314163208
152,1152.4139493290165,440.54681825988047,0.41832699505827114,-3.0153,ramp 13%,1.7623951435089111
153,1338.7168273587106,434.1288886948667,0.4184908854695419,-3.034825,ramp 13%,1.7755630016326904
154,1178.9090422561933,492.7901079215454,0.41879270195331203,-3.0543500000000003,ramp 13%,1.8902530670166016
155,1195.3837881421557,383.5472769010791,0.4191392318046154,-3.073875,ramp 13%,1.788116216659546
156,991.2274291886538,430.74189718367813,0.4192343412437141,-3.0934,ramp 14%,1.755622148513794
157,1350.8636403871496,533.1280426865505,0.4193402507305964,-3.1129249999999997,ramp 14%,1.9453661441802979
158,1539.9118671386984,487.1066308784108,0.4195069916945707,-3.13245,ramp 14%,1.8156001567840576
159,1043.6344083797148,417.15484282512443,0.41961798340457324,-3.151975,ramp 14%,2.0989959239959717
160,1349.1849074971385,578.6787709545314,0.4197144762730979,-3.1715,ramp 15%,2.43232798576355
161,1611.34165079835,454.6610997952663,0.41962713733327944,-3.191025,ramp 15%,1.8614552021026611
162,1451.5884353689673,444.5090396284815,0.41950996340806407,-3.21055,ramp 15%,1.9441280364990234
163,1328.9674599878297,425.99986665841453,0.4194312121376078,-3.2300750000000003,ramp 15%,2.0336740016937256
164,1290.9012788973148,420.5604177532271,0.4193075394490616,-3.2496,ramp 16%,2.1038589477539062
165,1194.0834980892394,513.58240522629,0.4191102573716251,-3.269125,ramp 16%,2.1461949348449707
166,1252.7906437253928,469.7497150072551,0.418965484868376,-3.28865,ramp 16%,2.03780198097229
167,1301.4848478117283,581.4611291405848,0.4187843150041341,-3.3081750000000003,ramp 16%,2.2712481021881104
168,1421.5900143418548,466.8260341250758,0.4183768500128231,-3.3277,ramp 17%,1.8803682327270508
169,1474.6013101155793,488.676947748151,0.41772450609343814,-3.347225,ramp 17%,2.005181074142456
170,1383.1113125687027,548.8640013665074,0.4170312853335506,-3.3667499999999997,ramp 17%,1.9016320705413818
171,1632.7280277601876,570.0766178269957,0.4164944305233471,-3.386275,ramp 17%,2.0621140003204346
172,1189.5655261595084,527.693729935326,0.41593605196698014,-3.4058,ramp 18%,2.0042550563812256
173,1308.4418534253589,538.8875114538466,0.415349958772999,-3.425325,ramp 18%,2.05259370803833
174,1293.3919914530507,442.9623544530041,0.41484530202608183,-3.4448499999999997,ramp 18%,1.8371000289916992
175,1420.1965792056842,472.5085873593415,0.41442315091080656,-3.464375,ramp 18%,1.8435578346252441
176,1417.1508533625563,497.2518547638946,0.4139560912996081,-3.4839,ramp 19%,1.792309045791626
177,1360.5052881462416,516.35020805619,0.4134851907399482,-3.503425,ramp 19%,1.996812105178833
178,1316.5616349600948,542.1650632668718,0.4131650165230137,-3.5229500000000002,ramp 19%,1.9729821681976318
179,1464.056563889657,496.64547424889076,0.41288582888848974,-3.5424750000000005,ramp 19%,1.812603235244751
180,1463.6757178517962,590.0411085585481,0.41267150496365335,-3.5620000000000003,ramp 20%,2.189450979232788
181,1318.762826130661,556.1980547902667,0.4123895937073669,-3.581525,ramp 20%,2.0440833568573
182,1357.663157321779,533.0899754636941,0.4120848823190757,-3.60105,ramp 20%,2.1958701610565186
183,1373.0318753182207,507.76150790098166,0.411852356711063,-3.620575,ramp 20%,2.1347782611846924
184,1521.2587447446942,544.7742229702493,0.4114933891589658,-3.6401000000000003,ramp 21%,2.167531967163086
185,1201.934918959673,541.9355897838552,0.41113979736883344,-3.659625,ramp 21%,2.109060049057007
186,1157.7190169622434,439.3979927273078,0.4108243910241203,-3.67915,ramp 21%,1.9525501728057861
187,1440.713392823489,568.5345505440787,0.41051395502398014,-3.698675,ramp 21%,2.2654528617858887
188,1594.8011532779,611.208100690755,0.41033094221472133,-3.7182000000000004,ramp 22%,2.086216926574707
189,1388.5758980647663,488.3217873560382,0.41023215773997357,-3.737725,ramp 22%,1.8034367561340332
190,1433.9586281963027,625.4205875511655,0.41024735785461347,-3.75725,ramp 22%,2.342910051345825
191,1399.4104237663162,497.22132178960146,0.4102897472486316,-3.776775,ramp 22%,2.1950368881225586
192,1281.7024994055073,413.20111899043906,0.4103521032626133,-3.7963000000000005,ramp 23%,1.8597640991210938
193,1411.928869130971,517.7945829848661,0.4104416843343045,-3.8158250000000002,ramp 23%,2.1208131313323975
194,1591.7122853788421,574.4341159951746,0.41046990974308495,-3.83535,ramp 23%,2.172659158706665
195,1369.866657443109,550.4245631054551,0.4104792047357282,-3.854875,ramp 23%,2.187312126159668
196,1207.999039310335,501.00568664211266,0.410603136070568,-3.8744,ramp 24%,2.2030651569366455
197,1359.5630407222736,526.8772367831514,0.4107425747884261,-3.8939250000000003,ramp 24%,2.1620333194732666
198,1247.6926733049297,550.1215628668173,0.41082299302237474,-3.91345,ramp 24%,2.2286410331726074
199,1470.694539054088,493.52301314843027,0.4108997521201038,-3.932975,ramp 24%,2.008840799331665
200,1429.4958702929634,600.9502359512608,0.4109002148838667,-3.9525,ramp 25%,2.2287681102752686
201,1312.7530409814499,468.70559993803215,0.4109333032681701,-3.9720250000000004,ramp 25%,1.8704109191894531
202,1451.9381249229973,582.0905891601468,0.41082639820489675,-3.99155,ramp 25%,2.214024782180786
203,1246.6094486548789,583.8714584755361,0.4107316169462812,-4.011075,ramp 25%,2.3200089931488037
204,1173.5686540678414,479.81173207279,0.4105495625532417,-4.0306,ramp 26%,2.0829248428344727
205,1270.7129230349176,552.7377361825941,0.41048293955070614,-4.050125,ramp 26%,2.2846128940582275
206,1126.1397352564427,456.57364409333405,0.41035053299205043,-4.06965,ramp 26%,2.1212761402130127
207,1359.8773981612383,446.6789597846006,0.4103202760714266,-4.089175000000001,ramp 26%,2.0246047973632812
208,1171.5680758816025,480.7214980278821,0.41025345254997453,-4.108700000000001,ramp 27%,1.9613940715789795
209,1127.049244652156,525.2529292409655,0.41025682228506416,-4.1282250000000005,ramp 27%,2.2752981185913086
210,1305.0235647333957,532.800206793388,0.41016419227205764,-4.14775,ramp 27%,2.1502797603607178
211,1430.9927418843145,538.5236666986141,0.4100042071363583,-4.167275,ramp 27%,2.2033281326293945
212,1338.7750227444228,535.3630513901531,0.4098986014734056,-4.1868,ramp 28%,2.0666630268096924
213,1356.6020899364826,549.9104562490404,0.4098252476813569,-4.206325,ramp 28%,2.3024001121520996
214,1304.6136925303838,546.5166335322081,0.4098814364743174,-4.225849999999999,ramp 28%,2.1634042263031006
215,1334.4158708035095,463.1121248051739,0.41005303636786666,-4.245375,ramp 28%,2.3139991760253906
216,1522.7078118727213,591.1605712403627,0.410336503326113,-4.2649,ramp 28%,2.687298059463501
217,1472.1249804396282,609.5790132667264,0.41064708805596695,-4.284425000000001,ramp 29%,2.3432018756866455
218,1313.9453608150536,593.4418898364127,0.4109443120733918,-4.30395,ramp 29%,2.3313541412353516
219,1554.2984983201368,630.9947269973451,0.41129641509595954,-4.323475,ramp 29%,2.3931362628936768
220,1297.9126578785283,576.6820075887239,0.41151207901328984,-4.343,ramp 30%,2.2274491786956787
221,1576.231155797677,662.2539445210501,0.41199756070728033,-4.362525,ramp 30%,2.422651767730713
222,1274.4253479677893,592.4225450700061,0.4127169645132176,-4.38205,ramp 30%,2.299146890640259
223,1468.4197763143463,573.7466233333774,0.41352048547389586,-4.401575,ramp 30%,2.2231242656707764
224,1712.1777605169411,665.7281858957249,0.414324322400897,-4.4211,ramp 31%,2.3356049060821533
225,1511.3014730468485,630.7195429978335,0.4151234812646682,-4.440625000000001,ramp 31%,2.2611048221588135
226,1264.3500676431374,510.97038094906486,0.41600135938091115,-4.4601500000000005,ramp 31%,2.08080792427063
227,1420.9914407550712,706.3276778347497,0.4168625805090978,-4.479675,ramp 31%,2.38773512840271
228,1366.0380458843672,684.0470511195388,0.4177545789309957,-4.4992,ramp 32%,2.1935818195343018
229,1453.8759091631,777.1000684534383,0.41877198286746276,-4.518725,ramp 32%,2.5904130935668945
230,1498.0515574316462,721.3683147094242,0.4198025993108546,-4.53825,ramp 32%,2.3210129737854004
231,1779.022060958984,772.4108674024574,0.42082957834874846,-4.557775,ramp 32%,2.6166858673095703
232,1409.882366011986,613.6166550891305,0.42194784521324064,-4.5773,ramp 33%,2.3001139163970947
233,1632.556291403668,658.210024700009,0.4230387362597447,-4.596825000000001,ramp 33%,2.5185868740081787
234,1514.871854294448,784.8428848643525,0.42415434390438267,-4.616350000000001,ramp 33%,2.5744667053222656
235,1407.6783905832197,597.96250673386,0.425086100527207,-4.635875,ramp 33%,2.410315990447998
236,1539.9617991661914,691.8841763995141,0.42579248397587977,-4.6554,ramp 34%,2.5248749256134033
237,1610.2071586696748,675.5667401936075,0.426514636850712,-4.674925,ramp 34%,2.407486915588379
238,1527.3258949534213,638.8024576831043,0.42725254067841767,-4.69445,ramp 34%,2.3753719329833984
239,1342.9833948130429,649.2497499140634,0.4278902029783929,-4.713975,ramp 34%,2.273643970489502
240,1425.1530366511988,700.8274695522848,0.4285461285185439,-4.733499999999999,ramp 35%,2.509010076522827
241,1399.0995527271316,561.7968575874136,0.4292595885738715,-4.753025,ramp 35%,2.127800941467285
242,1449.6791660439683,681.9936348905449,0.430038934782593,-4.77255,ramp 35%,2.394477128982544
243,1570.9408629875059,607.4849867189786,0.4308306936616768,-4.7920750000000005,ramp 35%,2.284316301345825
244,1678.8591149006654,574.690166229997,0.431511379465756,-4.8116,ramp 36%,2.176114797592163
245,1709.9184503155077,705.8269048250144,0.43209760388382834,-4.831125,ramp 36%,2.278722047805786
246,1355.282830345101,671.1003058839412,0.4326608466687674,-4.85065,ramp 36%,2.2325732707977295
247,1452.5260414915174,739.1998193483862,0.43315044713352774,-4.870175,ramp 36%,2.5289769172668457
248,1569.8443648240154,735.4076020761293,0.43364807707786146,-4.8896999999999995,ramp 37%,2.302846908569336
249,1637.0842467112873,607.3365239672032,0.4341025997165066,-4.909225,ramp 37%,2.1492249965667725
250,1692.1915537960856,774.545478817183,0.4346746549769661,-4.92875,ramp 37%,2.4573490619659424
251,1508.6360195674426,754.0239122588276,0.4353684933230964,-4.948275000000001,ramp 37%,2.372920036315918
252,1432.029556858775,637.8406340445393,0.4360288169966681,-4.9678,ramp 38%,2.091866970062256
253,1246.4714179635932,535.9467015361622,0.4368955695941756,-4.987325,ramp 38%,2.055673122406006
254,1354.012403690422,540.7847400872503,0.4376020017023644,-5.00685,ramp 38%,2.174426794052124
255,1183.2298440454413,556.5439944346701,0.43833038721714385,-5.026375,ramp 38%,2.0440897941589355
256,1493.9446325603567,698.8777854707744,0.43898798602425526,-5.0459000000000005,ramp 39%,2.4515371322631836
257,1655.939676686382,702.8070252536507,0.43955108924785075,-5.065425,ramp 39%,2.4594318866729736
258,1544.7517060345526,791.7206252503913,0.44019447129804234,-5.084950000000001,ramp 39%,2.605648994445801
259,1556.6059835446192,732.6658744438653,0.44064714542913014,-5.104475000000001,ramp 39%,2.2635693550109863
260,1402.1056002968883,709.6281857975588,0.4411422351812615,-5.1240000000000006,ramp 40%,2.1962571144104004
261,1771.721145879156,784.3342152180505,0.44146932671037326,-5.143525,ramp 40%,2.2114670276641846
262,1424.7834803068897,788.4844654701626,0.44185581903010906,-5.16305,ramp 40%,2.3961029052734375
263,1729.884106040572,677.5365877114165,0.4419102128865105,-5.182575,ramp 40%,2.266324043273926
264,1255.483377713144,561.734488149873,0.44206553376267455,-5.2021,ramp 41%,1.9525880813598633
265,1555.0626454347296,701.7093230024167,0.4423826790266532,-5.2216249999999995,ramp 41%,2.159507989883423
266,1792.685284363917,704.7285742286049,0.44273003650985643,-5.24115,ramp 41%,1.9986732006072998
267,1441.0943160437898,873.9866429593181,0.443004820065188,-5.260675,ramp 41%,2.459517240524292
268,1392.2458052609106,666.7751466724669,0.4430875517886346,-5.280200000000001,ramp 42%,2.0951318740844727
269,1685.223676723729,663.5723244541445,0.443076922132753,-5.2997250000000005,ramp 42%,2.114603042602539
270,1622.6197747708575,584.1139214417852,0.44313208325913434,-5.31925,ramp 42%,1.8865599632263184
271,1721.5276066235044,727.4354673504868,0.44310453230336333,-5.338775,ramp 42%,1.9691660404205322
272,1565.1307329486563,601.3630781811213,0.44296784566707464,-5.3583,ramp 43%,1.7845938205718994
273,1715.60195764553,654.951042082618,0.4426853900916299,-5.377825,ramp 43%,2.023439884185791
274,1601.7116400290977,725.8510367722573,0.4423944725229823,-5.39735,ramp 43%,2.1894338130950928
275,1674.6954885991647,713.2274048705888,0.4421023654185746,-5.416875,ramp 43%,2.253164052963257
276,1805.7890758425401,856.7750618875598,0.44175093733891724,-5.436400000000001,ramp 44%,2.35707688331604
277,1588.7041815338653,718.6305726334052,0.44146429325096936,-5.455925000000001,ramp 44%,2.158529758453369
278,1555.3500333591192,729.2226876227722,0.4412299076712065,-5.47545,ramp 44%,2.2737698554992676
279,1693.1682919479765,577.384813064594,0.4409950913451617,-5.494975,ramp 44%,1.9173340797424316
280,1459.3375407266185,762.5985570370674,0.44083319549992167,-5.5145,ramp 45%,2.3439929485321045
281,1420.0934495677109,604.618247272251,0.44076632782596487,-5.534025,ramp 45%,1.9454481601715088
282,1345.2839119371379,642.147045282114,0.44094432594933,-5.55355,ramp 45%,2.052780866622925
283,1795.3084888132717,691.0946513020199,0.441112710572456,-5.573075,ramp 45%,2.2497079372406006
284,1520.6110854640835,667.337660255686,0.4413716231619361,-5.592600000000001,ramp 46%,2.103727102279663
285,1658.3184288439006,650.9762099521813,0.4415617869221867,-5.612125000000001,ramp 46%,2.2319469451904297
286,1608.021474343048,668.070830375405,0.4416569698959488,-5.6316500000000005,ramp 46%,2.2948312759399414
287,1682.4818172186663,664.7586255316277,0.441829276291046,-5.651175,ramp 46%,2.3804869651794434
