gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
42,142.35760207587052,53.60119406605895,0.3866418335641575,0.368,0.105,0.7965919971466064
43,163.73445623032293,106.94067038139701,0.38562564545281053,0.372,0.1075,0.7504589557647705
44,165.3861664108011,62.919239975434245,0.3847821358996265,0.376,0.11,0.7976982593536377
45,165.38903083418708,93.28717614367773,0.3840243508684405,0.38,0.1125,0.8795919418334961
46,171.2426551023133,73.48041796852196,0.38339827332126963,0.384,0.115,0.9251649379730225
47,218.93045372296788,108.29539734459445,0.38250859564826656,0.388,0.1175,0.9935657978057861
48,196.59928680598793,65.15040099966555,0.3816616673688254,0.392,0.12,0.9553689956665039
49,246.77599555992887,61.42984887672442,0.38101099958058177,0.396,0.1225,1.3832149505615234
50,238.20513967416173,-1.9453825742300381,0.38040272412583115,0.4,0.125,1.0938711166381836
51,218.61289885908172,50.00483357215417,0.379949188191493,0.404,0.1275,1.1075718402862549
52,196.4343827732463,67.26405938953675,0.37950791071818063,0.40800000000000003,0.13,1.1895110607147217
53,199.9617330410807,4.031849061928244,0.37934133572203627,0.41200000000000003,0.1325,1.1960828304290771
54,284.7910260588195,88.2985107766865,0.3793121726985683,0.41600000000000004,0.135,1.5282089710235596
55,295.55997720853486,105.84054873695159,0.37933749770890146,0.42000000000000004,0.1375,1.697835922241211
56,249.88546812890013,96.86138101663053,0.37937881340589785,0.42400000000000004,0.14,1.8471190929412842
57,251.93956894394486,96.39532531946142,0.3794220802406995,0.428,0.1425,1.9232540130615234
58,314.4576583120767,99.04975063760054,0.3794755453551882,0.432,0.145,1.873077154159546
59,298.4346910444631,111.95247808326042,0.37955318675064936,0.436,0.1475,2.0933728218078613
60,268.6224540568558,143.93795035785064,0.37953449753361423,0.44,0.15,2.5554869174957275
61,287.04493834416866,116.46362072937696,0.37946362354344143,0.444,0.1525,2.220583200454712
62,294.21088340449745,116.24610775825207,0.37937478031738053,0.448,0.155,2.2797160148620605
63,276.81466828408264,97.84252565210035,0.3792914562424719,0.452,0.1575,2.3115639686584473
64,232.394658259649,110.01788806966564,0.378960488723508,0.456,0.16,2.667795181274414
65,283.3318916281136,118.48395616915032,0.3785386628183151,0.46,0.1625,2.654971122741699
66,334.77254303392675,157.50464363873976,0.37823656816639745,0.464,0.165,2.664947986602783
67,291.7669578141544,127.57273453275498,0.37803600666501064,0.468,0.1675,2.377307891845703
68,281.0150893544997,171.20375473315428,0.37781031939626397,0.47200000000000003,0.17,2.493842124938965
69,321.7312803978918,133.96561167775178,0.3777591961815971,0.476,0.1725,2.5809900760650635
70,278.80356781220047,140.59938984198232,0.3777091493536778,0.48,0.175,2.7021701335906982
71,297.3975882065904,166.17187152389454,0.3776239303846312,0.484,0.1775,2.662803888320923
72,303.67895538814264,177.68905113800218,0.37761342572048356,0.488,0.18,2.495306968688965
73,311.2674711428843,152.8377661441111,0.3777414619304707,0.492,0.1825,2.3078689575195312
74,301.31886884473016,157.2625117777697,0.37806217989260976,0.496,0.185,2.4670002460479736
75,309.9934700350942,165.5392861147315,0.37836092787626563,0.5,0.1875,2.3625271320343018
76,329.0415068258658,175.1813197671804,0.3785436032812984,0.504,0.19,2.609560012817383
77,309.8409230005748,146.45968757570705,0.37879328584152244,0.508,0.1925,2.2113499641418457
78,322.92168819543923,124.7623933841425,0.37898732339713814,0.512,0.195,2.512747049331665
79,318.4893273799492,141.14882984950663,0.3791126901090492,0.516,0.1975,2.246917724609375
80,326.3568702118406,150.4075671626724,0.37924886926577644,0.52,0.2,2.4547297954559326
81,328.6608682674925,156.8511344386339,0.3793784768638427,0.524,0.2025,2.3673150539398193
82,335.5274164996621,120.70627606199798,0.3795386803948114,0.528,0.205,2.2001678943634033
83,310.3816280572808,172.76334932859157,0.3796766764351942,0.532,0.2075,2.7340831756591797
84,320.27653411310166,158.92411995818628,0.3795600492356886,0.536,0.21,2.545724868774414
85,334.0280039905778,159.8871737825582,0.37945419228956945,0.54,0.2125,2.6194522380828857
86,329.9244575951271,172.57730684121785,0.37924116223661125,0.544,0.215,3.1827187538146973
87,323.9112372968894,201.6172345379776,0.37910014088947186,0.548,0.2175,2.952207088470459
88,323.74700666824873,173.60622284624606,0.3787604238790709,0.552,0.22,2.524338722229004
89,329.4611299447346,143.98943534707934,0.37828005714787083,0.556,0.2225,2.477904796600342
90,304.7641738973277,137.93503808530414,0.3779280635321312,0.56,0.225,2.358833074569702
91,323.8829533271507,188.0918183083521,0.37759302469573963,0.5640000000000001,0.2275,3.046947717666626
92,323.85869599095395,187.9121283960434,0.37724292110364493,0.5680000000000001,0.23,2.791163921356201
93,293.9630698048589,165.6350455472233,0.37690806183763553,0.5720000000000001,0.2325,2.995384931564331
94,310.6222357251059,171.86184876421163,0.3765775918844155,0.5760000000000001,0.235,3.0063860416412354
95,322.7950726021308,165.89919084373884,0.3761550243820504,0.5800000000000001,0.2375,2.8839309215545654
96,321.20159766005264,170.7552422673334,0.3758819556206547,0.5840000000000001,0.24,2.9459519386291504
97,312.12107173422584,166.37363183247953,0.37543267641528016,0.5880000000000001,0.2425,2.98466420173645
98,315.9442815725938,214.21641889510775,0.3750765858996305,0.5920000000000001,0.245,3.005722999572754
99,324.8990005402572,172.91804059528903,0.3747461529641236,0.5960000000000001,0.2475,3.3347129821777344
100,321.04596066521873,205.65660527896404,0.3743692718092531,0.6000000000000001,0.25,3.35207200050354
101,317.2084120707972,176.52391786317932,0.37407935867346126,0.6040000000000001,0.2525,3.119210958480835
102,334.68343021625066,199.76203265689043,0.3738328955794958,0.6080000000000001,0.255,3.4259321689605713
103,330.2625407805703,189.2765222236483,0.3735950572293808,0.6120000000000001,0.2575,3.0950939655303955
104,320.8816708840154,127.30567175562757,0.3733174922814455,0.6160000000000001,0.26,2.769803047180176
105,330.6305555378089,129.89488353035824,0.37311073301773584,0.6200000000000001,0.2625,2.9109790325164795
106,325.41543417174984,178.42785783303742,0.37289562820634803,0.6240000000000001,0.265,3.1029787063598633
107,317.8976362011806,216.7838135910369,0.37262070837765654,0.6280000000000001,0.2675,3.2048258781433105
108,331.27514542181893,194.95762988887904,0.3724460843145966,0.6320000000000001,0.27,3.061519145965576
109,316.6119694535368,176.6081552835933,0.3721768073555115,0.6360000000000001,0.2725,3.1523959636688232
110,322.3118248219269,201.70800206052536,0.3718745123226926,0.6400000000000001,0.275,3.465162754058838
111,329.0616900088769,206.77777148998243,0.37160096279281263,0.6440000000000001,0.2775,3.5461387634277344
112,309.72078132709436,195.54499733814782,0.3713161262555245,0.6480000000000001,0.28,3.3752031326293945
113,305.83368951646344,192.0165375892296,0.3710843711002095,0.6519999999999999,0.2825,2.91117000579834
114,316.2432694674364,195.77943526122158,0.37075407056172127,0.6559999999999999,0.285,2.964102268218994
115,329.9509851201805,220.022484141755,0.370579171643827,0.6599999999999999,0.2875,3.3402950763702393
116,331.62657920426,225.52012138685842,0.3704017254309529,0.6639999999999999,0.29,3.309478998184204
117,317.9934721932614,205.85124153093903,0.3701792410830331,0.6679999999999999,0.2925,3.5213401317596436
118,324.74563400408675,226.5045828342696,0.3700685837468068,0.6719999999999999,0.295,3.6622540950775146
119,329.23796374540507,221.42910177945086,0.3700327993157319,0.6759999999999999,0.2975,3.30684757232666
120,330.66819609003096,201.82625913976534,0.3699050386075065,0.6799999999999999,0.3,3.458604097366333
121,322.1356026884752,258.7737830949512,0.3698796185614118,0.6839999999999999,0.3025,3.493568181991577
122,319.4281136952923,226.8086764687934,0.3697841244022343,0.688,0.305,3.715435028076172
123,313.6400547717399,245.64127450310383,0.36977642392053633,0.692,0.3075,3.4439642429351807
124,316.46416466494003,255.55629997215414,0.36972443027202173,0.696,0.31,3.6932060718536377
125,311.90006911995346,238.11948453961637,0.3696185633099692,0.7,0.3125,3.693897008895874
126,323.4493314280557,232.9641849826471,0.3694683024776073,0.704,0.315,3.4859321117401123
127,323.96677690723885,210.59274318307172,0.36929456129028887,0.708,0.3175,3.492616891860962
128,312.45956617865016,234.5274006806297,0.36913669841109453,0.712,0.32,3.6757380962371826
129,336.4292894517568,261.42030776594413,0.3689593088128551,0.716,0.3225,3.7186501026153564
130,320.7009600074791,233.37639139028278,0.36862336072408247,0.72,0.325,3.3982391357421875
131,322.2388797965838,230.38100338059957,0.36811490668555163,0.724,0.3275,3.1388211250305176
132,307.7764990942011,218.59552366349266,0.36752220210113734,0.728,0.33,3.2350258827209473
133,312.7450977639888,255.24300687871605,0.36688802037406965,0.732,0.3325,3.6089789867401123
134,310.6737540781151,230.2036253551155,0.36628057071655,0.736,0.335,3.563715934753418
135,315.53601019925793,240.5401320330278,0.3658793539780886,0.74,0.3375,3.614880084991455
136,321.4173967640958,250.90686966289567,0.36560936352920326,0.744,0.34,3.5489609241485596
137,309.0982612659443,191.7026785762595,0.3653232987108512,0.748,0.3425,3.427669048309326
138,321.71261625596884,234.37820177908634,0.365050128268726,0.752,0.345,3.4288227558135986
139,321.36758964082816,233.0678717265413,0.36476158592050495,0.756,0.3475,3.4726951122283936
140,319.9091796999584,206.68264317762413,0.3643848547872202,0.76,0.35,3.263140916824341
141,320.43356051438866,186.5814555167176,0.36384864030724645,0.764,0.3525,2.7720251083374023
142,318.17244408616597,250.4005326475673,0.36335171977703185,0.768,0.355,3.4799630641937256
143,330.96286716809163,194.950777837077,0.36306383961126476,0.772,0.3575,3.0685930252075195
144,310.70432017652075,213.86007143861033,0.3629595748126673,0.776,0.36,3.395576238632202
145,318.1460409847154,239.60910343674004,0.3626878363238899,0.78,0.3625,3.7951841354370117
146,311.3147175003844,181.14110764458275,0.36236671563225675,0.784,0.365,3.243067741394043
147,314.6211854820693,240.45933671794037,0.36209347978081535,0.788,0.3675,3.5580008029937744
148,319.3705563802622,228.76045000003168,0.36196018179602746,0.792,0.37,3.287703037261963
149,324.34860045622344,241.18633042430133,0.3618597643769918,0.796,0.3725,3.432558059692383
150,314.1332235428129,250.94686033723656,0.3617517692315372,0.8,0.375,3.5295050144195557
151,320.70113728525183,231.68319023355087,0.36168936735785956,0.804,0.3775,3.45363187789917
152,311.59735504428676,221.93468081188138,0.36166973388558876,0.808,0.38,3.5191891193389893
153,314.8907326216633,227.38255765358366,0.3615088146197228,0.812,0.3825,3.429281234741211
154,321.1737286394861,237.824493157257,0.36138489291281056,0.8160000000000001,0.385,3.748940944671631
155,313.4458174982032,246.1424164996959,0.36134238685786896,0.8200000000000001,0.3875,3.5648460388183594
156,333.5655411254916,247.75826702662644,0.3614163584225311,0.8240000000000001,0.39,3.5814452171325684
157,312.8360665034545,244.14958501242236,0.361458349937416,0.8280000000000001,0.3925,3.7229766845703125
158,318.77448246115574,240.99444828397554,0.36160361685591297,0.8320000000000001,0.395,3.759737730026245
159,314.9091204649457,244.84191000669134,0.36172240413657364,0.8360000000000001,0.3975,3.79606294631958
160,317.3793428291711,236.61730465765632,0.3616737548116887,0.8400000000000001,0.4,3.8981339931488037
161,307.32622765949924,253.4928457227141,0.3615678963392841,0.8440000000000001,0.4025,3.638583183288574
162,318.9451938374239,234.75190214955737,0.3614566585040989,0.8480000000000001,0.405,3.821136951446533
163,313.553927415225,224.74138352280693,0.36151554472027014,0.8520000000000001,0.4075,3.52441668510437
164,323.15241859524235,233.22450336618084,0.3616383217303641,0.8560000000000001,0.41,3.6351261138916016
165,339.342200479374,242.32881208708045,0.36179738179420584,0.8600000000000001,0.4125,3.7664060592651367
166,315.24862512026715,209.17828679773228,0.3619242749298279,0.8640000000000001,0.415,3.7182250022888184
167,308.1838769562111,207.8697348902151,0.362039792724611,0.8680000000000001,0.4175,3.579538106918335
168,309.4119570960692,225.1662828666389,0.36209746186925656,0.8720000000000001,0.42,3.7110097408294678
169,317.9730680331446,229.70254350477063,0.3621616525145888,0.8760000000000001,0.4225,3.55637788772583
170,324.57990824056463,200.41000847323303,0.3622722055844534,0.8800000000000001,0.425,3.4488861560821533
171,315.7580008080559,233.95986278984356,0.3622192981253115,0.8840000000000001,0.4275,3.3879470825195312
172,315.76048510459145,204.21737133929037,0.3621323604830655,0.8880000000000001,0.43,3.4585680961608887
173,320.86285369580645,171.56044255985321,0.3620323683661905,0.8920000000000001,0.4325,3.236798048019409
174,311.0852780647718,198.33841564398844,0.3619420633075078,0.8960000000000001,0.435,3.347346067428589
175,312.4947429595747,183.17085707319015,0.36192635813101026,0.9000000000000001,0.4375,2.7296712398529053
176,311.18978796384204,201.66928811338593,0.3619950615831306,0.9040000000000001,0.44,3.28005313873291
177,324.807974872996,197.51976381412402,0.36216645237253997,0.9080000000000001,0.4425,3.38800311088562
178,320.7450855086491,182.2300630495434,0.36238279975383103,0.9120000000000001,0.445,3.1237809658050537
179,352.8259458966823,212.5768253185412,0.3624448288424896,0.9160000000000001,0.4475,3.3612301349639893
180,321.0401113771532,235.4294021836444,0.3626211945865708,0.9200000000000002,0.45,3.3766698837280273
181,313.0635570308505,207.00595869610123,0.36282971710103645,0.9240000000000002,0.4525,3.11258602142334
182,330.85524726603705,194.61076072311758,0.36288516408526605,0.9280000000000002,0.455,3.288580894470215
183,350.14501584990876,191.04122509427557,0.36301018427303966,0.9320000000000002,0.4575,3.115870237350464
184,369.7523055581125,121.96609522417047,0.3632203945205222,0.9360000000000002,0.46,2.80548095703125
185,354.76651900627843,105.11385348615559,0.36325044212085744,0.9400000000000002,0.4625,2.9812228679656982
186,348.82581805105906,175.57098717713515,0.3632259655743381,0.9440000000000002,0.465,3.161877155303955
187,369.6037886980043,73.31129609387287,0.363227433657502,0.9480000000000002,0.4675,2.7231690883636475
188,324.4196645179132,115.67369791612764,0.3632745984077378,0.952,0.47,2.976325035095215
189,350.6047992044992,134.50888754706563,0.3632198517638877,0.956,0.4725,2.9512522220611572
190,369.44050263955006,112.9290817258723,0.36311503668645567,0.96,0.475,2.8825857639312744
191,352.7507783285955,193.3094709383287,0.36302182455839493,0.964,0.4775,3.0020320415496826
192,355.44515073303234,99.9811928481643,0.36293710127190815,0.968,0.48,2.774573802947998
193,360.06501234751914,171.6790913674076,0.36292780541141095,0.972,0.4825,3.174072027206421
194,387.00244332464854,163.45111436275724,0.3628831594673394,0.976,0.485,3.1436901092529297
195,350.220896983455,193.88090391388397,0.3629082944001879,0.98,0.4875,3.1909780502319336
196,379.7341744918468,226.78224348546865,0.36292408328335624,0.984,0.49,3.4066219329833984
197,427.30742592311293,215.42906398783026,0.36292142652890225,0.988,0.4925,3.431952953338623
198,407.086875925176,211.81629354325082,0.36291055585669924,0.992,0.495,3.2685418128967285
199,377.2414685650596,254.1982523004308,0.362902489902009,0.996,0.4975,3.2525999546051025
200,439.19734935581147,252.89653802237927,0.36301523787272116,1.0,0.5,3.4092791080474854
201,432.85014408824367,250.16362125995147,0.3633125395297525,1.0,0.5,3.375927209854126
202,444.5765675617592,243.79924179614903,0.36365504191628983,1.0,0.5,3.3943188190460205
203,418.489735506922,252.75673168165113,0.36399623122464586,1.0,0.5,3.42490816116333
204,440.62782460725765,316.7672360895858,0.3644302860429395,1.0,0.5,3.6056911945343018
205,442.9537407696983,304.98718108588196,0.36485582914537396,1.0,0.5,3.3588311672210693
206,438.3729808344927,260.40811260013936,0.3654238181356889,1.0,0.5,3.4491889476776123
207,452.7232674232923,219.04943526314455,0.36595702620316245,1.0,0.5,3.269953966140747
208,445.5391661470787,234.0460077430862,0.3665741744101891,1.0,0.5,3.402570962905884
209,435.23089683813174,264.5309390300332,0.36725122771078433,1.0,0.5,3.6792659759521484
210,443.8610085141804,220.75244150363125,0.36785558784021216,1.0,0.5,3.2180442810058594
211,448.21472813641975,319.42933430390985,0.36848571584685785,1.0,0.5,3.4546523094177246
212,453.32362196206924,300.1376767857931,0.36914765440929903,1.0,0.5,3.3163862228393555
213,435.3284195819312,135.76964051971444,0.3697942972521814,1.0,0.5,2.757518768310547
214,469.81078558970444,145.679099922236,0.3704904419820411,1.0,0.5,2.8641610145568848
215,451.3511449916518,261.21078317534136,0.37131729242352335,1.0,0.5,3.3236169815063477
216,448.959806233232,229.92427919066753,0.37215977465615857,1.0,0.5,3.3963639736175537
217,455.1535399852103,246.22733543662397,0.3730415659317854,1.0,0.5,3.265118360519409
218,460.0036650560947,246.97231829502692,0.37389960341110495,1.0,0.5,3.2734506130218506
219,463.9391020158077,145.53718947707193,0.3747417043148403,1.0,0.5,3.0692930221557617
220,489.4620723993973,211.37032194022225,0.3756275167867942,1.0,0.5,3.1523101329803467
221,474.7346378406228,257.27902179415787,0.376524842345651,1.0,0.5,3.07358980178833
222,465.9446063178023,247.07217270840118,0.3773952178349218,1.0,0.5,3.199476957321167
223,473.68713782666526,305.5600520149155,0.3781770159469485,1.0,0.5,3.56254506111145
224,497.67740047972916,296.1929908219903,0.3787545653164994,1.0,0.5,3.4593708515167236
225,488.0704857108469,263.7235048726462,0.3792067921494031,1.0,0.5,3.3640451431274414
226,498.53601786542816,200.91228069439725,0.3795992941102247,1.0,0.5,3.057360887527466
227,482.7995141767301,281.355697200548,0.3802738651849095,1.0,0.5,3.385352373123169
228,469.2988776985365,267.76858324278646,0.3810442920457801,1.0,0.5,3.384087085723877
229,459.7189028924732,201.25588695251926,0.381636565240795,1.0,0.5,3.0413858890533447
230,451.24606155063356,280.2008764826749,0.38217084842120524,1.0,0.5,3.344637870788574
231,458.65515609967383,258.34907677889794,0.38261764960605166,1.0,0.5,3.1030819416046143
232,442.3814794102134,207.50453017410933,0.3831832472160316,1.0,0.5,3.0485260486602783
233,469.4150142387125,312.18777032327023,0.38377050357108805,1.0,0.5,3.447493076324463
234,518.8090260348166,325.13435955459903,0.3844072185951902,1.0,0.5,3.691864013671875
235,477.75031511097876,315.52865056323935,0.38502245795190865,1.0,0.5,3.426443099975586
236,462.39085368753416,297.9094321646005,0.3856850984762907,1.0,0.5,3.2880749702453613
237,470.68205731877924,349.7039708605332,0.386366080591215,1.0,0.5,3.571741819381714
238,492.33784182186537,304.92469626233867,0.3870304149468792,1.0,0.5,3.5684900283813477
239,493.0047191894003,249.85580175169198,0.3875969448008488,1.0,0.5,3.2048988342285156
240,535.5484699133008,325.32639213418224,0.38816124844959304,1.0,0.5,3.3642799854278564
241,482.8605666054204,309.00063799409764,0.38865728614514694,1.0,0.5,3.0397789478302
242,487.0743174576816,311.7927323639884,0.3889607659327905,1.0,0.5,3.315011978149414
243,533.1694887550149,275.99502075767106,0.38927103476646774,1.0,0.5,3.2166690826416016
244,593.865743243652,310.75950674430885,0.38968016924475274,1.0,0.5,3.2699801921844482
245,518.7901426408706,192.33633876859713,0.38987683275527163,1.0,0.5,3.0265331268310547
246,542.8859556736501,320.47513429595784,0.39007349520748213,1.0,0.5,3.355031728744507
247,556.0857114842838,333.25607830982756,0.3902798749978305,1.0,0.5,3.4204280376434326
248,561.4715758752793,315.8823010419387,0.39054665347543294,1.0,0.5,3.2503480911254883
249,566.1136288578018,252.16775153345142,0.390768150046874,1.0,0.5,2.96248197555542
250,571.0226589610436,244.43534330192924,0.3909951452585313,1.0,0.5,3.1750528812408447
251,596.1527880028851,276.84596790047715,0.3911814674583798,1.0,0.5,2.9242091178894043
252,558.8938753017064,266.19997094813095,0.3912639041445572,1.0,0.5,3.0390658378601074
253,609.2881555065701,295.69885070931434,0.39146142985531357,1.0,0.5,3.236769914627075
254,545.7046917513634,434.36823391026644,0.39174851609798705,1.0,0.5,3.576287031173706
255,680.3291112498749,410.5844855895398,0.392003893016756,1.0,0.5,3.6024329662323
256,550.5179496875876,343.1677001622073,0.3922661015316365,1.0,0.5,3.3645997047424316
257,543.7960710465882,382.58521164324304,0.39262081257742376,1.0,0.5,3.5309996604919434
258,596.1996903792442,397.24922416865576,0.39287575265842073,1.0,0.5,3.369257926940918
259,641.1921776463868,417.9803068821828,0.39309096387539805,1.0,0.5,3.4024100303649902
260,592.0261882422374,371.0575462092488,0.39332891644186374,1.0,0.5,3.6828129291534424
261,647.3500713015368,269.1535963765616,0.39362929389911955,1.0,0.5,2.8886301517486572
262,559.3429623057264,348.3037082690932,0.39389722385198606,1.0,0.5,3.1831469535827637
263,591.9592810732864,295.5449471002735,0.3942402833043009,1.0,0.5,3.0823938846588135
264,574.1376431048085,276.6762811529477,0.39456852209321397,1.0,0.5,3.0748841762542725
265,659.6823245278057,354.0925879799455,0.3948793469673944,1.0,0.5,3.0009729862213135
266,642.1926347965751,367.8261628337126,0.3953392054049925,1.0,0.5,3.3395068645477295
267,760.3054702385562,390.3642079140576,0.39569813272251525,1.0,0.5,3.2525761127471924
268,735.5772502746186,334.9066122464687,0.39608336373817477,1.0,0.5,3.2493202686309814
269,653.2632716284246,337.8891204145305,0.3964380017599777,1.0,0.5,3.3090507984161377
270,675.9833423673767,427.6036955261141,0.3965992949079585,1.0,0.5,3.393911838531494
271,701.765931026212,408.6366482980074,0.39670603464717435,1.0,0.5,3.1932947635650635
272,783.9380585908393,412.3568289663732,0.39674382983276446,1.0,0.5,3.251776933670044
273,663.7616910731765,371.4419296766845,0.3966961405892855,1.0,0.5,3.5757787227630615
274,798.9376196597245,460.07349044305,0.3965291572190592,1.0,0.5,3.797996759414673
275,668.3567086683851,373.00597675078177,0.39631547379676557,1.0,0.5,3.37038516998291
276,685.5000092137278,384.60115651214903,0.39611576646909963,1.0,0.5,3.5049431324005127
277,653.8542510075048,313.7728335001288,0.39588332113924085,1.0,0.5,2.899362087249756
278,699.6391368158824,438.87702403746806,0.39558210371125097,1.0,0.5,3.3543992042541504
279,688.8138250732637,350.8211418749149,0.3953315652160089,1.0,0.5,3.185899019241333
280,877.6339895230755,308.6476484413729,0.3950330930930578,1.0,0.5,2.933414936065674
281,778.9500652041361,346.22299954129187,0.3946137519695505,1.0,0.5,2.9583427906036377
282,780.3053994457782,432.8261974922677,0.39426121105428213,1.0,0.5,3.09574294090271
283,681.371671653118,354.7032628048561,0.39372477046699633,1.0,0.5,3.1887197494506836
284,833.0282073447826,452.5459126980959,0.3932788419792567,1.0,0.5,3.477146863937378
285,751.5398010819735,399.4224716452836,0.39277475391134636,1.0,0.5,3.315153121948242
286,739.2170341458342,412.680893719163,0.39252295667078296,1.0,0.5,3.3797900676727295
287,711.7356241911297,378.80021109277214,0.39248998819122266,1.0,0.5,3.4537131786346436
288,772.6138205986257,316.2229002816522,0.39230874499576424,1.0,0.5,2.720804214477539
289,797.63785399485,360.81578435651187,0.3920896127768103,1.0,0.5,2.8582918643951416
290,753.7527363272521,332.8145840499902,0.39199197576759154,1.0,0.5,2.9312210083007812
291,632.7816339266841,237.73611172504587,0.39195568654498214,1.0,0.5,2.659130811691284
292,636.2012623180327,348.5980804763917,0.3918627956676248,1.0,0.5,3.000800132751465
293,770.8881682942387,227.3126111527021,0.3920817886251443,1.0,0.5,2.467081069946289
294,850.1375782265972,399.45403340930875,0.39235473014588473,1.0,0.5,2.806763172149658
295,768.719595271507,385.8840680525044,0.39265213869615095,1.0,0.5,2.8528430461883545
296,772.7963159122654,307.5157480044256,0.3928307351995043,1.0,0.5,2.4786059856414795
297,764.4258309558736,332.1155826120309,0.3931637356232275,1.0,0.5,2.450726270675659
298,833.3948078495355,370.47030720186484,0.393515532769905,1.0,0.5,2.7677249908447266
299,726.4325816468878,341.43325205376294,0.39376225089915096,1.0,0.5,2.6741511821746826
300,870.3984545336242,368.16006151252606,0.39394313611961385,1.0,0.5,2.831183910369873
301,802.2838038559768,416.9528898117907,0.3940245307857559,1.0,0.5,2.817646026611328
302,820.4429151239291,355.0661914135244,0.394018157180067,1.0,0.5,2.7500500679016113
303,768.5740775835998,362.6232506460152,0.39382036787935215,1.0,0.5,3.0954158306121826
304,669.0862686612701,392.2183365245314,0.39356793348482355,1.0,0.5,2.993616819381714
305,694.1629646871494,431.6660522610529,0.3932124471698426,1.0,0.5,3.4079508781433105
306,638.8099063729536,337.81350225165386,0.39293190102722697,1.0,0.5,3.4610133171081543
