gen,best,mean,sigma,gravity,phase,elapsed_s
44,-44.95296250233485,-224.3273602270089,0.39845318652803585,-2.0,warmup,0.41868019104003906
45,51.445810469589595,-184.8031117908891,0.3982281047516426,-2.0,warmup,0.49385690689086914
46,19.54842754588366,-201.4534085501832,0.397946325866788,-2.0,warmup,0.4255049228668213
47,59.462225558967305,-192.7440807465085,0.39768728293555383,-2.0,warmup,0.4504060745239258
48,-33.40549340865123,-200.88341294652767,0.39748667825903694,-2.0,warmup,0.49664878845214844
49,-27.003555823940257,-189.8740468318215,0.39737879272251114,-2.0,warmup,0.49228596687316895
50,-5.112018221334115,-170.61329225829863,0.3971494812632559,-2.0,warmup,0.5469138622283936
51,-4.82236976145317,-173.92378871420973,0.39692159577191377,-2.0,warmup,0.5264880657196045
52,-10.33627848416667,-182.73427550827984,0.39663930924460505,-2.0,warmup,0.45264220237731934
53,139.48145359115557,-168.0548151982087,0.39643954895543804,-2.0,warmup,0.4838099479675293
54,95.90913627546861,-208.95754729475965,0.3962598781480581,-2.0,warmup,0.4121358394622803
55,9.990828505813306,-179.4595230630103,0.39606784371660975,-2.0,warmup,0.43870997428894043
56,3.4923898055899705,-160.0287291589372,0.3958861546076065,-2.0,warmup,0.5525319576263428
57,23.051696298917673,-173.7558199563736,0.39579828153027125,-2.0,warmup,0.47313570976257324
58,-0.685800704944171,-167.47722044918808,0.3958735139298045,-2.0,warmup,0.5137360095977783
59,169.55414970742885,-155.37320151907156,0.3958631458180493,-2.0,warmup,0.4691929817199707
60,-14.806997262543769,-192.2628735218118,0.39589647524228916,-2.0,warmup,0.5415327548980713
61,37.77311167924336,-179.4637118761227,0.3958637126427317,-2.0,warmup,0.4897780418395996
62,12.479764794493542,-163.40832748424185,0.3958046666341614,-2.0,warmup,0.4435887336730957
63,44.59624678429919,-179.07190674244035,0.3958103519890472,-2.0,warmup,0.4440021514892578
64,-28.75005532938489,-188.9269083122036,0.395791551456346,-2.0,warmup,0.42668581008911133
65,254.5211101360244,-131.99493954925862,0.39567980882006776,-2.0,warmup,0.48594212532043457
66,94.44840107871663,-170.16799777867908,0.39564628556362735,-2.0,warmup,0.4226341247558594
67,42.05117700491373,-178.70754917892697,0.39568146010338184,-2.0,warmup,0.4418468475341797
68,37.16866020084324,-152.63321860719367,0.3957361483576622,-2.0,warmup,0.45264101028442383
69,54.40962397541332,-175.79174821150505,0.3957306276555528,-2.0,warmup,0.454089879989624
70,184.4828928144515,-142.4937216016454,0.3955649519478567,-2.0,warmup,0.5058078765869141
71,46.24180178125473,-151.6104216234908,0.395491274931385,-2.0,warmup,0.48563408851623535
72,71.7379022955186,-156.9446131364163,0.39544439604195625,-2.0,warmup,0.4896109104156494
73,-14.154622928324423,-156.54849110037043,0.3953500276171781,-2.0,warmup,0.44359397888183594
74,87.5754076656881,-120.58469441700694,0.39539954035083974,-2.0,warmup,0.42186713218688965
75,142.2670640793644,-194.80772846996834,0.3954888512509167,-2.0,warmup,0.4494750499725342
76,54.28174463936373,-131.41561961927613,0.3954265290845732,-2.0,warmup,0.5232048034667969
77,147.31154521631228,-149.78849372987824,0.39547046503916494,-2.0,warmup,0.44402289390563965
78,161.58487990505674,-168.91601517605127,0.3954852341622589,-2.0,warmup,0.4342050552368164
79,46.214806854197064,-149.95443721997086,0.3953780559136645,-2.0,warmup,0.45758628845214844
80,2.2613175533424275,-169.11334505499363,0.39536296679976735,-2.0,warmup,0.42052793502807617
81,66.14682633327327,-160.1353232836052,0.39533499310774833,-2.0,warmup,0.46747612953186035
82,102.86408690345856,-175.6110448403801,0.3953589030816316,-2.0,warmup,0.42180776596069336
83,83.54642106808159,-139.13326816505563,0.39544948128884777,-2.0,warmup,0.4475290775299072
84,122.13753657569237,-141.37957509712254,0.3955346899565609,-2.0,warmup,0.46547913551330566
85,133.3739921985128,-170.93528991971795,0.39559255853493913,-2.0,warmup,0.45165300369262695
86,8.387199493279658,-198.59527209288456,0.39558130884489373,-2.0,warmup,0.3696467876434326
87,132.97966702819153,-172.74105393167832,0.3955981214059838,-2.0,warmup,0.41520094871520996
88,138.04479521982896,-174.94299813118673,0.39576648020144317,-2.0,warmup,0.4115920066833496
89,212.72722885281925,-156.1596805571314,0.3958388650663793,-2.0,warmup,0.47330784797668457
90,302.7523606523816,-201.3279089850144,0.3960685703741124,-2.0,warmup,0.39852190017700195
91,129.56810642739615,-191.3491272716694,0.39621679537760884,-2.0,warmup,0.35091114044189453
92,183.8224495313233,-149.09777686722992,0.3964302016840354,-2.0,warmup,0.41402602195739746
93,69.4854699929193,-181.22829387151504,0.39649842096286436,-2.0,warmup,0.4265909194946289
94,101.18464832910212,-153.87968507464603,0.3965465060374717,-2.0,warmup,0.43750500679016113
95,129.34747945531691,-136.1068318261432,0.39644337677665564,-2.0,warmup,0.475924015045166
96,186.21740134146094,-112.54636252379946,0.3964628398361315,-2.0,warmup,0.5162351131439209
97,155.1442324091457,-164.33660512121114,0.3964074797263671,-2.0,warmup,0.45946598052978516
98,118.743958021303,-168.0142617801643,0.3962820573849077,-2.0,warmup,0.39918017387390137
99,214.31471406199316,-117.43942371402481,0.3960369574864085,-2.0,warmup,0.5214138031005859
100,168.66810355910926,-117.35965778576636,0.3957919771977877,-2.0,warmup,0.4617650508880615
101,186.88316024257617,-138.41864958891546,0.3954453107688134,-2.019525,ramp 0%,0.4228248596191406
102,107.98022969379076,-148.39564360361743,0.3951545527000763,-2.03905,ramp 0%,0.45018506050109863
103,201.31424800818286,-125.1666772628068,0.3950349598786579,-2.058575,ramp 0%,0.4573960304260254
104,102.07727876971944,-145.07472107531186,0.39497566171828086,-2.0781,ramp 1%,0.4654688835144043
105,98.84934891280534,-150.2912984661213,0.3948327207744697,-2.097625,ramp 1%,0.4626491069793701
106,42.63362702900991,-165.16528850708863,0.3947227376524772,-2.11715,ramp 1%,0.3793449401855469
107,132.0955657650459,-176.62179141901248,0.3946867817419648,-2.136675,ramp 1%,0.4112279415130615
108,103.79984151266179,-141.5338562405321,0.3945778928340609,-2.1562,ramp 2%,0.41108012199401855
109,165.7469097921658,-140.2665369926518,0.39447114211181555,-2.175725,ramp 2%,0.4314906597137451
110,139.2487246935896,-140.93757230058569,0.3944009277467381,-2.19525,ramp 2%,0.44370412826538086
111,155.15161735766546,-160.18078384193527,0.39447463321600307,-2.214775,ramp 2%,0.4454519748687744
112,53.61182664677373,-163.0708611268837,0.39455338735888074,-2.2343,ramp 3%,0.4102959632873535
113,93.57491263898781,-125.24206143419914,0.39463150254578405,-2.253825,ramp 3%,0.4721641540527344
114,127.35665242282619,-152.0124635188037,0.3948814685332512,-2.27335,ramp 3%,0.49863100051879883
115,174.94168889075613,-133.64163280130848,0.3952898550651556,-2.292875,ramp 3%,0.47249507904052734
116,113.53586686547756,-127.8639536993763,0.3958416564904206,-2.3124000000000002,ramp 4%,0.480665922164917
117,177.79449890914694,-102.45833665259252,0.39638559433930426,-2.331925,ramp 4%,0.6180920600891113
118,99.7097098841585,-108.79057190361667,0.39679964154796565,-2.35145,ramp 4%,0.49763917922973633
119,97.9791569075724,-166.56077540210913,0.39725799036710585,-2.370975,ramp 4%,0.46648240089416504
120,41.69084127243712,-145.93793318120663,0.39762988175267117,-2.3905000000000003,ramp 5%,0.5218377113342285
121,125.9899908016318,-156.8577007345794,0.39801112067602223,-2.410025,ramp 5%,0.4062530994415283
122,66.15573503858155,-149.90981549988987,0.39822632230797284,-2.42955,ramp 5%,0.47580504417419434
123,23.51012185192249,-137.55714120661213,0.39836550571217666,-2.449075,ramp 5%,0.5241000652313232
124,63.03349851568971,-147.22796732568818,0.3982955621349455,-2.4686,ramp 6%,0.42708587646484375
125,153.03939669052625,-133.13137742148209,0.3981398302649219,-2.488125,ramp 6%,0.48728108406066895
126,112.75332368296222,-129.7364859671239,0.3980153236126939,-2.50765,ramp 6%,0.483501672744751
127,186.6636636305002,-134.96478757379987,0.3979744348895131,-2.527175,ramp 6%,0.5145831108093262
128,122.66866699994311,-144.2602964266711,0.3980595479119451,-2.5467,ramp 7%,0.44003796577453613
129,95.81199464799325,-160.35287977823478,0.39805383859215376,-2.566225,ramp 7%,0.4536111354827881
130,272.22443320103145,-117.45340930442823,0.39812316805619014,-2.58575,ramp 7%,0.48011088371276855
131,52.48606329569767,-155.7114958219184,0.39821238950558685,-2.605275,ramp 7%,0.44963812828063965
132,188.64891419734633,-106.82164987976242,0.3982828733859172,-2.6248,ramp 8%,0.5373833179473877
133,67.75897370277994,-97.76827478369904,0.3982925173744352,-2.6443250000000003,ramp 8%,0.4926729202270508
134,168.1358459526786,-175.302865367606,0.39824461892564844,-2.66385,ramp 8%,0.44106006622314453
135,104.84951062690693,-122.18870544467472,0.3980762716245936,-2.683375,ramp 8%,0.5139210224151611
136,137.96966394231166,-153.28974410906872,0.39800947916274315,-2.7029,ramp 9%,0.4487941265106201
137,203.02457360911183,-195.2471255802851,0.39804465573759934,-2.722425,ramp 9%,0.40621519088745117
138,66.0377222888273,-127.45428854040344,0.39800502921976777,-2.74195,ramp 9%,0.5008902549743652
139,66.58558478256863,-130.9363186461132,0.3979261849478889,-2.761475,ramp 9%,0.47852587699890137
140,60.03983067729711,-159.8669494261654,0.3980683861061297,-2.781,ramp 10%,0.48415207862854004
141,155.83393752804463,-132.6469867130676,0.3982476912190717,-2.800525,ramp 10%,0.4676699638366699
142,103.22230134649912,-130.72005455529356,0.39840082058519916,-2.82005,ramp 10%,0.44599103927612305
143,42.5798703842524,-126.94134700371792,0.39857491603090234,-2.839575,ramp 10%,0.4921090602874756
144,-4.690767739326385,-161.92284010890916,0.3987450172498682,-2.8591,ramp 11%,0.42150402069091797
145,279.335491750594,-130.0490914546716,0.398773240934772,-2.878625,ramp 11%,0.49700212478637695
146,94.38184144351374,-135.49263023598184,0.39877584042243364,-2.8981500000000002,ramp 11%,0.449984073638916
147,220.5360418640182,-166.84967789430019,0.39877889863843474,-2.917675,ramp 11%,0.4131460189819336
148,97.45301672824911,-172.56734729413506,0.3987611520240614,-2.9372,ramp 12%,0.4084007740020752
149,85.50599421178231,-133.6992914881067,0.3988630256844255,-2.956725,ramp 12%,0.47565317153930664
150,164.03593493498508,-122.27491797221015,0.3988783955579273,-2.9762500000000003,ramp 12%,0.4887259006500244
151,48.40863802703399,-143.45107878839966,0.3988699293764637,-2.995775,ramp 12%,0.4883921146392822
152,121.95030474153657,-112.93243497580582,0.3989391320665936,-3.0153,ramp 13%,0.4947850704193115
153,105.96597388221107,-126.96917427307869,0.39901801603307324,-3.034825,ramp 13%,0.471207857131958
154,54.35320908701155,-111.7899319847199,0.3991366700255887,-3.0543500000000003,ramp 13%,0.5233170986175537
155,106.21411120648493,-132.88135553132412,0.39924506026501755,-3.073875,ramp 13%,0.5029728412628174
156,67.41391106117,-114.50219493952716,0.3993840184857735,-3.0934,ramp 14%,0.5082302093505859
157,82.34784674755888,-176.77946512471703,0.39951239454293036,-3.1129249999999997,ramp 14%,0.3889467716217041
158,160.04253596345526,-122.20494280430975,0.399784111254972,-3.13245,ramp 14%,0.5458860397338867
159,129.45420955154256,-102.6707722196602,0.3998557685724183,-3.151975,ramp 14%,0.5508861541748047
160,134.6378223669063,-123.62826502436585,0.39994850164918844,-3.1715,ramp 15%,0.47255825996398926
161,151.86334395126713,-129.00540289953443,0.40008178020196133,-3.191025,ramp 15%,0.4792320728302002
162,445.8189643575127,-87.31846087497563,0.4001859607876947,-3.21055,ramp 15%,0.6111249923706055
163,208.06846489765576,-116.66810542329328,0.40031795376853146,-3.2300750000000003,ramp 15%,0.49717092514038086
164,184.1579212270132,-78.68322897035735,0.4003090509963319,-3.2496,ramp 16%,0.5176732540130615
165,182.49514796042362,-98.8040435671661,0.4004634286782955,-3.269125,ramp 16%,0.5335969924926758
166,49.14190806873029,-124.2877155035342,0.4007011828079187,-3.28865,ramp 16%,0.45417094230651855
167,206.4523987894435,-140.34196028803564,0.40111265929175505,-3.3081750000000003,ramp 16%,0.48708510398864746
168,177.1815946011209,-169.42867796962736,0.4015831878361582,-3.3277,ramp 17%,0.41788792610168457
169,131.89348886008656,-108.36932065337533,0.4018707101826524,-3.347225,ramp 17%,0.4727602005004883
170,172.8721164055933,-117.07896251107086,0.40219944047773887,-3.3667499999999997,ramp 17%,0.5018539428710938
171,92.53656402168814,-113.6395155674264,0.4023896278519791,-3.386275,ramp 17%,0.4969632625579834
172,365.01630078929855,-100.00129349064534,0.40245082404315097,-3.4058,ramp 18%,0.5651891231536865
173,125.95027254029252,-174.42684972480785,0.40231882054454593,-3.425325,ramp 18%,0.4446289539337158
174,231.32874713367664,-112.53008678146985,0.40227954314052305,-3.4448499999999997,ramp 18%,0.5474958419799805
175,224.8770948417754,-134.5212684444957,0.4021954148591187,-3.464375,ramp 18%,0.5140159130096436
176,188.53817409207159,-137.7220112309862,0.4023865622277466,-3.4839,ramp 19%,0.44886088371276855
177,314.8543295687373,-141.04980902139505,0.4025387043447304,-3.503425,ramp 19%,0.5131990909576416
178,153.34649810577935,-96.11480125362621,0.4025770971505979,-3.5229500000000002,ramp 19%,0.5504300594329834
179,216.84837756900006,-66.65325973719895,0.402521948494582,-3.5424750000000005,ramp 19%,0.5917718410491943
180,203.28222837955286,-85.07506756275708,0.40251004566749976,-3.5620000000000003,ramp 20%,0.558603048324585
181,230.5814435093905,-90.237437971628,0.40249690813103317,-3.581525,ramp 20%,0.5925769805908203
182,151.46153583593397,-100.82885804265365,0.4025623856614212,-3.60105,ramp 20%,0.5477981567382812
183,346.839674766645,-112.97065857592295,0.40259053567608727,-3.620575,ramp 20%,0.5399801731109619
184,207.6348944028321,-76.13668506686706,0.40264378142264867,-3.6401000000000003,ramp 21%,0.6159498691558838
185,287.18595189437684,-37.433278297072235,0.40268967726388855,-3.659625,ramp 21%,0.6712336540222168
186,277.53249328491614,-72.34028843762694,0.4026705488837141,-3.67915,ramp 21%,0.6740818023681641
187,280.4714033445818,-60.873424899144126,0.40274745827657527,-3.698675,ramp 21%,0.6138608455657959
188,271.27145360967387,-31.746490629212257,0.4027989367057735,-3.7182000000000004,ramp 22%,0.6427152156829834
189,267.2884207944513,-26.940942192950114,0.4026269587907401,-3.737725,ramp 22%,0.6791667938232422
190,419.48896452631794,-21.409285845423106,0.40245737895243827,-3.75725,ramp 22%,0.6586189270019531
191,329.8026059655131,-45.876150894286994,0.4022538743717704,-3.776775,ramp 22%,0.5851898193359375
192,312.34363025726736,-105.5955584369068,0.40202882057462264,-3.7963000000000005,ramp 23%,0.5851819515228271
193,231.0882604522986,-32.07239051808302,0.40182097668108524,-3.8158250000000002,ramp 23%,0.6518418788909912
194,326.8042896475298,-44.231495124076055,0.4017584747051368,-3.83535,ramp 23%,0.5971899032592773
195,257.86479888655475,-41.76336840757311,0.4016303207985557,-3.854875,ramp 23%,0.6559090614318848
196,307.9474880225145,-31.767405327406077,0.4016177588840109,-3.8744,ramp 24%,0.6243319511413574
197,240.26173358817195,-44.69950540041175,0.40163247307244954,-3.8939250000000003,ramp 24%,0.6869750022888184
198,359.4626344559051,-12.944927941510986,0.40172756522821174,-3.91345,ramp 24%,0.6996102333068848
199,288.6397803177093,-46.299508686847524,0.4020268669872768,-3.932975,ramp 24%,0.616541862487793
200,230.88499125102067,-68.3437213962213,0.40223970312625773,-3.9525,ramp 25%,0.6099858283996582
201,221.74102902100776,-50.19836734256031,0.40230603716435454,-3.9720250000000004,ramp 25%,0.6364521980285645
202,275.5785442071902,-24.02290198705713,0.4023373159370431,-3.99155,ramp 25%,0.640934944152832
203,179.2298165390597,-53.49569100574197,0.4023541621413377,-4.011075,ramp 25%,0.6740319728851318
204,215.99000007281055,-31.60098903557246,0.40227945849904584,-4.0306,ramp 26%,0.6818180084228516
205,259.21888738092593,-19.666236498752667,0.4021789869886685,-4.050125,ramp 26%,0.6911537647247314
206,622.4569854520145,4.205724552379047,0.4020607776883795,-4.06965,ramp 26%,0.7178699970245361
207,341.2924694055576,-0.4003053790169588,0.4021119937491972,-4.089175000000001,ramp 26%,0.7087197303771973
208,323.46211669661835,-36.382010174049995,0.40216000288811954,-4.108700000000001,ramp 27%,0.651885986328125
209,326.70209760425377,-42.130774971644726,0.4021161027039896,-4.1282250000000005,ramp 27%,0.6250910758972168
210,286.7393490171262,-28.901217655309388,0.40202718461908477,-4.14775,ramp 27%,0.7618470191955566
211,405.7062771793572,-34.31853716232618,0.40204876910928095,-4.167275,ramp 27%,0.6772990226745605
212,313.4532449859585,40.579360765497846,0.40198756107388267,-4.1868,ramp 28%,0.8025281429290771
213,387.46720352128017,102.82077568583767,0.40170178859003064,-4.206325,ramp 28%,0.8930728435516357
214,262.10936493856866,-22.33079812800301,0.4013027385206955,-4.225849999999999,ramp 28%,0.643629789352417
215,499.39883234439714,-6.0065972634771585,0.4008648295468865,-4.245375,ramp 28%,0.7381768226623535
216,324.2983830092842,-8.228884103890728,0.4004540505452603,-4.2649,ramp 28%,0.7596018314361572
217,375.32657734934037,-13.500281211351302,0.40001370771034983,-4.284425000000001,ramp 29%,0.6864991188049316
218,335.99917827985126,5.611687509717368,0.39964591226596935,-4.30395,ramp 29%,0.7239689826965332
219,284.0290426548592,22.130689373465167,0.39935868397798385,-4.323475,ramp 29%,0.7191078662872314
220,471.6964891696246,21.767385237792343,0.39921645451988924,-4.343,ramp 30%,0.7079548835754395
221,343.97722121148036,-2.86965167908012,0.39898070359143845,-4.362525,ramp 30%,0.7108159065246582
222,359.56361479965307,36.232078260696156,0.3987381574427817,-4.38205,ramp 30%,0.7984600067138672
223,327.9948569784763,10.103404600577443,0.39844635960266267,-4.401575,ramp 30%,0.7919187545776367
224,360.5890142184442,-2.149244561543388,0.39811496023210996,-4.4211,ramp 31%,0.7953948974609375
225,372.942753766773,35.36060096216172,0.3978323854479389,-4.440625000000001,ramp 31%,0.8158998489379883
226,409.7904352624243,48.36365829777601,0.39770254978619246,-4.4601500000000005,ramp 31%,0.7320351600646973
227,305.54702690118677,24.24388799551398,0.39745171466297663,-4.479675,ramp 31%,0.8114149570465088
228,355.89660802689326,15.425924676762742,0.3972585999253217,-4.4992,ramp 32%,0.7669780254364014
229,266.71523865904004,67.95053464632973,0.3971534602449074,-4.518725,ramp 32%,0.814521312713623
230,377.0650262008851,29.937667868904317,0.3971491442124995,-4.53825,ramp 32%,0.8811788558959961
231,386.99118278145414,6.563771995539824,0.3971051023446582,-4.557775,ramp 32%,0.785369873046875
232,324.8756024071856,40.406619172631295,0.3969142817621721,-4.5773,ramp 33%,0.8210020065307617
233,294.49742933755715,0.8040301713772962,0.39681371967283335,-4.596825000000001,ramp 33%,0.6906230449676514
234,369.7915373868043,39.39807496613916,0.39680607532318,-4.616350000000001,ramp 33%,0.8038148880004883
235,393.74978462647937,37.962150521765935,0.396719929877767,-4.635875,ramp 33%,0.7617101669311523
236,413.41021117731435,81.01652479547282,0.39667495832955874,-4.6554,ramp 34%,0.7915327548980713
237,354.9763765724968,41.97795612568034,0.396583457326853,-4.674925,ramp 34%,0.8148171901702881
238,369.39909575136016,34.53050545359497,0.3965611100027049,-4.69445,ramp 34%,0.7696890830993652
239,265.07888876596826,-39.062053449500546,0.3965113387388252,-4.713975,ramp 34%,0.7337808609008789
240,375.437395033526,36.19642538561063,0.39653316371551284,-4.733499999999999,ramp 35%,0.7898459434509277
241,325.33894963232996,15.22375567091982,0.39665508929292764,-4.753025,ramp 35%,0.7320759296417236
242,332.35984140503746,-64.06793714451314,0.3967929744150803,-4.77255,ramp 35%,0.7592060565948486
243,475.8700683176459,-8.843059764560966,0.3968101325222807,-4.7920750000000005,ramp 35%,0.853640079498291
244,270.6097074125527,7.959978677914334,0.3968492372849763,-4.8116,ramp 36%,0.7932929992675781
245,401.45394320731793,-21.924621977686844,0.39691128953279153,-4.831125,ramp 36%,0.77799391746521
246,484.16533063568176,19.87085064611964,0.39704180539058875,-4.85065,ramp 36%,0.9549410343170166
247,268.71412844051304,29.815305707898148,0.39716352490505386,-4.870175,ramp 36%,0.8311789035797119
248,294.46988359550085,-7.487251012591623,0.39728875561540594,-4.8896999999999995,ramp 37%,0.8383779525756836
249,443.47022703354804,72.13318757538616,0.39725395226382637,-4.909225,ramp 37%,0.8610200881958008
250,440.3489489423873,72.35102807242815,0.39717479872604344,-4.92875,ramp 37%,0.8940768241882324
251,441.978584988137,49.44913798524611,0.3969434549893904,-4.948275000000001,ramp 37%,0.7841410636901855
252,467.2554143186056,72.64289156904539,0.3966545036425064,-4.9678,ramp 38%,0.8766798973083496
253,609.9081587621732,44.875819318245064,0.39637493463644347,-4.987325,ramp 38%,0.8198130130767822
254,417.5534511670674,26.509357790700523,0.39627678949789374,-5.00685,ramp 38%,0.7801187038421631
255,406.26117014781903,84.13380966722852,0.39594939686799774,-5.026375,ramp 38%,0.9048330783843994
256,433.05222815695487,79.31353418818631,0.3957892880926347,-5.0459000000000005,ramp 39%,0.906200647354126
257,393.10107623909363,46.339256223314145,0.3956312472535845,-5.065425,ramp 39%,0.8481950759887695
258,424.51469164025383,77.81028556608024,0.3955965055142807,-5.084950000000001,ramp 39%,0.910905122756958
259,404.77952611060755,85.04010878096749,0.39560389059561174,-5.104475000000001,ramp 39%,0.9971649646759033
260,370.05920489734496,40.692056349740355,0.39569750051543157,-5.1240000000000006,ramp 40%,0.9143316745758057
261,273.57550056058903,25.91658811694586,0.395773573439161,-5.143525,ramp 40%,0.7988531589508057
262,368.3124128529402,35.07116009637427,0.3958692382597601,-5.16305,ramp 40%,0.9389810562133789
263,505.85135246002596,18.077196674413422,0.3959788532786068,-5.182575,ramp 40%,0.8730618953704834
264,459.5071416721492,100.11962456064957,0.39588949031111687,-5.2021,ramp 41%,1.0090270042419434
265,366.75177789944536,86.01525222965631,0.3959015677878988,-5.2216249999999995,ramp 41%,0.9350588321685791
266,372.8276482348588,54.48554600570834,0.39607383833560084,-5.24115,ramp 41%,0.8720371723175049
267,560.0987441097337,85.33060044717726,0.3963077811825577,-5.260675,ramp 41%,1.0049748420715332
268,436.2427423544236,58.944467853412064,0.3965913031298353,-5.280200000000001,ramp 42%,0.9814152717590332
269,449.70745249749734,51.660708413787845,0.3967982636704221,-5.2997250000000005,ramp 42%,0.9081287384033203
270,548.9251710230695,68.83291747926941,0.3970397532370009,-5.31925,ramp 42%,0.9803597927093506
271,430.4103640897176,116.05776195371773,0.39730730593754304,-5.338775,ramp 42%,0.906317949295044
272,388.8087825896833,73.47692253929276,0.39757156619803086,-5.3583,ramp 43%,0.9487988948822021
273,400.5605024711784,58.907815588490394,0.39783479385217546,-5.377825,ramp 43%,1.0341980457305908
274,412.79730445432284,57.566819569444625,0.3981578450725344,-5.39735,ramp 43%,0.9463880062103271
275,436.24793280520043,95.94144209027208,0.39834505588756525,-5.416875,ramp 43%,0.9360876083374023
276,482.39098446852205,89.4756759357349,0.39855252096996113,-5.436400000000001,ramp 44%,0.9902729988098145
277,351.7616052292524,75.45375916772142,0.3988773874456944,-5.455925000000001,ramp 44%,0.9430820941925049
278,484.05251290249345,93.11546583928067,0.3990558069186293,-5.47545,ramp 44%,1.0880281925201416
279,351.35253166344506,34.52631567311933,0.39916519336669154,-5.494975,ramp 44%,0.9245779514312744
280,400.5216691107421,69.14667865828503,0.39932563400570587,-5.5145,ramp 45%,1.0190417766571045
281,506.07808996393123,121.11507102129335,0.39941660716041005,-5.534025,ramp 45%,1.041754961013794
282,438.1753712486364,79.70549977565231,0.39949975901258994,-5.55355,ramp 45%,1.1353368759155273
283,447.2813837692559,54.73041929918894,0.3995017168245923,-5.573075,ramp 45%,1.1022541522979736
