gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,232.3265396862163,1.732191528065832,1.0,0.29394679524037787,0.6533107317309683
-7.5,538.2279066665403,3.0809245219389205,1.0,0.4127115670851501,0.8601691898660597
-9.81,264.96705150974316,1.8133900997050088,1.0,0.3813662084170343,0.7531039071352053
-11.0,262.1394598875706,1.8632228744182253,1.0,0.29759032070988634,0.7683885153865434
-12.0,185.64555305205255,1.5072079176214326,1.0,0.31474348541011815,0.8138102164090182
