gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-383.51873857852826,-0.1593908763234253,1.0,0.1593908763234253,0.0
10,-344.6080478745356,-0.17900921014276328,1.0,0.1828163117070955,0.01280667542260992
20,-302.3708843630053,-0.048310434563302564,1.0,0.05356796163353574,0.01884927274476257
30,-303.28123324195064,-0.06512629354903528,1.0,0.06813790656032678,0.010386808150184536
40,-142.6162293075929,0.24075528711106403,1.0,0.11376529305185698,0.2081975544452595
50,-309.80875677070765,-0.12576416616540492,1.0,0.12582692433849493,0.0001467394730121307
60,-60.77039252639425,-0.49394987221342584,0.0,0.5655127651168518,0.008945361612928256
70,48.66362437683939,-0.0572343268124596,0.0,0.2551929537220013,0.024744828363692708
80,51.57278014008426,0.930427776493217,1.0,0.013868988927804351,0.41107936478297374
90,202.33219262510633,0.9671423472003944,1.0,0.027379209528787928,0.17315713967227414
100,117.82227435942893,0.9923267191690849,1.0,0.011447419212626899,0.3039307604318602
110,138.22035965594102,0.6894847155502237,0.7,0.05091008327969596,0.1573802133137411
120,-79.38215074272038,-0.08736379792226169,1.0,0.7112124129912377,0.165794431236914
130,192.55986969818846,0.9625889221377172,1.0,0.03446922529272155,0.1859504487025482
140,164.68597869382273,0.7301115753030272,1.0,0.17550386800938472,0.1401738428901203
150,217.99065660563548,0.9664234715122759,1.0,0.021077608236383993,0.16647958890350018
160,-143.51403236139058,-0.19811506111319005,0.5,0.21069369868327073,0.007895560642901653
170,266.2188863699295,0.9072104166088067,0.8,0.029880971826202578,0.12409496033163776
180,249.24593462880566,0.9841372354096045,1.0,0.026089666258112303,0.14992344859996096
190,267.3173863064624,0.9998122278396652,1.0,0.025664613630612315,0.1447514769020271
200,277.4151363738668,1.0360684048211002,1.0,0.02756771124062144,0.14946240688728768
210,287.2077596827962,1.0047787989374477,1.0,0.02962331932267902,0.13822287397796104
220,278.384911885158,0.900385826145204,0.5,0.028605498010291896,0.11792869005363346
230,223.574084168741,0.7486493158470925,0.6,0.034244208266728554,0.10733606288072679
240,277.2876627121565,0.9516581659131214,0.8,0.028864405056374432,0.12988761764549991
250,269.2281732065067,0.8939451786702748,0.8,0.024317979181115813,0.11949300295140106
260,303.70969416225824,1.0787232059183496,1.0,0.029749381250236545,0.14899528594787684
270,253.78301128067883,0.8665523167520565,0.6,0.03774658176362718,0.1226290121175841
280,282.97302181021234,0.9439494082715708,0.7,0.03073982242118834,0.12589205569634243
290,251.54474693304383,0.7859706333307147,0.6,0.029753617860049465,0.10319275927405787
300,283.7269589474492,1.0195825056013457,1.0,0.029129626543573844,0.14252754925576488
310,294.31500601328514,1.0287129385188731,1.0,0.028556782569750715,0.14003792977528348
320,219.98765042259737,0.6518828256866598,0.3,0.023026399913045482,0.08537147211449919
330,272.57761293229726,0.9010488874132893,0.6,0.026970178238861043,0.1198131932964158
340,283.63973868015694,1.0202962282719916,1.0,0.03158175463012537,0.14336212340347065
350,228.0806195460309,0.702500236111006,0.4,0.030203053524124317,0.09429080886722001
360,276.97972955895204,1.0236759405057465,0.9,0.024549581676241047,0.14587149127299984
370,292.7775860878588,0.9952860929334543,0.9,0.06517477680867104,0.13543999419304195
380,273.5040108506072,0.9772949314072227,0.8,0.028465080950388123,0.13978518837354642
390,301.095514916865,1.0276774285752677,1.0,0.02551447692974418,0.13649310904571915
400,285.4405044635661,0.9809537987485942,0.8,0.029049894260720382,0.1333556172851176
410,281.85323907745243,0.9973651288528596,0.9,0.030053266210336382,0.13936180352778374
420,212.9800544346635,0.7202531946704871,0.7,0.02615381604354682,0.10442700288015591
430,247.37728968603,0.8408678223855025,0.7,0.024375618393543567,0.11663007963843355
440,265.52364925120355,0.9287940719924597,0.8,0.027361524833732588,0.12904389615191908
450,269.9374268698286,0.8866654375946817,0.7,0.0322971692631331,0.11853792944282264
460,238.49107673907764,0.7483481728213619,0.3,0.02839832174963819,0.10021369391311015
470,285.2287964271458,1.0310110668437384,1.0,0.03429164519546951,0.14586476395661158
480,271.75379110622555,0.9605884875408555,0.8,0.02954559678375565,0.1362985368191437
490,286.56368045237474,1.0106704905064179,0.8,0.022336775843592914,0.13840712304627942
