gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-356.8363912847592,-0.06394978827163886,1.0,0.06394978827163886,0.0
10,-341.5969667385176,-0.15495334619693948,1.0,0.15496880058310772,3.389119773736822e-05
20,-351.5592981137331,-0.10769329800520941,1.0,0.10769329800520941,0.0
30,-232.92099524175245,0.17827881758345254,1.0,0.11324796746613104,0.23366927681139651
40,-190.64990791905296,0.226182355281961,1.0,0.14271929886862447,0.36358942842220854
50,-4.6465619136658445,0.15190372911020222,0.6,0.48048131152231643,0.19447513969001182
60,-372.2783719557086,-0.6071802018964619,1.0,0.6653272764715481,0.042113361565363855
70,-2.577192249395587,0.9430007687073264,1.0,0.0009743904742232415,0.8017427560319863
80,28.517069077690074,0.9797494015935838,1.0,0.010040053736847547,0.5918877074207061
90,-4.009544776126511,0.9310440401593378,1.0,0.003785874220618119,0.7917265414637816
100,31.265137925901193,0.9643892292424174,1.0,0.031905351290699234,0.5784738837203475
110,-0.7371662067677349,0.9350467188380691,1.0,0.006658168458844588,0.7668433930024584
120,24.29503113858366,0.9524611848385668,1.0,0.015908495118080665,0.5758904085423893
130,-0.8253711709038527,0.9285355681755163,1.0,0.05302468373004299,0.7856812918370932
140,12.898707113600377,0.9309150668044973,1.0,0.02669924050126221,0.6219800264909703
150,-9.990109152830493,0.9116407271543153,1.0,0.002805017318285362,0.7903777439693215
160,24.87788621764465,0.9481295854755147,1.0,0.03297139319508497,0.5752559682369872
170,46.99354237393457,0.9673249665269255,1.0,0.07517852699165957,0.5138797288106929
180,75.05328932094397,0.9853194866434342,1.0,0.0899470740444825,0.41688314353758604
190,231.98356379482283,1.0562323666869562,1.0,0.14563457778822417,0.2031400325112883
200,166.03806311682516,0.6375296646667241,1.0,0.3068843564139176,0.1623911958572528
210,84.78333237161841,0.25880077748723884,0.3,0.24158501031802965,0.09714430520940821
220,191.1831700844403,1.0881416837897908,1.0,0.20809739611677885,0.2905069914481584
230,165.0575114155769,1.0200861994571464,0.9,0.1872884978045061,0.32697410217816164
240,132.23098575317377,0.4395386987737483,0.4,0.22827777611321065,0.13843186895570875
250,94.01021953934983,0.3225521668103958,0.3,0.16867487565398387,0.13078169969947578
260,158.94726566904956,0.8000460650424916,1.0,0.18499886497881973,0.2033280843612114
270,165.4337824657952,1.1062087688115692,1.0,0.20109514111828336,0.3342159610605648
280,65.12898005078151,0.07812251287869075,0.0,0.536686671869894,0.0768511480935731
290,81.95721492892991,0.19692044306491333,0.1,0.35514832836487453,0.10694166948009029
300,217.9092800714929,0.7680589499513462,0.4,0.5631717098240919,0.18907826108582995
310,134.29407673030244,0.9121858530107856,0.9,0.22914128181991558,0.3307124668837158
320,41.137314995689195,0.9734775892708208,1.0,0.07935773688044746,0.5443211788841313
330,128.85451339505283,0.378606003767585,0.2,0.47568380334819726,0.14335277640438426
340,137.77342575597282,1.01744471514908,1.0,0.2627647123028806,0.2760382693114992
350,203.38431595318656,1.1102844841626962,1.0,0.39830960092433587,0.28514447932801884
360,290.4737094968363,1.5218072351479104,1.0,0.22743996887400195,0.40653084595404226
370,312.2389587191626,1.5195823890293099,1.0,0.24778363640832715,0.3605334028460923
380,392.48095602594617,1.7077631825616806,1.0,0.35664661481471294,0.38100211448680843
390,290.69259642343303,1.4318056097284502,0.9,0.5563478564302659,0.5042759393007669
400,390.5230522181761,1.7108389652108662,1.0,0.36475832296049127,0.37331236631782383
410,80.86221058230056,0.4009144421177025,0.6,0.9835128144069578,0.30528976246705597
420,191.70055538749347,0.9046795737242249,0.6,0.49962140838775226,0.35235323677089225
430,399.7357307978599,1.4052705344137717,0.5,0.6436165292719648,0.2903945917745799
440,309.0642215943134,1.5496127698475335,1.0,0.3435472394381799,0.41336151798602916
450,184.66161227304278,0.8708652267129462,0.6,0.7972746611605694,0.34027688710093285
460,373.4544783335497,1.5090878124322333,0.7,0.4759530353176659,0.3098380490567846
470,203.84447923598515,0.6859960200158106,0.3,1.22920594569273,0.3552320974038077
480,335.01134259052304,1.0291953947456385,0.2,1.1265450767426017,0.2899127583086645
490,374.5705882717134,1.4422814033794218,0.8,0.9118063444923287,0.4428400237889513
