gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,215.08770127407757,1.1372234001356936,0.85,0.48171551623861164,0.39371842262009876
-7.5,226.89287424333466,1.177298924387816,0.75,0.45754119260455256,0.43317524264050167
-9.81,354.4354402026234,1.383030422673969,0.65,0.557570892172749,0.33956663667713505
-11.0,278.7982770112445,0.9684223083675729,0.1,0.49468132705030915,0.2261296805436618
-12.0,255.49820407486158,0.856706761139081,0.1,0.4828343099468415,0.1875610099114595
