gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
0,-57.68298204793732,-76.5656283834359,0.4904928164778984,0.2,0.0,-1.6,moon,1.5487151145935059
1,-55.34380756791208,-72.78819462193135,0.4821462571557697,0.20400000000000001,0.0025,-1.6,moon,0.20111918449401855
2,-54.00367969054489,-64.90924888813811,0.4747795817365206,0.20800000000000002,0.005,-1.6,moon,0.22335004806518555
3,-47.25550876107659,-63.687619714353865,0.4679650453987328,0.21200000000000002,0.0075,-1.6,moon,0.26664209365844727
4,-50.04458716242252,-61.767603229612725,0.46189565256250775,0.21600000000000003,0.01,-1.6,moon,0.2589297294616699
5,-46.893616056003,-60.78403258545785,0.456266513298958,0.22000000000000003,0.0125,-1.6,moon,0.2918410301208496
6,-43.96708725650448,-57.78445592632295,0.45112708486602615,0.224,0.015,-1.6,moon,0.31940603256225586
7,-42.73042644046459,-60.751396427987835,0.44633515698603016,0.228,0.0175,-1.6,moon,0.2987489700317383
8,-43.94791072148374,-59.829597687870134,0.4419572417377496,0.232,0.02,-1.6,moon,0.3053441047668457
9,-47.752073596795505,-57.60851228737424,0.4379060619259469,0.23600000000000002,0.0225,-1.6,moon,0.38174891471862793
10,-22.095384703908437,-54.99583305952615,0.43427972314466334,0.24000000000000002,0.025,-1.6,moon,0.4339468479156494
11,-38.343598206972594,-58.34115184084102,0.4309701720068021,0.24400000000000002,0.0275,-1.6,moon,0.47166895866394043
12,-14.088258184430424,-52.126414511943196,0.4280042904913489,0.248,0.03,-1.6,moon,0.6162679195404053
13,-18.28551819068255,-55.589017123997316,0.42529070332059393,0.252,0.0325,-1.6,moon,0.5954301357269287
14,0.6438874604289969,-54.74197932407073,0.4227769134004601,0.256,0.035,-1.6,moon,0.5841219425201416
15,55.23063099702981,-50.5235744270819,0.42050470946257273,0.26,0.0375,-1.6,moon,0.6609289646148682
16,14.91004002734237,-55.207048074546336,0.41838654350237275,0.264,0.04,-1.6,moon,0.5297467708587646
17,23.779340464807877,-51.23938791860898,0.4164975110840996,0.268,0.0425,-1.6,moon,0.5769219398498535
18,40.93409521303169,-52.377026012743315,0.4145928157102543,0.272,0.045,-1.6,moon,0.5591659545898438
19,-1.2158987977303728,-56.78243063260602,0.41281962339724204,0.276,0.0475,-1.6,moon,0.5791738033294678
20,13.068420435599819,-54.187831548163146,0.41126981106139865,0.28,0.05,-1.6,moon,0.5791060924530029
21,136.1238354826113,-39.64686563918123,0.40994410295832845,0.28400000000000003,0.0525,-1.6,moon,0.7245070934295654
22,21.145889151664473,-49.96546154487931,0.40857381141807075,0.28800000000000003,0.055,-1.6,moon,0.728259801864624
23,11.793534952511592,-48.21167367671252,0.40719794089202327,0.29200000000000004,0.0575,-1.6,moon,0.682236909866333
24,71.58147089283804,-39.02298759183342,0.4058573611139023,0.29600000000000004,0.06,-1.6,moon,0.7203278541564941
25,14.764756737124053,-46.08139327090993,0.4046519240413134,0.30000000000000004,0.0625,-1.6,moon,0.7242350578308105
26,115.68326533835118,-47.172997657994685,0.4036475398370592,0.30400000000000005,0.065,-1.6,moon,0.6857700347900391
27,47.43854092067383,-43.83794174560857,0.4026847010982934,0.30800000000000005,0.0675,-1.6,moon,0.680933952331543
28,102.16028990412376,-50.742800515829366,0.4016464558483902,0.31200000000000006,0.07,-1.6,moon,0.596339225769043
29,143.8874953824719,-20.987709246225755,0.40060389342780267,0.316,0.0725,-1.6,moon,0.7062139511108398
30,177.2658762202975,12.70770591821196,0.3995550718927629,0.32,0.075,-1.6,moon,1.00345778465271
31,209.56002837942424,3.9833121965597384,0.3986711922902247,0.324,0.0775,-1.6,moon,0.9081130027770996
32,189.18663557801065,9.55124231111674,0.3979817118672179,0.328,0.08,-1.6,moon,0.9687290191650391
33,232.69102564907573,47.099191907604734,0.3975801792911851,0.332,0.0825,-1.6,moon,1.1551227569580078
34,214.4286657843185,65.24593647327814,0.39738260855545493,0.336,0.085,-1.6,moon,1.2391111850738525
35,224.2329962668366,75.58493106640707,0.39706173135960543,0.33999999999999997,0.0875,-1.6,moon,1.2579479217529297
36,276.78092658955956,64.76919321110881,0.39679128560570615,0.344,0.09,-1.6,moon,1.335510015487671
37,292.1300096507926,115.65922466396805,0.3967687126840682,0.348,0.0925,-1.6,moon,1.5112829208374023
38,277.8902648755509,72.32823932692281,0.39674490422016184,0.35200000000000004,0.095,-1.6,moon,1.2492098808288574
39,237.97260929683523,58.51754847268275,0.3968060034365056,0.35600000000000004,0.0975,-1.6,moon,1.424818992614746
40,294.64709391950646,41.85615420681127,0.39701778169832164,0.36000000000000004,0.1,-1.6,moon,1.6436607837677002
41,250.18001044786024,73.77968217016725,0.3972670059785011,0.364,0.1025,-1.6,moon,1.6297340393066406
42,305.2031874794766,106.06955093388555,0.3974567380719829,0.368,0.105,-1.6,moon,1.4037656784057617
43,293.7589543362201,146.3105297912976,0.3977878296016713,0.372,0.1075,-1.6,moon,1.8096210956573486
44,253.7909869419998,109.33621493595876,0.3981502972026998,0.376,0.11,-1.6,moon,1.6304357051849365
45,304.96896373482207,104.16307321153631,0.39855517756025405,0.38,0.1125,-1.6,moon,1.6781189441680908
46,261.3653852316241,127.58736201969359,0.39905764232254076,0.384,0.115,-1.6,moon,1.840818166732788
47,334.8148119023662,130.06832859611987,0.3996272498895868,0.388,0.1175,-1.6,moon,1.4985778331756592
48,298.2345964809102,158.66713206732956,0.3999994330870595,0.392,0.12,-1.6,moon,2.0783910751342773
49,296.4960270468328,178.7815265903132,0.4001174164995315,0.396,0.1225,-1.6,moon,2.17986798286438
50,278.66811371663033,170.2789104413129,0.40020113158309073,0.4,0.125,-1.6,moon,1.8948588371276855
51,290.4362904652558,158.13406897601982,0.4002521682790024,0.404,0.1275,-1.6,moon,1.9806139469146729
52,383.04126521158724,154.01107783244373,0.400251040074033,0.40800000000000003,0.13,-1.6,moon,1.8923561573028564
53,317.6398603410219,151.63921538478635,0.4002538049993999,0.41200000000000003,0.1325,-1.6,moon,1.9414808750152588
54,313.3089148778313,151.24497031973334,0.4001770877812099,0.41600000000000004,0.135,-1.6,moon,1.8829050064086914
55,270.85870584971775,173.2790884140672,0.40014933014958026,0.42000000000000004,0.1375,-1.6,moon,1.9964330196380615
56,333.7974741285643,188.39414344003205,0.4001787553069542,0.42400000000000004,0.14,-1.6,moon,2.15698504447937
57,318.1720200596113,154.1184278838462,0.40027340127066624,0.428,0.1425,-1.6,moon,2.414288282394409
58,287.2730239599771,79.49345772837935,0.40022414118007965,0.432,0.145,-1.6,moon,2.290070056915283
59,329.6098385750031,90.76242087050166,0.40005201556833614,0.436,0.1475,-1.6,moon,2.0856618881225586
60,271.13288707553426,86.59578980259276,0.40000183703769404,0.44,0.15,-1.6,moon,2.1156678199768066
61,300.5488827959437,73.81438233969558,0.4000391022354343,0.444,0.1525,-1.6,moon,2.2029879093170166
62,328.82158643391926,97.16768143323276,0.4002158575044589,0.448,0.155,-1.6,moon,2.4323437213897705
63,279.44823003555075,111.58034836517822,0.40051944042689513,0.452,0.1575,-1.6,moon,2.405979871749878
64,345.86651331998,86.48469352469763,0.4009509171586222,0.456,0.16,-1.6,moon,2.464322090148926
65,292.6757351995515,97.81721269730886,0.40130399210170253,0.46,0.1625,-1.6,moon,2.434581756591797
66,313.3919163472395,170.0076259086606,0.40157581961292893,0.464,0.165,-1.6,moon,2.827051877975464
67,308.78656372326003,124.09846851847706,0.4017774441951398,0.468,0.1675,-1.6,moon,2.3778653144836426
68,316.8137889673886,171.60535643660015,0.40213583597821645,0.47200000000000003,0.17,-1.6,moon,2.528087854385376
69,330.9403794198266,185.31360907110292,0.40236124268985896,0.476,0.1725,-1.6,moon,2.921682834625244
70,294.14226291319966,129.54903632565222,0.40262210448709906,0.48,0.175,-1.6,moon,2.6848950386047363
71,322.9925536701799,114.84571749831154,0.40299078799422056,0.484,0.1775,-1.6,moon,2.5523767471313477
72,309.75008377928253,121.12292196823591,0.4033314407545712,0.488,0.18,-1.6,moon,2.831550121307373
73,324.96996818676206,176.58203355394355,0.4035617270407931,0.492,0.1825,-1.6,moon,3.0014777183532715
74,318.434685114931,160.63072343316875,0.40386850574267424,0.496,0.185,-1.6,moon,3.08833909034729
75,314.0497468328969,132.0945529992759,0.404159272545809,0.5,0.1875,-1.6,moon,2.917977809906006
76,310.9854794273363,136.26940072083505,0.40455053706414745,0.504,0.19,-1.6,moon,2.917415142059326
77,343.3046490245754,223.69978952149918,0.40490734732556327,0.508,0.1925,-1.6,moon,3.2950329780578613
