gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-357.53626866152183,-0.10305462241870204,1.0,0.10305462241870204,0.0
10,-213.0117764040505,0.10718350091237554,1.0,0.19817119311103984,0.27205480767054124
20,-393.11218457094407,-0.3376550414676129,1.0,0.3388109420708135,0.003327847407135531
30,-511.79385825030084,-1.1693253620981072,1.0,1.242866820027374,0.06669280816201069
40,-272.3060619854816,-0.11189651115454777,1.0,0.4809260101205761,0.3300852420466473
50,-451.89184689082424,-0.7189004200119382,1.0,0.7471841846023086,0.03947691437563472
60,-350.2838184810087,-0.5678318279654369,1.0,0.8308748546512532,0.27212433254453544
70,-310.0251183190001,-0.11074032842895183,1.0,0.2182692113586965,0.2412468926569859
80,-469.50631053924036,-1.0201647388220638,1.0,1.1044606537112023,0.06755767522932257
90,8.60493222467991,0.9526028255705095,1.0,0.15184418440126463,0.7608247241900028
100,-277.8212561746501,-0.2488072070541877,1.0,0.6518368070820145,0.2916033344503763
110,-71.68750422431852,0.4570534547059604,1.0,0.4687618173294875,0.5005995775036387
120,-91.22491681435507,0.4684117556632392,1.0,0.4220197573407735,0.569882603401896
130,-282.148344399444,-0.684721117949146,1.0,1.2733463610136098,0.24497055339354046
140,-12.096553903433632,0.9227823093465286,1.0,0.08297510506906536,0.8737942558527356
150,-9.211437006304996,0.9101339729421427,1.0,0.08923346006687753,0.8255481946595067
160,-37.97159011935755,0.7920753885029417,1.0,0.027035628836973913,0.7433822247283042
170,99.49746198649052,1.0433966068541831,1.0,0.05111566364086154,0.3964224426740526
180,227.0311637283352,0.8578134626504588,0.6,0.40932978063647313,0.21318116906412166
190,-27.54944636781978,-0.17062522254213383,1.0,0.7627897880932899,0.09557289598619237
200,159.9606000475706,0.5111490412536082,0.4,0.4831742395501225,0.1709420597695632
210,327.3839920050069,1.3174249740014612,1.0,0.09594198981724536,0.21869142792741786
220,277.2487829990961,1.1273891427390927,0.9,0.2390236115161223,0.21762035000020302
230,335.95889419453295,1.296209809789093,1.0,0.3017450961989349,0.2389838591131447
240,227.59023031980246,1.1435810327178064,1.0,0.3235706988149438,0.32214839282022095
250,400.46010439778706,1.4654723668414538,0.7,0.2746495439558274,0.2701064848853944
260,284.4650410800543,1.150247375868969,0.9,0.4593792876327232,0.21444240078866933
270,422.3084619095354,1.6084631039034687,0.9,0.8384373036510923,0.3914423689665207
280,358.6871221891146,1.3977090880713807,0.9,0.37550577135602226,0.26803845428002343
290,340.78656359832826,1.1558656363193045,0.8,0.16602724470638303,0.17171469272678092
300,330.44741111996956,1.2807031700006581,0.8,0.526351243078546,0.23047690095912482
310,442.18954418956884,1.502740210662578,0.6,0.5302617053376311,0.25618191743566116
320,513.3137012997001,2.0384172991478353,0.8,0.3727694151801012,0.42107765512467754
330,551.8241208632005,2.248701197853892,1.0,0.39405829865783915,0.41127487240725424
340,534.4290600574766,1.953473693220758,0.4,0.5713490345958678,0.32766616157785544
350,466.6417863229961,1.6469885143496739,0.5,0.43279526952957015,0.26521284571242665
360,508.3520742292061,2.348334901254717,1.0,0.3506318763542363,0.45223189628402627
370,541.1732380917091,2.5732570609488574,1.0,0.3787239795274341,0.6071275915781407
380,500.3925042215216,1.8143370373474617,0.4,0.44757692754089334,0.2846479052338389
390,473.584693633215,1.6449143363477947,0.1,0.5278769459219104,0.27241841500866093
400,384.8633613764925,1.378846981426122,0.1,0.5077902770536664,0.24853758929382702
410,549.0993133339443,2.5958509544820876,0.8,0.3074837803062876,0.5840096763728451
420,328.645900030746,1.4696761223116082,0.4,0.38833780458344636,0.36186554508774693
430,230.87339576061936,1.2839869954903596,0.9,0.45746247098659365,0.22698616191588367
440,518.7335828794423,2.5647508909503394,1.0,0.2799835602409003,0.5244412514758439
450,577.726890890172,2.4419821496478145,1.0,0.4430346325388593,0.42678662236563314
460,591.9991046899079,2.7688157700175515,1.0,0.2430720124112084,0.505886044004457
470,672.6513993309829,2.9995701042825695,1.0,0.43354699095229565,0.5068940550324326
480,636.7071870664355,2.4880439548625564,0.6,0.4288166469986764,0.3666978730486923
490,694.1030326957937,3.0019898366921813,1.0,0.39280150994832796,0.45564300498534777
