gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,-162.2812574017244,0.31380577917452424,1.0,0.09955488659409746,0.4167379539146803
-7.5,-124.01787847560956,0.46068754919909904,1.0,0.11168556758786793,0.5376657472825344
-9.81,662.8088687734801,2.9338053316595323,1.0,0.3812913094580663,0.48317759721478
-11.0,418.49452924741956,1.6679743236744695,1.0,0.48071754188008053,0.32471123494005766
-12.0,253.25441062709655,0.9834010390542154,1.0,0.45775271344293983,0.23721398617175882
