gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
37,32.11936375321695,-49.18659136805401,0.39382343646495205,0.348,0.0925,-1.6,lv0(a=5),0.48736095428466797
38,32.897597548478494,-29.555154093328007,0.39295732242243203,0.35200000000000004,0.095,-1.6,lv0(a=5),0.5285110473632812
39,40.67649856260157,-44.099756761728315,0.3921423416696704,0.35600000000000004,0.0975,-1.6,lv0(a=5),0.45197105407714844
40,41.62680541884719,-42.81998104663306,0.3913817423338792,0.36000000000000004,0.1,-1.6,lv0(a=5),0.45974278450012207
41,58.90464346594141,-36.61748566158609,0.39059404692636757,0.364,0.1025,-1.6,lv0(a=5),0.5308141708374023
42,38.19314810734085,-56.55058458440042,0.39003003946698755,0.368,0.105,-1.6,lv0(a=5),0.5016698837280273
43,33.912942800487606,-41.802725867551054,0.3895739412068007,0.372,0.1075,-1.6,lv0(a=5),0.4968249797821045
44,27.279871703216674,-68.45515550310873,0.38918221863436164,0.376,0.11,-1.6,lv0(a=5),0.42183566093444824
45,35.994481362629955,-60.792792742883364,0.38879572471949353,0.38,0.1125,-1.6,lv0(a=5),0.4353179931640625
46,21.300923270241256,-65.00872894808086,0.3884806286485674,0.384,0.115,-1.6,lv0(a=5),0.48146820068359375
47,38.60305538179913,-56.056725727921595,0.3881864606251981,0.388,0.1175,-1.6,lv0(a=5),0.4087040424346924
48,61.298068171892574,-50.07637682298511,0.38801492257681636,0.392,0.12,-1.6,lv0(a=5),0.5180337429046631
49,40.257083485514805,-61.80290220016947,0.3877051442735893,0.396,0.1225,-1.6,lv0(a=5),0.4153249263763428
50,45.30591563899642,-41.90662681817762,0.3874927437163649,0.4,0.125,-1.6,lv0(a=5),0.5058748722076416
51,40.21671779292973,-50.37345164797177,0.38734931991819005,0.404,0.1275,-1.6,lv0(a=5),0.5760791301727295
52,34.0587496602136,-47.95718422762192,0.3872649383392811,0.40800000000000003,0.13,-1.6,lv0(a=5),0.5482378005981445
53,34.535222577965165,-42.34582615011435,0.3871341392186971,0.41200000000000003,0.1325,-1.6,lv0(a=5),0.5094461441040039
54,39.97640219955495,-39.14628192275203,0.3871143476912411,0.41600000000000004,0.135,-1.6,lv0(a=5),0.5500197410583496
55,46.78721538318524,-53.574353909943284,0.3872260952103629,0.42000000000000004,0.1375,-1.6,lv0(a=5),0.5348250865936279
56,31.80960048997999,-53.39483507001687,0.3873454139835239,0.42400000000000004,0.14,-1.6,lv0(a=5),0.5331151485443115
57,32.210689373147474,-50.173276214469254,0.3873794255704264,0.428,0.1425,-1.6,lv0(a=5),0.5951380729675293
58,229.09516796668117,-33.32849397365767,0.3874497398731897,0.432,0.145,-1.6,lv0(a=5),0.6249430179595947
59,50.74580046144005,-44.48494123765908,0.38750653374841454,0.436,0.1475,-1.6,lv0(a=5),0.6286220550537109
60,29.030009380464616,-75.96127728200608,0.38749117049720594,0.44,0.15,-1.6,lv0(a=5),0.6293928623199463
61,94.78409896675096,-49.55138943940325,0.38740228966764845,0.444,0.1525,-1.6,lv0(a=5),0.5339369773864746
62,27.246164056470707,-60.82206415570099,0.38716565384427337,0.448,0.155,-1.6,lv0(a=5),0.5466539859771729
63,39.87447754748727,-61.123881626230954,0.38686091184551535,0.452,0.1575,-1.6,lv0(a=5),0.4842989444732666
64,26.964668818067338,-46.13740818949904,0.38650263560859377,0.456,0.16,-1.6,lv0(a=5),0.5620040893554688
65,25.66119501494366,-71.61659066499888,0.38617329599957406,0.46,0.1625,-1.6,lv0(a=5),0.5599308013916016
66,14.728000018185016,-74.52452239570528,0.38592921662453344,0.464,0.165,-1.6,lv0(a=5),0.5406210422515869
67,67.78529439193123,-62.000651168965554,0.3856523857381602,0.468,0.1675,-1.6,lv0(a=5),0.5736100673675537
68,19.90972968434957,-49.34023364827673,0.3854200711634796,0.47200000000000003,0.17,-1.6,lv0(a=5),0.49771595001220703
69,36.705938310794785,-53.77509925190886,0.385245257652937,0.476,0.1725,-1.6,lv0(a=5),0.5663101673126221
70,49.77648901389964,-60.643821926498106,0.3850288076952609,0.48,0.175,-1.6,lv0(a=5),0.6268088817596436
71,46.99618742643605,-56.626881734075866,0.3849167027676343,0.484,0.1775,-1.6,lv0(a=5),0.585529088973999
72,109.73738077886638,-57.91837013692327,0.38480878988306083,0.488,0.18,-1.6,lv0(a=5),0.637995719909668
73,5.783681260837966,-82.50692839660663,0.384823045272006,0.492,0.1825,-1.6,lv0(a=5),0.5893919467926025
74,42.508479840913274,-51.480633245859124,0.384730434367529,0.496,0.185,-1.6,lv0(a=5),0.5872800350189209
75,100.1139021489824,-84.40429739662663,0.38460783176359165,0.5,0.1875,-1.6,lv0(a=5),0.6875808238983154
76,7.439700493961567,-95.50593737528217,0.38460346016063296,0.504,0.19,-1.6,lv0(a=5),0.5383381843566895
77,18.01860305224246,-88.53899608482259,0.3846948486255713,0.508,0.1925,-1.6,lv0(a=5),0.5663571357727051
78,153.23716672743413,-73.64809634644682,0.38482698514193947,0.512,0.195,-1.6,lv0(a=5),0.6195662021636963
79,43.394109888924085,-87.22852440235403,0.38482476789670844,0.516,0.1975,-1.6,lv0(a=5),0.6319241523742676
80,113.95815335840946,-58.110446309703846,0.38485131695402924,0.52,0.2,-1.6,lv0(a=5),0.6430168151855469
81,1.6605133485207944,-107.66191518264259,0.38487335177678655,0.524,0.2025,-1.6,lv0(a=5),0.6109058856964111
82,129.77234862245885,-51.2273219495638,0.3848703995962079,0.528,0.205,-1.6,lv0(a=5),0.7289519309997559
83,135.5465372966048,-57.37237290519822,0.38465644738368204,0.532,0.2075,-1.6,lv0(a=5),0.7309238910675049
84,132.75014474577435,-66.41717162670798,0.38435332050499926,0.536,0.21,-1.6,lv0(a=5),0.7485227584838867
85,89.02182150094497,-46.94219662298873,0.3841439477374422,0.54,0.2125,-1.6,lv0(a=5),0.6894650459289551
86,120.68260405122778,-59.15370989176474,0.3842012657812389,0.544,0.215,-1.6,lv0(a=5),0.7647528648376465
87,92.26376523622936,-68.30563872202926,0.38430951643443384,0.548,0.2175,-1.6,lv0(a=5),0.865556001663208
88,261.09746953831706,-48.035997336697285,0.3844819282354904,0.552,0.22,-1.6,lv0(a=5),0.8714709281921387
89,156.47588749800335,-37.83469315064879,0.3847633304683574,0.556,0.2225,-1.6,lv0(a=5),0.7577800750732422
90,108.0631459782548,-53.36001190519325,0.3849807986357873,0.56,0.225,-1.6,lv0(a=5),0.7337830066680908
91,128.118511805722,-47.45815901770493,0.3851370430130689,0.5640000000000001,0.2275,-1.6,lv0(a=5),0.7330198287963867
92,115.40978953393191,-90.51461332689722,0.3854387795415003,0.5680000000000001,0.23,-1.6,lv0(a=5),0.764984130859375
93,99.82598971144061,-63.18731131276917,0.38575985116433154,0.5720000000000001,0.2325,-1.6,lv0(a=5),0.8915338516235352
94,155.18237001730267,-68.00917470438982,0.38598756872540085,0.5760000000000001,0.235,-1.6,lv0(a=5),0.881129264831543
95,161.0011955654848,-39.03777660806902,0.3862101395863266,0.5800000000000001,0.2375,-1.6,lv0(a=5),0.8574438095092773
96,177.00026559316385,-53.06554579049889,0.3864193197495118,0.5840000000000001,0.24,-1.6,lv0(a=5),0.8437099456787109
97,181.19678087036178,-70.30247068044243,0.38662217969870866,0.5880000000000001,0.2425,-1.6,lv0(a=5),0.7285928726196289
98,79.06667070895057,-55.28749100503781,0.38686132630518777,0.5920000000000001,0.245,-1.6,lv0(a=5),0.8543930053710938
99,151.72729884753585,-71.56580143413738,0.38707237030588865,0.5960000000000001,0.2475,-1.6,lv0(a=5),0.9401123523712158
100,157.5550105481378,-96.88720675092345,0.3873532132651135,0.6000000000000001,0.25,-1.6,lv0(a=5),0.8294129371643066
101,109.74627462817854,-126.66548819764091,0.3875397027868051,0.6040000000000001,0.2525,-1.6,lv0(a=5),0.6031327247619629
102,137.79254818968505,-63.944805472805456,0.3877872483031843,0.6080000000000001,0.255,-1.6,lv0(a=5),0.8911690711975098
103,124.88251920435464,-69.44724749061432,0.38806973279575113,0.6120000000000001,0.2575,-1.6,lv0(a=5),0.9244732856750488
104,323.89301627231924,-30.663965487953334,0.3882759596907646,0.6160000000000001,0.26,-1.6,lv0(a=5),1.034250020980835
105,201.20974687639918,-62.26741550247139,0.3885529300719913,0.6200000000000001,0.2625,-1.6,lv0(a=5),1.0280652046203613
106,157.05610145362965,-61.587629466320514,0.38881352134197683,0.6240000000000001,0.265,-1.6,lv0(a=5),1.0216898918151855
107,215.09751950617115,-9.802516952119479,0.3891222577557323,0.6280000000000001,0.2675,-1.6,lv0(a=5),1.04945707321167
108,136.88331852666286,-65.18813507003594,0.38936854709008484,0.6320000000000001,0.27,-1.6,lv0(a=5),1.1376457214355469
109,121.15683872537583,-50.35823020296368,0.38964011451792485,0.6360000000000001,0.2725,-1.6,lv0(a=5),0.9958019256591797
110,161.54089977010096,-51.20597643368914,0.3900007020978311,0.6400000000000001,0.275,-1.6,lv0(a=5),1.008876085281372
111,128.31918700078873,-66.41868968436806,0.3902387503433093,0.6440000000000001,0.2775,-1.6,lv0(a=5),1.0996768474578857
112,518.5067089012772,-36.614386073127044,0.3904155882203115,0.6480000000000001,0.28,-1.6,lv0(a=5),1.0394220352172852
113,153.93543200281536,-62.6114948329942,0.39056057740927813,0.6519999999999999,0.2825,-1.6,lv0(a=5),0.9373679161071777
114,295.01060695446694,-15.056276764150955,0.3908229420575743,0.6559999999999999,0.285,-1.6,lv0(a=5),1.358191728591919
115,193.2818097020128,-56.33222486392687,0.3910479187485275,0.6599999999999999,0.2875,-1.6,lv0(a=5),1.049044132232666
116,156.93908754842047,-81.30621066382596,0.3911913610485055,0.6639999999999999,0.29,-1.6,lv0(a=5),1.1482019424438477
117,153.027950865267,-36.51854923805031,0.3913620587506528,0.6679999999999999,0.2925,-1.6,lv0(a=5),1.1882367134094238
118,274.2240914212941,-46.409444021842646,0.3914939393657962,0.6719999999999999,0.295,-1.6,lv0(a=5),1.2777559757232666
119,172.4991881051432,-88.99106090231894,0.3916669731397861,0.6759999999999999,0.2975,-1.6,lv0(a=5),1.033371925354004
120,174.92962676339573,-78.8346372891851,0.3917533193823024,0.6799999999999999,0.3,-1.6,lv0(a=5),1.2031049728393555
121,287.5358622676001,-36.100450454805284,0.39187043707999375,0.6839999999999999,0.3025,-1.6,lv0(a=5),1.0334088802337646
122,161.5978619892143,-98.74507811359132,0.39203481863361306,0.688,0.305,-1.6,lv0(a=5),1.122070074081421
123,174.7021819016658,-77.78315753843712,0.392111011524937,0.692,0.3075,-1.6,lv0(a=5),1.3156580924987793
124,87.38639961923109,-24.821090695689506,0.3921112733301567,0.696,0.31,-1.6,lv0(a=5),1.2833459377288818
125,241.6357249206773,-37.82362326066705,0.3922112055259953,0.7,0.3125,-1.6,lv0(a=5),1.3427391052246094
126,215.35918089777843,-15.043043272075312,0.3922428319777475,0.704,0.315,-1.6,lv0(a=5),1.2571320533752441
127,208.13417741212342,-76.28737477341964,0.3921281189015661,0.708,0.3175,-1.6,lv0(a=5),1.0574617385864258
128,120.07758934493222,-73.58169178676022,0.3919878433633125,0.712,0.32,-1.6,lv0(a=5),1.1884047985076904
129,136.58014303203126,-69.51238668841634,0.3918219848623853,0.716,0.3225,-1.6,lv0(a=5),1.1066780090332031
130,274.4667197433049,-47.367976662777,0.39173939431060073,0.72,0.325,-1.6,lv0(a=5),1.2367339134216309
131,226.89959869189022,-5.8165044197502365,0.3916134837364184,0.724,0.3275,-1.6,lv0(a=5),1.1824169158935547
132,212.91140515962877,-14.857639836203594,0.3913627258942677,0.728,0.33,-1.6,lv0(a=5),1.0901501178741455
133,160.04142785914703,-12.601863455938263,0.39088117508459086,0.732,0.3325,-1.6,lv0(a=5),1.1302049160003662
134,212.3480457697874,-25.46930991015902,0.3904271004139659,0.736,0.335,-1.6,lv0(a=5),1.281134843826294
135,197.1614019661397,-58.970081886193725,0.3900457571658419,0.74,0.3375,-1.6,lv0(a=5),1.243980884552002
136,110.78474918478905,-45.96808353211739,0.38971381905035124,0.744,0.34,-1.6,lv0(a=5),1.3224990367889404
137,169.1665553640555,-46.041085285851594,0.38941422589549035,0.748,0.3425,-1.6,lv0(a=5),1.168412208557129
138,133.84610109829367,-60.91509812312186,0.38918257611768714,0.752,0.345,-1.6,lv0(a=5),1.0351288318634033
139,127.77026917366264,-30.571018834980055,0.38906148450885364,0.756,0.3475,-1.6,lv0(a=5),1.122783899307251
140,293.91545755328855,-48.214355881517484,0.3889989526435962,0.76,0.35,-1.6,lv0(a=5),1.2482669353485107
141,136.99503850496782,-83.02289406301418,0.3888681877072221,0.764,0.3525,-1.6,lv0(a=5),1.0292940139770508
142,157.37261382544287,-89.80839145261527,0.3887619684488775,0.768,0.355,-1.6,lv0(a=5),0.9819939136505127
143,176.32391086553915,-249.81180544978014,0.4903344879085124,0.772,0.3575,-3.0,lv1(a=0),0.6539790630340576
144,124.75944038600112,-194.25939078811612,0.4820896894622019,0.776,0.36,-3.0,lv1(a=1),0.7762191295623779
145,80.92452170426769,-192.88112049088454,0.47476251559462695,0.78,0.3625,-3.0,lv1(a=2),0.6953699588775635
146,79.8285193954657,-150.22683224232637,0.4682310110036376,0.784,0.365,-3.0,lv1(a=3),0.8435380458831787
147,150.13304196516438,-134.8108384040242,0.46231883968615983,0.788,0.3675,-3.0,lv1(a=4),0.84535813331604
148,98.31336385355341,-121.11132738664178,0.45670812315306536,0.792,0.37,-3.0,lv1(a=5),0.93430495262146
149,150.23399057359757,-118.25014777665535,0.4515107436052895,0.796,0.3725,-3.0,lv1(a=5),0.7933609485626221
150,150.93187479266172,-70.52086244422003,0.4466134041658392,0.8,0.375,-3.0,lv1(a=5),0.8486998081207275
151,141.9071944064062,-53.974162893649904,0.44206920438613356,0.804,0.3775,-3.0,lv1(a=5),0.95884108543396
152,158.19400070613486,-117.50072329755199,0.4380564255795052,0.808,0.38,-3.0,lv1(a=5),1.0729610919952393
153,200.53681218844653,-58.737832082234874,0.4343106205612607,0.812,0.3825,-3.0,lv1(a=5),0.7707428932189941
154,129.255294132279,-77.65998585126383,0.43089200219221396,0.8160000000000001,0.385,-3.0,lv1(a=5),0.9868981838226318
155,107.61442804811652,-33.71171778693051,0.42772610088356117,0.8200000000000001,0.3875,-3.0,lv1(a=5),1.062957763671875
156,179.56834178614227,-37.83413298814116,0.4247609627394041,0.8240000000000001,0.39,-3.0,lv1(a=5),1.0562267303466797
157,262.3293756312101,-34.08679046523743,0.42200674642339275,0.8280000000000001,0.3925,-3.0,lv1(a=5),0.9475748538970947
158,166.898596873767,-39.11545151282478,0.4192777816844272,0.8320000000000001,0.395,-3.0,lv1(a=5),1.029752254486084
159,337.76313568034925,-44.63784393379187,0.41701940244504115,0.8360000000000001,0.3975,-3.0,lv1(a=5),1.1168770790100098
160,140.35914567171912,-13.682396080254353,0.41481598050680285,0.8400000000000001,0.4,-3.0,lv1(a=5),1.2747178077697754
161,161.64689217260207,-26.591523363702606,0.4126539076390924,0.8440000000000001,0.4025,-3.0,lv1(a=5),1.0969429016113281
162,243.449517563395,-34.27356303710528,0.4105890024702683,0.8480000000000001,0.405,-3.0,lv1(a=5),1.432403802871704
163,191.88894142300077,19.938595173933304,0.4086661059167603,0.8520000000000001,0.4075,-3.0,lv1(a=5),1.215461015701294
164,232.7829724033463,53.48166605852589,0.4068521046797268,0.8560000000000001,0.41,-3.0,lv1(a=5),1.3345258235931396
165,182.73357260797096,30.402793289596513,0.4051124966974412,0.8600000000000001,0.4125,-3.0,lv1(a=5),1.43678617477417
166,238.56001948762014,95.2489396913025,0.4033691511894204,0.8640000000000001,0.415,-3.0,lv1(a=5),1.502669095993042
167,296.089465257847,78.122713471968,0.4017664897886173,0.8680000000000001,0.4175,-3.0,lv1(a=5),2.110348701477051
168,309.5196726778146,59.82858279131104,0.4002504397827436,0.8720000000000001,0.42,-3.0,lv1(a=5),2.084130048751831
169,380.5106319486199,73.37266553287459,0.3986830959556175,0.8760000000000001,0.4225,-3.0,lv1(a=5),2.188934803009033
170,260.2755242638829,97.80693969259099,0.39727986614882116,0.8800000000000001,0.425,-3.0,lv1(a=5),2.129499912261963
171,365.6611236040776,113.02896474261385,0.3958776955157598,0.8840000000000001,0.4275,-3.0,lv1(a=5),2.05436635017395
172,337.01862659214106,80.4429468170335,0.3944945576198058,0.8880000000000001,0.43,-3.0,lv1(a=5),2.0208098888397217
173,301.8843540439887,88.32117186832093,0.39301681670289945,0.8920000000000001,0.4325,-3.0,lv1(a=5),2.1802010536193848
174,141.12549851292616,-112.47452699268005,0.49036146626466137,0.8960000000000001,0.435,-5.0,lv2(a=0),1.1149649620056152
175,222.25266506239927,-73.09796854197715,0.48197422179217264,0.9000000000000001,0.4375,-5.0,lv2(a=1),0.8675839900970459
176,268.93096618291264,26.371202889440674,0.47433814672817237,0.9040000000000001,0.44,-5.0,lv2(a=2),1.235182285308838
177,402.2994252678339,42.260490884393874,0.4673225114777219,0.9080000000000001,0.4425,-5.0,lv2(a=3),1.3638958930969238
178,259.70136644118656,44.67944399277032,0.4609807635899185,0.9120000000000001,0.445,-5.0,lv2(a=4),1.5582361221313477
179,262.1889070741699,74.23477249675912,0.45516967785342066,0.9160000000000001,0.4475,-5.0,lv2(a=5),1.4443130493164062
180,324.79117491650067,38.26645337719045,0.44976574248756507,0.9200000000000002,0.45,-5.0,lv2(a=5),1.7324857711791992
181,260.75202621912604,-11.458701030578515,0.4448399490984355,0.9240000000000002,0.4525,-5.0,lv2(a=5),1.5574588775634766
182,327.371394922658,55.95918220598065,0.44045313434829175,0.9280000000000002,0.455,-5.0,lv2(a=5),1.6182739734649658
183,314.6559168595138,14.221114737554746,0.43631570316313517,0.9320000000000002,0.4575,-5.0,lv2(a=5),1.9829871654510498
184,304.62915902246044,108.95765329569304,0.43255615242664647,0.9360000000000002,0.46,-5.0,lv2(a=5),2.3325419425964355
185,329.051749503936,81.1139013917284,0.42912811660209144,0.9400000000000002,0.4625,-5.0,lv2(a=5),1.8543531894683838
186,353.37241034125185,90.81061658822281,0.4260253998802368,0.9440000000000002,0.465,-5.0,lv2(a=5),2.36598801612854
187,320.57945917117263,55.9911996594304,0.42310010985612506,0.9480000000000002,0.4675,-5.0,lv2(a=5),2.3335752487182617
188,392.26840891976195,47.58630425663274,0.42031373758482615,0.952,0.47,-5.0,lv2(a=5),2.174105167388916
189,383.0454632215328,111.65496495080274,0.4178312921886615,0.956,0.4725,-5.0,lv2(a=5),2.296757698059082
190,349.61133938639733,123.5700380018513,0.41542411219701453,0.96,0.475,-5.0,lv2(a=5),2.3887977600097656
191,359.7162700116212,75.88759079430056,0.4131505189412982,0.964,0.4775,-5.0,lv2(a=5),2.177851915359497
192,316.268335383216,108.75511310886245,0.41101634645154267,0.968,0.48,-5.0,lv2(a=5),2.06925892829895
193,362.045500775878,129.25216557006087,0.408974345775667,0.972,0.4825,-5.0,lv2(a=5),2.3266117572784424
194,421.4006928572121,113.65514985538371,0.40718042251667524,0.976,0.485,-5.0,lv2(a=5),2.6129229068756104
195,437.23057989991094,123.73339726915,0.4054990282144852,0.98,0.4875,-5.0,lv2(a=5),2.3077871799468994
196,371.57277785872725,169.91315533531082,0.4038996677696294,0.984,0.49,-5.0,lv2(a=5),2.4289309978485107
197,285.27117834887235,112.50656196257364,0.40231656928645304,0.988,0.4925,-5.0,lv2(a=5),2.149665117263794
198,416.0837148164519,73.36536975501242,0.40088063277428054,0.992,0.495,-5.0,lv2(a=5),2.7776079177856445
199,294.77310621441035,92.1219387702163,0.39939265032211674,0.996,0.4975,-5.0,lv2(a=5),2.520030975341797
200,348.7515305085749,75.01936846614042,0.3980806405312594,1.0,0.5,-5.0,lv2(a=5),2.4849889278411865
201,381.05615189288864,144.2134084450141,0.3968624304107926,1.0,0.5,-5.0,lv2(a=5),2.4383459091186523
202,389.6060549268027,100.22693854786398,0.395710351675238,1.0,0.5,-5.0,lv2(a=5),2.256509780883789
203,385.12453111026025,108.70549257239595,0.3945868100201602,1.0,0.5,-5.0,lv2(a=5),2.961643934249878
204,391.91595958284097,155.51868401231673,0.39357603490259857,1.0,0.5,-5.0,lv2(a=5),3.2149367332458496
205,257.87834499405307,44.70886128003509,0.49044669532542384,1.0,0.5,-7.0,lv3(a=0),2.856372356414795
206,263.3152552024755,107.94480865493207,0.48208413269711586,1.0,0.5,-7.0,lv3(a=1),2.4341580867767334
207,339.1657299698526,118.27436132751204,0.47469857312642744,1.0,0.5,-7.0,lv3(a=2),2.3269550800323486
208,289.102875343543,132.95603866750736,0.46811426301772663,1.0,0.5,-7.0,lv3(a=3),2.4688849449157715
209,273.45822318331835,89.68053832499491,0.46205898377064103,1.0,0.5,-7.0,lv3(a=4),2.4873769283294678
210,353.2829198199135,102.44460478225551,0.45654145774371896,1.0,0.5,-7.0,lv3(a=5),2.8879430294036865
211,350.4626940937228,107.7581941023172,0.45143289094111205,1.0,0.5,-7.0,lv3(a=5),2.7037549018859863
212,326.2753151111931,129.15847786560798,0.4468623325935332,1.0,0.5,-7.0,lv3(a=5),2.506843090057373
213,341.80328857242597,138.54129181442784,0.44255323879687003,1.0,0.5,-7.0,lv3(a=5),2.9015653133392334
214,344.87041979709744,140.77448623948803,0.4385784258763001,1.0,0.5,-7.0,lv3(a=5),2.7093260288238525
215,301.32752472060395,175.47156177783316,0.4349776254730214,1.0,0.5,-7.0,lv3(a=5),2.677955150604248
216,342.6555476105952,122.15094636114017,0.43156593577277796,1.0,0.5,-7.0,lv3(a=5),2.7457540035247803
217,348.14349874077584,172.62756138780964,0.4284946341166638,1.0,0.5,-7.0,lv3(a=5),2.7667181491851807
218,364.9558292807108,150.203426246661,0.4257752853173054,1.0,0.5,-7.0,lv3(a=5),2.783583164215088
219,383.35998763727986,141.84502306907387,0.4231509418832635,1.0,0.5,-7.0,lv3(a=5),2.5729470252990723
220,419.81434079996234,187.55923610956492,0.42070961588219774,1.0,0.5,-7.0,lv3(a=5),2.972902297973633
221,376.161711934548,161.44292978913847,0.4185509572564642,1.0,0.5,-7.0,lv3(a=5),3.091053009033203
222,384.3429682900739,153.32835462083716,0.4165263677782812,1.0,0.5,-7.0,lv3(a=5),3.106271982192993
223,443.88930046157657,158.47776378723256,0.41477345048680936,1.0,0.5,-7.0,lv3(a=5),3.058651924133301
224,346.6612801063857,152.97405304487856,0.41316149680201125,1.0,0.5,-7.0,lv3(a=5),2.4595937728881836
225,400.2799370365739,135.26756822345348,0.4115277732854054,1.0,0.5,-7.0,lv3(a=5),2.9447343349456787
226,372.58891621838455,154.15840154066126,0.40996351989195495,1.0,0.5,-7.0,lv3(a=5),2.567415952682495
227,384.51345429681413,119.29849072634855,0.4084216977883726,1.0,0.5,-7.0,lv3(a=5),2.893111228942871
228,465.8675883402481,177.29298811136428,0.4067936325566485,1.0,0.5,-7.0,lv3(a=5),2.8147268295288086
229,437.2276621673009,181.8274777713554,0.40517752603524276,1.0,0.5,-7.0,lv3(a=5),3.0164852142333984
230,342.31561917865224,133.42445150330505,0.4038974011102689,1.0,0.5,-7.0,lv3(a=5),2.405977725982666
231,378.4226932990803,201.79212223462332,0.40258474956272317,1.0,0.5,-7.0,lv3(a=5),2.4840879440307617
