gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-320.6828147794482,-0.09042951451793321,1.0,0.1016793730507437,0.03598323384126752
10,-317.58986221893645,-0.038241974843631586,1.0,0.038241974843631586,0.0
20,-303.9374880276472,-0.11552011207472257,1.0,0.11964086918497781,0.008999459333850903
30,-359.1170951439577,-0.12278211500053608,1.0,0.12280148604938361,7.31743472213129e-05
40,-297.04245170376936,-0.10060337197438737,1.0,0.11660082139598398,0.02894526939830917
50,-371.9849047955805,-0.6127318923004925,1.0,0.6142623688976523,0.001258402012238075
60,-356.8376561775799,-0.7435608497589667,1.0,0.747351414418627,0.0019196060495173775
70,-287.8746491231753,-0.047563506266512165,1.0,0.05419196670326726,0.015854489603781743
80,13.581922166742245,0.901004752638468,1.0,0.009185038831031937,0.4748804584987837
90,42.335629119958014,0.9429697033781863,1.0,0.005375053492932251,0.4812174082574113
100,16.199417933952226,0.7752778165095429,1.0,0.08059022978075135,0.3813179520189833
110,94.10434267319962,1.001122205405161,1.0,0.0022771497966829007,0.3563833162576484
120,60.868051173003,0.9729498141631894,1.0,0.001830770464396106,0.43632159015683536
130,39.14515344358058,0.9593249055400339,1.0,0.0006155386688397264,0.5196243940437113
140,-338.0945647615,-0.7124225023192894,1.0,0.8148755286659227,0.03398527494063662
150,22.85965105237283,0.8002272064435724,1.0,0.09380692638839343,0.4104554665033165
160,-398.1819272418666,-0.891511708074807,1.0,0.8943375178398592,0.0016324603156951697
170,42.56364127776559,0.9683325430569718,1.0,7.754469024206222e-06,0.5294631861382779
180,-60.11188986917703,0.4240306175287004,1.0,0.28001296771762413,0.30616538210116634
190,68.08947189923444,0.9779471739507113,1.0,0.0014255335803849147,0.4026151479901074
200,57.750580093269186,0.611296488361868,0.7,0.12654292015691554,0.25294584046383534
210,124.68277294927304,1.2530639750183308,1.0,0.0026094554567724893,0.565940887971458
220,140.8076019723846,0.980632773315803,1.0,0.017068262825845643,0.27577616764005575
230,267.8650111712779,1.3316932264946746,0.9,0.029529356961262365,0.33529602017884497
240,200.12213715422348,1.5454639606663838,1.0,0.002600692092024669,0.6710416235664047
250,118.17510886738546,1.2899853654972433,1.0,0.0032942842000873982,0.6910308156047752
260,119.78349936835227,1.1746128617167082,1.0,0.09906533955008422,0.519749551787545
270,170.46411406150224,1.5447990320593337,1.0,0.004791456929991731,0.9239447307874029
280,211.74965194006526,1.645044815320731,1.0,0.004437284419994578,0.738107998923817
290,162.77872503006694,1.507411643110354,1.0,0.0005423832152981076,0.9170399486364185
300,104.57273323746863,1.303286306102536,1.0,0.000806294795777927,0.8592754193973194
310,178.80849333995985,1.5647691818644094,1.0,0.0016165308575945287,0.8942414487325159
320,159.38092719002344,1.4752410951181996,1.0,0.005938291554503099,0.8427893067109571
330,155.64407656925368,1.4690863786091815,1.0,0.0018727666682896338,0.8829674758265101
340,436.4257934449867,2.424586716761503,0.9,0.01921126640958149,0.7184424426633139
350,360.96173259876406,1.6620517054667143,0.5,0.2262575884973229,0.35427104030897233
360,789.6038721270887,3.6120847479465965,0.6,0.0073017771099540135,0.5077533722442285
370,732.2054958893511,3.101522092254192,0.2,0.004068766637118935,0.3994794737320623
380,600.0567874872088,3.1139047530796846,1.0,0.0027975283181100566,0.6517802557113471
390,823.4404044089642,3.821069191160455,0.8,0.003933229497611428,0.5343311613791235
400,756.2752507164377,3.4003315220825003,0.3,0.0031200514879134783,0.5043195792360237
410,766.3494035400147,3.3329717677078783,0.5,0.04814038328100782,0.436274152335461
420,865.0789522225738,4.022808608736158,0.7,0.021091804086206985,0.573225498091591
430,767.0485757324634,3.7670361831747643,0.9,0.012029266230842075,0.6199878937818963
440,848.904597800569,3.731933886314729,0.3,0.01587967080897986,0.4787275702832984
450,870.8149778522854,4.101463321414443,0.8,0.008597078250896534,0.5982183782789009
460,814.1312724680631,3.499016211492921,0.1,0.009378181241689463,0.45000119400285765
470,703.7831286100684,3.213778858403147,0.6,0.010787507254324941,0.4889412238261948
480,836.737037309417,3.7801085046826928,0.5,0.004340856283939281,0.5145371510815946
490,763.5455429033976,3.49768640604204,0.6,0.09672362899897712,0.4801625473687601
