gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,-171.65031827242504,0.2674617621078635,1.0,0.10569142452662436,0.33697376789119016
-7.5,-99.35093357426663,0.5400305898448112,1.0,0.09680544191106934,0.49304945602157674
-9.81,835.5985064597119,3.7088644106456785,0.15,0.9408204456782853,0.6572692687074239
-11.0,867.0694262693021,3.7874419812463658,0.65,0.8539035289529275,0.6880740811157188
-12.0,732.3065550547993,3.258714942837301,0.85,0.7030836566292159,0.6912018275695118
