gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,748.0716987628133,4.854459508463687,0.95,0.09556311901072105,1.3675327754963902
-7.5,1422.262793879336,8.02591591270719,0.5,0.08358134258509851,1.3800901589644778
-9.81,1620.221261015986,8.859405597959816,0.5,0.05008535011959192,1.328697506131508
-11.0,1720.4881817547623,9.485478835189898,0.6,0.010551608785967146,1.4963611302572704
-12.0,1331.5656088319176,7.661295753852356,0.75,0.004465621915676449,1.5943021639906982
