gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-347.62810693716847,-0.16827274925425909,1.0,0.16834975409279024,0.0003362838545622448
10,-351.566351541214,-0.12076439499013539,1.0,0.12076439499013539,0.0
20,-334.8276681622539,-0.24524284152189066,1.0,0.24840536424537052,0.006524175800920797
30,-363.04785314720533,-0.44404695297812385,1.0,0.4550221651842037,0.013657204270211748
40,46.18848195361219,1.0632213943552264,1.0,0.08458406244683866,0.7548035557409032
50,-22.586514173897626,0.7749002114501053,1.0,0.1343150264976485,0.6248981255909355
60,26.89883510951818,0.9579229249537621,1.0,0.019952327515689976,0.6582685504121285
70,-435.10901431026303,-1.06027237328848,1.0,1.0856339397945507,0.01276719867033935
80,49.005701768631525,0.9599453731587759,1.0,0.3238937408357727,0.5334141642112324
90,68.43136045910188,1.2014678784750659,1.0,0.0021815004194173674,0.8413714556933101
100,37.326187247670454,0.9907738292571766,1.0,0.018365961429171906,0.6621509026616665
110,98.70334350465075,1.2516601842350101,1.0,0.007158967515638261,0.8128729482258722
120,166.6637518454855,1.4909513795616867,1.0,0.002712552793521156,0.8224343196665158
130,11.023076276728478,0.7596566214603946,1.0,0.2717657359207043,0.46442456508990004
140,125.33982578675018,1.360772376928146,1.0,0.0016606173920249959,0.8598593912198254
150,145.3549800877916,1.4584375716430764,1.0,0.004975609601970288,0.9157789732223843
160,43.26350483946164,1.051931411781587,1.0,0.0024660047520052345,0.6762901811759161
170,-179.7967713932832,0.001200912257947251,1.0,0.5358797905988952,0.23419580719431893
180,151.89802485313345,1.5065429843545601,1.0,1.6321495769431715e-06,0.881622055156867
190,-64.48644275619073,0.6244601310307255,1.0,0.19286063789110494,0.6024573428109723
200,70.55117932682876,1.1508468599652126,1.0,0.005901508753232945,0.6974236148282517
210,-137.2151942169083,0.13320753985684225,1.0,0.4481854682196437,0.23097479540980217
220,173.80796886398332,1.5658121713168796,1.0,0.005184509094250852,0.8628558405700939
230,89.22927899673857,1.2922512671591666,1.0,0.017098132387168265,0.9323866432507165
240,32.74473496131645,1.0853289794990801,1.0,0.0058725096964044885,0.8829418223444983
250,211.6726307863633,1.7180542880203054,1.0,0.0029686596216812805,0.8827562245624694
260,-14.909823636300647,0.6285417585369091,1.0,0.3672539776745125,0.3814555564882489
270,-148.08976455697422,0.10311687111008631,1.0,0.5368930929979097,0.27500222645605527
280,46.16133497101677,0.8766157787694515,1.0,0.27748800911475446,0.43156278955593785
290,-206.7482799531571,-0.163709796405155,1.0,0.6318726448258578,0.22093419537991257
300,-186.41744259859036,-0.0672956239997699,1.0,0.6345121881012845,0.21447837722374521
310,-46.322419337026886,0.43350551328879583,1.0,0.4583699804008873,0.3113710995986247
320,193.7623098767588,1.6078370729051215,1.0,0.004598616106245195,0.8593806199993376
330,243.91892807739123,1.7381923012465623,1.0,0.10477765859632578,0.725243506470563
340,316.85548904390646,2.076235783611213,1.0,0.007832729132162009,0.8888175212174089
350,308.5995187233266,2.1557837515394973,1.0,0.006852487330547252,1.0401623377494962
360,183.32706006241224,1.5233014300253036,1.0,0.03679030505295651,0.7852621653361678
370,408.4124711834197,2.5032454788806184,1.0,0.0006113256750467352,1.021074675664521
380,818.7801401000173,4.4978971280272,0.8,0.006746859409182575,1.1244408490726772
390,898.4810487763434,4.24618008087622,0.5,0.010634878085442185,0.7252713131612145
400,702.2717929285509,3.599760598018078,1.0,0.017830118912002958,0.7543274113114441
410,721.155589858679,3.6376491195991107,0.9,0.13465237479031705,0.8133847209716933
420,482.71478749837325,2.723147005167736,1.0,0.1571531394797549,0.759254175814295
430,574.6299398100358,3.0212834665130903,1.0,0.018395310977448523,0.7548301983715391
440,747.469487223801,3.6372650234536605,0.8,0.009779010012021777,0.6870801726031975
450,70.31142332254387,1.157950665328285,1.0,0.4764456616756746,0.5820657895904946
460,461.7955412403309,2.8069537974668157,1.0,0.009252918996695277,0.9354664398720592
470,976.3043847082383,4.811310221416443,0.8,0.0028747410549059393,0.8393543102085204
480,860.6976802498348,4.45086877059393,1.0,0.004428080889861771,0.8695777548235133
490,964.5402076223154,4.707521304326616,0.8,0.07643726484453908,0.8370055757680415
