gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
32,26.466050129288416,-59.032117354372,0.3898210505731631,0.328,0.08,-1.6,lv0(-1.6),0.515103816986084
33,53.532593179757725,-49.942574224284954,0.38884563547327466,0.332,0.0825,-1.6,lv0(-1.6),0.6155099868774414
34,103.3394273580351,-57.64377803025637,0.3879096541952156,0.336,0.085,-1.6,lv0(-1.6),0.6932058334350586
35,22.556867055529352,-59.60377380109603,0.38681403639634576,0.33999999999999997,0.0875,-1.6,lv0(-1.6),0.5404050350189209
36,32.12688036020765,-42.96562903621624,0.3859104246319341,0.344,0.09,-1.6,lv0(-1.6),0.7749061584472656
37,14.797762740934209,-57.373876707183534,0.3851863321824078,0.348,0.0925,-1.6,lv0(-1.6),0.5728857517242432
38,93.92734911309685,-45.47967441707241,0.3845377772353391,0.35200000000000004,0.095,-1.6,lv0(-1.6),0.6420230865478516
39,69.95842200408379,-48.138097074612176,0.3838301110241822,0.35600000000000004,0.0975,-1.6,lv0(-1.6),0.7347068786621094
40,89.22669506540278,-48.448682148891166,0.3830707468281653,0.36000000000000004,0.1,-1.6,lv0(-1.6),0.6474390029907227
41,33.378635453161046,-48.24747046276167,0.38223431073370095,0.364,0.1025,-1.6,lv0(-1.6),0.6632890701293945
42,96.04665269664012,-40.4729993177113,0.38146552066070355,0.368,0.105,-1.6,lv0(-1.6),0.7069718837738037
43,134.57969628781038,-36.01938606459265,0.3806329525415579,0.372,0.1075,-1.6,lv0(-1.6),0.7947080135345459
44,53.044483188911805,-44.041358604548044,0.37981590212364436,0.376,0.11,-1.6,lv0(-1.6),0.7779707908630371
45,110.89028514653573,-36.79882026233182,0.3790564283392184,0.38,0.1125,-1.6,lv0(-1.6),0.8243162631988525
46,184.50204847794774,-12.646230129273237,0.37822156093172726,0.384,0.115,-1.6,lv0(-1.6),0.8761956691741943
47,166.34307517452922,-18.558942337968592,0.377376189487961,0.388,0.1175,-1.6,lv0(-1.6),0.8426051139831543
48,172.88252668364365,2.0080625019422844,0.3764772711149199,0.392,0.12,-1.6,lv0(-1.6),1.1562578678131104
49,199.84557179201167,-6.386460788372301,0.37574704591598734,0.396,0.1225,-1.6,lv0(-1.6),1.208716869354248
50,175.67505513093775,16.01337201058473,0.3750024950277733,0.4,0.125,-1.6,lv0(-1.6),1.2684221267700195
51,226.02281332577047,33.445986871822434,0.37438254239052754,0.404,0.1275,-1.6,lv0(-1.6),1.322242021560669
52,216.15002773696165,41.46384130798248,0.3737539957992918,0.40800000000000003,0.13,-1.6,lv0(-1.6),1.5110762119293213
53,270.0636408751239,81.45238419521748,0.37328823902384484,0.41200000000000003,0.1325,-1.6,lv0(-1.6),1.9241538047790527
54,524.6407230960242,108.37494182923717,0.3728881721646016,0.41600000000000004,0.135,-1.6,lv0(-1.6),1.8410699367523193
55,287.95516571867853,59.88380897435525,0.3724807856203899,0.42000000000000004,0.1375,-1.6,lv0(-1.6),1.98415207862854
56,320.2882436910952,104.37988101288286,0.37217644482959134,0.42400000000000004,0.14,-1.6,lv0(-1.6),2.164669990539551
57,309.4368664866047,146.88553094358548,0.3719350806238581,0.428,0.1425,-1.6,lv0(-1.6),2.237330913543701
58,394.19563129315793,118.2863755659279,0.3717185599243932,0.432,0.145,-1.6,lv0(-1.6),2.3442959785461426
59,468.3089679322884,154.7596772684662,0.37154447790769707,0.436,0.1475,-1.6,lv0(-1.6),2.1715080738067627
60,401.5505373348887,112.10121272302847,0.37154928595644104,0.44,0.15,-1.6,lv0(-1.6),2.229703187942505
61,438.1189825984436,118.7654141816347,0.37154241245239533,0.444,0.1525,-1.6,lv0(-1.6),2.2053449153900146
62,427.4236016122715,169.23678432333418,0.3715075267293497,0.448,0.155,-1.6,lv0(-1.6),2.4791040420532227
63,547.8825133033265,143.49019363519167,0.37143538444233276,0.452,0.1575,-1.6,lv0(-1.6),2.2352349758148193
64,440.02264524883475,149.94821921166076,0.3714210301524086,0.456,0.16,-1.6,lv0(-1.6),2.526794910430908
65,637.0980042425564,151.10571052881204,0.37125984787430033,0.46,0.1625,-1.6,lv0(-1.6),2.7061450481414795
66,460.0530714337095,185.28984686034943,0.37114646664088685,0.464,0.165,-1.6,lv0(-1.6),2.737839937210083
67,467.931039201606,174.21986808067297,0.37104814338799247,0.468,0.1675,-1.6,lv0(-1.6),2.763848304748535
68,513.1719003922344,210.32325095115917,0.3710268663695837,0.47200000000000003,0.17,-1.6,lv0(-1.6),2.705918073654175
69,482.3016907938134,148.12975678799307,0.3711214291478457,0.476,0.1725,-1.6,lv0(-1.6),2.5167927742004395
70,476.7465343286223,156.66608286339837,0.3711805511577989,0.48,0.175,-1.6,lv0(-1.6),2.4118549823760986
71,450.19823211384755,83.85219228664538,0.37125656040842403,0.484,0.1775,-1.6,lv0(-1.6),2.362022876739502
72,850.7322706505323,163.13707247237215,0.37135095035934695,0.488,0.18,-1.6,lv0(-1.6),2.653325080871582
73,590.5327062769236,190.30522942584878,0.3715007622145422,0.492,0.1825,-1.6,lv0(-1.6),2.3155810832977295
74,530.3214461940008,95.35464282266186,0.3716922146734138,0.496,0.185,-1.6,lv0(-1.6),2.219911813735962
75,464.315378628635,77.62864664632853,0.3717921126925514,0.5,0.1875,-1.6,lv0(-1.6),2.1331589221954346
76,585.2852098675331,196.65740235147632,0.37181275713239476,0.504,0.19,-1.6,lv0(-1.6),2.5775437355041504
77,496.21773230212153,108.50479084695493,0.3718933766432189,0.508,0.1925,-1.6,lv0(-1.6),2.361891984939575
78,570.4749776273641,193.21011876438757,0.37199494366727487,0.512,0.195,-1.6,lv0(-1.6),2.2928099632263184
79,600.2878555224362,211.8019745031116,0.37206063920245347,0.516,0.1975,-1.6,lv0(-1.6),2.4758410453796387
80,537.5531643821436,204.19123703768625,0.37208085780943245,0.52,0.2,-1.6,lv0(-1.6),2.7109289169311523
81,559.6633444849344,136.71402093996954,0.3720493160268632,0.524,0.2025,-1.6,lv0(-1.6),2.3232996463775635
82,830.7296907247619,192.94810958990803,0.37184878647716846,0.528,0.205,-1.6,lv0(-1.6),2.4927167892456055
83,611.4769767577287,144.9181839709093,0.37170597716637255,0.532,0.2075,-1.6,lv0(-1.6),2.147562026977539
84,682.5822682442066,191.132425700869,0.37145170337246025,0.536,0.21,-1.6,lv0(-1.6),2.20821213722229
85,831.5282443946894,265.9483015479204,0.37109913279996637,0.54,0.2125,-1.6,lv0(-1.6),2.6741528511047363
86,826.4794750392062,292.01060554062207,0.3706914440023177,0.544,0.215,-1.6,lv0(-1.6),2.733431816101074
87,623.4341448318933,172.1463075388997,0.37032530458443635,0.548,0.2175,-1.6,lv0(-1.6),2.742344856262207
88,656.159639179351,221.69154099208444,0.37010988739762135,0.552,0.22,-1.6,lv0(-1.6),2.37957501411438
89,467.15204002835713,220.73400073640823,0.36981731525982003,0.556,0.2225,-1.6,lv0(-1.6),2.351715087890625
90,685.131632363748,233.5642374678909,0.36951597116922974,0.56,0.225,-1.6,lv0(-1.6),2.322114944458008
91,834.28139602158,250.6687652144019,0.3692658779876051,0.5640000000000001,0.2275,-1.6,lv0(-1.6),2.683727741241455
92,565.8080327395343,211.6085689251344,0.36907690260623865,0.5680000000000001,0.23,-1.6,lv0(-1.6),2.5398480892181396
93,1064.803622117685,237.95025740091623,0.36882393646348094,0.5720000000000001,0.2325,-1.6,lv0(-1.6),2.4011049270629883
94,627.1197936190271,267.5361527576989,0.3685873363496275,0.5760000000000001,0.235,-1.6,lv0(-1.6),2.4399428367614746
95,803.6863710970107,191.91774953160134,0.36839651948031754,0.5800000000000001,0.2375,-1.6,lv0(-1.6),2.335275888442993
96,648.6691475834381,238.02092155008057,0.36817374381900675,0.5840000000000001,0.24,-1.6,lv0(-1.6),2.419142007827759
97,735.9100906591078,209.72431050199074,0.36799350479698695,0.5880000000000001,0.2425,-1.6,lv0(-1.6),2.43074107170105
98,680.7911422687066,222.12834473877692,0.3677741122413904,0.5920000000000001,0.245,-1.6,lv0(-1.6),2.470777988433838
99,688.6322643223784,190.27680746243732,0.3676781648653263,0.5960000000000001,0.2475,-1.6,lv0(-1.6),2.6262428760528564
100,674.5114760293192,226.7692380666086,0.3675452658127464,0.6000000000000001,0.25,-1.6,lv0(-1.6),2.4516968727111816
101,928.2595229426523,284.5384764360876,0.36750052710160963,0.6040000000000001,0.2525,-1.6,lv0(-1.6),2.763284206390381
102,1029.8785986147122,315.2230429259515,0.36735619986311185,0.6080000000000001,0.255,-1.6,lv0(-1.6),2.80019211769104
103,988.6232870115746,231.0702317567897,0.36720867637491617,0.6120000000000001,0.2575,-1.6,lv0(-1.6),2.657475233078003
104,689.9059302246566,262.86394260196664,0.3671587199584025,0.6160000000000001,0.26,-1.6,lv0(-1.6),2.377371072769165
105,679.7545774192347,200.99230799938192,0.36720237119803567,0.6200000000000001,0.2625,-1.6,lv0(-1.6),2.3702216148376465
106,837.3872301416762,297.70936713611286,0.36721977896341645,0.6240000000000001,0.265,-1.6,lv0(-1.6),2.8951079845428467
107,794.8317261858436,209.33068058388636,0.3673341056934774,0.6280000000000001,0.2675,-1.6,lv0(-1.6),2.3004159927368164
108,938.4490201919131,297.1740178004059,0.3672604281006336,0.6320000000000001,0.27,-1.6,lv0(-1.6),2.380133867263794
109,990.2436308933171,287.20691814477095,0.36729546496221677,0.6360000000000001,0.2725,-1.6,lv0(-1.6),2.672945022583008
110,1130.853753204757,292.97146248018214,0.3673094991300021,0.6400000000000001,0.275,-1.6,lv0(-1.6),2.246927261352539
111,1338.6678929434927,342.8401431491029,0.367294281642386,0.6440000000000001,0.2775,-1.6,lv0(-1.6),2.5173909664154053
112,1134.7195868326314,351.156300210056,0.36735004019683787,0.6480000000000001,0.28,-1.6,lv0(-1.6),2.3232719898223877
113,1094.2456112577381,373.2315049832338,0.36749830342177153,0.6519999999999999,0.2825,-1.6,lv0(-1.6),2.667635917663574
114,987.1155147558824,380.62273409288935,0.367524585017672,0.6559999999999999,0.285,-1.6,lv0(-1.6),2.3651909828186035
115,853.2992081377179,243.71657661081872,0.367504872447366,0.6599999999999999,0.2875,-1.6,lv0(-1.6),2.1225101947784424
116,972.7145279210216,377.8219945580104,0.36746033627090224,0.6639999999999999,0.29,-1.6,lv0(-1.6),2.6418051719665527
117,891.0583514087471,380.35510177123825,0.367459753169362,0.6679999999999999,0.2925,-1.6,lv0(-1.6),2.6610190868377686
118,1037.9040182558829,396.7775902949919,0.36753596017055656,0.6719999999999999,0.295,-1.6,lv0(-1.6),2.5308051109313965
119,1182.5648849945076,364.19908363299635,0.36763776354534394,0.6759999999999999,0.2975,-1.6,lv0(-1.6),2.3606019020080566
120,1383.311504875239,406.50838426514395,0.3676679794500915,0.6799999999999999,0.3,-1.6,lv0(-1.6),2.485604763031006
121,1177.7705687079533,458.3092802241061,0.36756392065004073,0.6839999999999999,0.3025,-1.6,lv0(-1.6),2.6009228229522705
122,1022.5777006608732,411.08397515657396,0.36758937069495373,0.688,0.305,-1.6,lv0(-1.6),2.512840986251831
123,1060.526217152514,496.15954280018286,0.3676716633074905,0.692,0.3075,-1.6,lv0(-1.6),3.0207459926605225
124,957.837807948124,336.1592612975381,0.36766389038267355,0.696,0.31,-1.6,lv0(-1.6),2.613285779953003
125,1091.313953226572,473.5189059287216,0.36770299062758754,0.7,0.3125,-1.6,lv0(-1.6),2.892576217651367
126,1048.9196944997602,464.1869709299305,0.36763465991741046,0.704,0.315,-1.6,lv0(-1.6),2.861279010772705
127,1036.6460519898455,499.3619797463572,0.367683224250128,0.708,0.3175,-1.6,lv0(-1.6),2.971219301223755
128,1059.9478491432412,537.9273713019552,0.3676429309344817,0.712,0.32,-1.6,lv0(-1.6),2.8450710773468018
129,1112.3009174247147,452.62864139454484,0.3677256086883003,0.716,0.3225,-1.6,lv0(-1.6),2.7790629863739014
130,1146.3476671429842,372.05137850815464,0.3677875546401271,0.72,0.325,-1.6,lv0(-1.6),2.4276671409606934
131,1227.1287812687235,572.0170648402355,0.3677692458115566,0.724,0.3275,-1.6,lv0(-1.6),2.850951910018921
132,916.808548976951,448.1278423768252,0.3675612901235943,0.728,0.33,-1.6,lv0(-1.6),2.815990924835205
133,1151.471134867063,529.8515430827936,0.3672223184260069,0.732,0.3325,-1.6,lv0(-1.6),2.8734216690063477
134,1091.9125409180026,443.36281548582076,0.36689928767350183,0.736,0.335,-1.6,lv0(-1.6),2.795681953430176
135,1097.1045664540316,467.4795963804404,0.3665274981690218,0.74,0.3375,-1.6,lv0(-1.6),2.9501101970672607
136,1164.9353958998943,561.6638259339064,0.3661144391168369,0.744,0.34,-1.6,lv0(-1.6),3.0381698608398438
137,1268.663447597187,649.5795875902604,0.36579864589697786,0.748,0.3425,-1.6,lv0(-1.6),3.058140993118286
138,1288.521122417219,597.2878075303895,0.3656946245110516,0.752,0.345,-1.6,lv0(-1.6),3.113054037094116
139,1296.7296500294922,726.8139562178238,0.3656816221505792,0.756,0.3475,-1.6,lv0(-1.6),3.39035701751709
140,1310.5977546787653,551.9809629383743,0.3656363348967055,0.76,0.35,-1.6,lv0(-1.6),2.98856520652771
141,1289.4774922554614,509.6007137838933,0.36551959586921734,0.764,0.3525,-1.6,lv0(-1.6),2.8615260124206543
142,1212.024476059264,536.3772896644973,0.3654621971963464,0.768,0.355,-1.6,lv0(-1.6),2.7409908771514893
143,1171.5720467819397,511.4095953660537,0.36547208456122515,0.772,0.3575,-1.6,lv0(-1.6),2.651069164276123
144,1084.9697691979616,437.7387021675962,0.3654842461155121,0.776,0.36,-1.6,lv0(-1.6),2.8045098781585693
145,1145.9351912110735,486.39251684682205,0.3653456329032246,0.78,0.3625,-1.6,lv0(-1.6),3.0015900135040283
146,1244.1914803804932,612.8813472141861,0.365107950855316,0.784,0.365,-1.6,lv0(-1.6),3.087818145751953
147,1227.8889040892757,660.1166751737304,0.3648790413194813,0.788,0.3675,-1.6,lv0(-1.6),3.1617488861083984
148,1294.869066205965,673.4511937500102,0.3646892878331366,0.792,0.37,-1.6,lv0(-1.6),3.0440759658813477
149,1288.4649029543928,576.7852187366623,0.3646013820849912,0.796,0.3725,-1.6,lv0(-1.6),2.991530179977417
150,1438.447855965783,569.514060898759,0.36434424730341786,0.8,0.375,-1.6,lv0(-1.6),2.866050958633423
151,1297.941773779023,638.1636326304761,0.36393311201202094,0.804,0.3775,-1.6,lv0(-1.6),3.0412068367004395
152,1226.0420838063885,593.733348210789,0.3634605993875303,0.808,0.38,-1.6,lv0(-1.6),3.0036678314208984
153,1054.134100452872,474.0447354248543,0.36310796803452733,0.812,0.3825,-1.6,lv0(-1.6),2.8158581256866455
154,1416.6491161696601,546.2071482959694,0.3626258165112722,0.8160000000000001,0.385,-1.6,lv0(-1.6),2.8548519611358643
155,1160.981424055474,570.4640072030883,0.3622931583752969,0.8200000000000001,0.3875,-1.6,lv0(-1.6),2.9390997886657715
156,1074.3088371639276,482.97504371731446,0.36195048860779405,0.8240000000000001,0.39,-1.6,lv0(-1.6),2.8103601932525635
157,1127.5892912497532,563.261922479991,0.3613893989641538,0.8280000000000001,0.3925,-1.6,lv0(-1.6),2.9993860721588135
158,1145.2192575901693,489.07423723640125,0.3608029509771124,0.8320000000000001,0.395,-1.6,lv0(-1.6),3.100900173187256
159,1447.0287879283005,633.0753352530788,0.3602386233897934,0.8360000000000001,0.3975,-1.6,lv0(-1.6),2.962603807449341
160,1247.3692773952382,579.888565602949,0.359666601844489,0.8400000000000001,0.4,-1.6,lv0(-1.6),3.1646389961242676
161,1277.5876818957286,643.7363621414446,0.35921686852081125,0.8440000000000001,0.4025,-1.6,lv0(-1.6),2.8575329780578613
162,1151.425220636538,535.0890017643165,0.3586542030057827,0.8480000000000001,0.405,-1.6,lv0(-1.6),2.90488600730896
163,1362.460047024113,701.1272117880278,0.3582519235341432,0.8520000000000001,0.4075,-1.6,lv0(-1.6),3.1468727588653564
164,1396.905392833006,557.0893232529023,0.3579657081569691,0.8560000000000001,0.41,-1.6,lv0(-1.6),2.9183189868927
165,1322.557301050903,590.6736343735638,0.3576390491520397,0.8600000000000001,0.4125,-1.6,lv0(-1.6),3.0902259349823
166,1203.126377034525,474.41773926034693,0.3574358059095862,0.8640000000000001,0.415,-1.6,lv0(-1.6),2.778347969055176
167,1120.2648469635833,596.592245944525,0.3573088075506692,0.8680000000000001,0.4175,-1.6,lv0(-1.6),2.8054699897766113
168,1229.1912305034696,540.2634580265715,0.35740303783625804,0.8720000000000001,0.42,-1.6,lv0(-1.6),2.7616822719573975
169,1212.81803805787,627.7680521033462,0.3575322581244353,0.8760000000000001,0.4225,-1.6,lv0(-1.6),3.094276189804077
170,1398.5597299209855,653.01139192103,0.35756479425252286,0.8800000000000001,0.425,-1.6,lv0(-1.6),3.103369951248169
171,1185.7273086720054,627.3351915217407,0.3576180551875568,0.8840000000000001,0.4275,-1.6,lv0(-1.6),3.0268990993499756
172,1306.0208629925282,586.5359837266252,0.3576149814687881,0.8880000000000001,0.43,-1.6,lv0(-1.6),2.926574230194092
173,1254.2218893374359,671.5511220795639,0.35776644885039166,0.8920000000000001,0.4325,-1.6,lv0(-1.6),2.985477924346924
174,1340.4270078728061,562.7646542669524,0.35789989335591665,0.8960000000000001,0.435,-1.6,lv0(-1.6),2.9490489959716797
175,1452.3467056811098,761.8129420302339,0.35783462089817936,0.9000000000000001,0.4375,-1.6,lv0(-1.6),3.2166740894317627
176,1170.7037341648154,598.704429325969,0.3578407185524377,0.9040000000000001,0.44,-1.6,lv0(-1.6),2.8910319805145264
177,1130.2287244931929,606.5664378864365,0.357768246214968,0.9080000000000001,0.4425,-1.6,lv0(-1.6),3.0215797424316406
178,1220.1800151943207,642.4345833849677,0.3577532974944181,0.9120000000000001,0.445,-1.6,lv0(-1.6),3.093173027038574
179,1243.5974581870644,642.6148429415422,0.35782275878478004,0.9160000000000001,0.4475,-1.6,lv0(-1.6),3.3042409420013428
180,1200.800605302624,482.2770220952314,0.3580212436676325,0.9200000000000002,0.45,-1.6,lv0(-1.6),2.798877000808716
181,1327.4978744186562,722.887783821393,0.3580801266318288,0.9240000000000002,0.4525,-1.6,lv0(-1.6),3.2916719913482666
182,1306.9695377442004,538.0919908467242,0.35812055930717274,0.9280000000000002,0.455,-1.6,lv0(-1.6),2.906177043914795
183,1432.408513895668,590.4176869665864,0.3582429723964101,0.9320000000000002,0.4575,-1.6,lv0(-1.6),3.0155019760131836
184,1391.9839139777703,667.0155893416252,0.3582650342951252,0.9360000000000002,0.46,-1.6,lv0(-1.6),3.177022933959961
185,1235.185657703569,656.0615913776606,0.3582169612697777,0.9400000000000002,0.4625,-1.6,lv0(-1.6),3.0625011920928955
186,1400.8701335098422,787.8732706253915,0.35805165445714315,0.9440000000000002,0.465,-1.6,lv0(-1.6),3.224061965942383
187,1427.8486890450356,613.7817246643777,0.35785007706796046,0.9480000000000002,0.4675,-1.6,lv0(-1.6),2.905313014984131
188,1265.0686963579767,646.6509510375579,0.3576615566329575,0.952,0.47,-1.6,lv0(-1.6),3.1338088512420654
189,1518.2200513985626,722.1753992728668,0.35744787762941643,0.956,0.4725,-1.6,lv0(-1.6),3.2182960510253906
190,1429.1203273133005,639.5112281787085,0.35726992134936963,0.96,0.475,-1.6,lv0(-1.6),3.0596888065338135
191,1193.4960371563054,544.2059101295938,0.35715080735786675,0.964,0.4775,-1.6,lv0(-1.6),2.6801109313964844
192,1439.8620374054929,624.6787130125106,0.3570878736518096,0.968,0.48,-1.6,lv0(-1.6),2.907130002975464
193,1273.7968156475133,570.3390666998839,0.3570681621641158,0.972,0.4825,-1.6,lv0(-1.6),2.9824399948120117
194,1359.4224503472321,617.0698072065004,0.3570812817204164,0.976,0.485,-1.6,lv0(-1.6),2.9162418842315674
195,1338.2825859717693,472.07010206375253,0.3570744741463751,0.98,0.4875,-1.6,lv0(-1.6),2.6754608154296875
196,1250.880395038207,608.6347861065731,0.3569177387476117,0.984,0.49,-1.6,lv0(-1.6),2.839766025543213
197,1534.4149869673984,607.1941169740765,0.3567323498961261,0.988,0.4925,-1.6,lv0(-1.6),2.923460006713867
198,1478.8207029847952,674.231118977182,0.3564974457831837,0.992,0.495,-1.6,lv0(-1.6),2.810582160949707
199,1241.8693164644721,658.7913433484497,0.3561776360751492,0.996,0.4975,-1.6,lv0(-1.6),2.8985769748687744
200,1316.7041485518282,605.0960349074558,0.35589695867949256,1.0,0.5,-1.6,lv0(-1.6),3.026093006134033
201,1331.6769313807133,657.3019569652037,0.3556148142487019,1.0,0.5,-1.6,lv0(-1.6),3.0064749717712402
202,1161.248356572966,540.4418039957216,0.3553270469256019,1.0,0.5,-1.6,lv0(-1.6),2.859328031539917
203,1233.6736614288632,635.1794226165354,0.35508638319473745,1.0,0.5,-1.6,lv0(-1.6),2.8019230365753174
204,1632.592483742479,617.8460755772832,0.35494217143351003,1.0,0.5,-1.6,lv0(-1.6),2.955440044403076
205,1524.027740994329,734.854965598598,0.35474623113272463,1.0,0.5,-1.6,lv0(-1.6),3.1099722385406494
206,1494.079345621615,704.1476971332216,0.35467702790546457,1.0,0.5,-1.6,lv0(-1.6),3.0402140617370605
207,1491.893173914994,750.1444266078058,0.3545724967418422,1.0,0.5,-1.6,lv0(-1.6),3.159575939178467
208,1512.8599953574037,649.1474846738922,0.35445417848283456,1.0,0.5,-1.6,lv0(-1.6),3.011568069458008
209,1617.635690200874,641.1561646758834,0.35436305465431206,1.0,0.5,-1.6,lv0(-1.6),2.8443710803985596
210,1384.9811701179754,607.3787396267638,0.3543717777622212,1.0,0.5,-1.6,lv0(-1.6),3.052858829498291
211,1381.858738341272,703.6528592496985,0.3544611850790176,1.0,0.5,-1.6,lv0(-1.6),2.976177930831909
212,1663.5658370174685,703.7947301814839,0.35468944450727224,1.0,0.5,-1.6,lv0(-1.6),3.049867868423462
213,1581.0001804760022,788.2632336514873,0.354862064401035,1.0,0.5,-1.6,lv0(-1.6),3.2197892665863037
214,1292.167111987293,576.1146967933912,0.35498753836184804,1.0,0.5,-1.6,lv0(-1.6),2.880981922149658
215,1464.6719650569728,756.7648691362019,0.355232214365208,1.0,0.5,-1.6,lv0(-1.6),3.093132734298706
216,1382.8124791744624,758.2660678079213,0.3555481725433392,1.0,0.5,-1.6,lv0(-1.6),3.099181890487671
217,1420.999778328726,723.0185500534972,0.3558638711750084,1.0,0.5,-1.6,lv0(-1.6),3.2030160427093506
218,1334.1390674315114,756.2377770455867,0.35601291159569537,1.0,0.5,-1.6,lv0(-1.6),3.2973310947418213
219,1363.514965481186,716.9971904283996,0.35623609848747545,1.0,0.5,-1.6,lv0(-1.6),3.440342903137207
220,1413.3694171420793,792.5694513248698,0.35647578493889603,1.0,0.5,-1.6,lv0(-1.6),3.3359150886535645
221,1236.735472456109,504.1677565801883,0.35680799046162304,1.0,0.5,-1.6,lv0(-1.6),2.808591842651367
222,1329.2673756328602,650.6973388034805,0.35708415321134473,1.0,0.5,-1.6,lv0(-1.6),3.0318081378936768
223,1550.8421412326225,844.1065397243608,0.3572537735192161,1.0,0.5,-1.6,lv0(-1.6),3.4398438930511475
224,1350.77614647883,668.0197986567782,0.35749009677182975,1.0,0.5,-1.6,lv0(-1.6),3.0801708698272705
225,1294.4404740747261,731.7852369235881,0.3576364988269362,1.0,0.5,-1.6,lv0(-1.6),3.311573028564453
226,1218.1795426130557,752.9099484916438,0.35778344083272023,1.0,0.5,-1.6,lv0(-1.6),3.1610219478607178
227,1470.8076350209515,860.1573347806465,0.3580235955554122,1.0,0.5,-1.6,lv0(-1.6),3.2067718505859375
228,1219.7281417742327,738.2873852536013,0.3580921530696963,1.0,0.5,-1.6,lv0(-1.6),3.091411828994751
