gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,654.5409270162711,2.8664091028720757,0.8,0.4228249785173584,0.5369133826798829
-7.5,943.3478675938055,4.609280446684841,0.6,0.0015848235660661173,0.8210749864055478
-9.81,963.867353107483,4.721636268732187,0.75,0.002330448788778025,0.8198097310292576
-11.0,476.43425227821274,2.7641066481715733,1.0,0.0025732003359857972,0.9177071256815446
-12.0,337.70765195206,2.2089491842676443,1.0,0.0024176348455197823,0.9763602449858576
