gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-472.0679816713848,-0.7474788410271497,1.0,0.7504381803467299,0.005332168686755358
5,-358.2966118884369,-0.23967027493318274,1.0,0.2453261821421928,0.010099834301803655
