gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-406.06185112263086,-0.18458991450310283,1.0,0.18458991450310283,0.0
10,-385.51813459546304,-0.12439469003283836,1.0,0.1251866945872671,0.0072114254260211615
20,-445.1921175093894,-1.0158425332832264,1.0,1.0367722795472016,0.014660105227955291
30,-454.0251399825388,-0.9665161761979555,1.0,0.9673686672881396,0.000730281016972642
40,-378.45881506333205,-0.749954321808785,1.0,0.8974346005482768,0.09005824384517984
50,-320.76832319662856,-0.08876495577821793,1.0,0.09031283421774375,0.006747290935183559
60,-266.90676470938536,-0.43447389259092006,1.0,0.7197513659360563,0.16355811089765934
70,-412.5838148206561,-1.0105421234678136,1.0,1.0129973317317618,0.001300963082771319
80,-214.72576601713476,-0.1732294249690629,1.0,0.6027569531137215,0.18250564287614943
90,-39.79984390463112,0.5550594300348005,1.0,0.23735652904822943,0.33154237127720093
100,128.04742792382726,1.0296086255233523,1.0,0.015171806992302708,0.29932470165098246
110,164.0164332014174,0.9836795731163935,1.0,0.019786990844173832,0.211434025204088
120,153.9064213268729,0.9713264644278251,1.0,0.017037353135360967,0.22034731818995898
130,116.68853912552716,0.8839197650893823,1.0,0.025034344012261713,0.24329910690873388
140,159.51198891364007,0.9684215429148606,1.0,0.02281224712757173,0.21037728042030351
150,241.4875546720697,1.0120091993002014,1.0,0.016288384397094905,0.16124766387476436
160,254.03406068265593,1.0290614193296521,1.0,0.01930916818496337,0.1583407067181721
170,266.25908479350136,0.8641080402643206,0.6,0.027353336883157227,0.11442267933430936
180,274.78555740493096,0.9919456434935187,0.8,0.029260513206402293,0.14039651521324098
190,283.1760958795279,0.9844067533174575,0.9,0.03109486945839523,0.13586015223848805
200,278.43961846857326,1.0234925349726318,1.0,0.025291380733171526,0.1459240354550781
210,177.55715860199905,0.7563690449622442,0.7,0.03142255805883747,0.1650302764610769
220,187.84903403508162,0.5265310187439867,0.2,0.03824431547722499,0.07214538546207178
230,266.2874360520499,0.9533609569398245,0.8,0.025165202128246467,0.13493744402682323
240,228.23834066415702,0.7410035200909044,0.6,0.03386018007623805,0.1036368094286478
250,222.9210421730864,1.0455924536823527,1.0,0.02527171745897685,0.2344987345717366
260,214.71417569671658,0.6593273733761734,0.4,0.029400167054190813,0.08991821580915246
270,239.15394623188962,0.7672749097951455,0.5,0.029402012099614662,0.10396590512265562
280,237.966528539895,0.7470468715412377,0.5,0.028726785044840376,0.09990025868208205
290,298.7993613346331,1.0162936064293207,1.0,0.025361391905826074,0.13487011344665492
300,228.50820735182387,0.7048605163453019,0.5,0.026215108139923643,0.09408843803627688
310,265.1353315415296,0.920541941054091,0.9,0.029881146566145066,0.12773730077710743
320,260.60421911496366,0.8264389801394396,0.5,0.028077268187602467,0.10900035649209641
330,83.34606899722377,0.09006457036311658,0.0,0.048073938450675764,0.01726731360172404
340,230.32338494409782,0.8780183679855164,0.7,0.024950395226442313,0.13603539537317386
350,266.3981976272686,0.8927341135147715,0.6,0.027384026461948728,0.12111814304611201
360,268.8357549431098,0.9167626796435643,0.9,0.03893343747900812,0.1275801264773782
370,268.58560572309887,0.9400239134539383,0.8,0.0384177517201363,0.13282348722773038
380,289.89634033593893,0.9767795266163807,0.8,0.03139087309150397,0.1309299577878286
390,224.58711856237898,0.6809818972572198,0.3,0.02766495732510398,0.0903038175179108
400,236.35482123003075,0.7554429873331573,0.6,0.03703102895283257,0.1035348875470518
410,259.0624217243608,0.8367394478793567,0.6,0.032544460426005846,0.11221534656104937
420,208.26199693236995,0.6119571632482341,0.2,0.029533335847297996,0.08236357115417267
430,181.73862369841422,0.5067883503071486,0.3,0.03062841782925189,0.06889935184300591
440,217.21248994915786,0.7047158043034629,0.5,0.0313895450268062,0.09941760417906191
450,247.9257646145939,0.7828451837394497,0.5,0.026389962216475382,0.10388450819294923
460,275.930714779498,0.954580976994104,0.8,0.03350886145192235,0.1321180054641073
470,287.23290153201935,1.024938754831076,1.0,0.023755568805864827,0.14139387377973506
480,162.67703130277576,0.4263914945728392,0.2,0.030187917896085346,0.05875523103544761
490,284.52685890272534,1.0211152732073283,1.0,0.028420975981782053,0.1425670634536322
