gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
133,304.7518281274136,219.72711190804998,0.402690692287511,0.732,0.3325,-7.0810241310383795,random,2.7873599529266357
134,318.522316214001,235.23599780073633,0.4021750985306625,0.736,0.335,-7.860364745153095,random,3.3631160259246826
135,313.4268891444715,223.81354165545446,0.4016640142173986,0.74,0.3375,-7.884546309924105,random,3.2673161029815674
136,298.74287397096236,189.8436943220226,0.4011996504388816,0.744,0.34,-6.338807079126509,random,2.5325639247894287
137,321.38424361362416,232.80551791526744,0.4006631589410311,0.748,0.3425,-8.27634276858746,random,3.282433032989502
138,311.82375340530405,220.15556609830765,0.40004194728292736,0.752,0.345,-6.405328635449527,random,3.142641305923462
139,306.49119192701704,223.44441474082095,0.39946728138630067,0.756,0.3475,-8.718772572050591,random,3.6316401958465576
140,307.5913434699369,233.3705205649356,0.39895581308746186,0.76,0.35,-10.482306391540932,random,3.5168778896331787
141,309.6601227180633,232.63101690512704,0.39868038791788424,0.764,0.3525,-8.483826774964898,random,3.074432134628296
142,310.65810393214866,172.8095242276342,0.3985368999208808,0.768,0.355,-6.082450005043046,random,2.4449429512023926
143,324.9306168570308,230.55012510332872,0.3983232867109354,0.772,0.3575,-6.030189604912019,random,3.1639506816864014
144,315.945162205159,215.09047306813187,0.3981629072528368,0.776,0.36,-9.08129329826958,random,3.596536874771118
145,313.99899757308924,164.23069032715506,0.3980260164029026,0.78,0.3625,-9.494086184103438,random,2.936811923980713
146,308.74199602465484,200.687108033115,0.39768725906047664,0.784,0.365,-7.059056005150227,random,2.823469638824463
147,303.0694105461294,202.37308975978686,0.3973336611028833,0.788,0.3675,-8.16609040205767,random,3.0515429973602295
148,318.8596700538633,227.67931065807412,0.3969883441212732,0.792,0.37,-9.233616418369746,random,3.3692290782928467
149,309.742654515675,205.40441593383298,0.39665858315436126,0.796,0.3725,-6.557470318700367,random,2.9662110805511475
150,310.8206146676921,239.90526838333486,0.3965437818073662,0.8,0.375,-8.574199447529297,random,3.7167587280273438
151,299.19617270749376,202.71044895616322,0.3967608310275132,0.804,0.3775,-8.966528194366381,random,3.3213400840759277
152,311.3025677111032,214.31580634383334,0.3969186309716043,0.808,0.38,-7.328013713456026,random,3.246011734008789
153,306.84175025176586,168.4438459702336,0.3971682956632676,0.812,0.3825,-10.78961710610482,random,3.587279796600342
154,295.9241708106908,201.72601552645625,0.3974916272083797,0.8160000000000001,0.385,-6.706986612858602,random,3.1484408378601074
155,315.80540777479945,197.01449358012854,0.39779332029179654,0.8200000000000001,0.3875,-6.835125962523478,random,2.9127440452575684
156,309.882005508345,215.87188089058685,0.39797628364376897,0.8240000000000001,0.39,-8.968315346627703,random,3.6403093338012695
157,303.1640535833671,224.9077527405524,0.39816937303374933,0.8280000000000001,0.3925,-7.833706209462893,random,3.0072882175445557
158,316.7897609909233,191.43461330924626,0.3983015262215287,0.8320000000000001,0.395,-9.661497695163291,random,3.295034885406494
159,308.5426698448752,229.69336422977358,0.3984750348736559,0.8360000000000001,0.3975,-7.66435914377756,random,3.148590087890625
160,309.84970809092914,223.2940183258097,0.3984352903949124,0.8400000000000001,0.4,-10.872912315150163,random,3.7220821380615234
161,306.0054004011735,230.14773695741277,0.3984345811712515,0.8440000000000001,0.4025,-6.589600985523754,random,2.927006959915161
162,311.73118855371877,223.73352511691155,0.3983272571705563,0.8480000000000001,0.405,-7.774845002112662,random,3.5426409244537354
163,299.392725185546,180.12323495693914,0.3982531834696173,0.8520000000000001,0.4075,-11.985654949594906,random,3.921937942504883
164,312.90171654238713,204.76422513849877,0.39816845085141217,0.8560000000000001,0.41,-11.771451052915815,random,3.7213308811187744
165,310.27172992946225,238.90196192440726,0.3980995494338867,0.8600000000000001,0.4125,-8.475319417895209,random,3.2618470191955566
166,306.357972052693,204.823446161287,0.39810675661519196,0.8640000000000001,0.415,-8.755265815512026,random,3.2119688987731934
167,291.7921007330695,212.50162390111956,0.39822751682653623,0.8680000000000001,0.4175,-9.419912817164354,random,3.2704389095306396
168,301.24712963873395,203.24499057034123,0.39831439449461614,0.8720000000000001,0.42,-8.313388480007449,random,3.318248987197876
169,305.74853422024256,215.52699089125244,0.3981626070003695,0.8760000000000001,0.4225,-8.718305239466165,random,3.181912899017334
170,301.8853277374938,188.86362041082643,0.3980118588654283,0.8800000000000001,0.425,-6.173653313006664,random,2.8878421783447266
171,310.00014748557606,221.48516596081407,0.39788546811273295,0.8840000000000001,0.4275,-8.296578956066105,random,3.3133461475372314
172,291.56203530691755,197.4179910507462,0.39780335510067116,0.8880000000000001,0.43,-10.134390264707363,random,3.5264570713043213
173,304.58906207675335,233.57550349949605,0.39774227568139786,0.8920000000000001,0.4325,-10.69687311891193,random,3.5905191898345947
174,304.73161500330707,234.67375098911307,0.39770854305038345,0.8960000000000001,0.435,-10.515247593544458,random,3.599396228790283
175,290.248984499233,211.78684771623375,0.3976334213725598,0.9000000000000001,0.4375,-6.739181782283522,random,3.1338140964508057
176,295.1480929597424,234.72039919889676,0.3976311607882857,0.9040000000000001,0.44,-7.798967358180752,random,3.3371939659118652
177,301.16000469199565,209.52211166321564,0.39757183775476646,0.9080000000000001,0.4425,-8.527138675489093,random,3.6694560050964355
178,292.7356807694053,185.11901092190428,0.39735138591636815,0.9120000000000001,0.445,-6.058471915649018,random,2.886492967605591
179,306.5499569885773,201.2319073068981,0.3969935382366703,0.9160000000000001,0.4475,-6.434803363609753,random,3.2039921283721924
180,291.3223840393426,174.3887083887436,0.3966298717293938,0.9200000000000002,0.45,-11.86971376124312,random,3.4507503509521484
181,289.275114322252,192.20133970213564,0.3963549971218411,0.9240000000000002,0.4525,-10.913159809575998,random,3.433373212814331
182,294.78926331734016,178.96461609558642,0.3960750874266991,0.9280000000000002,0.455,-6.689348709688016,random,2.986475706100464
183,295.7873045403936,189.02761645525783,0.3959278278132158,0.9320000000000002,0.4575,-7.520389057510008,random,3.3894870281219482
184,298.9143762054197,182.83348583959955,0.39576533041749357,0.9360000000000002,0.46,-6.96107028825632,random,3.0881659984588623
185,303.4699653533367,203.10202788530168,0.3955843552829703,0.9400000000000002,0.4625,-8.467595587975023,random,3.40348482131958
186,303.870554674523,175.67774937703092,0.39530625610928016,0.9440000000000002,0.465,-11.427700863430612,random,3.1019818782806396
187,301.7468799544929,183.44710690321898,0.3952675823357521,0.9480000000000002,0.4675,-6.40866135805201,random,2.9401469230651855
188,311.59391356511463,209.23004177183438,0.3952201395379291,0.952,0.47,-7.273332632551648,random,3.205383062362671
189,304.1600465141634,160.2191032991655,0.39517056340751605,0.956,0.4725,-10.890749052937831,random,3.0861611366271973
190,304.5599452552506,164.69459616905687,0.3951817210778623,0.96,0.475,-8.869008622268494,random,3.072199821472168
191,289.73789938592444,184.74097700680164,0.3951896832235841,0.964,0.4775,-8.802705201764041,random,3.1608779430389404
192,292.9336296162002,142.78977508826102,0.3952712520589881,0.968,0.48,-11.25156877093133,random,2.851322889328003
193,298.46801714720647,183.6354984600442,0.3954100122421598,0.972,0.4825,-10.060623983336686,random,3.0980887413024902
194,292.9136603947715,174.73200626351235,0.39553801365448293,0.976,0.485,-10.026160906887993,random,2.898844003677368
195,292.2868427415458,180.8398058686368,0.39569217139269186,0.98,0.4875,-10.123624848015826,random,2.9389750957489014
196,280.203885633326,192.94210821102652,0.3958621131328684,0.984,0.49,-6.137138961606883,random,3.0737669467926025
197,297.1237081923329,197.36469452093706,0.39625278358681665,0.988,0.4925,-7.165983494141085,random,3.012544870376587
198,294.4051106921367,213.9177098481693,0.3966941820455413,0.992,0.495,-7.181613312395672,random,3.4199578762054443
199,296.7962942182635,187.3253167303567,0.39716864188904194,0.996,0.4975,-8.831072307830407,random,3.5422070026397705
200,293.4364208634477,187.0648098862292,0.397556203454213,1.0,0.5,-6.382995800304341,random,3.078505277633667
201,302.83927886548094,206.3026825820321,0.3979951386351998,1.0,0.5,-6.224414094541098,random,2.8524551391601562
202,283.6597554563879,178.6609409743167,0.39837747059302664,1.0,0.5,-11.171829538325902,random,3.1433050632476807
203,302.0484644583136,193.7161401197596,0.3987856980751963,1.0,0.5,-8.03944605736983,random,3.513922929763794
204,284.9081750976677,178.5826839502773,0.39908297343701044,1.0,0.5,-9.678315818268304,random,3.282438278198242
205,270.8550887601852,185.43727807975165,0.3992821571354411,1.0,0.5,-7.977466618436937,random,3.548830986022949
206,300.11159366825933,199.50876041901745,0.3993048657344408,1.0,0.5,-6.482722600180413,random,3.1000020503997803
207,286.88242346806163,206.39592574447624,0.3994182828882465,1.0,0.5,-7.916767867857639,random,3.32255220413208
208,298.55482591842605,180.89551322992787,0.399596444286833,1.0,0.5,-7.800998294508352,random,3.3638272285461426
209,286.42529390148854,171.91643246353755,0.3997255853615485,1.0,0.5,-9.775195945476996,random,3.3744089603424072
210,291.329908063777,221.54296880954317,0.3997966007566854,1.0,0.5,-6.723598439631071,random,3.2231078147888184
211,303.3209441545539,209.776918334169,0.39982590995988043,1.0,0.5,-6.919481755963625,random,3.1585042476654053
212,299.5364045447989,183.40881213598158,0.39989538945656816,1.0,0.5,-10.128973742084126,random,3.2219491004943848
213,296.45990063223763,219.41868888671797,0.39978084572783545,1.0,0.5,-7.219672077119761,random,3.162188768386841
214,304.5281924103278,199.71181669940046,0.3997186638745189,1.0,0.5,-8.355946550236682,random,3.5798399448394775
215,295.71172315080486,219.68031058095403,0.39980198575695486,1.0,0.5,-7.546652967422438,random,3.274927854537964
216,291.8132350351619,176.70435525053995,0.39998010297416503,1.0,0.5,-10.84064551911355,random,2.909475088119507
217,296.8471993345813,211.0776303755989,0.40010789744566605,1.0,0.5,-11.38066027495213,random,3.1475799083709717
218,306.113098413318,194.7536491057569,0.4003494074389304,1.0,0.5,-11.215704925354675,random,3.3536529541015625
219,302.13990620009787,173.97458102508938,0.40041397061330763,1.0,0.5,-9.454803475163663,random,3.242856979370117
