gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
65,329.7239406991581,222.75381121011984,0.40517593801317353,0.46,0.1625,-1.6,warmup,3.3064048290252686
66,331.131995937961,217.7803104626163,0.40556216333270795,0.464,0.165,-1.6,warmup,3.0326740741729736
67,332.4283262359265,203.52479588605314,0.4060026879886667,0.468,0.1675,-1.6,warmup,2.8514997959136963
68,341.9737045929085,178.65784201605967,0.4062008181387522,0.47200000000000003,0.17,-1.6,warmup,2.9549078941345215
69,320.5093208575566,149.59389289419005,0.40643840329841385,0.476,0.1725,-1.6,warmup,2.803150177001953
70,328.80044523584655,202.35167445083047,0.4065645538696438,0.48,0.175,-1.6,warmup,2.739569902420044
71,316.27407050835996,207.42803470256663,0.40682914491667466,0.484,0.1775,-1.6,warmup,2.872062921524048
72,327.06261933336947,190.3248769676328,0.40711940664263185,0.488,0.18,-1.6,warmup,2.7675960063934326
73,330.4838222902115,205.33412461358103,0.4073591870743808,0.492,0.1825,-1.6,warmup,3.134866237640381
74,332.2961938934864,195.69013446871463,0.40755828202259947,0.496,0.185,-1.6,warmup,3.18418288230896
75,331.51082440922755,190.46996910577707,0.40753900334951726,0.5,0.1875,-1.6,warmup,3.05798602104187
76,330.3177312194735,176.5400251165168,0.4076817970962391,0.504,0.19,-1.6,warmup,3.0362720489501953
77,330.7521341914649,218.88419495041452,0.4077136682729454,0.508,0.1925,-1.6,warmup,3.2220828533172607
78,336.5550759717804,150.826242774428,0.4077004764310435,0.512,0.195,-1.6,warmup,2.6904780864715576
79,319.3502044859188,140.6921468044243,0.407538772493561,0.516,0.1975,-1.6,warmup,2.6237330436706543
80,326.2466112931013,149.2353327124835,0.4072624670571754,0.52,0.2,-1.6,warmup,2.8664698600769043
81,321.07941311538724,127.26058656837604,0.407022745411055,0.524,0.2025,-1.6,warmup,2.545891284942627
82,324.25078661991984,192.35169024042676,0.4067346171128955,0.528,0.205,-1.6,warmup,3.1072471141815186
83,324.6037670093435,203.65652800033294,0.4063749411001886,0.532,0.2075,-1.6,warmup,3.099823236465454
84,327.635603051614,205.4722834301428,0.40603725062450624,0.536,0.21,-1.6,warmup,3.009406089782715
85,327.9310066452743,179.20394618532285,0.4055255546675163,0.54,0.2125,-1.6,warmup,3.023681879043579
86,324.14496926986334,219.27048681253163,0.4049832140047582,0.544,0.215,-1.6,warmup,3.0505590438842773
87,330.20034619342704,172.08632032431717,0.404516594018088,0.548,0.2175,-1.6,warmup,2.826888084411621
88,320.10990195713936,151.5535314894692,0.4040255573318758,0.552,0.22,-1.6,warmup,2.749221086502075
89,315.006902326867,197.26180553856832,0.4035882898389589,0.556,0.2225,-1.6,warmup,3.201134204864502
90,325.5277366147165,198.23437123281755,0.402967569356054,0.56,0.225,-1.6,warmup,3.265109062194824
91,329.55845067454015,182.31983418884278,0.4023832812941848,0.5640000000000001,0.2275,-1.6,warmup,3.3363609313964844
92,329.74458856667223,159.48883235428212,0.40176972363863866,0.5680000000000001,0.23,-1.6,warmup,3.1715152263641357
93,330.56192447026564,154.13459789504927,0.4011759902758426,0.5720000000000001,0.2325,-1.6,warmup,3.0436501502990723
94,325.75946133259293,269.4224489257347,0.4006287370132198,0.5760000000000001,0.235,-1.6,warmup,3.444577932357788
95,328.17016902592917,211.1687770950265,0.4002245529885238,0.5800000000000001,0.2375,-1.6,warmup,3.4174580574035645
96,340.8784675041782,181.6004111026391,0.399957574279441,0.5840000000000001,0.24,-1.6,warmup,3.290924072265625
97,322.9723945278112,151.75297203325545,0.39971414532812904,0.5880000000000001,0.2425,-1.6,warmup,2.7549190521240234
98,329.2701858545275,169.03590860290538,0.3994550039851133,0.5920000000000001,0.245,-1.6,warmup,3.1820461750030518
99,319.7712490709894,194.77027813716046,0.39948333590689966,0.5960000000000001,0.2475,-1.6,warmup,3.3273379802703857
100,325.5442168272186,206.1956619577173,0.3993836471930429,0.6000000000000001,0.25,-1.6,warmup,3.2450411319732666
101,324.1667295738762,221.64536882840585,0.3991668904832194,0.6040000000000001,0.2525,-1.620525,ramp 0%,3.2460150718688965
102,325.2983426649771,214.28500357126927,0.39894070000670967,0.6080000000000001,0.255,-1.6410500000000001,ramp 0%,3.2592780590057373
103,317.1779194092891,204.44037387328274,0.39882603726511195,0.6120000000000001,0.2575,-1.661575,ramp 0%,3.0635478496551514
104,328.31359331958606,140.13734311354915,0.39862910585204625,0.6160000000000001,0.26,-1.6821000000000002,ramp 1%,2.818848133087158
105,317.99111854868215,212.9752530229278,0.3983446482656926,0.6200000000000001,0.2625,-1.702625,ramp 1%,3.4190127849578857
106,323.98595804656094,188.32320334361975,0.3980265701157568,0.6240000000000001,0.265,-1.7231500000000002,ramp 1%,3.081275224685669
107,315.907083792277,153.26530532669022,0.3976301412608777,0.6280000000000001,0.2675,-1.743675,ramp 1%,2.9415769577026367
108,322.55536649563396,189.68420586588292,0.3972381800233268,0.6320000000000001,0.27,-1.7642000000000002,ramp 2%,3.277905225753784
109,321.1852582103151,183.78813034728952,0.3968578911429505,0.6360000000000001,0.2725,-1.7847250000000001,ramp 2%,3.064220905303955
110,323.8278695246713,207.61341031179754,0.39644582752900825,0.6400000000000001,0.275,-1.80525,ramp 2%,3.2590739727020264
111,326.46666183866085,197.6613031706111,0.3959835089725718,0.6440000000000001,0.2775,-1.8257750000000001,ramp 2%,3.277231216430664
112,325.3504248441363,207.08817409094416,0.39551586449243636,0.6480000000000001,0.28,-1.8463,ramp 3%,3.3540992736816406
113,318.40185273343917,197.7908497394347,0.39511475188552203,0.6519999999999999,0.2825,-1.8668250000000002,ramp 3%,3.4487617015838623
114,319.5789814498938,186.03911887469144,0.3948132720233594,0.6559999999999999,0.285,-1.88735,ramp 3%,3.538986921310425
115,326.5828353233557,201.91947198592834,0.3944769255121838,0.6599999999999999,0.2875,-1.9078750000000002,ramp 3%,3.3608908653259277
116,313.3766327071623,163.83776145865917,0.3939997472334938,0.6639999999999999,0.29,-1.9284000000000001,ramp 4%,3.42635178565979
117,324.4945334988732,170.65447544379367,0.3935990850507592,0.6679999999999999,0.2925,-1.948925,ramp 4%,3.3944690227508545
118,325.33232509416,219.5567973950544,0.39306066101247233,0.6719999999999999,0.295,-1.9694500000000001,ramp 4%,3.530128002166748
119,319.8125060872647,233.72252204944022,0.3925323698358788,0.6759999999999999,0.2975,-1.9899750000000003,ramp 4%,3.240687131881714
120,315.17507837564045,239.8939393622255,0.39199391070365114,0.6799999999999999,0.3,-2.0105000000000004,ramp 5%,3.5255250930786133
121,323.46243225003724,245.4464151708904,0.39158869353752984,0.6839999999999999,0.3025,-2.031025,ramp 5%,3.193692922592163
122,320.32501114433995,243.5816404466284,0.39121040271398433,0.688,0.305,-2.05155,ramp 5%,3.3899168968200684
123,322.91564925874394,242.30870600249423,0.3908442865767309,0.692,0.3075,-2.0720750000000003,ramp 5%,3.7378249168395996
124,328.21127568349795,228.53756129212402,0.3904219542998633,0.696,0.31,-2.0926,ramp 6%,3.5987610816955566
125,321.0850636180637,230.93371953579313,0.3899378817264137,0.7,0.3125,-2.113125,ramp 6%,3.3600170612335205
126,320.3083023710795,236.68110930972617,0.38947621940665533,0.704,0.315,-2.1336500000000003,ramp 6%,3.4379589557647705
127,311.44190276335445,227.60728856292712,0.38928826905990005,0.708,0.3175,-2.1541750000000004,ramp 6%,3.6508378982543945
128,322.0785306102063,230.93205628473976,0.3891733907423517,0.712,0.32,-2.1747,ramp 7%,3.3404080867767334
129,338.4303607218772,212.91509030628612,0.38895784617868545,0.716,0.3225,-2.195225,ramp 7%,3.246852159500122
130,328.9552576897983,233.79617175534122,0.38870224678979914,0.72,0.325,-2.21575,ramp 7%,3.3486480712890625
131,320.4211179475878,208.24836878278379,0.38855229275129854,0.724,0.3275,-2.236275,ramp 7%,3.1746461391448975
132,316.54333651777216,218.7055019248915,0.3882107837333121,0.728,0.33,-2.2568,ramp 8%,3.541537046432495
133,311.60043759511717,232.75421143170865,0.3879629813754467,0.732,0.3325,-2.2773250000000003,ramp 8%,3.4283809661865234
134,319.85265341803233,203.14275660952086,0.38758826871490887,0.736,0.335,-2.2978500000000004,ramp 8%,3.347695827484131
135,319.63763143488717,190.02689824060826,0.3871698055690036,0.74,0.3375,-2.318375,ramp 8%,3.371929168701172
136,325.3362553862799,207.97467709925473,0.3867123829572557,0.744,0.34,-2.3389,ramp 9%,3.6206820011138916
137,309.65268470286304,221.0917257693899,0.38613558010894133,0.748,0.3425,-2.359425,ramp 9%,3.5328259468078613
138,314.36021561925236,232.01850207394818,0.3854573734073604,0.752,0.345,-2.37995,ramp 9%,3.2925989627838135
139,312.2587583985698,205.31104950944297,0.38496542560293673,0.756,0.3475,-2.400475,ramp 9%,3.1999778747558594
140,316.1173103864176,179.69056794638396,0.38446054621990955,0.76,0.35,-2.4210000000000003,ramp 10%,3.328829050064087
141,316.8208144170241,257.2194942449344,0.38394194152805844,0.764,0.3525,-2.4415250000000004,ramp 10%,3.6347858905792236
142,319.4658111094921,201.63902288396918,0.38336270080373663,0.768,0.355,-2.46205,ramp 10%,3.229098081588745
143,311.7421673774875,221.7222565645743,0.38279304073998077,0.772,0.3575,-2.482575,ramp 10%,3.51112699508667
144,328.8132653201605,198.52546713636576,0.3822542430428286,0.776,0.36,-2.5031000000000003,ramp 11%,3.508599042892456
145,340.2706847299906,220.40884175271958,0.38190807254109077,0.78,0.3625,-2.523625,ramp 11%,3.4648799896240234
146,339.2174703199746,237.73381736518544,0.3815859990171674,0.784,0.365,-2.54415,ramp 11%,3.4366559982299805
147,367.02759250038997,161.7146863883043,0.3814216314414771,0.788,0.3675,-2.5646750000000003,ramp 11%,3.107628107070923
148,375.7745945845395,224.97157098903273,0.3814989911794452,0.792,0.37,-2.5852000000000004,ramp 12%,3.474087953567505
149,375.34187481575844,178.65844582425356,0.3815554056945492,0.796,0.3725,-2.605725,ramp 12%,3.239670753479004
150,329.61496582428725,218.71383623624806,0.38164019191118953,0.8,0.375,-2.62625,ramp 12%,3.108131170272827
151,380.2864536457785,192.43957382032772,0.3816100380816034,0.804,0.3775,-2.6467750000000003,ramp 12%,3.254014015197754
152,376.048757473531,179.0845418246061,0.3815124172546932,0.808,0.38,-2.6673,ramp 13%,3.0533711910247803
153,365.0261924608919,161.9274601129353,0.3813238592531929,0.812,0.3825,-2.687825,ramp 13%,2.883837938308716
154,378.89871996216306,219.36147005169136,0.3811559833947323,0.8160000000000001,0.385,-2.7083500000000003,ramp 13%,3.369785785675049
155,371.27215446203473,226.1238316648256,0.3809069512358,0.8200000000000001,0.3875,-2.7288750000000004,ramp 13%,3.1043550968170166
156,365.09918246244393,198.9282726103148,0.3808465403612926,0.8240000000000001,0.39,-2.7494000000000005,ramp 14%,2.993272066116333
157,360.0689151606629,239.0789490446488,0.3809509080703166,0.8280000000000001,0.3925,-2.769925,ramp 14%,3.0305709838867188
158,383.17432697490517,254.3696411619065,0.3810809267214531,0.8320000000000001,0.395,-2.79045,ramp 14%,2.9967100620269775
159,393.0788939816003,232.00849483877204,0.38128075131496525,0.8360000000000001,0.3975,-2.810975,ramp 14%,2.98217511177063
160,363.20811423984674,158.3143330408688,0.38139756882019965,0.8400000000000001,0.4,-2.8315,ramp 15%,3.1573078632354736
161,368.08198140241393,220.15825406497234,0.3815929168262917,0.8440000000000001,0.4025,-2.8520250000000003,ramp 15%,3.104712963104248
162,406.9374485239991,194.5406591282885,0.38190328552023867,0.8480000000000001,0.405,-2.8725500000000004,ramp 15%,3.01043701171875
163,402.09010227822597,246.4197964949347,0.3822094890566542,0.8520000000000001,0.4075,-2.8930750000000005,ramp 15%,3.1263742446899414
164,445.7778079705989,178.86656491445623,0.3824842460420586,0.8560000000000001,0.41,-2.9136,ramp 16%,2.788613796234131
165,395.3628193221303,222.99258870642674,0.38280874267914805,0.8600000000000001,0.4125,-2.9341250000000003,ramp 16%,3.102293014526367
166,451.77158578259787,221.46525108746908,0.383082111339556,0.8640000000000001,0.415,-2.95465,ramp 16%,2.8741819858551025
167,500.2183353723827,261.4175304202367,0.383316400347856,0.8680000000000001,0.4175,-2.975175,ramp 16%,2.8744027614593506
168,462.41680434822075,232.55866635886542,0.3834892701689072,0.8720000000000001,0.42,-2.9957000000000003,ramp 17%,2.933371067047119
169,704.7745676481053,330.904487351727,0.3838076273573299,0.8760000000000001,0.4225,-3.0162250000000004,ramp 17%,3.203321933746338
170,609.0784897301709,244.66397607668918,0.38415528284472206,0.8800000000000001,0.425,-3.03675,ramp 17%,2.855224132537842
171,725.3437242596095,280.4973244193925,0.38441221047673546,0.8840000000000001,0.4275,-3.057275,ramp 17%,3.1675920486450195
172,618.6570951835491,241.19233229464845,0.38487715991412474,0.8880000000000001,0.43,-3.0778,ramp 18%,2.853347063064575
173,691.4725832004432,217.74900144911817,0.385281866040335,0.8920000000000001,0.4325,-3.098325,ramp 18%,2.448944091796875
174,767.0456096923016,216.9063310389246,0.38547295358506445,0.8960000000000001,0.435,-3.11885,ramp 18%,2.693091869354248
175,713.8821896507184,281.5123338563114,0.3856953996665068,0.9000000000000001,0.4375,-3.1393750000000002,ramp 18%,2.976594924926758
176,805.3031469791946,261.6743562594213,0.3858896917209677,0.9040000000000001,0.44,-3.1599000000000004,ramp 19%,2.8266680240631104
177,633.9034734307792,269.7119990893812,0.38605626234332174,0.9080000000000001,0.4425,-3.1804250000000005,ramp 19%,2.840743064880371
178,653.4277866525867,301.29309220372267,0.3861142346113902,0.9120000000000001,0.445,-3.2009500000000006,ramp 19%,2.669078826904297
179,714.6337625013525,340.5438288415884,0.38592393793071356,0.9160000000000001,0.4475,-3.2214750000000003,ramp 19%,2.7737221717834473
180,671.6793514578472,360.3098622552161,0.38574286195022356,0.9200000000000002,0.45,-3.2420000000000004,ramp 20%,3.0305678844451904
181,858.0777187451937,352.43540384883966,0.38565805511930634,0.9240000000000002,0.4525,-3.262525,ramp 20%,2.6100940704345703
182,920.1171362550175,334.43793214054887,0.3855988485322303,0.9280000000000002,0.455,-3.2830500000000002,ramp 20%,3.017773151397705
183,747.6666678022585,335.2184170498275,0.38565865113914594,0.9320000000000002,0.4575,-3.3035750000000004,ramp 20%,2.743809700012207
184,808.5930491500249,319.7921017154064,0.3857732468512521,0.9360000000000002,0.46,-3.3241000000000005,ramp 21%,2.6576168537139893
185,797.3408348803129,335.33947717750425,0.3857784764512562,0.9400000000000002,0.4625,-3.344625,ramp 21%,2.683274030685425
186,822.6203848638515,331.6773237421356,0.38578806917113784,0.9440000000000002,0.465,-3.3651500000000003,ramp 21%,2.6490108966827393
187,970.8080868272218,406.5763920056289,0.3857369068412256,0.9480000000000002,0.4675,-3.385675,ramp 21%,2.6806459426879883
188,1025.5063364597445,378.1106382140251,0.38561386804266434,0.952,0.47,-3.4062,ramp 22%,2.5132060050964355
189,1198.5954468351458,394.38571841669403,0.3853332679568486,0.956,0.4725,-3.4267250000000002,ramp 22%,2.6880178451538086
190,974.5454345428584,384.30301741683036,0.3851863198665311,0.96,0.475,-3.4472500000000004,ramp 22%,2.3404948711395264
191,889.9943569799933,292.6438689187345,0.38498647804532476,0.964,0.4775,-3.4677750000000005,ramp 22%,2.342050075531006
192,974.4820503345668,300.3031006104364,0.38490878540699014,0.968,0.48,-3.4883000000000006,ramp 23%,2.076777935028076
193,1034.695293264314,354.73709358769173,0.38490312746264627,0.972,0.4825,-3.5088250000000003,ramp 23%,2.339087963104248
194,879.7764810378303,398.79743762301257,0.3847251795558469,0.976,0.485,-3.52935,ramp 23%,2.3454549312591553
195,1043.4825187754652,330.51077848088454,0.3846658693915676,0.98,0.4875,-3.549875,ramp 23%,2.3189141750335693
196,907.1529083880722,353.8221097349216,0.384568789801872,0.984,0.49,-3.5704000000000002,ramp 24%,2.114359140396118
197,1001.6775288025716,399.40975522990703,0.38435830912516444,0.988,0.4925,-3.5909250000000004,ramp 24%,2.3807129859924316
198,895.1249085417134,403.8040174882376,0.38431214570208205,0.992,0.495,-3.61145,ramp 24%,2.4164159297943115
199,1134.021114049992,432.2051721630238,0.3842919150244085,0.996,0.4975,-3.631975,ramp 24%,2.4576947689056396
200,919.8148619702883,313.3535488227036,0.3842732558327423,1.0,0.5,-3.6525000000000003,ramp 25%,2.258708953857422
201,985.4817671616214,287.5657252274078,0.38413184454368166,1.0,0.5,-3.6730250000000004,ramp 25%,2.257619857788086
202,850.0483351622566,341.55616854620393,0.3839109592522688,1.0,0.5,-3.6935500000000006,ramp 25%,2.3903989791870117
203,1095.1611867919155,340.57311827379215,0.3837094968071357,1.0,0.5,-3.7140750000000002,ramp 25%,2.248467206954956
204,836.4997227658732,242.44268153328284,0.3834845946175454,1.0,0.5,-3.7346000000000004,ramp 26%,2.271267890930176
205,1115.1792017294954,347.63065639393056,0.38321815556963246,1.0,0.5,-3.7551250000000005,ramp 26%,2.285027027130127
206,1068.969234748649,355.27037417976146,0.3830017582032039,1.0,0.5,-3.7756500000000006,ramp 26%,2.315905809402466
207,1034.6512148391603,376.45655222737275,0.38282331039215806,1.0,0.5,-3.7961750000000003,ramp 26%,2.3608028888702393
208,1051.0898757923426,371.9828375072086,0.382652753404094,1.0,0.5,-3.8167000000000004,ramp 27%,2.4452311992645264
209,1044.9633945300275,384.9922280489578,0.382449873567336,1.0,0.5,-3.8372250000000006,ramp 27%,2.2583680152893066
210,1051.08906119365,361.99023195097993,0.3821427266837866,1.0,0.5,-3.8577500000000007,ramp 27%,2.126767158508301
211,1167.6528238187027,309.8082032342902,0.38184304375191136,1.0,0.5,-3.8782750000000004,ramp 27%,2.153488874435425
212,1027.2906048598882,323.786802074403,0.381644208159241,1.0,0.5,-3.8988000000000005,ramp 28%,2.104170083999634
213,1363.1123168771664,306.2563548246991,0.3814536650024525,1.0,0.5,-3.919325,ramp 28%,2.1579270362854004
214,1237.6386058404082,343.11366063333287,0.3813051639634431,1.0,0.5,-3.9398500000000003,ramp 28%,2.1036882400512695
215,1081.8179895107753,369.16159067799373,0.38130543218095553,1.0,0.5,-3.960375,ramp 28%,2.592024087905884
216,989.043566562197,341.4088173992269,0.38126247946136615,1.0,0.5,-3.9809,ramp 28%,2.1361937522888184
217,973.9865807022028,355.0626977712428,0.38116274719692295,1.0,0.5,-4.001425,ramp 29%,2.0919740200042725
218,1017.5220140221903,403.94666917951247,0.381069160059759,1.0,0.5,-4.02195,ramp 29%,2.2937660217285156
219,937.0870686539574,381.1702238362427,0.38106174327254727,1.0,0.5,-4.042475,ramp 29%,2.1438610553741455
220,1086.4946599637653,352.43806877958855,0.3809910561777886,1.0,0.5,-4.063000000000001,ramp 30%,2.187912940979004
221,978.9149205481752,349.10994075297356,0.3809349354332595,1.0,0.5,-4.083525,ramp 30%,2.2014808654785156
222,832.2177817012395,285.9063332909283,0.38094897483028906,1.0,0.5,-4.104050000000001,ramp 30%,2.0690701007843018
223,796.5320841498824,370.8593323560876,0.3809415122148239,1.0,0.5,-4.124575,ramp 30%,2.3332040309906006
224,1058.6458614553887,273.12835722044264,0.38086589150886796,1.0,0.5,-4.1451,ramp 31%,1.9547479152679443
225,1010.5858707687777,322.2415458954236,0.38096680305457753,1.0,0.5,-4.165625,ramp 31%,2.2180709838867188
226,990.5947769130759,340.6975031692243,0.38101048668612886,1.0,0.5,-4.1861500000000005,ramp 31%,2.1097421646118164
227,904.7528305550298,417.57846966979713,0.3810669007842734,1.0,0.5,-4.206675000000001,ramp 31%,2.3848800659179688
228,1373.9080156234165,366.46874135943955,0.381125322003161,1.0,0.5,-4.2272,ramp 32%,2.0913310050964355
229,895.4825906597152,459.2512075604833,0.3811135180756432,1.0,0.5,-4.247725000000001,ramp 32%,2.399770736694336
230,940.3335910304698,387.84865833757436,0.38102495858849306,1.0,0.5,-4.26825,ramp 32%,1.9965050220489502
231,742.7321671730466,335.95144806084994,0.3809356687361963,1.0,0.5,-4.288775000000001,ramp 32%,2.126633882522583
232,913.7016102939311,313.3931671432639,0.38075848631688625,1.0,0.5,-4.3093,ramp 33%,2.111463785171509
233,905.4915154494753,456.9043107153087,0.3807483676278233,1.0,0.5,-4.3298250000000005,ramp 33%,2.3601150512695312
234,949.8704891629795,431.60832984461666,0.3807313531993962,1.0,0.5,-4.350350000000001,ramp 33%,2.4183349609375
235,941.1483232689749,427.6429278346203,0.38059757076279654,1.0,0.5,-4.370875000000001,ramp 33%,2.5610549449920654
236,965.2322869072505,380.78237924092355,0.38034853654180234,1.0,0.5,-4.391400000000001,ramp 34%,2.350238084793091
