gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-467.305131788162,-0.9094166246210443,1.0,0.9114111642192102,0.0022475623982117004
10,-331.2814974435594,-0.14892933157965488,1.0,0.14892933157965488,0.0
20,-311.46948502795914,-0.020288878207013677,1.0,0.0204241521410976,0.001223395266540616
30,-328.69125219995084,-0.12749060831521794,1.0,0.12904440221278907,0.005251479441560131
40,-211.98402417539933,0.02478905899872421,1.0,0.35720498333036915,0.22769919421710866
50,1.528944147818423,0.8644819735880054,1.0,0.010401544688763491,0.49174485740307905
60,172.89172252781844,0.9935509396723189,1.0,0.006793739376656225,0.20434875530048333
70,44.76047009962902,0.9906803471753969,1.0,0.0030418723196933796,0.5123820951397511
80,48.229332279976894,0.9968228057364692,1.0,0.002651686687545782,0.5035783180093237
90,-346.0127656688496,-0.22829338282604286,1.0,0.23063233448860174,0.005822486585318026
100,70.63013729440254,1.011226696852734,1.0,0.002808295562589195,0.45945273699550543
110,41.1498310677572,0.9872612083759424,1.0,0.0046473882733268565,0.5296434023057488
120,21.579971119720106,0.8047759102108053,1.0,0.09465819395011792,0.39292849703455573
130,61.81017431119435,1.0041349537405568,1.0,0.0034475251395298125,0.4770193277071126
140,-186.8095049902435,0.2032566168532483,1.0,0.20741191815394186,0.20875284716381143
150,74.82051466877022,1.0340081496560398,1.0,0.0019387464558832906,0.45728371856409333
160,62.482487724105056,1.0367804437978292,1.0,0.0007119101536624382,0.512937569229744
170,48.376282835610034,1.0097490880619098,1.0,0.00035520540051167546,0.5741042059671706
180,77.38039307960267,1.00042031337927,1.0,0.003364560548322825,0.4003629166882086
190,45.89036212578768,0.9822312880421638,1.0,0.0012358254925976945,0.5530121092407897
200,48.07327376265144,1.007942515351313,1.0,0.00024258322399776924,0.5842860387722472
210,64.72710013114704,1.1196480399008037,1.0,0.0009644629772985275,0.6863348281488317
220,50.383765669665884,1.0185733862885,1.0,0.0036533569140512,0.5734076420856089
230,-242.6602107624596,-0.3250831473025812,1.0,0.6302401332592743,0.12372355352507666
240,19.400296509029594,0.7985148188893815,1.0,0.27207655361320227,0.4792722427419336
250,35.021722751886905,1.0049777321606954,1.0,0.0025452600087302116,0.6623657351305645
260,68.4540609752726,1.062705667023658,1.0,0.00038667241703094934,0.5587091453423803
270,62.75375932016834,1.052098317003166,1.0,0.0002415160747581366,0.5821216511917688
280,214.8441778082488,1.6304912721921767,1.0,0.00012678552988136107,0.7353122664620593
290,142.58311673994007,1.3878876913094806,1.0,0.005878416022134364,0.7478880014618748
300,281.1776097842844,1.9303498734953504,1.0,0.000424816040983206,0.7969655857513349
310,267.4591305197058,1.8634527920521458,1.0,0.0018417112683718636,0.7896128762981265
320,255.13475534174404,1.8508937481543406,1.0,0.00022087583810209417,0.9644829888593268
330,326.7410427418166,2.1706860531233305,1.0,0.0002700207963268647,0.9084715678501698
340,138.97385916534176,1.3280550581111785,1.0,0.09503003880688679,0.6959801847719108
350,163.3490914741168,1.5342573623398674,1.0,0.0006476851485549982,0.9465669768707864
360,256.5757169303878,1.8466540654264034,1.0,0.00036894317778123905,0.931109234876056
370,313.6739093796966,2.1252772366523534,1.0,0.00028616782564583825,1.033130750684953
380,281.05599560423855,1.9830464029361952,1.0,0.0010589586618638606,0.9647808687055491
390,284.67987312156185,1.9621697731625165,1.0,0.0003909032481101644,0.9536764075631149
400,570.2584413516832,3.2384367251610606,1.0,0.00010059236256238077,0.9832792732128469
410,332.6618420090909,2.1772359262474197,1.0,1.7339625451075376e-05,0.9035303252471618
420,387.79463596169427,2.50015061440613,1.0,0.003155461024871963,1.0817492909031814
430,477.02575772688687,2.8625013692916412,1.0,0.00020270746641546286,1.0038807872664974
440,1218.5586597789631,5.733610634480501,0.4,0.0020396639815750284,0.8478709782000283
450,290.784239685905,2.022443387873579,1.0,0.00017022534409000001,1.0085168028822011
460,1131.6203608222959,5.874877775558033,0.7,0.003380733301855252,1.130247584353794
470,1103.8538728067983,5.864125684001282,0.9,0.0017167116414686333,1.1346561591400623
480,1468.3529077622156,8.30611747704676,0.6,0.0032460430318935534,1.4244953423587594
490,1725.5106187425768,8.870208798007669,0.2,0.0923407022063141,1.131960142134348
