gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
129,310.96904051809514,214.24945629310287,0.4079242169178197,0.716,0.3225,-5.0,lv2(-5.0),3.194279909133911
130,322.48460521226167,166.61836281555804,0.40674474364556007,0.72,0.325,-5.0,lv2(-5.0),3.2490389347076416
131,307.34923606499484,192.05976370370092,0.4055707883405871,0.724,0.3275,-5.0,lv2(-5.0),3.109436273574829
132,307.3213956197451,214.15372682238626,0.40454641034482647,0.728,0.33,-5.0,lv2(-5.0),3.287822723388672
133,305.1127817174926,233.9506720968986,0.4035592285105528,0.732,0.3325,-5.0,lv2(-5.0),3.5046279430389404
134,301.7609661337554,178.88825244617607,0.4028750803748999,0.736,0.335,-5.0,lv2(-5.0),3.2509500980377197
135,303.47120359148744,154.35020988211954,0.4021956092707066,0.74,0.3375,-5.0,lv2(-5.0),3.14608097076416
136,310.5542385496047,182.5193087483793,0.40160389266282565,0.744,0.34,-5.0,lv2(-5.0),3.1769940853118896
137,299.90141437923336,180.4130081615379,0.4010948047068218,0.748,0.3425,-5.0,lv2(-5.0),3.4321069717407227
138,121.86837282131906,-226.506352666189,0.4904293201222445,0.752,0.345,-7.0,lv3(-7.0),0.4299039840698242
139,89.6147316843805,-218.41525829261263,0.4822212104565591,0.756,0.3475,-7.0,lv3(-7.0),0.5177097320556641
140,167.5761326955624,-195.6142882534843,0.4749798995090203,0.76,0.35,-7.0,lv3(-7.0),0.6381711959838867
141,218.80298283403033,-129.41962112260353,0.4684642636824611,0.764,0.3525,-7.0,lv3(-7.0),0.8386690616607666
142,210.82520050794383,-72.20137591188094,0.46249495404515645,0.768,0.355,-7.0,lv3(-7.0),0.8144409656524658
143,182.89469757960035,-89.78536358294808,0.45693926535354545,0.772,0.3575,-7.0,lv3(-7.0),1.0557010173797607
144,171.0615019122857,-27.31235334182987,0.4518520815486966,0.776,0.36,-7.0,lv3(-7.0),1.1925249099731445
145,214.59691154030193,-15.89187299811616,0.44709196664989886,0.78,0.3625,-7.0,lv3(-7.0),1.2524652481079102
146,252.0330897367164,-5.002619821695278,0.4428906600806895,0.784,0.365,-7.0,lv3(-7.0),1.3900649547576904
147,204.9041388115486,58.96630859435211,0.438989642257312,0.788,0.3675,-7.0,lv3(-7.0),1.5695559978485107
148,295.9403686186808,72.15862793442841,0.43549414150595206,0.792,0.37,-7.0,lv3(-7.0),1.9297411441802979
149,264.4185507818483,90.25966722776977,0.43242540128536666,0.796,0.3725,-7.0,lv3(-7.0),2.127411365509033
150,240.47758403462026,90.51690982073681,0.4296419053141137,0.8,0.375,-7.0,lv3(-7.0),1.8683271408081055
151,286.1183865758874,125.54901580740861,0.42704381339768416,0.804,0.3775,-7.0,lv3(-7.0),2.211104154586792
152,269.1142882267385,38.48054664946549,0.42464141133278294,0.808,0.38,-7.0,lv3(-7.0),2.115345001220703
153,303.7067385808062,131.87824089700655,0.4223997112134058,0.812,0.3825,-7.0,lv3(-7.0),2.482468843460083
154,295.1018627424886,117.07199112518654,0.4203117352970757,0.8160000000000001,0.385,-7.0,lv3(-7.0),2.579385995864868
155,268.269760703357,130.43448987335853,0.4182895691642097,0.8200000000000001,0.3875,-7.0,lv3(-7.0),2.753422260284424
156,276.9239552736844,131.6463551363836,0.41647695191950945,0.8240000000000001,0.39,-7.0,lv3(-7.0),2.5779709815979004
157,292.97760314660604,102.84993402504529,0.4148407049305511,0.8280000000000001,0.3925,-7.0,lv3(-7.0),2.4061119556427
158,301.15645461767,154.8333098602812,0.41316050159495105,0.8320000000000001,0.395,-7.0,lv3(-7.0),2.7009570598602295
159,296.6339076936549,156.04854326531122,0.411535412641978,0.8360000000000001,0.3975,-7.0,lv3(-7.0),2.960580825805664
160,267.5606021483838,129.36604032566336,0.410143014173216,0.8400000000000001,0.4,-7.0,lv3(-7.0),2.952026844024658
161,274.96834785847796,198.49023535632995,0.4087636966249305,0.8440000000000001,0.4025,-7.0,lv3(-7.0),3.1020097732543945
162,295.2824375180202,177.29929180429,0.4073681365655005,0.8480000000000001,0.405,-7.0,lv3(-7.0),2.926088333129883
163,291.60631973227623,166.62984056224664,0.4062208781573399,0.8520000000000001,0.4075,-7.0,lv3(-7.0),3.0387630462646484
164,295.7162854518977,156.64334101527385,0.405223170086863,0.8560000000000001,0.41,-7.0,lv3(-7.0),2.9091298580169678
165,284.2693904023311,218.80420686135818,0.40421524452375707,0.8600000000000001,0.4125,-7.0,lv3(-7.0),3.2066550254821777
166,287.77942906936204,213.48238751563386,0.40323087095775406,0.8640000000000001,0.415,-7.0,lv3(-7.0),3.2910048961639404
167,297.5949483204416,173.64454821949818,0.40237076007679473,0.8680000000000001,0.4175,-7.0,lv3(-7.0),2.778574228286743
168,274.3449644518642,185.83461534062212,0.4014942402917054,0.8720000000000001,0.42,-7.0,lv3(-7.0),3.097012996673584
169,79.83934553297165,-278.94120630951454,0.4905298040218189,0.8760000000000001,0.4225,-9.81,lv4(-9.8),0.3509702682495117
170,53.67631514557964,-268.04554181389733,0.482244025538183,0.8800000000000001,0.425,-9.81,lv4(-9.8),0.3709220886230469
171,179.83736512688165,-224.79778330776247,0.474974949239822,0.8840000000000001,0.4275,-9.81,lv4(-9.8),0.6648271083831787
172,221.94060104570576,-174.44167561665134,0.4682788730978942,0.8880000000000001,0.43,-9.81,lv4(-9.8),0.7785019874572754
173,127.7262995006037,-144.07553644484872,0.4621919633839255,0.8920000000000001,0.4325,-9.81,lv4(-9.8),0.8948757648468018
174,134.95737294364733,-156.9826581293555,0.456700275536109,0.8960000000000001,0.435,-9.81,lv4(-9.8),0.8183019161224365
175,122.21281559719732,-41.33733488781265,0.4517545675270197,0.9000000000000001,0.4375,-9.81,lv4(-9.8),0.9763329029083252
176,87.14877676812391,-115.48635376410621,0.447340792388086,0.9040000000000001,0.44,-9.81,lv4(-9.8),0.7752246856689453
177,72.46457131097885,-64.03009147143281,0.4432309171168858,0.9080000000000001,0.4425,-9.81,lv4(-9.8),0.9489102363586426
178,130.77383540668072,-60.41778843054219,0.43933696588022014,0.9120000000000001,0.445,-9.81,lv4(-9.8),0.9959859848022461
179,220.4882727292638,-14.585662102254272,0.43561813362600027,0.9160000000000001,0.4475,-9.81,lv4(-9.8),1.1475880146026611
180,226.81871096689358,-51.27654609860649,0.43210771235412526,0.9200000000000002,0.45,-9.81,lv4(-9.8),1.1321899890899658
181,145.30752683038375,-44.85727037943625,0.42869268500084956,0.9240000000000002,0.4525,-9.81,lv4(-9.8),1.234773874282837
182,210.4081180535445,-10.773922231817572,0.4256139834560071,0.9280000000000002,0.455,-9.81,lv4(-9.8),1.4201178550720215
183,222.77655680534977,40.530342478523266,0.42269863586236367,0.9320000000000002,0.4575,-9.81,lv4(-9.8),1.8047511577606201
184,239.61539296298602,89.44318502090212,0.42002845012338685,0.9360000000000002,0.46,-9.81,lv4(-9.8),2.001019239425659
185,228.46647265567776,86.44490473979666,0.41754481620718575,0.9400000000000002,0.4625,-9.81,lv4(-9.8),2.185256242752075
186,247.57288307366608,75.12697454435559,0.41517032973093365,0.9440000000000002,0.465,-9.81,lv4(-9.8),2.212285041809082
187,266.7511559504472,50.093997060788055,0.41295752886762244,0.9480000000000002,0.4675,-9.81,lv4(-9.8),2.0573229789733887
188,273.2606089183302,42.759605852540496,0.4107845577710643,0.952,0.47,-9.81,lv4(-9.8),2.1083860397338867
189,254.04735862741381,74.79599397307906,0.40871403534898654,0.956,0.4725,-9.81,lv4(-9.8),2.3087339401245117
190,244.35192388603357,44.042065505850516,0.4067590802549287,0.96,0.475,-9.81,lv4(-9.8),2.5007739067077637
191,250.62010569341524,62.005257373132245,0.4050024391631235,0.964,0.4775,-9.81,lv4(-9.8),2.156589984893799
192,266.54750813256175,15.049250575488236,0.40343965966165696,0.968,0.48,-9.81,lv4(-9.8),2.5242769718170166
193,271.23780551974005,66.2062192413758,0.402042319538765,0.972,0.4825,-9.81,lv4(-9.8),2.7060890197753906
194,264.132699980199,56.872493490528065,0.400675670712427,0.976,0.485,-9.81,lv4(-9.8),2.467150926589966
195,250.82442043633515,100.33857704624772,0.3994295904379262,0.98,0.4875,-9.81,lv4(-9.8),2.7671239376068115
196,251.76926251397262,63.40196532145353,0.39830020079078776,0.984,0.49,-9.81,lv4(-9.8),2.4721457958221436
197,253.1784467174923,57.67451880869303,0.3972022355108331,0.988,0.4925,-9.81,lv4(-9.8),2.5115861892700195
198,256.1817017124126,98.24493009666725,0.39625020375506587,0.992,0.495,-9.81,lv4(-9.8),2.795976161956787
199,254.13307426058444,97.92515396409833,0.39531469172306155,0.996,0.4975,-9.81,lv4(-9.8),2.635270118713379
200,280.5224825985018,66.85214649844488,0.39437964949868526,1.0,0.5,-9.81,lv4(-9.8),2.4959139823913574
201,265.59555348875193,122.8123026694354,0.39341962889633686,1.0,0.5,-9.81,lv4(-9.8),2.7576282024383545
202,250.51094668464748,123.65474769546574,0.3924041185012918,1.0,0.5,-9.81,lv4(-9.8),2.9756898880004883
203,258.43096854697893,113.72177716816131,0.39147224270748976,1.0,0.5,-9.81,lv4(-9.8),2.994429111480713
204,294.1877521737111,2.477957307390477,0.39063389824207717,1.0,0.5,-9.81,lv4(-9.8),2.4725570678710938
205,267.409464815772,102.65523921217205,0.3897858093386204,1.0,0.5,-9.81,lv4(-9.8),2.899677038192749
206,255.8389020806003,69.35385954626955,0.38898491282116,1.0,0.5,-9.81,lv4(-9.8),2.960268020629883
207,265.9386236610921,22.76425149471411,0.38814059335922807,1.0,0.5,-9.81,lv4(-9.8),2.5331430435180664
208,266.2168990880394,106.84034738471232,0.38752743317891,1.0,0.5,-9.81,lv4(-9.8),2.7749321460723877
209,286.2875009914944,159.14668831048866,0.3869994919046419,1.0,0.5,-9.81,lv4(-9.8),3.0885097980499268
210,267.4640366216438,143.12232605802774,0.3864926283502191,1.0,0.5,-9.81,lv4(-9.8),3.2449710369110107
211,277.7748231629817,155.15029294187391,0.38608797560680636,1.0,0.5,-9.81,lv4(-9.8),3.4608919620513916
212,286.25489757435747,143.94992190836447,0.3858718836539456,1.0,0.5,-9.81,lv4(-9.8),3.303952217102051
213,297.0696786200893,107.72583627880117,0.3856435464652866,1.0,0.5,-9.81,lv4(-9.8),3.22064208984375
214,275.03723070820917,129.5434684068567,0.38538917570192266,1.0,0.5,-9.81,lv4(-9.8),3.18344783782959
215,283.59449352078224,135.32131142978403,0.3850699908619571,1.0,0.5,-9.81,lv4(-9.8),3.2222719192504883
216,286.5118062993891,154.787843406514,0.3849279693627284,1.0,0.5,-9.81,lv4(-9.8),3.1623799800872803
217,277.4000097360719,112.25279750202363,0.384701198020169,1.0,0.5,-9.81,lv4(-9.8),3.4590117931365967
218,278.691191705312,115.29853653858291,0.3844969530890898,1.0,0.5,-9.81,lv4(-9.8),3.422482967376709
219,281.6047049975611,164.98738516045563,0.3842317269536116,1.0,0.5,-9.81,lv4(-9.8),3.617981195449829
220,281.4355047113948,122.44709868308769,0.3839727339649803,1.0,0.5,-9.81,lv4(-9.8),3.3830339908599854
221,283.2891896015846,166.3681090184926,0.3838148658890467,1.0,0.5,-9.81,lv4(-9.8),3.300168037414551
222,284.83871176418876,149.5495118078162,0.383662784714593,1.0,0.5,-9.81,lv4(-9.8),3.3441011905670166
223,281.9540050350965,170.69522360687094,0.3835114367255478,1.0,0.5,-9.81,lv4(-9.8),3.689523220062256
224,286.5958414452603,164.65837354663068,0.38325120027448834,1.0,0.5,-9.81,lv4(-9.8),3.7302982807159424
225,289.98006643369087,177.86171011991794,0.38305716365261117,1.0,0.5,-9.81,lv4(-9.8),3.5109150409698486
226,280.5395292560891,88.85597313978933,0.3828741886752709,1.0,0.5,-9.81,lv4(-9.8),3.093031167984009
227,280.4733171442936,122.35621139717304,0.3826428885579389,1.0,0.5,-9.81,lv4(-9.8),3.3956799507141113
228,292.05280640782036,150.21337482167246,0.3825229586575892,1.0,0.5,-9.81,lv4(-9.8),3.705594778060913
229,282.38314071927334,182.25677349498727,0.38241244654629125,1.0,0.5,-9.81,lv4(-9.8),3.7263200283050537
230,287.7688963472529,217.06672501695704,0.3824139788354395,1.0,0.5,-9.81,lv4(-9.8),3.683375120162964
