gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-373.9236475695113,-0.16651173434598954,1.0,0.16651173434598954,0.0
10,-254.81390397407904,-0.035367490180844056,1.0,0.2221475842896187,0.15744892747535608
20,-323.3914002390373,-0.13295746998190083,1.0,0.1329626955498406,1.555228553509396e-05
30,-223.05318024736872,-0.08748651421219279,1.0,0.4643780856976417,0.20838224487200657
40,-360.64326608063374,-0.28497512352565757,1.0,0.28682111660492027,0.004697919894683449
50,-241.77058204042206,0.01412211058544841,0.9,0.0933372841329531,0.059966031474183334
60,78.46498992272129,0.9492584578610274,1.0,0.030151648923212655,0.3558052904997283
70,7.4800994735101,0.917857768672901,1.0,0.002760289671717515,0.6199813175129603
80,-354.47940495473483,-0.43446259094607287,1.0,0.4395414989554548,0.006499870268220906
90,58.40022425212685,0.757865444983673,1.0,0.16951551774136533,0.26477673926734147
100,207.22056164869724,0.966351644226547,1.0,0.06022096303014448,0.17874626244500588
110,-196.14018328150365,0.21902363100590966,1.0,0.0705063012582278,0.14770572975296192
120,144.95653648992388,0.9620637570591821,1.0,0.03917494784233843,0.22879606687143172
130,227.79639100346964,0.9617587477184516,1.0,0.05557462421937529,0.16185360205732838
140,130.49703668969462,0.9398824958313066,1.0,0.1046256590997556,0.2571162043877196
150,132.62136654071975,0.9927797919653483,1.0,0.024352433366913034,0.346259361727089
160,166.1551297202116,0.978039085289117,1.0,0.023820340301648143,0.2223141541479679
170,4.549828742878032,0.8672260762731685,1.0,0.009019257902422013,0.4785885613199845
180,190.84264190084778,0.9858361795641388,1.0,0.012507772577481027,0.18778698696520107
190,246.76905460074076,0.9751782203601914,1.0,0.0341933616099312,0.15097712731353252
200,244.64140704897085,0.9608996145939509,1.0,0.06432394386617765,0.15248577118611456
210,238.24512931183259,0.9134164303434062,0.9,0.03555986877539248,0.13996676815287362
220,230.96798604435722,0.9023935560047349,0.9,0.041020208065188316,0.14195320534529593
230,240.74850656976295,0.7660685289305602,0.5,0.03132723042452083,0.10300549276547866
240,253.12387323687236,0.9058070721965719,0.8,0.05366922223052578,0.1338833131070078
250,158.60751330760533,0.5577079869794134,0.8,0.18370944484291765,0.10165541084523921
260,189.30143839744602,0.5421539696545229,0.2,0.03368756841060617,0.07347293062915465
270,234.56416501312552,0.7482272011130842,0.4,0.04142202616198656,0.10335890845619114
280,253.87705291118692,0.9159717382978319,0.9,0.022535129196104862,0.13099962775779186
290,260.7888283782037,0.952652218588193,0.9,0.049812436006708045,0.14085658167978402
300,273.8351198794453,0.9095902004486845,0.7,0.046353163076359484,0.12416761403713264
310,241.47631506708922,0.851434885848046,0.8,0.040548387048300806,0.12385357836573077
320,254.96980138068702,0.8684516331978802,0.8,0.019724576675603574,0.11845861302853748
330,237.3633624966597,0.8046713165550636,0.7,0.037915868908475106,0.11421462945312655
340,255.37676235047724,0.8590683047587582,0.8,0.028140600967140595,0.11876583160126149
350,253.52027648480257,0.8403492629364895,0.7,0.03966539263309491,0.11702676391032645
360,270.0240304822545,0.9584800038209493,0.9,0.024992147551067673,0.13440196121382192
370,290.4939792221595,0.9779001587633032,0.9,0.03468147511949513,0.1337586532706237
380,256.0209387320905,0.8716775751121915,0.9,0.033583268647124534,0.12329553152262158
390,258.40679763240365,0.8714377253716249,0.6,0.03482044702536032,0.12206544585980757
400,251.51225211161213,0.8541331011273211,0.8,0.016231704959916056,0.11905761661895298
410,245.19868780850902,0.7788645829414451,0.5,0.04332913992803652,0.10818473070994168
420,269.3088561307132,0.9075043662034254,0.6,0.039505450801652284,0.12575727073280493
430,271.87878225120807,1.01147502684125,1.0,0.04257396016802011,0.1490818544684091
440,287.35505590649433,1.0194086355389442,0.9,0.02207366177234252,0.14028351727950794
450,277.20420856750036,0.948762520357332,0.8,0.04141141244256179,0.13099872791286335
460,256.9718943006665,0.8554589859953332,0.7,0.041556643264739415,0.11871659910208501
470,288.6707265582885,1.017150243333985,0.9,0.025520457119589095,0.1392539820007112
480,250.08595119531833,0.8378787035051773,0.7,0.028514213891466134,0.11546917458850554
490,281.2257546769655,1.022336653632689,1.0,0.0262317552126339,0.14472489408497707
