gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
85,201.81916139639694,29.629808945829062,0.3814800135637656,0.54,0.2125,1.4230668544769287
86,218.73229625134366,94.67924991924525,0.3814018178804697,0.544,0.215,1.4604828357696533
87,248.08607705305312,64.3737223122499,0.38121160350714967,0.548,0.2175,1.574720859527588
88,284.1666340203135,104.47117797213437,0.3811530117823336,0.552,0.22,1.5743212699890137
89,282.9091558085293,85.95504578557089,0.3811008806672442,0.556,0.2225,1.9930880069732666
90,287.93851489940624,128.10090046089294,0.38107599611226745,0.56,0.225,1.8323109149932861
91,240.6353972992487,103.86853490998305,0.3811349609966412,0.5640000000000001,0.2275,1.9696168899536133
92,293.3968984259897,119.13642617043956,0.38113048654609377,0.5680000000000001,0.23,2.0252208709716797
93,290.4856043488348,115.93340970343066,0.3811787905595188,0.5720000000000001,0.2325,2.200942039489746
94,286.14923232569527,177.69816260929707,0.38129822139725816,0.5760000000000001,0.235,2.1067678928375244
95,279.1948610297961,143.36659344993438,0.38131333779491183,0.5800000000000001,0.2375,2.206332206726074
96,292.4278992259556,156.53739979830024,0.3813534353462065,0.5840000000000001,0.24,2.449512004852295
97,302.4843048589538,127.6982380219793,0.38136473556703726,0.5880000000000001,0.2425,2.2991180419921875
98,318.8818351282247,136.07489698347507,0.3814420507490418,0.5920000000000001,0.245,2.796034097671509
99,325.69207410009096,169.74303022366703,0.38155812604273764,0.5960000000000001,0.2475,2.619304895401001
100,355.7266143588062,201.9046468379876,0.38159844084270705,0.6000000000000001,0.25,2.958671808242798
101,321.67860525135876,192.2541848752554,0.3818787665584177,0.6040000000000001,0.2525,3.050015926361084
102,348.2210493928363,245.10889330353388,0.38226763170068295,0.6080000000000001,0.255,3.5118651390075684
103,360.1348499818282,238.10578968859446,0.38256849256113873,0.6120000000000001,0.2575,3.5505449771881104
104,333.70154907416634,209.4840352062908,0.38282831625907326,0.6160000000000001,0.26,3.1862759590148926
105,348.32116901777425,208.7695720569464,0.38317797065821124,0.6200000000000001,0.2625,3.245744228363037
106,356.78010031564077,222.22790362202727,0.3834879291276224,0.6240000000000001,0.265,3.4928810596466064
107,338.96385066895544,211.49263269765987,0.3836831054707794,0.6280000000000001,0.2675,3.283177137374878
108,325.2545568355268,232.18425826871731,0.38397707593576924,0.6320000000000001,0.27,3.3693230152130127
109,344.115031617818,257.9384826443548,0.3843470231831772,0.6360000000000001,0.2725,3.316072940826416
110,345.5472915944893,255.21868756425746,0.38477154412494663,0.6400000000000001,0.275,3.7594046592712402
111,339.66112375918215,209.45419255287297,0.38509974536059455,0.6440000000000001,0.2775,3.1161811351776123
112,331.85222885299436,240.40460124456564,0.3854695228575709,0.6480000000000001,0.28,3.398595094680786
113,333.2982491700546,237.4170988145138,0.38584506303878857,0.6519999999999999,0.2825,3.5319302082061768
114,334.2661142425916,230.75972407714124,0.38623823215193,0.6559999999999999,0.285,3.4253556728363037
115,349.1278907904518,258.4225312110334,0.3866551862972313,0.6599999999999999,0.2875,3.596055746078491
116,359.15366834938624,248.2290550417647,0.3870927309397031,0.6639999999999999,0.29,3.691939115524292
117,346.372932718122,188.3658312653983,0.3875269053417219,0.6679999999999999,0.2925,2.9694101810455322
118,348.57573579033806,260.10802359258173,0.38797391426163524,0.6719999999999999,0.295,3.4632651805877686
119,361.78714728335416,256.3168133871071,0.38838315832967735,0.6759999999999999,0.2975,3.556260108947754
120,357.6641120853316,193.7140309861515,0.3888288816206717,0.6799999999999999,0.3,3.0894458293914795
121,346.007821868736,163.23666754590477,0.38912890726336163,0.6839999999999999,0.3025,3.018120288848877
122,331.08781173865765,154.40170976443056,0.3893651325381173,0.688,0.305,3.1109697818756104
123,355.66347344669816,231.1703425539493,0.38945424559579833,0.692,0.3075,2.8650503158569336
124,365.6400633336084,236.47163482072028,0.3896557606732695,0.696,0.31,2.864513874053955
125,354.96910176649925,187.15763637875233,0.38990016924590143,0.7,0.3125,3.065505027770996
126,370.2460458941254,210.90564427247804,0.3901779840486539,0.704,0.315,3.1304450035095215
127,361.8498973906331,253.6745571611039,0.3904699247362002,0.708,0.3175,3.71988582611084
128,351.37539742033323,236.44707126838657,0.390799797009282,0.712,0.32,3.2581939697265625
129,357.0551707517605,260.8977629880129,0.39130954856181743,0.716,0.3225,3.744554042816162
130,359.3622546604483,261.2112467926354,0.3919068656195245,0.72,0.325,3.691783905029297
131,358.02387398484115,265.77926233577875,0.39243923125065905,0.724,0.3275,3.4943301677703857
132,354.6807315859544,279.02445868294865,0.39305393220196505,0.728,0.33,3.745640993118286
133,354.6031140735225,260.3115421589373,0.3937496558236251,0.732,0.3325,3.703880786895752
134,354.41456325750386,232.4268548726377,0.394312001150585,0.736,0.335,3.3896751403808594
135,356.8998350644695,203.3524037930511,0.39477920393712235,0.74,0.3375,2.989936113357544
136,390.2091938770753,219.63083633516035,0.3951456745684219,0.744,0.34,3.2347211837768555
137,352.0344490345737,190.00264657877295,0.3956376572387754,0.748,0.3425,3.361929178237915
138,360.61986123276216,160.68233444863853,0.3962469629412367,0.752,0.345,2.7298312187194824
139,412.6506661221509,203.3392797314927,0.39673065431864324,0.756,0.3475,2.945420980453491
140,354.14837513959174,112.30896694547127,0.39718362511302935,0.76,0.35,2.9298079013824463
141,465.3924356485763,194.11564636988888,0.39768075072658604,0.764,0.3525,3.063704013824463
142,361.4948635082785,173.69829672611934,0.3982705910371959,0.768,0.355,3.113534927368164
143,383.510998978544,180.02544324011896,0.39886198246914245,0.772,0.3575,3.2515757083892822
144,441.50682677515624,205.88370293914332,0.39936908598629806,0.776,0.36,3.3113720417022705
145,408.7650274903363,258.24203651696996,0.4001372551494626,0.78,0.3625,3.3073127269744873
146,433.9065497916476,193.27289576700247,0.40084124701403523,0.784,0.365,3.423034191131592
147,393.70181052238854,132.6356941700957,0.4015071336445155,0.788,0.3675,2.5644760131835938
148,384.2127521719032,231.97747513465183,0.4021097694696451,0.792,0.37,3.470076322555542
149,393.35877180352367,144.50053945777566,0.40260237384622016,0.796,0.3725,2.795982837677002
150,379.1896696638991,164.45824269200762,0.40307378413962086,0.8,0.375,2.7536461353302
151,417.0143253336864,184.3332044864249,0.40359243242763543,0.804,0.3775,2.988085985183716
152,458.9239032390371,250.9509977257498,0.40426340677336253,0.808,0.38,2.9641242027282715
153,441.09905677040933,223.58114780157325,0.4049540806322429,0.812,0.3825,3.1033499240875244
154,479.922082330553,161.23257193375906,0.40562007120287924,0.8160000000000001,0.385,3.0962181091308594
155,442.32360043945255,206.72356837154513,0.40615539010332147,0.8200000000000001,0.3875,3.1545798778533936
156,412.16289507541273,227.03447359091183,0.4066211675885156,0.8240000000000001,0.39,2.88677978515625
157,439.7930403625334,240.0564355553858,0.4072272586976983,0.8280000000000001,0.3925,2.9697988033294678
158,472.2551912045515,212.62359761449187,0.40777225276190054,0.8320000000000001,0.395,2.94714093208313
159,496.4035153781874,238.9637564030118,0.40827076832211034,0.8360000000000001,0.3975,2.877128839492798
160,436.65028884404865,201.7915896624841,0.40880601001403666,0.8400000000000001,0.4,2.656846046447754
161,504.06882358066235,274.67741293829323,0.4093984164539729,0.8440000000000001,0.4025,2.859956979751587
162,448.8243208474111,188.74414368375292,0.4099911500166812,0.8480000000000001,0.405,2.5173866748809814
163,496.1438445576011,85.4498457528366,0.4107619958662474,0.8520000000000001,0.4075,2.2652318477630615
164,454.28649676310334,197.73245110391773,0.4114905881343016,0.8560000000000001,0.41,2.5154073238372803
165,545.9224625516623,218.53860722470637,0.4121076875664325,0.8600000000000001,0.4125,2.738842010498047
166,445.1946396227242,107.90675333044639,0.41283363235727694,0.8640000000000001,0.415,2.3847389221191406
167,463.04659859724353,209.14858920489215,0.41335753429087196,0.8680000000000001,0.4175,2.8971829414367676
168,461.3945730473145,247.2672372831791,0.4139524003484241,0.8720000000000001,0.42,2.963728189468384
169,465.2577542121858,221.4174389932735,0.41446503191046513,0.8760000000000001,0.4225,2.945842981338501
170,463.3659983276366,276.8060516190376,0.41492921623550466,0.8800000000000001,0.425,2.941410779953003
171,557.319664637552,291.3551942318483,0.4155657532350075,0.8840000000000001,0.4275,3.0864617824554443
172,455.8424396488376,310.8049334664929,0.41607635644924285,0.8880000000000001,0.43,3.1568541526794434
173,449.0979054799913,221.39091809648727,0.4167048841568614,0.8920000000000001,0.4325,2.7438769340515137
174,453.5429918621682,249.5366961431689,0.4174821640765069,0.8960000000000001,0.435,3.0165350437164307
175,451.96095258515226,248.3353871661704,0.4184134823587089,0.9000000000000001,0.4375,3.0814778804779053
176,459.2722356000855,277.20218426791916,0.4193480933631315,0.9040000000000001,0.44,3.455958127975464
177,439.66421508919353,280.0224516852521,0.42035402416949225,0.9080000000000001,0.4425,3.1788060665130615
178,529.2858391527726,207.07063659773425,0.42127331971685644,0.9120000000000001,0.445,2.5439841747283936
179,519.2086746905026,295.57854496645393,0.4222292694495366,0.9160000000000001,0.4475,3.254012107849121
180,448.0751678732823,218.24679581877695,0.42300126128914556,0.9200000000000002,0.45,2.7809619903564453
181,437.5713126372422,262.0243215638161,0.42377741535110547,0.9240000000000002,0.4525,2.9061121940612793
182,497.79363849951295,262.67194268132846,0.42438147581966207,0.9280000000000002,0.455,2.994507074356079
183,473.3237462538952,234.50846861730702,0.4249363602343322,0.9320000000000002,0.4575,3.155799150466919
184,513.1362054223413,247.17841937169533,0.42534978639375004,0.9360000000000002,0.46,3.0497632026672363
185,524.2097659974604,249.68241545118408,0.4257521900072607,0.9400000000000002,0.4625,3.1363420486450195
186,535.1480974466612,198.33219024659869,0.4259815602752471,0.9440000000000002,0.465,3.0043230056762695
187,577.9061249562973,257.16834101683077,0.42615016124565697,0.9480000000000002,0.4675,3.2612359523773193
188,512.3570305786675,297.2984542358298,0.4263227492369297,0.952,0.47,3.4467551708221436
189,501.03797369484727,119.74051446082672,0.426371764466328,0.956,0.4725,2.817953109741211
190,454.0107830046058,153.41009510846976,0.42640379521308663,0.96,0.475,2.903334856033325
191,491.8427362965178,158.59934445368083,0.426309318115904,0.964,0.4775,2.9595577716827393
192,473.40772464842047,194.11335587443605,0.42624445859961946,0.968,0.48,3.11122727394104
193,478.15519844339224,272.13345739786564,0.42628251437897613,0.972,0.4825,3.3533339500427246
194,487.74824718622887,201.0954897316719,0.42626793789189626,0.976,0.485,2.835850954055786
195,521.1702743100673,209.479129457159,0.4263010448955888,0.98,0.4875,2.993413209915161
196,504.56151592754986,209.0689224555421,0.42629759574723586,0.984,0.49,2.7013797760009766
197,495.56398576683523,236.5705480151343,0.4264740119352971,0.988,0.4925,2.746751070022583
198,537.1033330265386,278.7542666967376,0.4267066998133188,0.992,0.495,3.1351990699768066
199,526.6303382622617,275.24192192204845,0.42692538513309247,0.996,0.4975,2.876377820968628
200,564.7519936125469,222.02958734588464,0.4270527567650223,1.0,0.5,2.893435001373291
201,556.9490241260505,358.99086344663976,0.4272831750394502,1.0,0.5,3.236421823501587
202,552.6433995602956,305.1932242415107,0.42733120425159277,1.0,0.5,3.035412073135376
203,519.9484469295112,321.35638104297306,0.42738761248056445,1.0,0.5,3.039207935333252
204,506.1479555967674,225.00210179524615,0.42744875806475613,1.0,0.5,2.8077309131622314
205,479.429996285304,189.51147811685155,0.42749513809080497,1.0,0.5,2.5488438606262207
206,576.5333488752664,227.65306737461543,0.42753231303569517,1.0,0.5,2.5832479000091553
207,532.8155138650819,307.8980733467953,0.4276881748097058,1.0,0.5,3.00457501411438
208,610.9256320785672,201.2794409211715,0.4280392609479656,1.0,0.5,2.6924490928649902
209,621.6819564876391,234.51664794177782,0.4282055055904794,1.0,0.5,2.8640482425689697
210,607.2909398164657,207.7292372315863,0.4282584087996743,1.0,0.5,2.8315110206604004
211,532.7071467233427,280.7888644322734,0.42846578696570536,1.0,0.5,2.657364845275879
212,543.513759942593,238.54790080885095,0.42876287344344133,1.0,0.5,2.8427183628082275
213,604.40683625136,330.51972240075486,0.42908510510895387,1.0,0.5,2.965056896209717
214,563.0379199854366,291.0481840139452,0.4294225254548075,1.0,0.5,3.3891689777374268
215,505.60401307653257,244.71395295630563,0.429844665363554,1.0,0.5,2.9835379123687744
216,510.78473714457806,162.70469598435128,0.4301639290734979,1.0,0.5,2.706753969192505
217,526.3193652859514,264.806291228275,0.4305991313251628,1.0,0.5,3.007721185684204
218,590.5992259636063,324.82186421490303,0.4308673114767807,1.0,0.5,3.4136199951171875
219,657.7683375512271,251.25321606566484,0.4310985782980069,1.0,0.5,2.9374921321868896
220,519.5526021341893,240.1430290526768,0.43122427880918923,1.0,0.5,2.9731497764587402
221,591.8699217951682,278.4543662850271,0.43149767530021993,1.0,0.5,3.0541257858276367
222,555.5239839577903,297.6101475792837,0.4316013749877087,1.0,0.5,3.068683624267578
223,543.5762347854508,304.4244639277275,0.43169249736914556,1.0,0.5,3.0917277336120605
224,543.2365139800957,347.3440789124942,0.4318772525497028,1.0,0.5,3.1420180797576904
225,545.093798578855,303.7649399633372,0.432077603073676,1.0,0.5,3.1412441730499268
226,607.4474654628574,259.49697292656276,0.43231490134788314,1.0,0.5,3.0583691596984863
227,533.6888885483489,280.91270029169993,0.4325339759420142,1.0,0.5,3.063565969467163
228,567.5551249475803,287.72892188836465,0.43265809118055665,1.0,0.5,3.257063865661621
229,579.9826790204364,299.27958625422514,0.4325843826979705,1.0,0.5,2.919983148574829
230,565.2330791932286,323.98091108798815,0.43263863966760563,1.0,0.5,3.230003833770752
231,664.8484356515784,346.0646471461231,0.43274181253334826,1.0,0.5,3.295366048812866
232,582.2967251225052,315.60826396041466,0.4328799640312999,1.0,0.5,3.2145328521728516
233,602.4370799391194,306.99656648887014,0.4332827737330115,1.0,0.5,3.348137140274048
234,566.4209404557763,366.5149779680648,0.43360071279803647,1.0,0.5,3.600551128387451
235,596.0416818478857,350.7136713412623,0.4339481098715352,1.0,0.5,3.458436965942383
236,493.4882464259111,348.47366981054756,0.43423562243243224,1.0,0.5,3.3678390979766846
237,531.3314140799051,371.6389729763543,0.4345826050436612,1.0,0.5,3.5488839149475098
238,634.7554772294565,359.005501737746,0.434848278744783,1.0,0.5,3.5948150157928467
239,583.9378282535057,347.8380501261328,0.4351471873278973,1.0,0.5,3.6041810512542725
240,669.3123652594263,359.02448079030574,0.43549844944116806,1.0,0.5,3.6000101566314697
241,635.953667304144,351.5760459575864,0.435870443886113,1.0,0.5,3.3970329761505127
242,591.8552319575145,368.12577894764485,0.4361713699864669,1.0,0.5,3.403047800064087
243,592.6347765077713,323.9679439260059,0.4362378005934843,1.0,0.5,3.3223023414611816
244,637.336638269051,347.5625698334082,0.43626776643027937,1.0,0.5,3.340496778488159
245,585.0066431695655,275.0172665798377,0.4362438343321475,1.0,0.5,3.401733160018921
246,627.080255030192,339.7209913263585,0.4362051140925029,1.0,0.5,3.1881520748138428
247,612.8988088537294,264.76745230474233,0.4361214918131649,1.0,0.5,3.175966739654541
248,781.6113835360251,218.83002999037353,0.436020750835558,1.0,0.5,2.7367429733276367
249,626.8653380249426,319.4597390007084,0.43564334542606037,1.0,0.5,3.182446002960205
250,606.2779682471978,323.32605504837977,0.4352922867013938,1.0,0.5,3.4399940967559814
251,581.8585838242594,308.94971798658855,0.43495794291361733,1.0,0.5,3.1535611152648926
252,680.7503337051153,302.20975408504216,0.4346855684936565,1.0,0.5,3.0304908752441406
253,610.9292438793101,194.0086816481468,0.4345120421849181,1.0,0.5,2.8857033252716064
254,564.4398450397125,187.5660172956127,0.43426755824599145,1.0,0.5,3.010637044906616
255,612.1536651493392,265.9407919858179,0.4339940324283262,1.0,0.5,3.027259111404419
256,576.5702002491074,213.54773820277896,0.4337242012789482,1.0,0.5,3.3518059253692627
257,751.7749806626807,320.45160528411964,0.4335248697479986,1.0,0.5,3.323796033859253
258,670.1526574705605,285.6478946884527,0.4334022030874948,1.0,0.5,3.272430181503296
259,620.2207072274074,301.2911083670275,0.4332376149861152,1.0,0.5,3.143983840942383
260,632.5922708070024,364.7582667147459,0.4329724247354042,1.0,0.5,3.3572940826416016
261,635.6366809269749,308.9888178760255,0.4327597777621921,1.0,0.5,3.2643749713897705
262,709.7467339299665,279.7814160439822,0.4325936255568828,1.0,0.5,3.1398189067840576
263,604.0693446567208,249.81100075247178,0.4324483559075957,1.0,0.5,3.0254809856414795
264,652.7319255887747,311.09085676632145,0.43227769657560267,1.0,0.5,2.919888734817505
265,727.7500294036971,347.3662722527272,0.4321827767617435,1.0,0.5,2.820512056350708
266,661.1314645391925,319.1261704156951,0.43190234429030694,1.0,0.5,2.7556347846984863
267,643.696942191474,270.4774601104479,0.43178652350141933,1.0,0.5,2.8001816272735596
268,585.6640843400306,205.86952654297733,0.4316071810693196,1.0,0.5,2.739001989364624
269,751.8370624322782,354.3011225477986,0.4314528063447328,1.0,0.5,2.9169158935546875
270,612.3202628024022,280.1035017781761,0.43140056946987076,1.0,0.5,2.814491033554077
271,688.8402956551205,374.331199670142,0.4314100200442757,1.0,0.5,2.9231109619140625
272,715.9220430094143,352.87208114577084,0.4314951086613171,1.0,0.5,3.4732909202575684
273,674.2298890333396,420.9625986515506,0.4315408789736448,1.0,0.5,3.2626872062683105
274,690.5715637328243,384.2451059856824,0.431529770824815,1.0,0.5,3.389975070953369
275,750.096968025794,397.22003423323264,0.43144092859782307,1.0,0.5,3.1020619869232178
276,702.7136175871345,337.4386363118998,0.43139909774988877,1.0,0.5,3.472316026687622
277,743.1851234725424,440.1590132604316,0.43125685558767674,1.0,0.5,3.374858856201172
278,770.1421302466761,406.66530089846884,0.4311207541703854,1.0,0.5,3.1135330200195312
279,1077.2119069086114,377.09955307157446,0.431017797079767,1.0,0.5,3.366420030593872
280,843.4437517738371,430.74203432244866,0.43098436822109115,1.0,0.5,3.4050588607788086
281,715.516016454092,389.73918719373324,0.43099411053223324,1.0,0.5,3.198657989501953
282,717.637252272612,337.9171353981948,0.43088454697406503,1.0,0.5,3.1172540187835693
283,768.4250956838296,386.26693741218133,0.43078928846261527,1.0,0.5,3.2968389987945557
284,629.3887526061621,290.69622866944593,0.43069770560496523,1.0,0.5,2.8480963706970215
285,720.4218368038297,381.3652325410775,0.43064693391969,1.0,0.5,3.1797943115234375
286,768.6633892516469,360.184473504821,0.43050036203096165,1.0,0.5,3.1908700466156006
287,938.6028969238423,359.5727751076116,0.43042863226856154,1.0,0.5,3.206620931625366
288,570.0819921939755,398.107733231301,0.43048863568844503,1.0,0.5,3.3344669342041016
289,761.54443832514,377.8925912062382,0.43051808373964684,1.0,0.5,3.030689001083374
290,732.8973562228289,404.48310641407517,0.4303016952813224,1.0,0.5,3.374617099761963
291,768.2849959681361,379.7156219621865,0.4301571575148309,1.0,0.5,3.0035300254821777
292,703.0283464303124,310.88652499222417,0.42985485747265023,1.0,0.5,2.8211662769317627
293,739.3185835979906,395.8361635134778,0.42937997070433037,1.0,0.5,2.893728017807007
294,677.0892750892586,440.1395921217498,0.4288017916496863,1.0,0.5,3.1588900089263916
295,936.9608571884443,354.2020800937929,0.4281615509541135,1.0,0.5,3.0027871131896973
296,772.7865702519442,410.01735193424537,0.42735180533554157,1.0,0.5,3.1098058223724365
297,623.5142178381211,377.04114489608025,0.4266186156399785,1.0,0.5,2.7430777549743652
298,818.4388590744024,372.450762694956,0.42564442370165706,1.0,0.5,3.144913911819458
299,697.6368155884792,381.79004126454464,0.4247499401148308,1.0,0.5,2.9372730255126953
300,724.8320792854444,382.84176054229357,0.4241745386371345,1.0,0.5,3.0418639183044434
301,730.2701621842589,362.0837166496517,0.4236621674055543,1.0,0.5,2.9059548377990723
302,713.8876460703286,358.88453387481695,0.42301863169661014,1.0,0.5,3.0204880237579346
303,679.7440709424982,440.23949123880413,0.4224211894962593,1.0,0.5,3.139514923095703
304,855.7570851943641,458.50623917540787,0.42203622242453775,1.0,0.5,3.5168049335479736
305,738.9187702264966,427.79277626032547,0.4217222634778241,1.0,0.5,3.5691561698913574
306,764.816808840866,428.7102927254209,0.42151265689846334,1.0,0.5,3.423866033554077
