gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1178.2728501516665,5.423530260414196,0.25,0.08366373605958674,0.7674720408333079
-7.5,1447.0690940475793,6.812176800276058,0.1,0.0011173929398654065,0.8825333663914033
-9.81,1378.8687557380397,6.857008204620757,0.55,0.002755483415385787,1.0471344261296527
-11.0,1065.3762003664428,5.664935224167243,0.7,0.0006772177129049128,1.2071734573481652
-12.0,723.0231299665741,4.276483873490425,0.95,0.0009484114658649698,1.3448841491313872
