gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1512.759225155509,9.143531473774456,0.7,0.0677322721941533,1.713147015993573
-7.5,1867.861435055573,11.005202091442296,0.35,0.05490465374060245,1.639448300989626
-9.81,2348.119070276855,13.941455354446129,0.15,0.0010970643192914067,1.8681187851894017
-11.0,2303.4149599526877,13.865933992881901,0.4,0.0020023971811081254,1.9380663007194425
-12.0,2458.8771047882938,14.799411784415522,0.45,0.002413798710942085,1.9989224917910655
