gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-379.8622607703958,-0.23210955580163645,1.0,0.23312361766643158,0.003889773570435205
10,-365.15943460257637,-0.14505182962312468,1.0,0.14638604832296853,0.008388337782255211
20,-352.2759772238495,-0.46301233183150414,1.0,0.49953818873270517,0.03127213479549521
30,-358.4842482481677,-0.2772014252017526,1.0,0.28308006982908385,0.010468111162621151
40,-431.6928524217603,-0.7169522127905141,1.0,0.7170280686679715,8.506232384587036e-05
50,-477.26958875583324,-0.8411634919028165,1.0,0.8464010710135538,0.007437823856464092
60,-297.8947307296331,-0.045042878553771995,1.0,0.08670254433825371,0.10269339203174987
70,-81.23539448263007,0.7122133547010776,1.0,0.09769548315687722,0.8555192559166785
80,-50.61756032541014,0.6404381216897557,1.0,0.12344802951122671,0.4782234590783719
90,-345.7523459292276,-0.5055399786049264,1.0,0.6858772638676951,0.1165605588221065
100,-423.2186493899168,-0.79668664573167,1.0,0.8991735939960247,0.08300009548794071
110,14.511148476921415,0.8256784481571764,1.0,0.2846694252785749,0.5735748361763765
120,-122.20111172756359,0.2681703575709563,1.0,0.4751333013810199,0.34252815747010745
130,-122.5759195763832,0.23364535843601808,1.0,0.43521385828303183,0.2781329840602555
140,-132.92859318294376,0.140194897014271,1.0,0.44583077876326965,0.25132127778714475
150,-39.82479253823902,0.18020571265657287,1.0,0.6764503046523347,0.24126819779073072
160,38.20503595324736,0.9002561892038731,1.0,0.4096279532426362,0.5088305909904505
170,-111.76701232932669,0.2790176375859511,1.0,0.6346619328650471,0.3922233978794025
180,-235.36017293768705,-0.29943791774943296,1.0,0.727572247513013,0.1511674824727381
190,217.82729845814097,1.646769978634809,1.0,0.2308334010861907,0.6672865493229011
200,77.49743912621803,0.8870288824729291,1.0,0.36290708053912346,0.4088065582296025
210,284.23749209392105,1.3297897768985312,0.9,0.22629237006318173,0.28358364751165505
220,319.70370397407595,1.5374569606608515,0.9,0.2005717633647272,0.34455242613667364
230,402.0949237957527,2.1562546550583543,1.0,0.024511876955055294,0.5323082274434793
240,498.93764149193066,2.6844200478712468,1.0,0.048002608627053966,0.6166772709797144
250,386.3863693194472,1.7457474102484098,0.8,0.23328380416492359,0.34128519046824646
260,607.2711035101967,3.0964219529478125,0.9,0.1632102190250305,0.7692336592081002
270,343.5304188869925,1.5041102080799171,0.8,0.5257919680680516,0.4044342673539769
280,346.8132151892162,1.8476666572840803,0.8,0.2656756371270074,0.4544548846704736
290,585.411872626066,2.7419277628712058,0.7,0.13885897031067812,0.5340524143246543
300,583.5919676329871,2.8500881053125093,1.0,0.2999099995640515,0.6414560545919663
310,838.9930956625165,3.9201613771278936,0.7,0.09435942801365116,0.5927413578691737
320,865.439789135359,4.636908910874018,1.0,0.01204376154952543,1.0293579326512359
330,1048.5598196540807,5.334946365492089,1.0,0.007986629180303625,0.9804840937130717
340,635.7565417255176,3.0778422435023822,0.8,0.16475695516524116,0.6210637995135787
350,936.1810416609253,4.7113523907590205,0.7,0.050216992637619084,0.834838744697443
360,1035.3568501001369,4.9211653195032685,0.6,0.0012507536943208134,0.7853504332799445
370,1234.1278181927162,6.109446787114035,0.5,0.0022222206415706863,0.9848593169607767
380,1524.458303475649,7.5932400850576,0.3,0.0008261802909900725,1.1148003072673585
390,1577.057186449291,7.691967129930627,0.3,0.0020445672837239555,1.0048281792383225
400,1837.4098005183744,9.13270338705967,0.1,0.001545670177130045,1.1689307626179763
410,1298.6520217194052,6.242528952192049,0.4,0.008906195698176824,0.8949092514635861
420,1821.5006916409461,9.170822403312577,0.2,0.0007195434415237685,1.1967049742345632
430,1639.733526576154,8.096812433557627,0.3,0.002970394169112997,1.0751262221616498
440,1738.819018128014,8.407427832657271,0.0,0.0001402432420015614,1.0509460094874092
450,1560.730126957104,7.722943834620546,0.3,0.002147884347352253,1.0746234288483394
460,1457.5540867244406,6.944024457651071,0.1,0.00466538231507712,0.9433749608504227
470,1417.4936995514363,7.132324737777435,0.4,0.000602958422417003,1.0947414257874615
480,1515.0830054729192,8.08041264180534,0.9,0.002914741916864556,1.304547343297707
490,1799.790177258972,8.876162246765407,0.1,0.000807140715245325,1.1253024763107127
