gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
65,291.14295531302884,-0.7161821906049486,0.4241003490575693,0.46,0.1625,-3.0,lv1(a=5),0.8159868717193604
66,161.72833959328443,-14.832644840167955,0.4213181998723192,0.464,0.165,-3.0,lv1(a=5),0.9495460987091064
67,180.1620249908949,-11.309485580335444,0.4189499343898968,0.468,0.1675,-3.0,lv1(a=5),0.9570522308349609
68,239.42894746329156,-14.080031563231495,0.41666148479779325,0.47200000000000003,0.17,-3.0,lv1(a=5),0.8586301803588867
69,163.83506690234836,-8.386936614061884,0.41432408401993803,0.476,0.1725,-3.0,lv1(a=5),0.8958830833435059
70,191.95511335384114,13.220621321414256,0.4122736986486319,0.48,0.175,-3.0,lv1(a=5),1.041374921798706
71,208.25340276121258,14.88928850948553,0.41035550668609677,0.484,0.1775,-3.0,lv1(a=5),1.0511739253997803
72,228.3078765764611,11.52754043093941,0.40863590938582817,0.488,0.18,-3.0,lv1(a=5),0.9503741264343262
73,193.29346131730622,-3.938805340572736,0.4069723442854081,0.492,0.1825,-3.0,lv1(a=5),0.8972949981689453
74,184.38426415379573,26.759851653757913,0.40550974733959183,0.496,0.185,-3.0,lv1(a=5),0.9892091751098633
75,152.9840824474915,9.532256092419999,0.4040953891400408,0.5,0.1875,-3.0,lv1(a=5),1.0270626544952393
76,184.44201053369366,36.93974340823562,0.40271295346587793,0.504,0.19,-3.0,lv1(a=5),1.1344490051269531
77,178.4300425700532,51.53317745444191,0.4014963275393856,0.508,0.1925,-3.0,lv1(a=5),1.2007198333740234
78,189.41824995324353,71.90137438482938,0.400361255385646,0.512,0.195,-3.0,lv1(a=5),1.2404870986938477
79,203.07240443874443,48.61072964641737,0.39922729616314545,0.516,0.1975,-3.0,lv1(a=5),1.174069881439209
80,379.15673788303116,91.81319834041732,0.3981686683548024,0.52,0.2,-3.0,lv1(a=5),1.3660361766815186
81,184.00768027603354,56.99521405852075,0.3972372272964397,0.524,0.2025,-3.0,lv1(a=5),1.1709368228912354
82,187.8141371931125,130.37224874195627,0.3964730746968356,0.528,0.205,-3.0,lv1(a=5),1.4415433406829834
83,232.55508039296103,103.63833764702574,0.395764013341249,0.532,0.2075,-3.0,lv1(a=5),1.380769968032837
84,223.19250672164094,88.49178498986441,0.3950721840970002,0.536,0.21,-3.0,lv1(a=5),1.2714130878448486
85,176.64324994108242,93.80132942553419,0.39451395222832536,0.54,0.2125,-3.0,lv1(a=5),1.4622619152069092
86,246.7200699603818,159.47219508432894,0.3939336690088873,0.544,0.215,-3.0,lv1(a=5),1.435352087020874
87,236.8652260728746,113.82052125186249,0.3933960485782182,0.548,0.2175,-3.0,lv1(a=5),1.3877246379852295
88,249.4490471899819,120.5200710847165,0.3929252949632822,0.552,0.22,-3.0,lv1(a=5),1.3621881008148193
89,381.7538856716472,93.23388995417601,0.39252478696899423,0.556,0.2225,-3.0,lv1(a=5),1.367332935333252
90,229.36181706397005,83.6369256137408,0.39210605117667024,0.56,0.225,-3.0,lv1(a=5),1.2801549434661865
91,382.70348289752695,58.03867986582918,0.3916586521081924,0.5640000000000001,0.2275,-3.0,lv1(a=5),1.3020541667938232
92,261.76795931565,78.18141546002526,0.39137440360173303,0.5680000000000001,0.23,-3.0,lv1(a=5),1.2756860256195068
93,381.24031591680904,92.8696734978661,0.39117919469403467,0.5720000000000001,0.2325,-3.0,lv1(a=5),1.475736141204834
94,301.5159573785118,56.66838902588512,0.39098724321837774,0.5760000000000001,0.235,-3.0,lv1(a=5),1.3531689643859863
95,378.5162496138325,88.11646493977108,0.39069851443376113,0.5800000000000001,0.2375,-3.0,lv1(a=5),1.4447247982025146
96,339.9134194141466,96.29775420925765,0.3904053580071142,0.5840000000000001,0.24,-3.0,lv1(a=5),1.5411701202392578
97,356.6738391209724,110.33544795011896,0.3900534394356152,0.5880000000000001,0.2425,-3.0,lv1(a=5),1.5938997268676758
98,341.96456466512853,100.58277271482481,0.38976560539503474,0.5920000000000001,0.245,-3.0,lv1(a=5),1.481576919555664
99,355.048752350026,74.91404601223934,0.3893701559894715,0.5960000000000001,0.2475,-3.0,lv1(a=5),1.4744961261749268
100,432.0165471784644,96.78134777062164,0.38895531464929595,0.6000000000000001,0.25,-3.0,lv1(a=5),1.5783028602600098
101,421.1089618140409,59.56951292017133,0.3884180186389307,0.6040000000000001,0.2525,-3.0,lv1(a=5),1.4926331043243408
102,383.8019919095206,149.86678773353736,0.38792711737805646,0.6080000000000001,0.255,-3.0,lv1(a=5),1.707341194152832
103,428.5690813448902,23.031112318661126,0.38755892362038313,0.6120000000000001,0.2575,-3.0,lv1(a=5),1.547196388244629
104,446.923938501083,98.1227638692842,0.387418101005358,0.6160000000000001,0.26,-3.0,lv1(a=5),1.4988110065460205
105,775.8140623774325,171.98224095423592,0.38738553840280776,0.6200000000000001,0.2625,-3.0,lv1(a=5),1.683584213256836
106,394.8190795241833,97.96548770062603,0.3873041688887093,0.6240000000000001,0.265,-3.0,lv1(a=5),1.7486357688903809
107,389.96998965198355,74.19191019932836,0.3872678684270825,0.6280000000000001,0.2675,-3.0,lv1(a=5),1.5106899738311768
108,401.47570439595216,27.206610666804465,0.38719531840526805,0.6320000000000001,0.27,-3.0,lv1(a=5),1.6014080047607422
109,441.92939612931315,100.49470678003965,0.3869779091024668,0.6360000000000001,0.2725,-3.0,lv1(a=5),1.59291410446167
110,308.39941931228924,52.18717663148492,0.3867587097460962,0.6400000000000001,0.275,-3.0,lv1(a=5),1.397887945175171
111,481.8058606007066,73.39983628412035,0.3866285739231034,0.6440000000000001,0.2775,-3.0,lv1(a=5),1.357231855392456
112,483.75093576023045,166.03853743142037,0.3864489915207007,0.6480000000000001,0.28,-3.0,lv1(a=5),1.5765419006347656
113,457.1602688851567,128.1079753247719,0.3862431811291329,0.6519999999999999,0.2825,-3.0,lv1(a=5),1.57466721534729
114,550.9494433368723,173.29084134703552,0.3860426576602767,0.6559999999999999,0.285,-3.0,lv1(a=5),1.7098150253295898
115,459.8259452466985,117.03932546889709,0.38587963831157507,0.6599999999999999,0.2875,-3.0,lv1(a=5),1.5558571815490723
116,415.5454946488908,137.57754288005177,0.38582535967716153,0.6639999999999999,0.29,-3.0,lv1(a=5),1.607032060623169
117,449.9743518705298,153.47144717468134,0.3859176727838361,0.6679999999999999,0.2925,-3.0,lv1(a=5),1.6243278980255127
118,555.1969708330278,146.11202284508704,0.3859172454691201,0.6719999999999999,0.295,-3.0,lv1(a=5),1.7562670707702637
119,464.4592314937774,116.78618548752377,0.3859838326092236,0.6759999999999999,0.2975,-3.0,lv1(a=5),1.5744292736053467
120,601.7287579331064,179.23663253652668,0.38603339925550234,0.6799999999999999,0.3,-3.0,lv1(a=5),1.793114185333252
121,500.4735194802817,163.49050335521025,0.38603965625279757,0.6839999999999999,0.3025,-3.0,lv1(a=5),1.6069631576538086
122,571.4593122348537,137.9013310538592,0.3858742378623982,0.688,0.305,-3.0,lv1(a=5),1.6274950504302979
123,541.5947287223795,158.20188465093483,0.3856780857615687,0.692,0.3075,-3.0,lv1(a=5),1.598672866821289
124,502.32435623282345,172.65639252101943,0.3855398293109477,0.696,0.31,-3.0,lv1(a=5),1.8288447856903076
125,529.6359687154821,135.56903820428337,0.3853803009811459,0.7,0.3125,-3.0,lv1(a=5),1.56784987449646
126,369.56326220698475,149.5856202828851,0.38522045416784584,0.704,0.315,-3.0,lv1(a=5),1.5509629249572754
127,545.1534046719254,108.139859519748,0.3850380008954502,0.708,0.3175,-3.0,lv1(a=5),1.6075949668884277
128,484.96698247307194,146.91905361464282,0.3848204593137452,0.712,0.32,-3.0,lv1(a=5),1.4939122200012207
129,496.1142935687107,164.58947112472998,0.3847185958644329,0.716,0.3225,-3.0,lv1(a=5),1.5849158763885498
130,438.40131496455433,139.58179936632558,0.38458398349396805,0.72,0.325,-3.0,lv1(a=5),1.6816961765289307
131,480.99662641572417,83.89564812076628,0.38452819800999505,0.724,0.3275,-3.0,lv1(a=5),1.4159598350524902
132,492.29927122845703,89.09946101718789,0.38474069933563715,0.728,0.33,-3.0,lv1(a=5),1.5767159461975098
133,484.1097085036733,126.54479601533221,0.3848718835247356,0.732,0.3325,-3.0,lv1(a=5),1.5557022094726562
134,497.73343376690315,144.7135893357808,0.38505421175991505,0.736,0.335,-3.0,lv1(a=5),1.6194560527801514
135,617.4365811786348,148.12270887127616,0.38540030870747843,0.74,0.3375,-3.0,lv1(a=5),1.636587142944336
136,175.66839209841987,-226.388032981268,0.4903383685193048,0.744,0.34,-5.0,lv2(a=0),0.774989128112793
137,171.03468026893404,-167.47138492371096,0.4820464924181168,0.748,0.3425,-5.0,lv2(a=1),0.8111159801483154
138,160.97846122322952,-164.93933237774414,0.4749247656065102,0.752,0.345,-5.0,lv2(a=2),0.9670588970184326
139,196.59674732171177,-114.56167401858416,0.4685533864988988,0.756,0.3475,-5.0,lv2(a=3),1.1067140102386475
140,273.68652357269053,-46.61839093846913,0.4627210370561751,0.76,0.35,-5.0,lv2(a=4),1.0661489963531494
141,199.97287605640872,-56.58866760199144,0.45757684138792504,0.764,0.3525,-5.0,lv2(a=5),0.9032659530639648
142,183.48801407915585,30.287249431248092,0.45273359748321107,0.768,0.355,-5.0,lv2(a=5),1.134582757949829
143,212.50182205658749,15.832674767802635,0.4484276175608668,0.772,0.3575,-5.0,lv2(a=5),1.1280980110168457
144,255.78079428178376,58.81163566226205,0.44447395048591803,0.776,0.36,-5.0,lv2(a=5),1.1138648986816406
145,367.8023501770378,33.533788794532256,0.4407289371579054,0.78,0.3625,-5.0,lv2(a=5),1.274327039718628
146,322.08953282497856,13.796579974705377,0.4372526823747349,0.784,0.365,-5.0,lv2(a=5),1.4831829071044922
147,341.158976262575,60.235842792025366,0.43412893241821787,0.788,0.3675,-5.0,lv2(a=5),1.1827518939971924
148,368.36028996614186,36.31321635062884,0.43126616613626245,0.792,0.37,-5.0,lv2(a=5),1.197601079940796
149,364.8920537375563,36.94413203640618,0.42866689754242826,0.796,0.3725,-5.0,lv2(a=5),1.2271919250488281
150,357.5236464645873,45.905927734671685,0.4262405580005076,0.8,0.375,-5.0,lv2(a=5),1.2916018962860107
151,385.1698199799643,34.968832383747085,0.42399125561471573,0.804,0.3775,-5.0,lv2(a=5),1.3043811321258545
152,276.9248927250374,63.263043090841244,0.4219047142651907,0.808,0.38,-5.0,lv2(a=5),1.0751280784606934
153,527.4140743815302,-4.175566042642146,0.4198932131800981,0.812,0.3825,-5.0,lv2(a=5),1.2493269443511963
154,350.24496503442145,92.19110968106924,0.41823678311188467,0.8160000000000001,0.385,-5.0,lv2(a=5),1.2613348960876465
155,357.04406077296926,74.77578609547636,0.4167096954721563,0.8200000000000001,0.3875,-5.0,lv2(a=5),1.1624970436096191
156,391.1175046630021,89.19292352284916,0.4153607884857275,0.8240000000000001,0.39,-5.0,lv2(a=5),1.3496792316436768
157,557.330879241697,59.24327435459088,0.4139090161899899,0.8280000000000001,0.3925,-5.0,lv2(a=5),1.449441909790039
158,361.94957632076876,86.17680232068842,0.4125345287625377,0.8320000000000001,0.395,-5.0,lv2(a=5),1.3644769191741943
159,506.2703839433712,19.311811507290987,0.4111692495150566,0.8360000000000001,0.3975,-5.0,lv2(a=5),1.4028477668762207
160,509.68404498618264,111.32911455515372,0.40972074614595516,0.8400000000000001,0.4,-5.0,lv2(a=5),1.364691972732544
161,476.05599569473225,77.92801113267095,0.4081947141422007,0.8440000000000001,0.4025,-5.0,lv2(a=5),1.2306532859802246
162,539.2354644181838,53.31611348924616,0.4068079940622577,0.8480000000000001,0.405,-5.0,lv2(a=5),1.2835767269134521
163,627.6947167435545,42.67578530262676,0.405509564147132,0.8520000000000001,0.4075,-5.0,lv2(a=5),1.4268240928649902
164,482.6113151479874,169.64969714418493,0.40431960262108124,0.8560000000000001,0.41,-5.0,lv2(a=5),1.3809781074523926
165,684.0301111657576,116.02984791459346,0.403234001779119,0.8600000000000001,0.4125,-5.0,lv2(a=5),1.4024829864501953
166,708.0311016370164,150.61832714990965,0.4019332175268644,0.8640000000000001,0.415,-5.0,lv2(a=5),1.584630012512207
167,377.37836654959756,-77.55032647401178,0.4903254193155743,0.8680000000000001,0.4175,-7.0,lv3(a=0),0.9096479415893555
168,379.496332595146,-4.8422572888113535,0.4818045007752233,0.8720000000000001,0.42,-7.0,lv3(a=1),1.3125929832458496
169,352.10035415806533,-19.039538010573466,0.47423395991736805,0.8760000000000001,0.4225,-7.0,lv3(a=2),1.284989833831787
170,348.2947186825375,101.8933964363679,0.4674296506246663,0.8800000000000001,0.425,-7.0,lv3(a=3),1.3189730644226074
171,350.7873890070455,46.17152124158223,0.4611978590755718,0.8840000000000001,0.4275,-7.0,lv3(a=4),1.0677220821380615
172,249.40298390729126,9.279843179042023,0.4556796344128901,0.8880000000000001,0.43,-7.0,lv3(a=5),1.0917229652404785
173,323.1234207627869,37.30086810775835,0.4506393044434513,0.8920000000000001,0.4325,-7.0,lv3(a=5),1.1646337509155273
174,318.4674341255805,15.121276501244704,0.4457622570672465,0.8960000000000001,0.435,-7.0,lv3(a=5),1.1546788215637207
175,316.78905597428064,65.26815632116988,0.4412558756079103,0.9000000000000001,0.4375,-7.0,lv3(a=5),1.215569257736206
176,405.8316348672129,51.86992355238367,0.43688164956959463,0.9040000000000001,0.44,-7.0,lv3(a=5),1.144618034362793
177,507.94117637458504,56.28548147183433,0.4330203268713527,0.9080000000000001,0.4425,-7.0,lv3(a=5),1.302795171737671
178,426.0694559185892,40.20167184275166,0.42936080294325135,0.9120000000000001,0.445,-7.0,lv3(a=5),1.3514952659606934
179,377.3833616333032,151.66157741577143,0.4258661372475273,0.9160000000000001,0.4475,-7.0,lv3(a=5),1.4017572402954102
180,412.3131732787734,90.30698450287211,0.4226652482975286,0.9200000000000002,0.45,-7.0,lv3(a=5),1.3495361804962158
181,405.86622542521087,145.29348210703247,0.41969833340868196,0.9240000000000002,0.4525,-7.0,lv3(a=5),1.2683141231536865
182,395.9890487185957,24.29607882544542,0.41692108562142094,0.9280000000000002,0.455,-7.0,lv3(a=5),1.4165740013122559
183,583.977755490611,47.29351068545104,0.4142800032956071,0.9320000000000002,0.4575,-7.0,lv3(a=5),1.3000288009643555
184,397.5581217798984,97.64623047922548,0.4119567320964306,0.9360000000000002,0.46,-7.0,lv3(a=5),1.328557014465332
185,580.2167003216069,172.27393607586015,0.4098785839823999,0.9400000000000002,0.4625,-7.0,lv3(a=5),1.3856170177459717
186,468.77416861520277,222.73308297133295,0.40777733778086084,0.9440000000000002,0.465,-7.0,lv3(a=5),1.4445900917053223
187,361.40363814206944,49.88437925812411,0.4057528915710668,0.9480000000000002,0.4675,-7.0,lv3(a=5),1.3359589576721191
188,456.0159719812356,135.95279614035297,0.4038573112500774,0.952,0.47,-7.0,lv3(a=5),1.497530221939087
189,435.8808640816028,146.5626539923854,0.40201579034529156,0.956,0.4725,-7.0,lv3(a=5),1.2739520072937012
190,657.241231317537,112.17593414414846,0.4004099333414056,0.96,0.475,-7.0,lv3(a=5),1.333116054534912
191,582.0579004482285,141.9010225367464,0.39888407917399143,0.964,0.4775,-7.0,lv3(a=5),1.4782869815826416
192,731.8679677038498,92.22025793053069,0.39745131918198046,0.968,0.48,-7.0,lv3(a=5),1.3272249698638916
193,541.1772249672557,161.49392656146588,0.39612161968011306,0.972,0.4825,-7.0,lv3(a=5),1.4602999687194824
194,560.1626945943786,131.77280745674287,0.3949042756819211,0.976,0.485,-7.0,lv3(a=5),1.475369930267334
195,480.2244708706728,158.6154280207526,0.393812395327707,0.98,0.4875,-7.0,lv3(a=5),1.3452248573303223
196,557.2513029828988,195.45380887925077,0.3928278377677763,0.984,0.49,-7.0,lv3(a=5),1.400629997253418
197,574.7681739406145,91.40945933196816,0.3919687914072069,0.988,0.4925,-7.0,lv3(a=5),1.4315578937530518
198,303.7398317307935,-84.39607456795105,0.490413547349793,0.992,0.495,-9.81,lv4(a=0),1.32989501953125
199,255.8083880787586,-106.62373741313945,0.482169370127068,0.996,0.4975,-9.81,lv4(a=1),0.9568030834197998
200,264.5971754008671,-112.25699089905898,0.47478461142502093,1.0,0.5,-9.81,lv4(a=2),1.1980433464050293
201,380.3158807654304,-36.514548015563534,0.46811081481804734,1.0,0.5,-9.81,lv4(a=3),1.0997037887573242
202,306.4001849436984,69.85057910626544,0.46206412501489985,1.0,0.5,-9.81,lv4(a=4),1.4130780696868896
203,359.0986788875507,82.71911838454653,0.45644522403119564,1.0,0.5,-9.81,lv4(a=5),1.4124338626861572
204,369.74513843929407,25.799765099793234,0.4511808030633567,1.0,0.5,-9.81,lv4(a=5),1.2907428741455078
205,268.6273433738904,-13.634380273335902,0.44634879262659505,1.0,0.5,-9.81,lv4(a=5),1.4580223560333252
206,700.5787203282606,23.45933233338412,0.4418500235956252,1.0,0.5,-9.81,lv4(a=5),1.4097318649291992
207,400.9245503763041,68.36421752422116,0.43766382045722996,1.0,0.5,-9.81,lv4(a=5),1.1966261863708496
208,582.1788426195176,71.46277280426695,0.43381928953732235,1.0,0.5,-9.81,lv4(a=5),1.374540090560913
209,553.5644684494301,50.719711203218154,0.4301566274452653,1.0,0.5,-9.81,lv4(a=5),1.334907054901123
210,427.28566998483944,110.20197798570061,0.42650946623836594,1.0,0.5,-9.81,lv4(a=5),1.5457611083984375
211,420.7376857892637,84.5167300125598,0.42304547733979164,1.0,0.5,-9.81,lv4(a=5),1.3388328552246094
212,379.45808679528676,97.00417366829065,0.4197587593568918,1.0,0.5,-9.81,lv4(a=5),1.3065762519836426
213,378.32311821917443,152.7493872490317,0.4166355339085943,1.0,0.5,-9.81,lv4(a=5),1.5740587711334229
214,457.5244947697964,87.68153149991886,0.41367180191220293,1.0,0.5,-9.81,lv4(a=5),1.4508700370788574
215,427.4743913431846,126.72694582388162,0.41096737161193014,1.0,0.5,-9.81,lv4(a=5),1.4730298519134521
216,515.5117670300829,174.33115196187987,0.40850587044280934,1.0,0.5,-9.81,lv4(a=5),1.5933821201324463
217,483.8183620910475,166.45307546148766,0.4062011986046101,1.0,0.5,-9.81,lv4(a=5),1.7922310829162598
218,441.57087599081433,90.4828606921831,0.40406638248412813,1.0,0.5,-9.81,lv4(a=5),1.7111501693725586
219,511.3780021910432,96.39312962972024,0.40202696712027247,1.0,0.5,-9.81,lv4(a=5),1.484847068786621
220,460.57204112350496,126.84383178139606,0.39998056507127194,1.0,0.5,-9.81,lv4(a=5),1.5658719539642334
221,534.4427121914595,98.03608181041761,0.39805071507537865,1.0,0.5,-9.81,lv4(a=5),1.5573878288269043
222,476.57238912348936,153.47147580718814,0.39612741732603624,1.0,0.5,-9.81,lv4(a=5),1.603464126586914
223,503.656134682217,86.80614165845218,0.3941439784586647,1.0,0.5,-9.81,lv4(a=5),1.4055111408233643
224,467.7527133883921,177.3893396068398,0.3924445734771319,1.0,0.5,-9.81,lv4(a=5),1.5250837802886963
225,425.3205904622064,191.9743766767964,0.39077609298747756,1.0,0.5,-9.81,lv4(a=5),2.034478187561035
226,527.8414484025552,142.9093465660141,0.38922139226053554,1.0,0.5,-9.81,lv4(a=5),1.834618091583252
227,503.2566804268338,70.82400298964737,0.38773600617211595,1.0,0.5,-9.81,lv4(a=5),1.8083100318908691
228,507.90651122456285,144.9606062937538,0.3862130608679515,1.0,0.5,-9.81,lv4(a=5),1.5770208835601807
229,571.174881096896,205.48932011499892,0.3847650635645996,1.0,0.5,-9.81,lv4(a=5),1.7244908809661865
230,583.6723274442826,201.2808997516592,0.3832663482737188,1.0,0.5,-9.81,lv4(a=5),1.74381422996521
231,501.2864018254568,211.45598521265742,0.3818598362412725,1.0,0.5,-9.81,lv4(a=5),2.0905508995056152
232,494.5605268650664,229.03968001988468,0.3804103219366533,1.0,0.5,-9.81,lv4(a=5),1.946167230606079
