gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1134.6332442416756,6.2302417890975175,0.8,0.023863082664077096,1.2590362041270482
-7.5,1739.7855030479873,9.394017462924552,0.6,0.018531972421063535,1.3950358003646968
-9.81,1964.931786446004,10.441950022436,0.25,0.01981026272541655,1.4005218891125772
-11.0,917.8325341603731,5.645391031174157,1.0,0.019147982022134087,1.570698119854994
-12.0,531.4059881980602,3.499069083044533,1.0,0.019523877469560812,1.4262725041052493
