gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
79,316.8851440664368,72.36349827990823,0.362642530032477,0.516,0.1975,0.9424829483032227
80,266.9139084655172,111.67452897585807,0.36236918500304294,0.52,0.2,1.1858062744140625
81,280.7525196401006,51.03681473506559,0.3622097048947011,0.524,0.2025,1.023629903793335
82,300.20321837724197,124.05848747340023,0.3619974105570382,0.528,0.205,1.3504838943481445
83,301.41171254746433,91.30342628499167,0.36190830864036755,0.532,0.2075,1.147261142730713
84,411.40735669176,97.82781680017918,0.36188146355337886,0.536,0.21,1.1702218055725098
85,258.70681411527346,73.80287689366303,0.36189305067422783,0.54,0.2125,1.1635847091674805
86,246.68846813299885,61.265325226668665,0.3618420480550576,0.544,0.215,1.1426880359649658
87,269.5342233331046,55.082757318996016,0.36191340202105715,0.548,0.2175,1.0723750591278076
88,364.7809111870528,156.86281970902786,0.3618931096233156,0.552,0.22,1.1957299709320068
89,301.57579598472176,107.18790453018178,0.36188783002513164,0.556,0.2225,1.4314899444580078
90,298.12268046848845,69.297799748234,0.3620808249470122,0.56,0.225,1.3785429000854492
91,274.4145908309949,73.6665022199015,0.36226074485885323,0.5640000000000001,0.2275,0.8342697620391846
92,265.2458169849646,107.96546136929177,0.3623207837965381,0.5680000000000001,0.23,0.9082701206207275
93,384.6440567298423,59.50109186822475,0.3622126723814509,0.5720000000000001,0.2325,0.9351639747619629
94,364.83613881631095,51.52181294787408,0.36205152971162907,0.5760000000000001,0.235,0.9888389110565186
95,307.7342166312282,148.0082045410555,0.3618587481580459,0.5800000000000001,0.2375,1.0938382148742676
96,282.1331022302343,122.03105593148948,0.36171640733800986,0.5840000000000001,0.24,0.9386069774627686
97,330.36543282605817,88.09827036351814,0.3616865903044461,0.5880000000000001,0.2425,0.9534542560577393
98,320.2428421397176,90.21579624724521,0.36175725808055414,0.5920000000000001,0.245,0.9552309513092041
99,299.8714577205984,24.038931876539728,0.36185742302115037,0.5960000000000001,0.2475,0.9077019691467285
100,299.3911535283765,93.03555915467784,0.3618204724246756,0.6000000000000001,0.25,1.108354091644287
101,306.80766403889476,55.24104054587269,0.361788847835977,0.6040000000000001,0.2525,0.8970761299133301
102,358.18422456388686,101.21403792393895,0.3618229287355445,0.6080000000000001,0.255,0.9758529663085938
103,387.06420884234785,71.14386111209228,0.3619687301568193,0.6120000000000001,0.2575,1.512634038925171
104,406.4396300376881,62.7739421095546,0.3621643515197924,0.6160000000000001,0.26,1.4405097961425781
105,297.83378885836174,38.124924568071144,0.3623846572791822,0.6200000000000001,0.2625,1.1340172290802002
106,338.58219860030067,105.1429879359446,0.3624973405470056,0.6240000000000001,0.265,1.1396780014038086
107,396.718968258195,135.941367037985,0.3626044081060889,0.6280000000000001,0.2675,1.2707281112670898
108,407.75784685467426,122.27774669818845,0.3627265561057739,0.6320000000000001,0.27,1.3028528690338135
109,339.46778708828435,126.63449219305969,0.36268996573759554,0.6360000000000001,0.2725,1.1405839920043945
110,347.7337095421449,120.43653404302025,0.3626753666402314,0.6400000000000001,0.275,1.2680699825286865
111,459.1529126910677,186.492740684494,0.36275934039190166,0.6440000000000001,0.2775,1.3232738971710205
112,493.7202668089764,113.48847511502126,0.36290997940002134,0.6480000000000001,0.28,1.3632838726043701
113,330.7528026697458,59.480358419722975,0.36301503346133346,0.6519999999999999,0.2825,1.2640941143035889
114,362.7253817724647,104.63693162341784,0.36324764006805776,0.6559999999999999,0.285,1.173910140991211
115,293.4482667618409,135.1692779307216,0.36343290208864915,0.6599999999999999,0.2875,1.319382905960083
116,341.7240799254425,155.1493589962583,0.36354531124199485,0.6639999999999999,0.29,1.108856201171875
117,393.1657013021739,177.29444920180535,0.36371859232773585,0.6679999999999999,0.2925,1.3945527076721191
118,439.47122866310474,160.9104821051254,0.3640106893172098,0.6719999999999999,0.295,1.1942477226257324
119,515.4881611909865,177.5850930079692,0.3642502793387666,0.6759999999999999,0.2975,1.3257300853729248
120,558.5876630331724,150.82568965832817,0.36435219540869157,0.6799999999999999,0.3,1.292506217956543
121,411.2483657385701,196.72938697609757,0.3644891336416515,0.6839999999999999,0.3025,1.271651268005371
122,391.5017620491528,114.91054112883864,0.3646577525238282,0.688,0.305,1.2409799098968506
123,424.551347015442,134.35032726747806,0.36480170867306405,0.692,0.3075,1.2080490589141846
124,410.4872272116483,162.4711643623669,0.36501143837679345,0.696,0.31,1.1159861087799072
125,519.3936499390778,144.86832170199193,0.36534515799446565,0.7,0.3125,1.1541390419006348
126,428.6758811322795,89.30732955127878,0.36573226277419235,0.704,0.315,1.229870080947876
127,425.71498436379306,163.5276577984375,0.36603954666275207,0.708,0.3175,1.3947770595550537
128,400.84440258901645,145.92597776099836,0.36630382937471306,0.712,0.32,1.1876227855682373
129,463.5239895946715,208.6266799891917,0.3665751634787504,0.716,0.3225,1.311722993850708
130,676.7594864874092,192.86269295319718,0.3667570475696223,0.72,0.325,1.312195062637329
131,555.3045609587522,166.6336507001986,0.3671305063066171,0.724,0.3275,1.2571468353271484
132,494.21441785721294,202.0662005399443,0.3677016268208751,0.728,0.33,1.1387479305267334
133,501.4929608169291,202.45587160056044,0.36807522941369464,0.732,0.3325,1.2466177940368652
134,585.385656813597,210.26065752156802,0.36855762345605647,0.736,0.335,1.2256100177764893
135,538.3160606241734,220.23950691167133,0.36894465917907754,0.74,0.3375,1.293562889099121
136,775.4550166911171,225.88365772310289,0.36919535497829903,0.744,0.34,1.2053980827331543
137,637.2599344880517,228.8291510817265,0.36935243175748184,0.748,0.3425,1.2073941230773926
138,633.4357376433398,229.7828786792108,0.3695683300595846,0.752,0.345,1.3284082412719727
139,426.90895077619206,189.81095445077912,0.36977728120864456,0.756,0.3475,1.2781832218170166
140,367.6142928459385,125.6160785573009,0.36998661044423065,0.76,0.35,1.196593999862671
141,433.4766769440068,154.26657111632824,0.3700474014045129,0.764,0.3525,1.2329378128051758
142,425.091221697704,196.52710619116982,0.37017961270427213,0.768,0.355,1.156831979751587
143,580.3994681358494,153.8487264063311,0.3703391379736231,0.772,0.3575,1.2933592796325684
144,596.3167478025243,187.56047219557433,0.3705458360473693,0.776,0.36,1.2734615802764893
145,766.2199023695617,171.49824384069785,0.3709182854529548,0.78,0.3625,1.357551097869873
146,734.9178868495046,214.13950239543883,0.3710620717720915,0.784,0.365,1.3700363636016846
147,607.2769951112323,181.51632352742845,0.3711248706600768,0.788,0.3675,1.512077808380127
148,414.3623326990421,143.2744987241444,0.37123158449703075,0.792,0.37,1.5545628070831299
149,460.7438323736964,163.42274905259507,0.3712532445976886,0.796,0.3725,1.4535040855407715
150,711.1309196070034,225.33728638282537,0.37122073681256923,0.8,0.375,1.4718711376190186
151,573.0828082638203,201.61806929379273,0.3712825195337557,0.804,0.3775,2.264519214630127
152,599.544348450605,172.80610449019142,0.3713479151600731,0.808,0.38,1.6138579845428467
153,573.699084180996,103.39049055299401,0.37141055667037715,0.812,0.3825,1.3805899620056152
154,577.3969142794869,213.86789041556494,0.37157606020326156,0.8160000000000001,0.385,1.5380439758300781
155,456.9862271327734,79.32798476456972,0.37150885671081707,0.8200000000000001,0.3875,1.3405060768127441
156,646.0389842846189,130.5751434141861,0.371443570990269,0.8240000000000001,0.39,1.6379048824310303
157,656.0598615691435,179.2990392255009,0.37144371002883136,0.8280000000000001,0.3925,1.5073401927947998
158,644.8193510409805,152.05852721643876,0.3714455449156345,0.8320000000000001,0.395,1.401643991470337
159,488.67384662143394,105.52101588844388,0.3713819625918673,0.8360000000000001,0.3975,1.3808989524841309
160,595.993679317888,136.93293517657685,0.3713999431017809,0.8400000000000001,0.4,1.2423648834228516
161,551.1211538748033,157.0780241069291,0.37146990289892823,0.8440000000000001,0.4025,1.2877657413482666
162,646.3955834828374,221.49323198326346,0.37159575481626606,0.8480000000000001,0.405,1.4121568202972412
163,820.9567791930118,211.93164309518085,0.371580866891662,0.8520000000000001,0.4075,1.5049970149993896
164,1099.4971697827775,230.31373120739653,0.37151938172715643,0.8560000000000001,0.41,1.543896198272705
165,696.6642852888455,196.99443441777257,0.37136635745155444,0.8600000000000001,0.4125,1.5020427703857422
166,660.8242086899644,207.24461771605382,0.37122808120192335,0.8640000000000001,0.415,1.4617152214050293
167,793.8674684199668,250.16639229810707,0.3710805867483497,0.8680000000000001,0.4175,1.3401029109954834
168,613.3082432110428,229.8713541370517,0.3709103892588917,0.8720000000000001,0.42,1.4651288986206055
169,775.8356714364322,198.9324205660147,0.37087034186404927,0.8760000000000001,0.4225,1.3582260608673096
170,504.82163021700404,231.94000147760363,0.37069105350704284,0.8800000000000001,0.425,1.5402657985687256
171,620.8909056203311,198.7357180241043,0.3705492598542725,0.8840000000000001,0.4275,1.3500542640686035
172,706.9065415801646,280.94437888395095,0.3704068917633867,0.8880000000000001,0.43,1.3914060592651367
173,468.2294040784936,206.32708670138308,0.3702478633195863,0.8920000000000001,0.4325,1.2257919311523438
174,654.5552047133805,242.21377300412126,0.3701343754862388,0.8960000000000001,0.435,1.3195021152496338
175,738.1979623199342,154.94113768019616,0.3698830149991977,0.9000000000000001,0.4375,1.482245922088623
176,1104.725945869002,315.90509471357115,0.3697964178031784,0.9040000000000001,0.44,1.516268014907837
177,1057.5724961943495,283.97852915948425,0.3696445022228009,0.9080000000000001,0.4425,1.361968994140625
178,861.7520281112257,316.1470057892934,0.3694644193994213,0.9120000000000001,0.445,1.5051209926605225
179,674.9240633597411,292.16511738625695,0.36954127721007257,0.9160000000000001,0.4475,1.5441694259643555
180,710.8985421860557,232.46875893378774,0.369672549305561,0.9200000000000002,0.45,1.4160571098327637
181,736.7262825507852,245.8163429046208,0.3698932699968892,0.9240000000000002,0.4525,1.4331181049346924
182,707.9837113324947,232.5034424132757,0.37011835464465076,0.9280000000000002,0.455,1.3010168075561523
183,657.5867060560776,188.53861312006393,0.370508059383719,0.9320000000000002,0.4575,1.4934659004211426
184,1063.0241541960638,196.88307267132276,0.3709687229333546,0.9360000000000002,0.46,1.623162031173706
185,1059.1857585418102,320.61631813275847,0.3715203545789057,0.9400000000000002,0.4625,1.630298137664795
186,834.2988865958527,231.69325902000142,0.3720994591086577,0.9440000000000002,0.465,1.5150749683380127
187,1044.4560722739063,225.49221830833898,0.37288932577894107,0.9480000000000002,0.4675,1.4558820724487305
188,816.6417566508263,278.8177422485026,0.3736008281472018,0.952,0.47,1.621232032775879
189,782.6029099638458,185.10747798889633,0.37425709667621626,0.956,0.4725,1.4890711307525635
190,776.3588871817664,276.56051670393595,0.37470216514423116,0.96,0.475,1.5035209655761719
191,787.8803717595584,240.04695710344657,0.37510607391757067,0.964,0.4775,1.5056509971618652
192,653.3471374659046,208.9228292764003,0.3754178699213669,0.968,0.48,1.515929937362671
193,837.30909784115,238.74997403703546,0.3758767695949688,0.972,0.4825,1.43538498878479
194,803.9262015971316,279.6817727511652,0.37626725709346537,0.976,0.485,1.4003159999847412
195,891.4638264950136,363.84976900126605,0.3767609099101985,0.98,0.4875,1.5711653232574463
196,988.9211917316342,227.83640567052134,0.3772370328035877,0.984,0.49,1.3563599586486816
197,1134.9712144954156,279.2753372317564,0.37779040774203776,0.988,0.4925,1.6250369548797607
198,766.732102189264,274.8870974279445,0.37836468350913066,0.992,0.495,1.45387601852417
199,1124.1593657484814,174.80103329046884,0.3788658406182723,0.996,0.4975,1.283499002456665
200,730.3173560380986,218.5506149294437,0.37949728859396586,1.0,0.5,1.367875099182129
201,814.1800888238139,253.17878223136185,0.3801226249150187,1.0,0.5,1.6943459510803223
202,799.9896161485361,183.46394539970916,0.38077953176471085,1.0,0.5,1.514397144317627
203,906.7927980214554,263.6104852905338,0.3815154027422634,1.0,0.5,1.3546481132507324
204,1080.0724610557436,229.5382826393057,0.3822585871271529,1.0,0.5,1.719106912612915
205,752.7275410147637,116.65272177935871,0.3829266796735865,1.0,0.5,1.5023491382598877
206,976.8079500610465,177.15408964260226,0.38354493516705745,1.0,0.5,1.4569578170776367
207,1066.0066235272218,267.1641814142851,0.3841940008952452,1.0,0.5,1.4685139656066895
208,690.954147408536,212.98503964884216,0.38476108128915454,1.0,0.5,1.3205199241638184
209,873.2788721842256,176.231920607146,0.3851368099269021,1.0,0.5,1.4263317584991455
210,1166.111403870069,299.59455210408134,0.3854497679944841,1.0,0.5,1.5247819423675537
211,880.5703409653179,259.6187135754998,0.38576979439241965,1.0,0.5,1.5439391136169434
212,867.9276101829755,208.2854976987299,0.3861540924256677,1.0,0.5,1.343945026397705
213,646.6923937898046,247.22936452124668,0.38661636646346853,1.0,0.5,1.5708270072937012
214,572.723499795274,247.08405343124187,0.387119236618349,1.0,0.5,1.284442663192749
215,667.4583154035623,197.75382853984138,0.38775229735182554,1.0,0.5,1.7287449836730957
216,773.5581232183785,189.3130027101656,0.3886165037154163,1.0,0.5,1.3903191089630127
217,869.8627060365106,240.385068197089,0.38935397910085884,1.0,0.5,1.5134830474853516
218,689.8349643508774,202.55498124002065,0.39001134531687914,1.0,0.5,1.653733730316162
219,1663.3757078678566,270.8456977283951,0.39076262016833735,1.0,0.5,1.6750788688659668
220,877.6067950340384,269.0525751052131,0.39142932860796376,1.0,0.5,1.5184330940246582
221,807.9454936139268,330.72121326299686,0.39212525992695524,1.0,0.5,1.4043099880218506
222,1000.3429104982815,304.59973618838995,0.3928999749853837,1.0,0.5,1.5843889713287354
223,1501.624890237544,420.55545679218403,0.3935557443865609,1.0,0.5,1.5756680965423584
224,1089.8638546983996,260.619356750512,0.39416394598131793,1.0,0.5,1.4693028926849365
225,911.6722095831732,304.7885558886884,0.39476193323234016,1.0,0.5,1.904217004776001
226,1221.0940102257402,333.76056552942225,0.3952768128926492,1.0,0.5,1.5145866870880127
227,1173.1996855618918,248.4586358520769,0.39554535766429433,1.0,0.5,1.2725398540496826
228,1423.539982917747,270.7925503894886,0.39579769259557357,1.0,0.5,1.3805630207061768
229,1093.8911139985491,351.90338617564146,0.39600709844342596,1.0,0.5,1.399198055267334
230,930.5219933338782,332.847187966937,0.39629522739698736,1.0,0.5,1.3502371311187744
231,896.1736314873224,312.67676844836666,0.3965458551698471,1.0,0.5,1.447896957397461
232,766.7007449687525,294.28812798785276,0.3966289988153407,1.0,0.5,1.2894508838653564
233,1151.769387776422,372.7450952077796,0.3967638016286557,1.0,0.5,1.4341108798980713
234,1185.7447075140115,254.6696089764042,0.3969681064767328,1.0,0.5,1.3739368915557861
235,951.6930593234101,334.0224431875247,0.3972205844585695,1.0,0.5,1.4629840850830078
236,1691.8209983411477,393.30424270559746,0.39747133770946297,1.0,0.5,1.8207271099090576
237,693.4528751259572,311.7038089132884,0.3977557703919177,1.0,0.5,1.478322982788086
238,959.5576852103364,378.1788372531993,0.39797866510779434,1.0,0.5,1.6483352184295654
239,1184.9835040165692,279.4832242067629,0.3981333693794959,1.0,0.5,1.5551698207855225
240,1714.7387679973688,387.18508403186013,0.39829859897276737,1.0,0.5,1.4922668933868408
241,682.7854391119087,301.37303611184115,0.39841430233156716,1.0,0.5,1.573796033859253
242,1012.1124099715818,329.4295320239479,0.39849782026299074,1.0,0.5,1.6208548545837402
243,1243.4616020062003,342.49299779142945,0.3986117046298758,1.0,0.5,1.9176130294799805
244,858.6383002428992,319.29678658345586,0.39868784219774417,1.0,0.5,1.5243659019470215
245,891.7343364951333,298.9065780463142,0.3987457753359627,1.0,0.5,1.5470221042633057
246,920.4823627263846,371.3303490433288,0.3987235374522607,1.0,0.5,1.7616279125213623
247,959.2601648954206,257.9959551148378,0.3986568075073141,1.0,0.5,1.536520004272461
248,846.8419295121361,312.6291562287449,0.3985672421107888,1.0,0.5,1.7551779747009277
249,752.1488626769261,284.1061001970098,0.3983184142657032,1.0,0.5,1.698673963546753
250,747.217007610544,155.0766815477294,0.3981598372595302,1.0,0.5,1.3724329471588135
251,917.2980879448274,271.7080236376866,0.39795625861568384,1.0,0.5,1.7432100772857666
252,845.9280788710156,227.7829646014553,0.3977972489349773,1.0,0.5,1.6523218154907227
253,1039.4696491070447,315.8733943293447,0.39773535584760566,1.0,0.5,1.562391996383667
254,838.0956843148193,280.6107904714105,0.3976819365924934,1.0,0.5,1.4085540771484375
255,1011.8265190936723,254.70207916033687,0.39771758503810917,1.0,0.5,1.769515037536621
256,1116.9113388760918,284.17892536412063,0.39768647411668745,1.0,0.5,1.7256829738616943
257,1306.5064459082744,394.36608917623363,0.39768325991247977,1.0,0.5,2.0205299854278564
258,978.0394744595075,377.8086814242185,0.39770307278157196,1.0,0.5,1.6159512996673584
259,851.0597487169563,285.5755072663769,0.39766155020936117,1.0,0.5,1.6159851551055908
260,831.2807466670489,280.09076133027054,0.39756101415224065,1.0,0.5,1.5930638313293457
261,798.7334807450997,373.8608223451919,0.3973307916410146,1.0,0.5,1.6677367687225342
262,1079.6603191475626,302.12138160949405,0.3973221896275531,1.0,0.5,1.4425292015075684
263,1549.747848400643,344.9356249170563,0.39720175828588344,1.0,0.5,1.464601993560791
264,1142.3545104599248,360.16433880964723,0.3970597771656966,1.0,0.5,1.6417789459228516
265,1371.2007848788883,385.486447662896,0.39691554860503087,1.0,0.5,1.5663418769836426
266,1352.3810973483028,505.9169761901934,0.3967091670679553,1.0,0.5,1.9757249355316162
267,1194.3127089455932,505.5978020567178,0.39652459844115023,1.0,0.5,1.8275511264801025
268,1149.2883334091528,383.2710715862011,0.39629141637996135,1.0,0.5,1.5807130336761475
269,1354.5002139944456,422.1654580226651,0.3961340432937999,1.0,0.5,1.4630851745605469
270,1180.1662977344142,422.55363548436844,0.3958652275331898,1.0,0.5,1.7098851203918457
271,1322.7739952192733,455.50217062078684,0.3956780400964582,1.0,0.5,1.6823620796203613
272,1707.9043726358784,461.1355896536672,0.3953555760711097,1.0,0.5,1.8246760368347168
273,1374.6702785208845,474.7643463881433,0.3952005007893272,1.0,0.5,1.567561149597168
274,1127.7303299786452,453.2164236515615,0.39512700909234144,1.0,0.5,1.580522060394287
275,1302.5739199503525,417.4651879738658,0.39503195367930727,1.0,0.5,1.570899248123169
276,1232.3829060646624,519.1596016974147,0.39492578018794006,1.0,0.5,1.9774830341339111
277,1316.730057326253,385.7029177931813,0.394664038521871,1.0,0.5,1.5168919563293457
278,1502.9713377965493,467.0803696727124,0.39450117841088345,1.0,0.5,1.7501423358917236
279,1712.1734303409594,427.19205308268045,0.3943809085590953,1.0,0.5,1.8547759056091309
280,1764.0240908408675,481.7854360028041,0.3942995822196205,1.0,0.5,1.7059969902038574
281,1282.0007014860973,495.6436900467421,0.3942855435298925,1.0,0.5,1.761173963546753
282,1366.680409698021,460.17377419640763,0.3943056753466379,1.0,0.5,1.7768609523773193
283,1371.5532907068782,467.4780177739487,0.3941642215482725,1.0,0.5,1.764092206954956
284,1346.3992253199378,432.97429336824086,0.39385250833427904,1.0,0.5,1.7566792964935303
285,1838.9135140091373,472.6769555743891,0.393400303197132,1.0,0.5,1.716722011566162
286,1575.4664580714737,553.1090791561946,0.3931391092637268,1.0,0.5,2.001005172729492
287,1564.1479188651513,563.279909941328,0.39287912616832127,1.0,0.5,1.7949330806732178
288,1135.7606550593962,491.5412722683215,0.39255496181709465,1.0,0.5,1.6728646755218506
289,1757.1315768408813,485.61740625939854,0.3922533862767564,1.0,0.5,1.6977720260620117
290,1650.0320336455072,639.7930852544571,0.39201713907636454,1.0,0.5,2.2889368534088135
291,1932.688195745168,598.1669142178732,0.3917081066307711,1.0,0.5,2.161607265472412
292,1653.965261103405,566.3068059462896,0.3914082240044746,1.0,0.5,2.17401123046875
293,1823.683332429651,565.8239904642855,0.3912696889380305,1.0,0.5,1.9344120025634766
294,1497.723831668176,617.6704824644434,0.39118958106471713,1.0,0.5,2.2303919792175293
295,1844.450114136758,756.277793460871,0.3910405873310814,1.0,0.5,2.1151580810546875
296,1855.563522210113,501.2702167615098,0.39095693070640114,1.0,0.5,1.9167728424072266
297,1498.4495961983946,466.2653695419285,0.3909963476484369,1.0,0.5,1.8950679302215576
298,1542.293494357169,589.7626612221251,0.3910044701290271,1.0,0.5,1.9860260486602783
299,1795.0904058924068,770.662673814244,0.39101742262744066,1.0,0.5,2.478078842163086
300,1835.8419381395245,567.721949571617,0.39083767752783694,1.0,0.5,1.8708248138427734
301,1530.2515072196695,580.3425523556191,0.39046550315775375,1.0,0.5,2.1478898525238037
302,1845.2891228204765,609.0654323786697,0.3902685082402806,1.0,0.5,2.216392993927002
303,1858.5642548675132,638.2954810943959,0.3900649646187897,1.0,0.5,2.125314235687256
