gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
150,695.3629867130795,295.90869836805365,0.36776869123995365,0.8,0.375,-2.62625,ramp 12%,2.2388007640838623
151,906.0803020928006,335.96287007514854,0.36766059492702446,0.804,0.3775,-2.6467750000000003,ramp 12%,1.995218276977539
152,760.91225283013,325.9022147219741,0.36754491687819024,0.808,0.38,-2.6673,ramp 13%,2.1998660564422607
153,764.3078330664977,356.2548103542119,0.36740984994406817,0.812,0.3825,-2.687825,ramp 13%,2.0556800365448
154,847.7145274712722,314.68217114445986,0.36728861876226565,0.8160000000000001,0.385,-2.7083500000000003,ramp 13%,2.1884570121765137
155,819.5303217281926,332.0911415748089,0.36730691259869513,0.8200000000000001,0.3875,-2.7288750000000004,ramp 13%,2.1436760425567627
156,803.8230237852682,361.092027007533,0.3672828274444285,0.8240000000000001,0.39,-2.7494000000000005,ramp 14%,2.0723562240600586
157,852.7544381575016,375.0756449472714,0.3672888870330627,0.8280000000000001,0.3925,-2.769925,ramp 14%,2.1489169597625732
158,1073.6531341482548,380.2610683857989,0.3673223435366288,0.8320000000000001,0.395,-2.79045,ramp 14%,2.2031800746917725
159,857.1495967935848,371.1671186021967,0.36735755859251606,0.8360000000000001,0.3975,-2.810975,ramp 14%,2.2299561500549316
160,754.73491996054,322.33656322192576,0.36764596270273886,0.8400000000000001,0.4,-2.8315,ramp 15%,1.9370448589324951
161,757.8536987175504,320.0984762108024,0.36786368374442857,0.8440000000000001,0.4025,-2.8520250000000003,ramp 15%,1.945937156677246
162,767.9228271820538,321.2957729381941,0.3679414138967275,0.8480000000000001,0.405,-2.8725500000000004,ramp 15%,2.1064517498016357
163,775.0462872278894,318.37526333405395,0.3678875234142963,0.8520000000000001,0.4075,-2.8930750000000005,ramp 15%,1.9463050365447998
164,1010.8190570175001,369.36731357407376,0.36780959449179323,0.8560000000000001,0.41,-2.9136,ramp 16%,2.1426007747650146
165,1036.6643349360652,299.75814756975393,0.36773802402716604,0.8600000000000001,0.4125,-2.9341250000000003,ramp 16%,2.0905520915985107
166,919.3977217871402,326.7787739182297,0.36772958428067853,0.8640000000000001,0.415,-2.95465,ramp 16%,1.9275119304656982
167,820.0060433083522,229.79250720299314,0.36776076492838145,0.8680000000000001,0.4175,-2.975175,ramp 16%,1.9252738952636719
168,1168.6704988418762,293.5732465103362,0.3678039682384717,0.8720000000000001,0.42,-2.9957000000000003,ramp 17%,1.9227709770202637
169,1119.6905381423392,317.7181463730775,0.3677986239163811,0.8760000000000001,0.4225,-3.0162250000000004,ramp 17%,1.7835259437561035
170,1120.121275473921,220.85790161755273,0.3677793576464731,0.8800000000000001,0.425,-3.03675,ramp 17%,1.8189339637756348
171,963.9340691389533,372.851559399848,0.36797082775471207,0.8840000000000001,0.4275,-3.057275,ramp 17%,1.9322919845581055
172,1489.438956095116,284.6172993314262,0.36837135177574976,0.8880000000000001,0.43,-3.0778,ramp 18%,1.8789212703704834
173,1192.6493571506455,409.96056436877535,0.3687384318187367,0.8920000000000001,0.4325,-3.098325,ramp 18%,2.051452875137329
174,990.8293576430846,332.19089934465865,0.3690581818581633,0.8960000000000001,0.435,-3.11885,ramp 18%,1.967452049255371
175,695.2471438555846,226.15949356189293,0.3693782660772648,0.9000000000000001,0.4375,-3.1393750000000002,ramp 18%,1.7912571430206299
176,967.1041583608791,267.07825225615954,0.36967415261423875,0.9040000000000001,0.44,-3.1599000000000004,ramp 19%,1.9338510036468506
177,772.708479623563,251.88194048261616,0.36997923071582683,0.9080000000000001,0.4425,-3.1804250000000005,ramp 19%,1.9901959896087646
178,985.6372097431922,332.58127123783584,0.37032017763026187,0.9120000000000001,0.445,-3.2009500000000006,ramp 19%,2.0317838191986084
179,825.0828783250203,363.2752286085114,0.3705223470467173,0.9160000000000001,0.4475,-3.2214750000000003,ramp 19%,1.806429147720337
180,826.5119109699348,294.95591501635437,0.3708859747533145,0.9200000000000002,0.45,-3.2420000000000004,ramp 20%,1.899026870727539
181,1194.279468880645,323.0117293298079,0.37120794715600297,0.9240000000000002,0.4525,-3.262525,ramp 20%,1.9070630073547363
182,793.8172483999471,294.0347412574044,0.3716016230614862,0.9280000000000002,0.455,-3.2830500000000002,ramp 20%,1.8124468326568604
183,1235.1499379310271,224.20305894555298,0.37190963643577873,0.9320000000000002,0.4575,-3.3035750000000004,ramp 20%,1.7769007682800293
184,1133.0513433084143,209.39081450186995,0.37245093422231124,0.9360000000000002,0.46,-3.3241000000000005,ramp 21%,1.6357078552246094
185,1026.8798763518587,248.76242696230574,0.3730821388473978,0.9400000000000002,0.4625,-3.344625,ramp 21%,1.8533802032470703
186,1158.1005739039158,339.3790497800998,0.37355958557695773,0.9440000000000002,0.465,-3.3651500000000003,ramp 21%,1.9689240455627441
187,1435.79999278241,441.14551373706416,0.37403281881534195,0.9480000000000002,0.4675,-3.385675,ramp 21%,2.0213918685913086
188,1273.5603876149378,425.30199114978694,0.37459304778902314,0.952,0.47,-3.4062,ramp 22%,2.0281147956848145
189,834.3658906245631,358.3508417645244,0.37497349767025445,0.956,0.4725,-3.4267250000000002,ramp 22%,2.1154050827026367
190,1281.9030478911302,344.0148416070917,0.37545471047760925,0.96,0.475,-3.4472500000000004,ramp 22%,1.8064818382263184
191,1117.4782544012269,333.64615200179315,0.3758906442542806,0.964,0.4775,-3.4677750000000005,ramp 22%,1.8163020610809326
192,914.7949510573313,276.73217821220516,0.3763693886840691,0.968,0.48,-3.4883000000000006,ramp 23%,1.6756858825683594
193,1140.0021236771597,327.21436507448396,0.37694966532290786,0.972,0.4825,-3.5088250000000003,ramp 23%,1.75911283493042
194,1002.5531013420888,412.45766094476767,0.37735534091086687,0.976,0.485,-3.52935,ramp 23%,1.862781047821045
195,1036.3691926283157,357.0975255636287,0.3777399071135463,0.98,0.4875,-3.549875,ramp 23%,1.9622530937194824
196,1177.6219808740134,403.96062869760374,0.3779387996222476,0.984,0.49,-3.5704000000000002,ramp 24%,1.8553049564361572
197,1224.7126836356526,484.9292177210412,0.3779399310318084,0.988,0.4925,-3.5909250000000004,ramp 24%,2.1899869441986084
198,1140.1642996239316,529.5090533160565,0.37776074442789276,0.992,0.495,-3.61145,ramp 24%,2.4738380908966064
199,1124.048065110702,387.8885246795898,0.3776015431279222,0.996,0.4975,-3.631975,ramp 24%,2.107311964035034
200,1047.6217272635981,367.1027139428798,0.37734842358305126,1.0,0.5,-3.6525000000000003,ramp 25%,2.024174213409424
201,1169.5349894679423,474.1009409774979,0.37704111946557745,1.0,0.5,-3.6730250000000004,ramp 25%,2.2681097984313965
202,1285.055878616874,377.52608777646617,0.37669721104918735,1.0,0.5,-3.6935500000000006,ramp 25%,2.170682907104492
203,1267.2355649237525,384.92460159170844,0.3764982638665377,1.0,0.5,-3.7140750000000002,ramp 25%,2.17773699760437
204,1089.1962910342233,369.4790986153158,0.3763787804358062,1.0,0.5,-3.7346000000000004,ramp 26%,2.1661031246185303
205,1274.7128811650296,374.41444516864647,0.37616832474942585,1.0,0.5,-3.7551250000000005,ramp 26%,2.0182559490203857
206,927.7470212343877,276.29859504976037,0.37592692579775605,1.0,0.5,-3.7756500000000006,ramp 26%,1.862361192703247
207,1055.7636293459875,331.28649639910384,0.3758052523756487,1.0,0.5,-3.7961750000000003,ramp 26%,2.115060806274414
208,1106.6690592334935,356.7846141085681,0.37559667854528006,1.0,0.5,-3.8167000000000004,ramp 27%,2.117582082748413
209,1076.4490608623894,407.9027003122623,0.3754129998729654,1.0,0.5,-3.8372250000000006,ramp 27%,2.1050939559936523
210,1189.5192797149641,417.48758251916036,0.3751733589401248,1.0,0.5,-3.8577500000000007,ramp 27%,2.0395209789276123
211,1218.673927407468,282.0730215157904,0.3751107196461968,1.0,0.5,-3.8782750000000004,ramp 27%,1.9609191417694092
212,1106.7236687387347,295.64788222002,0.37526665429423794,1.0,0.5,-3.8988000000000005,ramp 28%,1.8967900276184082
213,1105.7371245390148,370.11817044162046,0.37549810536329226,1.0,0.5,-3.919325,ramp 28%,2.196152925491333
214,1426.398322781669,333.5913768982424,0.3756604729554453,1.0,0.5,-3.9398500000000003,ramp 28%,2.2123608589172363
215,881.6826918155047,376.36078059007286,0.3758359647857132,1.0,0.5,-3.960375,ramp 28%,1.994950771331787
216,1074.4140651040052,346.3538505056372,0.37594414782551006,1.0,0.5,-3.9809,ramp 28%,1.8437681198120117
217,1092.194073535351,354.83119008342294,0.3760425746125956,1.0,0.5,-4.001425,ramp 29%,2.0361239910125732
218,1030.0366630558233,349.1142370821843,0.3761651868665555,1.0,0.5,-4.02195,ramp 29%,1.9269392490386963
219,937.1484336165481,382.42883909596856,0.376157784798433,1.0,0.5,-4.042475,ramp 29%,1.903913974761963
220,808.8988010697444,327.68679336699427,0.3761314795773915,1.0,0.5,-4.063000000000001,ramp 30%,1.853562831878662
221,1250.6178795199794,382.78160892366634,0.3761700890989088,1.0,0.5,-4.083525,ramp 30%,2.1246330738067627
222,1034.5311921398613,427.42500736095883,0.3762292503951421,1.0,0.5,-4.104050000000001,ramp 30%,2.1113979816436768
223,1045.6283242410766,355.62372408297585,0.37622894050081684,1.0,0.5,-4.124575,ramp 30%,1.99357271194458
224,788.3215072037721,313.00836777205177,0.3763175545962746,1.0,0.5,-4.1451,ramp 31%,2.070362091064453
225,1096.325258003335,380.74653518007716,0.37638663121981314,1.0,0.5,-4.165625,ramp 31%,2.036566972732544
226,903.930461503358,316.7985832276794,0.3765193351723943,1.0,0.5,-4.1861500000000005,ramp 31%,2.0833139419555664
227,1130.2788117379484,446.41891452226776,0.3767186651327235,1.0,0.5,-4.206675000000001,ramp 31%,2.3792529106140137
228,1124.732418184767,541.1244037164017,0.37693721753610804,1.0,0.5,-4.2272,ramp 32%,2.2781920433044434
229,1066.2852681006198,301.71910057465385,0.3772149287230423,1.0,0.5,-4.247725000000001,ramp 32%,2.138495922088623
230,1138.7862059301826,457.23172519128786,0.37743014263113916,1.0,0.5,-4.26825,ramp 32%,2.37968373298645
231,1217.6950929621914,436.84403267997766,0.37763275627995035,1.0,0.5,-4.288775000000001,ramp 32%,2.2140588760375977
232,1000.147580686816,405.63577811219966,0.3777443789033007,1.0,0.5,-4.3093,ramp 33%,2.1924171447753906
233,720.6274380424844,308.5903161645474,0.37782660536466295,1.0,0.5,-4.3298250000000005,ramp 33%,2.0575668811798096
234,1088.0410946588875,415.9700653840029,0.37791340882241997,1.0,0.5,-4.350350000000001,ramp 33%,2.235686779022217
235,1245.985274884196,356.2452449203255,0.37793248351632125,1.0,0.5,-4.370875000000001,ramp 33%,2.2239179611206055
236,1177.8966168176923,399.1500380987335,0.37800311860322505,1.0,0.5,-4.391400000000001,ramp 34%,2.1489980220794678
