gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
304,1249.3645621579583,425.9347129941648,0.45266698887802037,1.0,0.5,2.070075273513794
305,1722.2966477656983,461.37701730593045,0.45281350864156045,1.0,0.5,2.328695058822632
306,1182.7387818308996,386.44486250790425,0.453156428978433,1.0,0.5,2.316509246826172
307,1467.5088474578258,352.5575469687561,0.4537979623966171,1.0,0.5,2.255134105682373
308,1211.9919468920332,374.0067233455591,0.4542579381162847,1.0,0.5,2.3941357135772705
309,1221.5353544899194,445.2473819568507,0.4546916702703913,1.0,0.5,2.5274412631988525
310,1483.6151154669467,476.3493090105261,0.45504117967795804,1.0,0.5,2.3721871376037598
311,1093.5554975998095,322.12741028471635,0.45545027243683633,1.0,0.5,1.93684983253479
312,1325.999906046791,419.0620479121379,0.45597132740678736,1.0,0.5,2.415356159210205
313,1263.763122071813,515.7073827747314,0.4565645090335144,1.0,0.5,2.3703832626342773
314,1265.1595325243704,441.98929151539033,0.4570421688677873,1.0,0.5,2.2310450077056885
315,1308.6183617017566,427.01342583330023,0.45747059436453374,1.0,0.5,2.3932509422302246
316,1290.4886025344013,305.47426886520805,0.4578567773203261,1.0,0.5,1.6714892387390137
317,1244.123143760674,430.67919392196217,0.4582620971148934,1.0,0.5,2.1281349658966064
318,1538.7965873451658,478.0880252002871,0.4588508020829284,1.0,0.5,2.1046106815338135
319,1172.2917015911862,397.8071328220652,0.4594444364719847,1.0,0.5,2.0395750999450684
320,1298.46254722763,511.681000457741,0.4600942718001826,1.0,0.5,2.194314956665039
321,1682.437536249857,337.80860085599306,0.46057276250507656,1.0,0.5,2.005521774291992
322,1359.9792759002132,400.0979397977801,0.46088834322168726,1.0,0.5,2.244871139526367
323,1292.5717777065431,454.155942693251,0.46100698519791244,1.0,0.5,2.077772855758667
324,1392.8854727869114,472.5476897369117,0.46116585862012355,1.0,0.5,2.213289976119995
325,1291.0667998766658,444.4425418903014,0.46138982208405827,1.0,0.5,2.6724820137023926
326,1559.318140935208,479.5670317566386,0.46161849645206,1.0,0.5,2.6105170249938965
327,1128.9701879861225,425.734067103549,0.46188957869099967,1.0,0.5,2.088512897491455
328,1247.5066756024853,430.34042742276887,0.4622167878762021,1.0,0.5,2.155639886856079
329,1532.5532662724872,345.45163846316086,0.46254776616836735,1.0,0.5,1.9510209560394287
330,1302.1429470068533,524.8826448265597,0.4629162081679832,1.0,0.5,2.289389133453369
331,1277.6552463639584,470.468478589771,0.46346392487041393,1.0,0.5,2.1826977729797363
332,1564.0988396941655,582.7711071036504,0.4639522257448496,1.0,0.5,2.523200035095215
333,1204.8104405090808,516.573652486473,0.46453293763118597,1.0,0.5,2.5798630714416504
334,1539.060217231178,536.4611908749391,0.4649824432433345,1.0,0.5,2.539073944091797
335,1362.0588026749544,560.629364768715,0.46541607375856076,1.0,0.5,2.5266799926757812
336,1323.9644874409696,653.3121696580719,0.46585818500595155,1.0,0.5,2.6841349601745605
337,1355.0101447859613,546.9634573285215,0.4660494711059521,1.0,0.5,2.0742452144622803
338,1276.8907974401352,547.8013565237064,0.4661734848216424,1.0,0.5,2.1998987197875977
339,1421.637750348454,548.0274100314476,0.4661533986303108,1.0,0.5,2.8584988117218018
340,1577.926270642033,554.6402231209739,0.4660956861706838,1.0,0.5,2.1947789192199707
341,1282.9806411707893,584.7224089053352,0.4660323158429999,1.0,0.5,2.47587513923645
342,1485.3320654360805,547.933650523053,0.46601065757115684,1.0,0.5,2.548222064971924
343,1474.0171978159487,580.4152138583607,0.46613229199391587,1.0,0.5,2.870577812194824
344,1510.3532309522652,485.1529547031914,0.4660117879634936,1.0,0.5,2.401927947998047
345,1592.7270002411271,793.9649678093072,0.465958400814222,1.0,0.5,3.2824299335479736
346,1576.137914937545,647.5177153856308,0.4656651170865469,1.0,0.5,2.727595806121826
347,1328.9689616785074,527.65955945171,0.465449454811522,1.0,0.5,2.294039011001587
348,1433.6214034965835,514.4776906783106,0.465138701815792,1.0,0.5,2.331326961517334
349,1499.8767387639728,544.7839930678565,0.46490935963707963,1.0,0.5,2.5517098903656006
350,1521.9932061098605,525.5843151516668,0.4645009099034869,1.0,0.5,2.4362661838531494
351,1503.5552355561679,590.9070452999488,0.46418399835874624,1.0,0.5,2.5119259357452393
352,1457.9022542206856,468.5692713738525,0.46389681142079403,1.0,0.5,2.1611452102661133
353,1243.9338405302753,517.1848996310922,0.46354037596005077,1.0,0.5,2.435792922973633
354,1400.2035278940245,538.3630713645623,0.4632035999893109,1.0,0.5,2.573184013366699
355,1483.378134565437,548.8451327320596,0.4629237459952583,1.0,0.5,2.732825994491577
356,1320.568674297435,593.286882746069,0.4627700228589975,1.0,0.5,2.8159608840942383
357,1385.7921197419992,546.3351748358958,0.46275485358362695,1.0,0.5,2.3585169315338135
358,1418.3113226693079,551.6710847501275,0.46277070348582905,1.0,0.5,2.6043448448181152
359,1174.145135389904,385.5366299894391,0.4627922445804161,1.0,0.5,2.06508731842041
360,1473.5976485677259,557.6164870812906,0.4627020307758482,1.0,0.5,2.486815929412842
361,1717.6920941206884,805.1620156661302,0.4627432612529098,1.0,0.5,3.041780948638916
362,1628.3254921544558,638.1956223669454,0.4627995744774078,1.0,0.5,2.8022050857543945
363,1444.1827509176073,562.4240778416879,0.46305649562976997,1.0,0.5,2.5388338565826416
364,1450.2372394962197,634.2242286703697,0.46329778415818684,1.0,0.5,2.3193509578704834
365,1584.1469756716697,631.9369455400187,0.46367069277442946,1.0,0.5,2.5798380374908447
366,1530.9744348246284,625.3904577047216,0.46396570507022816,1.0,0.5,2.5647900104522705
367,1395.6193923879316,429.31473582675096,0.46423834767673616,1.0,0.5,2.2772271633148193
368,1837.2661046094706,598.925318923786,0.4645993826000252,1.0,0.5,2.399808883666992
369,1409.7788487754658,526.1893562843986,0.4649394475034542,1.0,0.5,2.1568613052368164
370,1623.9520878925493,552.1357741390341,0.46536152153596494,1.0,0.5,2.3485097885131836
371,1796.067866997513,633.0089377530746,0.46585687839746914,1.0,0.5,2.3144311904907227
372,1498.8232501676791,569.7814592625462,0.4663395585428865,1.0,0.5,2.482292890548706
373,1386.3096680240772,582.2363095566428,0.46690731536245056,1.0,0.5,2.650841236114502
374,1466.8182196088899,579.0633199660393,0.4672349114108572,1.0,0.5,4.4863550662994385
375,1408.2934068029706,545.4544302262148,0.4676777876972366,1.0,0.5,2.6062588691711426
376,1443.0496787830878,423.16410798629096,0.46820713827837124,1.0,0.5,2.2471587657928467
377,1387.4714401848553,501.50188082130364,0.46867900462948103,1.0,0.5,2.516375780105591
378,1474.0821349873565,534.4079485927891,0.4691270652232402,1.0,0.5,2.597421884536743
379,1499.5144152639143,593.7038831137044,0.46952083677201034,1.0,0.5,2.598031997680664
380,1316.7054782886119,546.247366495559,0.46998129061636773,1.0,0.5,2.741213083267212
381,1606.914645782165,586.2644378992621,0.47036652120134836,1.0,0.5,2.7782840728759766
382,1453.734237017458,650.3393299575487,0.470731576511245,1.0,0.5,2.7519137859344482
383,1286.0180830241861,567.1175441648486,0.4712150663090416,1.0,0.5,3.078886032104492
384,1400.3610544250525,483.0798592780651,0.47157688426529154,1.0,0.5,3.696838140487671
385,1622.3707744878423,677.8476105137886,0.471973538544117,1.0,0.5,3.196624994277954
386,1500.0629510364026,652.0155909732921,0.47227447703893777,1.0,0.5,2.777209997177124
387,1484.9399470085757,606.8926662433336,0.4726845235598363,1.0,0.5,2.813901901245117
388,1547.4142901119037,502.8115956873753,0.4729791644331577,1.0,0.5,2.3891098499298096
389,1501.320199328509,666.7109949474691,0.4732680607314108,1.0,0.5,2.854992151260376
390,1361.8661198605478,646.4027116082545,0.47358165197258045,1.0,0.5,2.579657793045044
391,1493.5456027497103,541.7799347954546,0.47392122845513124,1.0,0.5,2.187706708908081
392,1586.5046723001544,724.2315652679818,0.47430297490944806,1.0,0.5,2.89058518409729
393,1378.2140695112666,527.9841545410907,0.4746200103089001,1.0,0.5,2.4307823181152344
394,1343.5708037267939,524.3364738897365,0.4750016526763238,1.0,0.5,2.295045852661133
395,1560.3069884304266,625.4753025668269,0.4753464323426805,1.0,0.5,2.4456942081451416
396,1757.8885045918596,522.3951537566516,0.47560172518807353,1.0,0.5,2.192106008529663
397,1330.0668921497406,514.9694276815104,0.47583073618436034,1.0,0.5,2.3154051303863525
398,1433.436093324958,473.5316293002501,0.47605942227806375,1.0,0.5,2.221281051635742
399,1552.3667230294989,398.90322438263274,0.47621009985153934,1.0,0.5,2.0391581058502197
400,1353.9311009137234,427.337251106252,0.47642966397317904,1.0,0.5,2.261277914047241
401,1704.1335352182696,640.9576717154954,0.4765438751245901,1.0,0.5,2.689237117767334
402,1291.6003213520219,509.9359422524443,0.47663528991616594,1.0,0.5,2.2104427814483643
403,1392.4845740623598,561.9342256810189,0.476819743566298,1.0,0.5,2.2092649936676025
404,1815.4260275367844,675.1704046904493,0.4770256240750866,1.0,0.5,2.611721992492676
405,1254.7865943933311,500.6924419579576,0.4771731027064958,1.0,0.5,2.182394027709961
406,1537.3389970079863,427.0915952368074,0.4773265739155566,1.0,0.5,2.4415838718414307
407,1506.5993944183344,434.5954003278874,0.47745939408316435,1.0,0.5,2.319066047668457
408,1414.1871620571462,628.7141184580847,0.4775906696200918,1.0,0.5,2.467909097671509
409,1575.8517060125216,494.85921855976505,0.47773348696892515,1.0,0.5,1.948396921157837
410,1436.6261219914602,533.6716896818855,0.4778324757268594,1.0,0.5,2.243831157684326
411,1421.42694557979,485.177268952578,0.4779573080185028,1.0,0.5,2.1667840480804443
412,1452.9265324356595,466.37267690781755,0.4780884595053106,1.0,0.5,2.2512619495391846
413,1618.2895949510475,599.9175289005387,0.4782606125959394,1.0,0.5,2.2539448738098145
414,1319.0706409776687,490.6598628129288,0.4784960786135826,1.0,0.5,2.1260600090026855
415,1517.98986152227,464.8035993375981,0.4787511972252965,1.0,0.5,2.14518404006958
416,1711.7346731711875,668.9757155249888,0.47875092813593956,1.0,0.5,2.253950834274292
417,1686.5820535745831,509.193997830218,0.4788133304995652,1.0,0.5,2.0163679122924805
418,1606.931017850358,681.4939905949543,0.4788139318764417,1.0,0.5,2.535245656967163
419,1462.4691325668275,563.3223493727362,0.47857919652714764,1.0,0.5,2.2128357887268066
420,1561.2352553550772,621.4876453314721,0.47834199141278194,1.0,0.5,2.486392021179199
421,1629.7869100994237,697.0889142646496,0.47786394359647494,1.0,0.5,2.623461961746216
422,1680.1206726308512,633.7870759060568,0.47730730417728756,1.0,0.5,2.2247519493103027
423,1259.0283573942859,506.3189184715935,0.4768554806303613,1.0,0.5,2.301318883895874
424,1653.249036885042,725.7545189343984,0.4762744199856328,1.0,0.5,2.8638558387756348
425,1668.7251212265055,734.8338305045246,0.4756972387407103,1.0,0.5,2.966310739517212
426,1562.9229845777584,583.8851656287528,0.4752171937637663,1.0,0.5,2.3921380043029785
427,1600.8566357465543,616.1028975557899,0.4749959165796144,1.0,0.5,2.3078930377960205
428,1433.174564955385,778.526428930506,0.47454735754477895,1.0,0.5,2.9359681606292725
429,1515.3804198789883,610.6764566367638,0.47411040296108053,1.0,0.5,2.725090980529785
430,1444.5033316650258,550.2178996785914,0.47355056503033033,1.0,0.5,2.304487943649292
431,1748.2943119303989,664.2550418459086,0.4730415000781724,1.0,0.5,2.880476236343384
432,1463.4272251212724,594.2164968577711,0.4725925796154305,1.0,0.5,3.180838108062744
433,1710.634944524585,678.584929801775,0.47196102156857955,1.0,0.5,3.511174201965332
434,1812.3406896109789,582.6598155854958,0.47155482357827294,1.0,0.5,2.754086971282959
435,1619.0982502571453,678.7976315365661,0.4712528118022598,1.0,0.5,2.6469292640686035
436,1675.7565653340978,599.2858256728598,0.4710548734079924,1.0,0.5,2.2620508670806885
437,1680.0778418211248,818.1735999389085,0.4709768825440065,1.0,0.5,2.388974905014038
438,1885.9477458465701,877.3518132802583,0.4709014335095244,1.0,0.5,2.5832951068878174
439,1645.7181804014326,703.1067907169779,0.47081392878874295,1.0,0.5,2.4974379539489746
440,1600.8523082585773,677.2918556012846,0.47080045913210605,1.0,0.5,2.3579108715057373
441,1458.555261442096,726.4314909660625,0.47087307520326743,1.0,0.5,2.2933270931243896
442,1439.7753717479388,561.9271128445158,0.4712766205766052,1.0,0.5,2.1933000087738037
443,1525.289139645154,832.9330912356976,0.4717637791431483,1.0,0.5,2.77554988861084
444,1434.5343370576845,667.7799820460284,0.47205474665589947,1.0,0.5,2.4377737045288086
445,1758.3556461579938,643.7799937723207,0.47234075080794025,1.0,0.5,2.428104877471924
446,1684.795105538952,799.355677813395,0.47243482169953066,1.0,0.5,2.487130880355835
447,1642.1838455658205,540.8591175367931,0.4723186627072363,1.0,0.5,1.9377689361572266
448,1416.015126531408,544.4433286729848,0.4720542143691899,1.0,0.5,2.367543935775757
449,1563.3871623190105,714.0276733510042,0.4717708142490486,1.0,0.5,2.509078025817871
450,1480.5387016693105,629.6932341708804,0.47163370750512573,1.0,0.5,2.6542201042175293
451,1380.5350823450653,522.530871580982,0.4713901177235591,1.0,0.5,2.2837960720062256
452,1604.322670468826,589.229357632927,0.47114631423580755,1.0,0.5,2.2465789318084717
453,1446.0864092973322,668.9200991184732,0.47077603527934897,1.0,0.5,2.560915946960449
454,1579.0763644540712,661.457769169297,0.47023684437686736,1.0,0.5,2.459066152572632
455,1581.8518517373134,744.6659973422087,0.4699351908509957,1.0,0.5,2.7493269443511963
456,1409.7646958147286,673.6088430264398,0.46976736047711687,1.0,0.5,2.527924060821533
457,1410.3961453790323,627.9207769494409,0.46957310672747404,1.0,0.5,2.269339084625244
458,1586.0351471538072,529.9403601001603,0.46945501199814127,1.0,0.5,1.7907979488372803
459,1376.9240139219528,636.5096895680698,0.46927550510297444,1.0,0.5,2.4124979972839355
460,1580.2125524840133,734.9128835692751,0.4688846322446305,1.0,0.5,2.672683000564575
461,1605.8022135801968,551.7160138775328,0.4683048166676452,1.0,0.5,2.005045175552368
462,1585.4392557054177,764.8476526517992,0.4674983010660726,1.0,0.5,2.372875928878784
463,1386.153083118021,718.5974676374119,0.46681615172739627,1.0,0.5,2.1998910903930664
464,1451.2600698560136,643.9925942708595,0.46602087527681196,1.0,0.5,2.3601677417755127
465,1575.4571657929098,723.3482058237641,0.46521121047419406,1.0,0.5,2.417672872543335
466,1477.4628632089207,687.5381033459663,0.4645499448526844,1.0,0.5,2.10741925239563
467,1579.3161164044823,606.7789083918972,0.4638022931841985,1.0,0.5,2.437042236328125
468,1636.5383497659939,634.9042206016404,0.4631991763704858,1.0,0.5,2.181126117706299
469,1936.0260329307957,685.2217436741778,0.4626404270874789,1.0,0.5,2.4087889194488525
470,1484.2633996381571,609.9680822803787,0.461984481142048,1.0,0.5,2.4307730197906494
471,1706.4166420203503,759.0204705291619,0.46145545066348087,1.0,0.5,2.6724741458892822
472,1705.9607080515407,814.5115497689642,0.4609415696776681,1.0,0.5,2.618377923965454
473,1640.6455698744703,658.7372218571122,0.46043550383059395,1.0,0.5,2.391368865966797
474,1411.9120462168364,615.322639145694,0.45994816553737844,1.0,0.5,2.1647961139678955
475,1711.414239058241,835.7312327473052,0.4595842495578885,1.0,0.5,2.5456960201263428
476,1669.7235036264362,653.0023009598542,0.45927612047096467,1.0,0.5,2.1497442722320557
477,1468.8740048729176,650.0953533854838,0.4588496432753994,1.0,0.5,2.207440137863159
478,1376.2152608475737,578.2902963066142,0.45844509736777306,1.0,0.5,2.4580612182617188
479,1503.2516719112361,535.8146860067625,0.4580694382433661,1.0,0.5,2.0267741680145264
480,1562.4701773058962,662.0161826214364,0.4580163494937405,1.0,0.5,2.3132238388061523
481,1590.1324867839242,640.8866701206313,0.45779827150131047,1.0,0.5,2.012004852294922
482,1757.8728179351438,767.9067363362777,0.4575470545586738,1.0,0.5,2.2642271518707275
483,1635.6831342610192,764.588599893655,0.4573714156343072,1.0,0.5,2.3476312160491943
484,1693.744727537597,725.6508179407623,0.4573279232132407,1.0,0.5,2.3558037281036377
485,1760.6757044329217,804.0346533586429,0.45740973341103097,1.0,0.5,2.178331136703491
486,1450.9726174767613,601.4095497611023,0.4574471871976058,1.0,0.5,2.0079007148742676
487,1495.7849497157642,822.926950038988,0.45752933960497766,1.0,0.5,2.4353573322296143
488,1778.029337506501,746.0692747481921,0.4576780537264438,1.0,0.5,2.3390772342681885
489,1691.887351501947,661.7784911228994,0.4576830277390729,1.0,0.5,2.1057326793670654
490,1644.9353139483999,680.9935325174996,0.457470964336745,1.0,0.5,2.3226230144500732
491,1430.054357438116,787.9245945738837,0.4570427170113263,1.0,0.5,2.3131539821624756
492,1427.1866972668643,772.839397504609,0.45651876803411784,1.0,0.5,2.2843971252441406
493,1774.474986122196,868.6118666088838,0.45591245010136394,1.0,0.5,2.818476676940918
494,1510.590494741438,797.8773571704834,0.4551671306581206,1.0,0.5,2.5473721027374268
495,1499.0315312236642,706.060099000335,0.4543675568918703,1.0,0.5,2.778202772140503
496,1559.2335787664142,706.497023631847,0.45349386221880944,1.0,0.5,2.442582845687866
497,1603.012431506824,789.5582761135921,0.45255189548505387,1.0,0.5,2.450472831726074
498,1746.3005763550307,888.0037016127466,0.4514806887633691,1.0,0.5,2.846553087234497
499,1913.456890968903,741.0538363390484,0.4504664804385106,1.0,0.5,1.9515719413757324
