gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
21,151.7025188688009,-57.37624334077715,0.41053348481878765,0.28400000000000003,0.0525,-1.6,warmup,0.5186679363250732
22,145.64236531934546,-38.47862514044054,0.40917540732522784,0.28800000000000003,0.055,-1.6,warmup,0.8011858463287354
23,284.4748352827004,4.081696146972779,0.40804042867721807,0.29200000000000004,0.0575,-1.6,warmup,1.0085489749908447
24,294.8494423203702,-13.903839552117034,0.40695396277505497,0.29600000000000004,0.06,-1.6,warmup,0.9219448566436768
25,225.31498649946369,-22.23914318769436,0.4058998737631181,0.30000000000000004,0.0625,-1.6,warmup,1.0191552639007568
26,291.9673413244162,44.166146453833576,0.4049243650159982,0.30400000000000005,0.065,-1.6,warmup,1.08070707321167
27,322.4106560272976,43.840794405290886,0.4041484120938118,0.30800000000000005,0.0675,-1.6,warmup,1.223625898361206
28,300.3572951202531,59.51832782479585,0.4034395534485089,0.31200000000000006,0.07,-1.6,warmup,1.26552414894104
29,327.87606218119294,81.3383392671665,0.40298971799024963,0.316,0.0725,-1.6,warmup,1.244762897491455
30,372.60884609385874,83.71735578812294,0.40289736398995946,0.32,0.075,-1.6,warmup,1.301759958267212
31,361.85274743464606,103.356546279736,0.4026676525668676,0.324,0.0775,-1.6,warmup,1.386296033859253
32,470.8185105526681,173.74561125421047,0.4023875449877469,0.328,0.08,-1.6,warmup,1.5607540607452393
33,356.3880889005548,118.20430511829996,0.40217863513995233,0.332,0.0825,-1.6,warmup,1.5630099773406982
34,445.18432700317754,148.6828334813415,0.4019539702262415,0.336,0.085,-1.6,warmup,1.844167947769165
35,317.280329975493,86.10649617324302,0.4017828394850458,0.33999999999999997,0.0875,-1.6,warmup,1.7079980373382568
36,377.0926048986477,147.63856709012754,0.4016250702843965,0.344,0.09,-1.6,warmup,1.825232744216919
37,385.09980336313214,102.40820706273087,0.40148355028107985,0.348,0.0925,-1.6,warmup,1.667267084121704
38,435.17016214219046,149.06928205731703,0.40126899296417395,0.35200000000000004,0.095,-1.6,warmup,1.986053228378296
39,401.57087248341696,102.12509809983844,0.4011249722390149,0.35600000000000004,0.0975,-1.6,warmup,1.9540650844573975
40,433.6895992985008,118.8349894671054,0.4011179174285476,0.36000000000000004,0.1,-1.6,warmup,1.7064249515533447
41,331.20803348509054,135.5583818184939,0.4011478272115891,0.364,0.1025,-1.6,warmup,1.7898850440979004
42,370.73114313382763,155.9348353593049,0.40128522272114514,0.368,0.105,-1.6,warmup,1.8408350944519043
43,384.63877429697453,114.4854839415747,0.40158083234818637,0.372,0.1075,-1.6,warmup,1.718916893005371
44,413.68144971304656,181.29405789167453,0.4020125659800115,0.376,0.11,-1.6,warmup,1.8413429260253906
45,390.0574820075755,172.28465856761522,0.4023470777648969,0.38,0.1125,-1.6,warmup,1.872612714767456
46,432.69073157995507,142.09223302820888,0.4026272615421176,0.384,0.115,-1.6,warmup,2.073941946029663
47,298.3358647092775,115.36742981047146,0.4030801291511262,0.388,0.1175,-1.6,warmup,1.9351389408111572
48,320.43058094402187,96.15583692464816,0.40367196355139956,0.392,0.12,-1.6,warmup,1.894948959350586
49,380.3139216814895,78.38553524315535,0.4043923411546895,0.396,0.1225,-1.6,warmup,1.8235599994659424
50,409.3482802449568,149.3797582564895,0.4052244015925877,0.4,0.125,-1.6,warmup,2.1854946613311768
51,393.1035113940317,158.40983031879688,0.40591378539676465,0.404,0.1275,-1.6,warmup,1.9342148303985596
52,366.6864933179781,207.12484667818563,0.40645456133382146,0.40800000000000003,0.13,-1.6,warmup,2.2709481716156006
53,389.17434119412974,167.66054229739433,0.40704386914039226,0.41200000000000003,0.1325,-1.6,warmup,2.0360500812530518
54,463.30516856710256,184.9459688370586,0.40763705041121845,0.41600000000000004,0.135,-1.6,warmup,2.223220109939575
55,557.1265580855576,219.1251718138814,0.40812892475336787,0.42000000000000004,0.1375,-1.6,warmup,2.2152607440948486
56,440.1178079090799,195.13401056320888,0.4086555641225634,0.42400000000000004,0.14,-1.6,warmup,2.1681482791900635
57,502.58674192306927,249.10037489371507,0.4092630587814001,0.428,0.1425,-1.6,warmup,2.0997259616851807
58,575.474695626507,207.3589113777178,0.40976635066984857,0.432,0.145,-1.6,warmup,1.9729418754577637
59,495.7343448438152,228.1649071385792,0.4102344984414895,0.436,0.1475,-1.6,warmup,2.3979897499084473
60,602.5223794091928,199.53927572482442,0.41075547446802263,0.44,0.15,-1.6,warmup,2.160823106765747
61,804.4775157438061,207.46949958163492,0.41129942764118,0.444,0.1525,-1.6,warmup,2.042120933532715
62,643.136382076976,288.3075450773591,0.41178922651549493,0.448,0.155,-1.6,warmup,2.1649792194366455
63,689.060408289914,275.30754399783956,0.41228699399387225,0.452,0.1575,-1.6,warmup,2.263327121734619
64,536.9266994821834,240.75531310031175,0.4125188047092727,0.456,0.16,-1.6,warmup,2.046236038208008
65,699.1893795583086,295.96605389662653,0.4127394258907378,0.46,0.1625,-1.6,warmup,2.272847890853882
66,686.4333869180979,240.07690622045325,0.41294965257710653,0.464,0.165,-1.6,warmup,1.8460159301757812
67,605.9730483085465,227.24096541472016,0.4132025764585735,0.468,0.1675,-1.6,warmup,1.9671690464019775
68,751.5823118898252,305.49252537725465,0.41327419180138186,0.47200000000000003,0.17,-1.6,warmup,2.0623488426208496
69,692.2915186982337,256.8438649742544,0.413386534938377,0.476,0.1725,-1.6,warmup,2.046293020248413
70,650.8182812227687,226.59252334168008,0.4135429481685501,0.48,0.175,-1.6,warmup,2.068516731262207
71,1251.2652022788843,215.22958531937184,0.41381392399215144,0.484,0.1775,-1.6,warmup,2.1511781215667725
72,713.9232578658512,332.9474680479374,0.4141600380195891,0.488,0.18,-1.6,warmup,2.2243740558624268
73,837.1989182943025,243.36530112614759,0.41442671133051373,0.492,0.1825,-1.6,warmup,2.0771148204803467
74,823.6209929035316,249.9253721127027,0.41464226359719447,0.496,0.185,-1.6,warmup,2.3031318187713623
75,795.9651044978983,269.70137907502584,0.4149258095984373,0.5,0.1875,-1.6,warmup,2.070371150970459
76,784.0493361290127,341.3623973366156,0.41523780594384857,0.504,0.19,-1.6,warmup,2.187011957168579
77,812.6042640521797,362.2401639464283,0.4157425308727479,0.508,0.1925,-1.6,warmup,2.3928678035736084
78,892.5794363754112,338.7479716681003,0.41615381419953124,0.512,0.195,-1.6,warmup,2.324303150177002
79,955.5752937648396,387.0542809125128,0.41652652061119894,0.516,0.1975,-1.6,warmup,2.3852810859680176
80,872.3411861223314,291.427787184488,0.4169452297536083,0.52,0.2,-1.6,warmup,2.0986039638519287
81,871.230013125071,331.651875427646,0.41766990313143326,0.524,0.2025,-1.6,warmup,2.270348072052002
82,826.5880680356325,392.7702834922291,0.41825849913070184,0.528,0.205,-1.6,warmup,2.4816808700561523
83,810.3347423436318,252.29811590270702,0.4187638934018011,0.532,0.2075,-1.6,warmup,2.1345081329345703
84,1219.7229183067896,320.51517060173194,0.41922043820340615,0.536,0.21,-1.6,warmup,2.096187114715576
85,750.9620765369024,286.6692227750229,0.419620029202923,0.54,0.2125,-1.6,warmup,2.2827069759368896
86,881.9426341337927,346.88521970904503,0.41989995984930867,0.544,0.215,-1.6,warmup,2.3882670402526855
87,1072.3970326605065,284.01722537110373,0.4202444082828914,0.548,0.2175,-1.6,warmup,2.221529960632324
88,993.1836679917628,266.3732536889137,0.42060355433033564,0.552,0.22,-1.6,warmup,2.1339662075042725
89,815.6132431683424,330.87705414440035,0.42095606720323564,0.556,0.2225,-1.6,warmup,2.143573760986328
90,880.339699517257,323.4606366685358,0.42128912735538404,0.56,0.225,-1.6,warmup,2.2750978469848633
91,1159.2311360423291,386.07994713805795,0.4214867997595954,0.5640000000000001,0.2275,-1.6,warmup,2.1921257972717285
92,1158.3876947403242,314.2231581103375,0.42170799857814456,0.5680000000000001,0.23,-1.6,warmup,1.9128623008728027
93,1100.6110637567779,343.70146608512124,0.4219130910811021,0.5720000000000001,0.2325,-1.6,warmup,2.191019058227539
94,1017.4313644130452,369.8427752598917,0.42219921115085685,0.5760000000000001,0.235,-1.6,warmup,2.151840925216675
95,986.0136350858784,390.88073576760803,0.4224444062428378,0.5800000000000001,0.2375,-1.6,warmup,2.3111701011657715
96,1195.582980022812,395.49916742744585,0.4227726092461713,0.5840000000000001,0.24,-1.6,warmup,2.2053310871124268
97,1407.8421365014353,410.57751719530296,0.42308605293830304,0.5880000000000001,0.2425,-1.6,warmup,2.3798320293426514
98,1256.3508036152036,436.8700852785822,0.42352164307419465,0.5920000000000001,0.245,-1.6,warmup,2.3531248569488525
99,1171.6393038429997,367.18476745785176,0.4240366283449895,0.5960000000000001,0.2475,-1.6,warmup,2.1177978515625
100,1134.416231461522,457.05131723128136,0.42446627952890886,0.6000000000000001,0.25,-1.6,warmup,2.3952078819274902
101,975.7675011046568,415.3646359367518,0.42494867972972944,0.6040000000000001,0.2525,-1.620525,ramp 0%,2.1778311729431152
102,992.8824943806461,414.24309019252996,0.42549653752074473,0.6080000000000001,0.255,-1.6410500000000001,ramp 0%,2.128537178039551
103,1196.083262503119,449.25096326131523,0.4259066858456999,0.6120000000000001,0.2575,-1.661575,ramp 0%,2.2834270000457764
104,957.2993004672602,382.6025943251422,0.4261534554690532,0.6160000000000001,0.26,-1.6821000000000002,ramp 1%,2.1676111221313477
105,1275.0007383424934,376.0181368878102,0.42647972634050174,0.6200000000000001,0.2625,-1.702625,ramp 1%,2.286553144454956
106,1395.2768352744731,476.2969913479366,0.4268633634611717,0.6240000000000001,0.265,-1.7231500000000002,ramp 1%,2.0997278690338135
107,1149.9807261046365,400.27924520718864,0.4272299320056977,0.6280000000000001,0.2675,-1.743675,ramp 1%,2.1496920585632324
108,818.1250876577113,350.9756778048224,0.427600971558275,0.6320000000000001,0.27,-1.7642000000000002,ramp 2%,2.115100860595703
109,1249.6264495813246,504.13189029076494,0.4282392896877524,0.6360000000000001,0.2725,-1.7847250000000001,ramp 2%,2.2321581840515137
110,1177.0367360327962,453.9311136688997,0.4288569380334447,0.6400000000000001,0.275,-1.80525,ramp 2%,2.1509439945220947
111,1501.381373401413,480.4777842127238,0.4293461823213233,0.6440000000000001,0.2775,-1.8257750000000001,ramp 2%,2.256119966506958
112,1369.6985683424093,564.7902695861741,0.4299137054101073,0.6480000000000001,0.28,-1.8463,ramp 3%,2.2833800315856934
113,1236.8042010631245,448.40930701869274,0.4304185374912684,0.6519999999999999,0.2825,-1.8668250000000002,ramp 3%,1.9867901802062988
114,1236.195955661884,366.62825810907293,0.43093464051467256,0.6559999999999999,0.285,-1.88735,ramp 3%,1.9931421279907227
115,1242.4907919125446,387.27923004895547,0.4315316253421208,0.6599999999999999,0.2875,-1.9078750000000002,ramp 3%,2.0456602573394775
116,1051.120932536476,391.3012145900515,0.43189606214856185,0.6639999999999999,0.29,-1.9284000000000001,ramp 4%,2.324896812438965
117,1380.441480494477,413.7201713257491,0.43239709792897474,0.6679999999999999,0.2925,-1.948925,ramp 4%,2.293152093887329
118,1566.8392535917794,399.10508434393154,0.4328875861143135,0.6719999999999999,0.295,-1.9694500000000001,ramp 4%,2.2132568359375
119,1462.6369672917408,520.8559710427769,0.4334378858312133,0.6759999999999999,0.2975,-1.9899750000000003,ramp 4%,2.33039927482605
120,1414.2465472220501,618.9206119837829,0.43401659136544346,0.6799999999999999,0.3,-2.0105000000000004,ramp 5%,2.4562649726867676
121,1401.546498803564,522.5688489878814,0.4344868663719691,0.6839999999999999,0.3025,-2.031025,ramp 5%,2.341292142868042
122,1375.2512411607875,428.59603816586406,0.4349085039095488,0.688,0.305,-2.05155,ramp 5%,2.119581937789917
123,1557.732785491813,566.8209152846725,0.435527618497226,0.692,0.3075,-2.0720750000000003,ramp 5%,2.5211660861968994
124,1539.013835013291,537.8108465153251,0.4362031777678053,0.696,0.31,-2.0926,ramp 6%,2.388045072555542
125,1295.421612109771,557.0870713664268,0.4369566836819159,0.7,0.3125,-2.113125,ramp 6%,2.3938069343566895
126,1546.7774082773874,544.1512616092823,0.43762520956593254,0.704,0.315,-2.1336500000000003,ramp 6%,2.5420479774475098
127,1193.5321390859317,487.7598719286408,0.4382832634004422,0.708,0.3175,-2.1541750000000004,ramp 6%,2.343768835067749
128,1363.3894942498052,454.712996013438,0.43889696319351984,0.712,0.32,-2.1747,ramp 7%,2.0525403022766113
129,1339.3407109060963,456.12573810633285,0.4395203976411737,0.716,0.3225,-2.195225,ramp 7%,2.21037220954895
130,1396.3704487734012,521.8723616970799,0.439962638948313,0.72,0.325,-2.21575,ramp 7%,2.2937779426574707
131,1261.2456761655733,460.08525922100137,0.440293934452963,0.724,0.3275,-2.236275,ramp 7%,2.1503138542175293
132,1454.045096642585,536.7388501655412,0.44063146709849343,0.728,0.33,-2.2568,ramp 8%,2.39994215965271
133,1716.086441321371,484.56351864739173,0.44091733089855173,0.732,0.3325,-2.2773250000000003,ramp 8%,2.0398101806640625
134,1185.7209957040343,478.03436166549636,0.4412342622254613,0.736,0.335,-2.2978500000000004,ramp 8%,2.2055418491363525
135,1554.1754287035244,459.9084279680069,0.44152690323685423,0.74,0.3375,-2.318375,ramp 8%,1.9971559047698975
136,1587.4967043976005,540.2409228581214,0.4416464574168224,0.744,0.34,-2.3389,ramp 9%,2.218053102493286
137,1483.0728542295376,615.9910916514582,0.44139176552896675,0.748,0.3425,-2.359425,ramp 9%,2.264049768447876
138,1522.3769395075433,807.0845279961751,0.4411563739704526,0.752,0.345,-2.37995,ramp 9%,2.6288928985595703
139,1713.4818474856086,589.6238278239227,0.4407225125566206,0.756,0.3475,-2.400475,ramp 9%,2.3667662143707275
140,1557.9912906609716,668.8008562267266,0.4401212683293717,0.76,0.35,-2.4210000000000003,ramp 10%,2.4206879138946533
141,1518.3090601162405,554.2100590054639,0.43963424498288045,0.764,0.3525,-2.4415250000000004,ramp 10%,2.2032220363616943
142,1569.5725738155063,658.6977744208392,0.4391375911106034,0.768,0.355,-2.46205,ramp 10%,2.3412983417510986
143,1391.1541436818873,494.85208815247296,0.4387387174162811,0.772,0.3575,-2.482575,ramp 10%,2.0566818714141846
144,1471.151089748184,650.1864416376853,0.43833408921211525,0.776,0.36,-2.5031000000000003,ramp 11%,2.525362968444824
145,1425.3883708843994,627.4560594574218,0.43811006419880405,0.78,0.3625,-2.523625,ramp 11%,2.414149045944214
146,1605.3032108904779,680.5778323152372,0.4377760592786791,0.784,0.365,-2.54415,ramp 11%,2.509674072265625
147,1480.1364547295188,628.4003894860433,0.4375482424507675,0.788,0.3675,-2.5646750000000003,ramp 11%,2.3745648860931396
148,1614.7629913522806,575.8664546471774,0.43742728041998663,0.792,0.37,-2.5852000000000004,ramp 12%,2.208467960357666
149,1443.1819885919474,577.4466885689551,0.43729100788179726,0.796,0.3725,-2.605725,ramp 12%,2.5468292236328125
150,1714.9032646025569,615.3225354852411,0.4371641845926518,0.8,0.375,-2.62625,ramp 12%,2.221137046813965
151,1315.497912740712,562.0767737295708,0.4369171664214357,0.804,0.3775,-2.6467750000000003,ramp 12%,2.191521167755127
152,1623.505149983107,685.6870873552695,0.43673273012462466,0.808,0.38,-2.6673,ramp 13%,2.39790415763855
153,1632.4467695385035,671.6035697455602,0.43666554786812267,0.812,0.3825,-2.687825,ramp 13%,2.4342870712280273
154,1568.817848540998,665.2361797962042,0.4365435209212698,0.8160000000000001,0.385,-2.7083500000000003,ramp 13%,2.461906909942627
155,1625.9492091305963,571.9046021603557,0.4364107129186851,0.8200000000000001,0.3875,-2.7288750000000004,ramp 13%,2.223720073699951
156,1566.3625980684335,670.7663446739289,0.4363046984805543,0.8240000000000001,0.39,-2.7494000000000005,ramp 14%,2.307804822921753
157,1354.826821390657,565.135746427597,0.43634218876084174,0.8280000000000001,0.3925,-2.769925,ramp 14%,2.0421698093414307
158,1662.2548596625768,579.4271098870992,0.4363573913972002,0.8320000000000001,0.395,-2.79045,ramp 14%,2.1391639709472656
159,1469.7144638411883,664.9510499346973,0.4363228710534631,0.8360000000000001,0.3975,-2.810975,ramp 14%,2.4928529262542725
160,1444.9123309070321,468.7640452433783,0.43625921175844795,0.8400000000000001,0.4,-2.8315,ramp 15%,1.9900259971618652
161,1794.8639760495253,583.7923567042168,0.43609389420645256,0.8440000000000001,0.4025,-2.8520250000000003,ramp 15%,2.0661489963531494
162,1587.2372514225729,561.3389613578672,0.43586984411009067,0.8480000000000001,0.405,-2.8725500000000004,ramp 15%,2.2975480556488037
163,1523.794924360417,701.3880333619624,0.43552590444248684,0.8520000000000001,0.4075,-2.8930750000000005,ramp 15%,2.466099977493286
164,1410.906879888008,427.28168819104656,0.43538192748478616,0.8560000000000001,0.41,-2.9136,ramp 16%,1.981100082397461
165,1638.1000977835138,544.543442974347,0.4351272932732922,0.8600000000000001,0.4125,-2.9341250000000003,ramp 16%,1.988339900970459
166,1578.496551079785,782.2246435949413,0.4348729666220555,0.8640000000000001,0.415,-2.95465,ramp 16%,2.540538787841797
167,1790.4817446870875,737.0461385799342,0.43472435514704816,0.8680000000000001,0.4175,-2.975175,ramp 16%,2.491415023803711
168,1764.867943123325,742.5757826679434,0.43471194181699446,0.8720000000000001,0.42,-2.9957000000000003,ramp 17%,2.5652899742126465
169,1858.6648389535912,501.5978083368307,0.43480823809177094,0.8760000000000001,0.4225,-3.0162250000000004,ramp 17%,2.2263870239257812
170,1901.1159731737491,614.8213202501163,0.43485169297860116,0.8800000000000001,0.425,-3.03675,ramp 17%,2.215031147003174
171,1350.6671885482917,494.2625958286919,0.4347823516990451,0.8840000000000001,0.4275,-3.057275,ramp 17%,2.1512670516967773
172,1599.907562866024,566.9616274202432,0.4348522067156886,0.8880000000000001,0.43,-3.0778,ramp 18%,2.055272102355957
173,1826.294386903086,631.178139929958,0.4347500290277244,0.8920000000000001,0.4325,-3.098325,ramp 18%,2.2456350326538086
174,1781.0641857413427,711.8733434398815,0.43455803454599307,0.8960000000000001,0.435,-3.11885,ramp 18%,2.3268258571624756
175,1689.995332233046,847.5475098809305,0.43435083618023923,0.9000000000000001,0.4375,-3.1393750000000002,ramp 18%,2.840294122695923
176,1686.2120865902368,682.9580145644883,0.4340965618771125,0.9040000000000001,0.44,-3.1599000000000004,ramp 19%,2.486729860305786
177,1761.483720604728,717.9370417780484,0.43396086416432267,0.9080000000000001,0.4425,-3.1804250000000005,ramp 19%,2.3546249866485596
178,1769.7632329115875,589.5313872959141,0.4337235984862034,0.9120000000000001,0.445,-3.2009500000000006,ramp 19%,2.3567919731140137
179,1900.3533785615016,769.3541363403987,0.4334765904625639,0.9160000000000001,0.4475,-3.2214750000000003,ramp 19%,2.529801845550537
180,1758.0193722221704,835.3243751166785,0.4332391426062475,0.9200000000000002,0.45,-3.2420000000000004,ramp 20%,2.47493577003479
181,1764.0539149117196,665.5279547997567,0.43302834709712423,0.9240000000000002,0.4525,-3.262525,ramp 20%,2.3284270763397217
182,1799.6875174804911,761.6896734855833,0.43286617964807944,0.9280000000000002,0.455,-3.2830500000000002,ramp 20%,2.5327208042144775
183,1895.16720466116,820.3734721960831,0.4328566372437777,0.9320000000000002,0.4575,-3.3035750000000004,ramp 20%,2.377631902694702
184,1685.2487135406072,676.481916965665,0.4329845344975885,0.9360000000000002,0.46,-3.3241000000000005,ramp 21%,2.4452109336853027
185,1905.855492153416,766.7271888908447,0.43302531326553,0.9400000000000002,0.4625,-3.344625,ramp 21%,2.469542980194092
186,1703.05064266729,802.108887187606,0.43307139187387605,0.9440000000000002,0.465,-3.3651500000000003,ramp 21%,2.4860877990722656
187,1584.3818775443297,700.2966532039211,0.43294408571358317,0.9480000000000002,0.4675,-3.385675,ramp 21%,2.126154899597168
188,1781.0101240434706,819.7612147486404,0.43285968863996827,0.952,0.47,-3.4062,ramp 22%,2.6076159477233887
189,1631.1357199601505,688.5770070486444,0.43277487250702695,0.956,0.4725,-3.4267250000000002,ramp 22%,2.229051113128662
190,1716.7613626010009,800.0301231888807,0.43283079946145103,0.96,0.475,-3.4472500000000004,ramp 22%,2.4500908851623535
191,1475.679789172429,621.5664017331218,0.4327849258064377,0.964,0.4775,-3.4677750000000005,ramp 22%,2.155409812927246
192,1895.748636872561,687.2703187764646,0.43279492435433975,0.968,0.48,-3.4883000000000006,ramp 23%,2.389871120452881
193,1718.6375619772107,534.9769448020744,0.4328064979202276,0.972,0.4825,-3.5088250000000003,ramp 23%,2.1503889560699463
194,1672.7376486028577,491.6917488866079,0.43275110313119824,0.976,0.485,-3.52935,ramp 23%,1.8668749332427979
195,1968.2253600630431,757.8712109624497,0.4328543404143606,0.98,0.4875,-3.549875,ramp 23%,2.5128121376037598
196,1929.907839710588,746.8207359126322,0.4330612172556725,0.984,0.49,-3.5704000000000002,ramp 24%,2.07568097114563
197,1720.0934559777154,627.4842613426204,0.43326613603595704,0.988,0.4925,-3.5909250000000004,ramp 24%,2.0400190353393555
198,1494.0935142904775,660.2707457203281,0.43352526524438045,0.992,0.495,-3.61145,ramp 24%,2.1339893341064453
199,1600.8030742761737,669.6060944178453,0.43369715314125895,0.996,0.4975,-3.631975,ramp 24%,2.203641653060913
200,1673.7952748846858,703.646397209625,0.433951127981535,1.0,0.5,-3.6525000000000003,ramp 25%,2.3954548835754395
201,1758.6811308239305,806.7863115849186,0.43433614968052725,1.0,0.5,-3.6730250000000004,ramp 25%,2.428023099899292
202,1653.8064045731444,735.9993095488364,0.43464835396759227,1.0,0.5,-3.6935500000000006,ramp 25%,2.5159130096435547
203,1578.4162633074066,680.2990203087487,0.43494822133421945,1.0,0.5,-3.7140750000000002,ramp 25%,2.2491719722747803
204,1783.547218759749,699.2447316673462,0.43521115890030415,1.0,0.5,-3.7346000000000004,ramp 26%,2.4660701751708984
205,1698.2598496307298,734.2650464304646,0.4353864668439657,1.0,0.5,-3.7551250000000005,ramp 26%,2.379495859146118
206,1769.4559233429445,657.7343496044214,0.4353767749597508,1.0,0.5,-3.7756500000000006,ramp 26%,2.0534892082214355
207,1655.460641884171,721.6252715204148,0.4352633402405501,1.0,0.5,-3.7961750000000003,ramp 26%,2.2603940963745117
208,1520.455738121588,600.963824681613,0.43519708833706044,1.0,0.5,-3.8167000000000004,ramp 27%,2.0123109817504883
209,1561.799138843521,628.9817163216806,0.4351351309370485,1.0,0.5,-3.8372250000000006,ramp 27%,2.2690420150756836
210,1709.6686520608253,742.1464015404563,0.4352048265124276,1.0,0.5,-3.8577500000000007,ramp 27%,2.4462950229644775
211,1582.7837235451564,780.1269363470668,0.43528041108929744,1.0,0.5,-3.8782750000000004,ramp 27%,2.3688509464263916
212,1555.7484606387125,828.0764116197308,0.43528195519034163,1.0,0.5,-3.8988000000000005,ramp 28%,2.614957809448242
213,1614.2052445364313,778.5175213800205,0.4354501598912684,1.0,0.5,-3.919325,ramp 28%,2.5701849460601807
214,1768.7916192528946,738.9631632433345,0.43577166831493164,1.0,0.5,-3.9398500000000003,ramp 28%,2.218812942504883
215,1744.662770144076,766.5173639630917,0.43617326486994956,1.0,0.5,-3.960375,ramp 28%,2.566528081893921
216,1496.509912960684,645.5739769836059,0.43643018877140255,1.0,0.5,-3.9809,ramp 28%,2.1870501041412354
217,1540.186535562887,693.2320203124273,0.43660849372786636,1.0,0.5,-4.001425,ramp 29%,2.2097578048706055
218,1899.1404832055093,914.9956794177178,0.4367042265642934,1.0,0.5,-4.02195,ramp 29%,2.490061044692993
219,1828.7610465834307,848.0653282143151,0.4367520905126204,1.0,0.5,-4.042475,ramp 29%,2.391211986541748
220,1845.039882099527,783.3263964674152,0.43688034178099405,1.0,0.5,-4.063000000000001,ramp 30%,2.220046043395996
221,1728.1664723437643,703.1478954131624,0.43702964675000855,1.0,0.5,-4.083525,ramp 30%,2.291517972946167
222,1821.109283099968,806.5711429918276,0.4371780443824137,1.0,0.5,-4.104050000000001,ramp 30%,2.3413119316101074
223,1839.2925041616807,790.1174579567681,0.4370607835155956,1.0,0.5,-4.124575,ramp 30%,2.246891975402832
224,1919.6228901387651,943.1308013022797,0.4369460476264394,1.0,0.5,-4.1451,ramp 31%,2.557468891143799
225,1952.5629159963871,887.0412534206964,0.4368220670434753,1.0,0.5,-4.165625,ramp 31%,2.2665112018585205
226,1854.7964791028305,896.2782847258699,0.4365432134452546,1.0,0.5,-4.1861500000000005,ramp 31%,2.3594717979431152
227,1719.599723638654,734.4183419437807,0.43616464452872294,1.0,0.5,-4.206675000000001,ramp 31%,2.275589942932129
228,1850.6495588085127,920.5466840832445,0.4357808886637222,1.0,0.5,-4.2272,ramp 32%,2.5340187549591064
229,1852.60892576646,967.2973103713928,0.43530817291848783,1.0,0.5,-4.247725000000001,ramp 32%,2.5434701442718506
230,1649.5205793346806,786.3194848538062,0.43476663214348027,1.0,0.5,-4.26825,ramp 32%,2.4983749389648438
231,2019.0427947869484,963.2040089084363,0.4342619000713412,1.0,0.5,-4.288775000000001,ramp 32%,2.659467935562134
232,1910.1295453254572,1088.220368692006,0.4338670728803693,1.0,0.5,-4.3093,ramp 33%,2.739223003387451
233,1868.1869312675128,906.8449878897561,0.43366898378983854,1.0,0.5,-4.3298250000000005,ramp 33%,2.6574020385742188
234,1942.3352320619408,979.2821934747641,0.4334871527207026,1.0,0.5,-4.350350000000001,ramp 33%,2.557612180709839
235,1935.7178891890399,962.1153173465269,0.4334828115576549,1.0,0.5,-4.370875000000001,ramp 33%,2.5807602405548096
