gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
35,159.61912192330496,30.827625326787096,0.3981384098942632,0.33999999999999997,0.0875,0.7695870399475098
36,163.49820827398153,83.92580060749758,0.3974521986645751,0.344,0.09,0.785477876663208
37,158.96880113019844,79.02191836491338,0.3967951783682671,0.348,0.0925,0.7399101257324219
38,152.04947446550503,38.713672422983066,0.3962230994207004,0.35200000000000004,0.095,0.7910048961639404
39,145.82553523237254,59.34670914682086,0.39560484698121434,0.35600000000000004,0.0975,0.7919201850891113
40,146.8208331258492,44.24400352758225,0.39518156700551527,0.36000000000000004,0.1,0.7479760646820068
41,169.37208082691765,61.81963579599568,0.394855332231109,0.364,0.1025,0.7364397048950195
42,150.149871979135,16.954571533197928,0.3942204592713325,0.368,0.105,0.7634661197662354
43,185.40226622537133,47.67977198184467,0.39363115051730885,0.372,0.1075,0.8322229385375977
44,148.86309818245516,58.88003250974582,0.39307860958842417,0.376,0.11,0.8398642539978027
45,157.8262944148715,44.64624021663693,0.3924667820535448,0.38,0.1125,0.8856561183929443
46,177.77307172109508,39.865474909631445,0.39182907031206654,0.384,0.115,0.7920880317687988
47,163.94205208852875,13.670949713770048,0.3912834503837614,0.388,0.1175,0.7774460315704346
48,170.71422270899868,16.3932083575008,0.3906736532864839,0.392,0.12,0.9097778797149658
49,186.41920771500034,61.42921155146526,0.3902047850116925,0.396,0.1225,0.9302117824554443
50,162.84386592605608,61.021317303543356,0.38984676608017976,0.4,0.125,0.9037108421325684
51,159.85618773696672,31.236800912389572,0.389361356278948,0.404,0.1275,0.8191311359405518
52,146.38739390805765,67.86361781242547,0.38879560102512856,0.40800000000000003,0.13,0.9097411632537842
53,196.36915443994454,34.150794243629875,0.3882756554722561,0.41200000000000003,0.1325,0.925137996673584
54,178.98471639779356,56.97538279108487,0.3878387053507661,0.41600000000000004,0.135,1.0422389507293701
55,165.17776395164142,88.84247039337043,0.38725178135424787,0.42000000000000004,0.1375,0.918309211730957
56,154.31030341212508,50.62606256000056,0.3867152498487061,0.42400000000000004,0.14,0.9660909175872803
57,171.97384657053672,89.14364345230733,0.38618322370792274,0.428,0.1425,0.9372820854187012
58,199.7973834645737,61.87738438692877,0.38557444036016125,0.432,0.145,1.0103869438171387
59,159.63908436492184,1.5338114364267312,0.38508063508824053,0.436,0.1475,0.9404921531677246
60,166.4371835830667,16.40712933754363,0.38458810831842505,0.44,0.15,0.9505889415740967
61,157.28183903671027,43.793817967315945,0.38420318300400963,0.444,0.1525,0.8786718845367432
62,164.73733985792163,89.20737116103659,0.3839385660292091,0.448,0.155,0.9949369430541992
63,150.06738717251113,10.848078357569916,0.38395271576162326,0.452,0.1575,0.9815869331359863
64,151.38553161661028,39.92725638535778,0.38393634002545146,0.456,0.16,0.9783549308776855
65,150.65600936669725,45.150667222718894,0.38400160170770087,0.46,0.1625,0.9212431907653809
66,157.96777209929994,9.032419491087708,0.38405497945070216,0.464,0.165,1.034496784210205
67,238.4678990742576,40.44097103464465,0.384142819935856,0.468,0.1675,0.9981918334960938
68,208.83794621476247,19.93826808487554,0.384516934831118,0.47200000000000003,0.17,1.0380709171295166
69,211.56614109443333,47.81128322173339,0.3848310908831241,0.476,0.1725,0.943871021270752
70,164.83922195849775,44.19887269367627,0.3851604874360248,0.48,0.175,0.8891746997833252
71,185.74923619013285,34.00714171762063,0.38538890054770913,0.484,0.1775,0.8695271015167236
72,258.8491299200945,48.924805317298926,0.3856054775098099,0.488,0.18,1.0239129066467285
73,263.8504365124857,25.39964699373872,0.38588490743260057,0.492,0.1825,0.9970839023590088
74,153.97258567708343,28.57104267826376,0.38624615886091385,0.496,0.185,1.1295738220214844
75,151.08880641017583,71.711191543698,0.386646476174005,0.5,0.1875,0.9837977886199951
76,174.21350381677948,52.98675693402663,0.38697901893351966,0.504,0.19,0.9651241302490234
77,139.34083897578518,-4.602725255788435,0.3873136354869252,0.508,0.1925,0.9380841255187988
78,175.46148536644736,2.3323640303482507,0.387540188256754,0.512,0.195,1.0463659763336182
79,137.33557114430846,-15.563413771747403,0.38785429349549183,0.516,0.1975,0.9492130279541016
80,160.59405243494268,-26.345922641708825,0.38807186015856787,0.52,0.2,0.8850927352905273
81,394.67291933497995,5.437642729466669,0.38818417723527465,0.524,0.2025,0.9343669414520264
82,160.7022380260543,-24.647592061364332,0.38839829554756705,0.528,0.205,0.8574631214141846
83,345.0282930574469,30.24213375417772,0.38866864860956235,0.532,0.2075,0.9228761196136475
84,276.87708831394195,32.354203865149465,0.3887989264330701,0.536,0.21,0.9537551403045654
85,344.17231929032965,-5.318422336843101,0.3888896880089431,0.54,0.2125,0.9166138172149658
86,238.79895292230609,43.624000277645216,0.38885906255662783,0.544,0.215,0.9062583446502686
87,358.84393670955933,30.56171946377618,0.3887556287206152,0.548,0.2175,0.9938418865203857
88,312.17910768235384,29.35049947192732,0.3885914444279932,0.552,0.22,0.9796929359436035
89,245.14917383281102,-40.73795551571362,0.38844968472733205,0.556,0.2225,0.9109330177307129
90,291.5467852835678,21.976119344122274,0.3884650521367153,0.56,0.225,0.991204023361206
91,238.76484584368765,27.545380595469442,0.38855611137693247,0.5640000000000001,0.2275,0.9297280311584473
92,306.2022698702681,13.314984936963327,0.38870550060957565,0.5680000000000001,0.23,0.9472577571868896
93,264.3037067719776,26.14940683386635,0.38880656954121207,0.5720000000000001,0.2325,0.9120359420776367
94,287.315520014072,62.9139953103617,0.38902335958260814,0.5760000000000001,0.235,0.9398679733276367
95,320.20802646208114,72.73493079918583,0.3893575342285784,0.5800000000000001,0.2375,0.9603040218353271
96,302.23730488330597,57.53434695425017,0.3895517122525396,0.5840000000000001,0.24,1.0384747982025146
97,285.99395355885827,46.51446813756544,0.38965680791494767,0.5880000000000001,0.2425,0.9560270309448242
98,405.3294685132283,50.03029497550963,0.38957765237549974,0.5920000000000001,0.245,0.9956488609313965
99,334.4051144727319,-41.84240090077282,0.3895147724204298,0.5960000000000001,0.2475,0.9390060901641846
100,397.71130151737816,-36.99693742613669,0.3893059802973089,0.6000000000000001,0.25,0.9759352207183838
101,192.99209227939386,25.374399271451555,0.3890655638433115,0.6040000000000001,0.2525,0.8387157917022705
102,373.32872934240294,9.664294594739951,0.38884120420877416,0.6080000000000001,0.255,1.1779747009277344
103,246.3064167798475,62.394484967614424,0.3887308520205056,0.6120000000000001,0.2575,1.0332841873168945
104,307.74848111429213,48.71514279541604,0.3887174395752341,0.6160000000000001,0.26,1.0361297130584717
105,365.5861956983317,32.382552135177754,0.38866822062639356,0.6200000000000001,0.2625,1.016542911529541
106,273.8161366222368,-28.884310722359874,0.388650616887718,0.6240000000000001,0.265,1.0098161697387695
107,330.4444665981827,38.27394647414022,0.3886208659510805,0.6280000000000001,0.2675,0.9922780990600586
108,309.2438112559312,-10.421749592964431,0.3885275715525163,0.6320000000000001,0.27,1.0459678173065186
109,389.2201559096841,57.92385409109746,0.3885477574404262,0.6360000000000001,0.2725,0.9861690998077393
110,268.5387555750912,-7.909599740346567,0.3886652333092392,0.6400000000000001,0.275,0.987199068069458
111,376.9014254913628,23.579878458241428,0.38888720394973303,0.6440000000000001,0.2775,0.9831027984619141
112,338.19289243318667,3.2425175283491114,0.3891173141120315,0.6480000000000001,0.28,0.9442520141601562
113,352.52496164167036,-3.335223042588146,0.3893109724164355,0.6519999999999999,0.2825,0.9545338153839111
114,307.89215999097956,-17.483030933023976,0.3895573075175791,0.6559999999999999,0.285,0.9447939395904541
115,332.1642374307002,68.31809931288026,0.38975867135377307,0.6599999999999999,0.2875,1.0012569427490234
116,343.92095796687937,70.08718236752387,0.3899883659668874,0.6639999999999999,0.29,0.9764699935913086
117,388.0910659502426,20.19546191519073,0.39025909404118636,0.6679999999999999,0.2925,0.9318437576293945
118,340.6576461681359,18.722037978029853,0.39051507253038387,0.6719999999999999,0.295,0.9074640274047852
119,325.3735501052024,44.05999552631823,0.3906667813203048,0.6759999999999999,0.2975,0.9276018142700195
120,403.2722924583216,24.266700294456136,0.3907925551711284,0.6799999999999999,0.3,1.024582862854004
121,303.4221475334709,13.558384108791682,0.39106668585170434,0.6839999999999999,0.3025,1.0420880317687988
122,316.57432634946053,31.446972167727733,0.39127906485498487,0.688,0.305,0.9921700954437256
123,344.3937484920178,5.127649032872954,0.3914722511935788,0.692,0.3075,1.0237009525299072
124,318.2945912925322,19.479072418607196,0.39165633005387507,0.696,0.31,0.9364109039306641
125,305.565599878354,10.395684163788854,0.3917975761174521,0.7,0.3125,0.9517440795898438
126,338.42304435943515,-1.8760090052405338,0.39180490696171394,0.704,0.315,0.9869699478149414
127,323.1687107695325,74.58521650877962,0.39177603426920604,0.708,0.3175,1.0290522575378418
128,340.4350971800563,-1.132915914837784,0.391857921021215,0.712,0.32,1.0303599834442139
129,373.46969321226067,25.44336859679909,0.3920694698701588,0.716,0.3225,1.0011520385742188
130,426.8383247048764,0.9142399137978685,0.3922456966563417,0.72,0.325,1.03367018699646
131,302.10348040883963,42.703160584991586,0.3923110768245474,0.724,0.3275,0.8800771236419678
132,332.4148366599891,0.12534792535043665,0.39220921483219157,0.728,0.33,0.9715409278869629
133,327.0510385675749,4.794602287379438,0.3921446449618861,0.732,0.3325,0.9393301010131836
134,461.46550382081006,36.76567363817887,0.39204757648639565,0.736,0.335,0.9298229217529297
135,370.8049161015501,33.455324488321466,0.39191717760986383,0.74,0.3375,1.0790598392486572
136,342.47180895137853,-3.2226526023030915,0.39180500150643766,0.744,0.34,0.9411499500274658
137,351.1198653269048,0.9886465971719985,0.39157169558470817,0.748,0.3425,0.9542281627655029
138,308.0324601671619,20.648182868286376,0.3914383131890585,0.752,0.345,1.0581717491149902
139,334.5315963852042,-69.54966616899753,0.39132636580165275,0.756,0.3475,1.2363252639770508
140,310.2287632550472,39.95471092195298,0.39111075801274275,0.76,0.35,1.4526128768920898
141,253.77457693253382,-12.05648256139308,0.39097867009139947,0.764,0.3525,0.923454999923706
142,329.1738879755616,53.91696277100393,0.39082777386810263,0.768,0.355,0.937349796295166
143,286.44278131688753,23.507463016131485,0.39082742607589854,0.772,0.3575,0.9296908378601074
144,276.53279428880205,7.555377261711075,0.39068322459718086,0.776,0.36,0.9655900001525879
145,354.1424538033288,45.31084072184355,0.3905104246759642,0.78,0.3625,1.011936902999878
146,305.0417781239159,32.61738779977854,0.3901752966037024,0.784,0.365,1.014235258102417
147,358.01211478743943,63.94120544699499,0.3899712138682643,0.788,0.3675,1.0589511394500732
148,312.5976011301908,40.599358267470365,0.3897503624152297,0.792,0.37,1.0034031867980957
149,422.2514193412382,29.505003645716226,0.3895890313253422,0.796,0.3725,0.9737081527709961
150,356.75725764820476,83.74530716913864,0.38921463801187256,0.8,0.375,0.9729530811309814
151,369.7535993256615,52.56611376672954,0.38899797359525407,0.804,0.3775,0.9364111423492432
152,369.47147175108256,49.624038270379145,0.3889136357804935,0.808,0.38,0.9875998497009277
153,402.2749154780002,6.8054689859005775,0.3888428593361564,0.812,0.3825,0.9944040775299072
154,339.0400992105327,31.965361327374023,0.3887123653973398,0.8160000000000001,0.385,0.9574239253997803
155,305.33910307394996,-28.164318991643768,0.3886594704597596,0.8200000000000001,0.3875,0.9083199501037598
156,313.83678926207756,-32.96157264280182,0.38857437487105756,0.8240000000000001,0.39,0.9775850772857666
157,329.2655950098271,34.2148563378327,0.3885208660472315,0.8280000000000001,0.3925,0.9788050651550293
158,384.41536955900915,62.33238206960194,0.3885340159827536,0.8320000000000001,0.395,1.0488910675048828
159,298.8410032846191,-18.09309417027344,0.3885844062975977,0.8360000000000001,0.3975,1.0070831775665283
160,327.16124169391907,25.144573632887475,0.3885151324205325,0.8400000000000001,0.4,1.037843942642212
161,346.2849411027276,-4.17125854529545,0.3884344190380045,0.8440000000000001,0.4025,0.8655948638916016
162,353.7314462153335,54.03553245136042,0.38833656453028864,0.8480000000000001,0.405,0.9853489398956299
163,396.8368690546392,-26.969465284231752,0.38806566443791657,0.8520000000000001,0.4075,0.9995138645172119
164,347.62707939035636,-16.540869388296915,0.3878534950698522,0.8560000000000001,0.41,0.9600911140441895
165,358.36198879283234,40.206378199128245,0.3876804937906398,0.8600000000000001,0.4125,1.0210559368133545
166,350.82266465606045,-34.134399656938996,0.3875455545041845,0.8640000000000001,0.415,0.9801409244537354
167,399.69780347190954,9.538041996526346,0.38734272264831066,0.8680000000000001,0.4175,1.071518898010254
168,350.40475902724285,37.00806140954383,0.3872236745210904,0.8720000000000001,0.42,1.0221130847930908
169,360.2751995483698,18.77613588611458,0.3871884514219866,0.8760000000000001,0.4225,1.0078351497650146
170,365.34271665378213,-35.94182135772136,0.3870984951710664,0.8800000000000001,0.425,1.0096449851989746
171,305.713722969196,-25.196505011067448,0.3867781090807017,0.8840000000000001,0.4275,0.9581639766693115
172,307.72757133684684,-40.455070370605235,0.38656430329296665,0.8880000000000001,0.43,0.9675471782684326
173,362.3906965992248,0.09002140392356921,0.3864688003942284,0.8920000000000001,0.4325,0.9848010540008545
174,320.4986543866165,-17.079829692714874,0.38659573869210545,0.8960000000000001,0.435,1.0182771682739258
175,360.2457505971933,5.831804680790543,0.38684563863613713,0.9000000000000001,0.4375,0.9640398025512695
176,393.0580393704316,4.774618433950598,0.3872106583072421,0.9040000000000001,0.44,1.0452141761779785
177,302.7957919833513,12.870860113668181,0.3874368204271176,0.9080000000000001,0.4425,1.1549038887023926
178,290.6752059826769,-36.59981815586978,0.3876861129325404,0.9120000000000001,0.445,1.0623128414154053
179,370.8132154237724,14.255750786364263,0.387934673781381,0.9160000000000001,0.4475,0.9851911067962646
180,337.48572725648705,-31.178970092389505,0.38820481760066966,0.9200000000000002,0.45,1.1483149528503418
181,305.98137916145885,-9.056976372635177,0.38836127777718604,0.9240000000000002,0.4525,1.0301387310028076
182,296.7611733141113,-79.04969191207749,0.38854753422873634,0.9280000000000002,0.455,1.0331168174743652
183,366.99317011000954,-24.54330742495951,0.38851133496553464,0.9320000000000002,0.4575,1.0749988555908203
184,380.7122177073793,50.187195629829226,0.38857334546102085,0.9360000000000002,0.46,1.0010669231414795
185,287.0019480974185,-55.111580823822905,0.3885725063059883,0.9400000000000002,0.4625,0.9785251617431641
186,305.7554517429132,-36.44285334290666,0.3886714193632421,0.9440000000000002,0.465,1.1062519550323486
187,348.4291852734604,-19.88596126129524,0.3888997634227813,0.9480000000000002,0.4675,1.006856918334961
188,410.74966798665633,68.02770354334534,0.38918098562401127,0.952,0.47,1.1104378700256348
189,362.9784794915866,-22.497249069911256,0.389583209290556,0.956,0.4725,1.0542972087860107
190,333.5930473867646,-9.295757050363445,0.39006254698361925,0.96,0.475,1.0110888481140137
191,450.3467967254804,8.996190774438528,0.3904844132445703,0.964,0.4775,0.9707319736480713
192,336.80435279419515,-17.006466539175385,0.3909389154746013,0.968,0.48,1.0967390537261963
193,349.50762259332095,-38.9684773187207,0.39136789579726144,0.972,0.4825,0.9780759811401367
194,325.19464672034854,25.260761751926385,0.3917870985314947,0.976,0.485,1.0026512145996094
195,392.3592254179866,28.344476650220365,0.3920203773289762,0.98,0.4875,1.043395757675171
196,364.7679498717878,8.081264664090336,0.3922753693615781,0.984,0.49,1.0290849208831787
197,361.9828266253017,50.40080089995534,0.39248237144197884,0.988,0.4925,1.0374810695648193
198,384.12495888281165,-29.64836563671829,0.39275545880932156,0.992,0.495,1.0958058834075928
199,454.7555819985867,-20.72848199923677,0.39308309224825394,0.996,0.4975,0.9203262329101562
200,420.03083716214087,-61.35259617287842,0.39334760443106687,1.0,0.5,1.0150020122528076
201,358.4098795097562,11.733912898266457,0.39372263794291,1.0,0.5,0.9196310043334961
202,379.4036466881157,-18.040006780822388,0.39394343547160904,1.0,0.5,0.9388182163238525
203,523.3918966022239,-4.93569440881551,0.39427817311682817,1.0,0.5,1.0473129749298096
204,375.83811904815366,-32.67995691364889,0.39445035897654074,1.0,0.5,0.9855690002441406
205,379.29000639262205,-0.9384118770086503,0.39472932480557976,1.0,0.5,0.9433910846710205
206,344.9380979887942,-28.761437894080643,0.3949650622383154,1.0,0.5,0.9648239612579346
207,330.8844715437603,28.945965370604,0.39514327429957213,1.0,0.5,1.0959210395812988
208,376.93196339313425,-43.55568049939236,0.395169899818728,1.0,0.5,0.9704797267913818
209,312.2650382236262,10.139916490231645,0.3952293456980751,1.0,0.5,1.0894489288330078
210,335.76359850391685,-33.494763327634665,0.39526382517441877,1.0,0.5,0.8277099132537842
211,334.3597659837672,-52.93927264801878,0.3952694426123432,1.0,0.5,0.9129202365875244
212,369.57648044972376,-17.14621319766308,0.3952191391548887,1.0,0.5,1.034491777420044
213,470.0104304892531,11.37314826127668,0.3953252594048754,1.0,0.5,1.078125
214,352.3941895582657,-36.144903749437,0.39541527608220783,1.0,0.5,0.911625862121582
215,391.0468566303095,34.86475837325518,0.3955515127694797,1.0,0.5,1.0241291522979736
216,327.59220312484246,-21.908639579622196,0.3957482344728431,1.0,0.5,1.0968999862670898
217,394.2661532958516,42.53949764406686,0.39589546614577065,1.0,0.5,1.0244371891021729
218,379.7335637387111,72.71335588579494,0.3960221750135868,1.0,0.5,1.0257494449615479
219,443.0634618131697,79.23222000966575,0.3962726852531837,1.0,0.5,1.2868530750274658
220,423.22896380726905,56.444345885673805,0.39669026176040006,1.0,0.5,1.2581701278686523
221,447.8659097731979,36.84491222177909,0.3970483040900353,1.0,0.5,1.0672798156738281
222,446.8368247685321,96.86151809783095,0.39739025967995517,1.0,0.5,1.4737999439239502
223,425.2213400941621,-32.332339041742706,0.39778284723874413,1.0,0.5,1.0720818042755127
224,441.59088462002705,17.150752325858672,0.39798801183922894,1.0,0.5,1.201343297958374
225,361.7653743567571,33.825861183601305,0.3981157862988209,1.0,0.5,1.4417879581451416
226,413.0035601711226,-27.65999883986479,0.39815950114962667,1.0,0.5,1.176436185836792
227,387.7361052334047,13.11598424319574,0.3982646025328893,1.0,0.5,1.1789140701293945
228,425.6652479029774,22.74098488736191,0.398323220123594,1.0,0.5,1.1226210594177246
229,386.06416281601514,1.6172357193490066,0.3983626023170081,1.0,0.5,1.077134132385254
230,607.7368603262655,-28.639117915428137,0.3984268954576628,1.0,0.5,1.1095330715179443
231,352.76040979871095,4.651946844405495,0.39875535722564603,1.0,0.5,1.0177350044250488
232,322.54040846937784,55.84070454049313,0.39913061226444724,1.0,0.5,1.2682888507843018
233,328.9539116211336,62.03590231613269,0.39955227046049496,1.0,0.5,1.1183879375457764
234,327.0342204127905,28.941325124301102,0.3998620786099403,1.0,0.5,1.085139274597168
235,402.3132077727316,60.65512316015118,0.40016613109854704,1.0,0.5,1.2121388912200928
236,550.5773649616593,40.79479943107434,0.4004169026968474,1.0,0.5,1.0903139114379883
237,400.3663050164709,23.53465310808639,0.40067584155883396,1.0,0.5,1.1867640018463135
238,396.52215516259866,60.239586172286714,0.40099133892295,1.0,0.5,1.310359001159668
239,365.7411894647095,58.326613684812195,0.4013245684533803,1.0,0.5,1.1006238460540771
240,328.32625570757614,7.296673041047325,0.4017532888123006,1.0,0.5,1.0573370456695557
241,400.42627895795886,54.07499336347909,0.4022758756270471,1.0,0.5,1.0495686531066895
242,358.4196311898038,50.20898663248702,0.40290167010905953,1.0,0.5,1.2216579914093018
243,368.705555775478,-41.818119174088466,0.4035886097977594,1.0,0.5,1.0122721195220947
244,333.7320776308192,2.5594396039237752,0.4042631918610816,1.0,0.5,1.1957108974456787
245,429.51604267658496,21.775309987231182,0.40491001780572916,1.0,0.5,1.0508148670196533
246,433.7757379215545,9.067247177671476,0.4055554550176597,1.0,0.5,0.9921936988830566
247,433.792425406419,73.56172052619978,0.40626844209670354,1.0,0.5,1.286013126373291
248,371.1743989488695,13.936182112716347,0.4071784987412988,1.0,0.5,1.1482102870941162
249,358.79177637749905,76.48497566852105,0.4078943212236044,1.0,0.5,1.17746901512146
250,388.88810347659205,32.08748316181893,0.4085489314461896,1.0,0.5,1.0483999252319336
251,483.7456177175393,-31.325285924572093,0.40932681384234454,1.0,0.5,1.1285791397094727
252,337.76206212488074,-35.553369387187615,0.4100262686466627,1.0,0.5,0.9684317111968994
253,470.4349782668184,59.09431162617724,0.4108025209967322,1.0,0.5,1.0666429996490479
254,428.51520999703393,14.987957617319562,0.41144367058762205,1.0,0.5,1.0162551403045654
255,402.8260518690222,44.436980683694806,0.412151959781249,1.0,0.5,1.1378839015960693
256,517.3825924494522,47.479996063309855,0.41258641740369045,1.0,0.5,1.09745192527771
257,427.3716832473937,-108.44237763727544,0.413200246412202,1.0,0.5,0.9476501941680908
258,324.294789900473,91.6481412067973,0.41379619741958307,1.0,0.5,1.1061041355133057
259,351.2410856561807,50.08948303442888,0.4144836170236543,1.0,0.5,0.9705569744110107
260,441.9071899641378,27.96119927459329,0.41515714498415396,1.0,0.5,1.2589240074157715
261,411.447006103906,50.90747061390671,0.41579239157661346,1.0,0.5,1.2203361988067627
262,348.16550692110974,-9.444813679697884,0.41663212917635034,1.0,0.5,1.0649380683898926
263,307.1520735872933,49.90349445186151,0.41735874685830127,1.0,0.5,1.0983250141143799
264,356.3403324646834,-9.908417250742232,0.4180821160853268,1.0,0.5,1.2032239437103271
265,448.445262541582,-16.283979606187494,0.41871439805164073,1.0,0.5,0.9896030426025391
266,361.6330550423433,-5.239511724450528,0.41935087309789043,1.0,0.5,1.0618281364440918
267,322.7975128172072,47.263548609804516,0.41996540267813903,1.0,0.5,1.0690281391143799
268,373.90866297422275,17.710182953810573,0.42058793766737174,1.0,0.5,1.0565440654754639
269,375.4530294871115,40.28018319396398,0.4211973447855727,1.0,0.5,1.119488000869751
270,394.5225431993652,62.47610578195675,0.4217683940865358,1.0,0.5,1.0128459930419922
271,355.56202330125944,-1.6397828796289133,0.4222963260508578,1.0,0.5,1.0226762294769287
272,343.8608955474469,15.938671405341575,0.4228492117293546,1.0,0.5,1.0939102172851562
273,315.95444532305197,18.749698041560663,0.42348687358926684,1.0,0.5,1.051936149597168
274,401.38930328974556,23.553575169740657,0.4241690186494776,1.0,0.5,1.0697836875915527
275,347.36144241450046,54.01127446276037,0.42481144572379737,1.0,0.5,1.0159580707550049
276,343.35486839861227,-14.995387487552858,0.42532222816242954,1.0,0.5,0.9833447933197021
277,392.9994032749849,-42.69275195542237,0.4258508534491638,1.0,0.5,1.2875099182128906
278,348.3213513680551,69.68916773512913,0.4262544640291705,1.0,0.5,1.075538158416748
279,360.47324656955925,49.47692933995456,0.4268422402918657,1.0,0.5,1.5235989093780518
280,292.8206979001063,-23.32515185204041,0.42734407178309264,1.0,0.5,0.9650969505310059
281,420.17053687035497,1.7888693436064778,0.42773898329555693,1.0,0.5,1.0787091255187988
282,378.2543305658255,-31.53209579294677,0.4280775842975345,1.0,0.5,1.225416898727417
283,359.83498439290616,-5.263038480807069,0.42843828186796634,1.0,0.5,1.0938832759857178
284,341.24385472007475,15.05770838443851,0.42848853416821436,1.0,0.5,1.032238245010376
285,403.34306271594596,21.99837828239679,0.42861118764548073,1.0,0.5,1.069896936416626
286,318.56090860987814,33.90080253923567,0.42882145279152895,1.0,0.5,1.169381856918335
287,432.499120207108,11.224886136077771,0.4289730460083043,1.0,0.5,1.157524824142456
288,451.54550872098935,77.55622936922911,0.4291750647927732,1.0,0.5,1.1144840717315674
289,338.4171640912333,1.5566979115177446,0.4294542405397172,1.0,0.5,1.046978235244751
290,383.31232539930124,12.515170257621206,0.42969952004869155,1.0,0.5,1.066183090209961
291,351.2732031489304,-16.49362232123023,0.4298871890223973,1.0,0.5,0.8981380462646484
292,408.22764863297925,-13.071211483452851,0.43010047897056175,1.0,0.5,0.9486269950866699
293,338.60687415696793,-28.284746948130284,0.4303217531339089,1.0,0.5,0.878105878829956
294,321.554099449327,-14.373906310005196,0.43063005445042035,1.0,0.5,0.8933069705963135
295,324.9858751204254,-33.19186633601616,0.4308616207942542,1.0,0.5,1.008457899093628
296,344.73742424696474,-93.32566442491682,0.43116590277370115,1.0,0.5,0.8554408550262451
297,303.02759944913146,-53.3076539982322,0.4311628545719882,1.0,0.5,0.8798849582672119
298,421.04621445660706,-6.672415628526369,0.4311205928093006,1.0,0.5,0.8690931797027588
299,453.0073495439213,36.62783287993334,0.43087740400404306,1.0,0.5,0.9362988471984863
300,339.767935659502,-132.77939220470248,0.430680471188876,1.0,0.5,0.8317837715148926
301,385.541451053158,6.957427469606034,0.43027454312683755,1.0,0.5,0.955024003982544
302,373.68424821202734,-61.825963766108615,0.42971021891423966,1.0,0.5,0.8090829849243164
