gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
181,354.5534464100314,210.86810717387635,0.3986988093927122,0.9240000000000002,0.4525,3.1038169860839844
182,308.4649724549209,178.12330079690383,0.39828668291497527,0.9280000000000002,0.455,2.767972946166992
183,352.8663155067186,188.32498835460046,0.3978152938395987,0.9320000000000002,0.4575,2.610459804534912
184,362.0922738459153,221.56806660300117,0.397233758453767,0.9360000000000002,0.46,2.7358310222625732
185,336.1871409359556,222.84833307335595,0.39674851026124375,0.9400000000000002,0.4625,2.7148280143737793
186,353.4734640958407,227.71368848448122,0.39618634166589795,0.9440000000000002,0.465,2.9097208976745605
187,334.60722423972703,172.509223903484,0.39548498491958467,0.9480000000000002,0.4675,2.115744113922119
188,376.7840010616447,221.26353830871602,0.39482632691359526,0.952,0.47,2.351393938064575
189,343.03090119229836,208.61885946981027,0.3942383508427949,0.956,0.4725,2.8092010021209717
190,345.705424318633,210.25456315976504,0.3935758835535548,0.96,0.475,2.6016201972961426
191,350.33950268827084,253.8423139332549,0.3929194523942986,0.964,0.4775,2.7986700534820557
192,412.0011312018414,252.15877775920094,0.3922588791910511,0.968,0.48,2.795095920562744
193,346.0334099032453,248.75943319245158,0.3916383085676317,0.972,0.4825,2.882988214492798
194,353.2669963309075,221.50422066547907,0.3912194096789094,0.976,0.485,2.9112398624420166
195,354.47909231813355,234.59486172216003,0.3910480279841317,0.98,0.4875,2.8798229694366455
196,359.5211005773245,233.88963958664863,0.39072380816092334,0.984,0.49,2.679386854171753
197,334.82572538298683,225.63601790811168,0.3903753119631766,0.988,0.4925,2.6955480575561523
198,333.0467003908059,206.96106530558944,0.3899614942595129,0.992,0.495,2.4645397663116455
199,366.9626595821801,205.34437813496464,0.38952967366155883,0.996,0.4975,2.3186419010162354
200,414.0969709753777,223.74266686251877,0.3892234287125677,1.0,0.5,2.690232038497925
201,397.7405440568926,204.6570491874429,0.3890257925221489,1.0,0.5,2.3168399333953857
202,371.9321727978266,219.61375426699678,0.3888216331088317,1.0,0.5,2.5005507469177246
203,412.3687501549409,203.0058068615722,0.3886434674527894,1.0,0.5,2.317927837371826
204,407.3598266404727,233.93851047537686,0.38827299801409554,1.0,0.5,2.4718270301818848
205,410.9239887099372,253.43857839831543,0.3880853962945182,1.0,0.5,2.2985379695892334
206,434.448507084954,274.318663683722,0.3878958241714886,1.0,0.5,2.6290297508239746
207,423.1240031172197,210.81640271510156,0.387750090520709,1.0,0.5,2.485196828842163
208,428.6299409978164,234.04970712722792,0.3876658816708344,1.0,0.5,2.359938621520996
209,416.4342239873309,257.6538521961437,0.3875691282836563,1.0,0.5,2.330044746398926
210,433.04359581698697,260.9852292279567,0.38761527186550837,1.0,0.5,2.2556519508361816
211,442.8212277943544,277.8592955284056,0.3876996996905286,1.0,0.5,2.279170036315918
212,418.00373798943934,276.0796285944979,0.38769736274225625,1.0,0.5,2.5818068981170654
213,470.94058135316163,274.08632606529227,0.3877418719791904,1.0,0.5,2.4133641719818115
214,434.3906394641294,282.3138986952752,0.3878930112091927,1.0,0.5,2.7565860748291016
215,449.9310824147079,301.22756180822364,0.3882049297453166,1.0,0.5,2.7459049224853516
216,435.79930178834456,259.7580462848118,0.38846205151669494,1.0,0.5,2.470808744430542
217,403.1474895225562,298.9954911560691,0.3885295781484612,1.0,0.5,2.7682299613952637
218,415.21622639341285,278.85707471337264,0.38841001836087125,1.0,0.5,2.3273730278015137
219,441.05229624449095,301.2842066621073,0.3882882207358992,1.0,0.5,2.723757028579712
220,416.99786288424303,268.68317763874734,0.38819910959687626,1.0,0.5,2.3369619846343994
221,447.79592688251364,312.1697460917911,0.3880842571926457,1.0,0.5,2.5233302116394043
222,461.4580099333398,297.320166085191,0.38786170474584986,1.0,0.5,2.5630009174346924
223,407.83211488252414,292.78699185969475,0.38756317911858,1.0,0.5,2.4980111122131348
224,447.20259641431807,316.8285808976105,0.3873972166047927,1.0,0.5,2.579932928085327
225,386.5660443281674,271.60215317143866,0.38724764628984915,1.0,0.5,2.5445950031280518
226,457.5516971032445,314.81739727205246,0.3869252673289672,1.0,0.5,2.566520929336548
227,441.3055492230554,319.04858434075703,0.3866177180897165,1.0,0.5,2.638248920440674
228,464.67366579496473,303.39998244957377,0.38650187904087746,1.0,0.5,2.8230648040771484
229,409.83621067578605,291.53783196075074,0.38644843835902165,1.0,0.5,2.596369743347168
230,429.1350017780637,302.8544552448241,0.3863591511077812,1.0,0.5,2.559835910797119
231,459.86962835684034,333.92029151083125,0.3861549933133657,1.0,0.5,2.7750511169433594
232,431.4908983321454,313.65590013985536,0.38603771803014814,1.0,0.5,2.864253282546997
233,456.927827611652,273.0534371499086,0.38589095815740004,1.0,0.5,3.062978982925415
234,407.1491691771098,282.62552919461984,0.3858952743311662,1.0,0.5,2.724335193634033
235,473.3583426887103,283.9578318833216,0.3858498572029095,1.0,0.5,2.6653671264648438
236,429.8641180635712,280.5036532833175,0.3857617907863106,1.0,0.5,2.6829638481140137
237,424.8868346945366,313.0229612969004,0.3856362205559742,1.0,0.5,2.721298933029175
238,426.175296435524,309.8292216856297,0.3855180034981487,1.0,0.5,2.6801209449768066
239,448.5062617512283,285.0304845590693,0.38541685199418824,1.0,0.5,2.4318830966949463
240,463.0668587253445,311.58593184415747,0.38520402941974424,1.0,0.5,2.6076998710632324
241,481.81357215924805,320.16329353847175,0.38496849596409927,1.0,0.5,2.62530517578125
242,459.963994638085,313.6653241464241,0.3847919542101381,1.0,0.5,2.638633966445923
243,451.7965849037808,309.6713304813992,0.38453129267770497,1.0,0.5,2.598551034927368
244,468.0255516309291,304.85092901800033,0.3844697215217958,1.0,0.5,2.9573822021484375
245,469.7611439795619,331.4913648629023,0.38442127603792525,1.0,0.5,2.6721880435943604
246,440.50913580707044,249.16889953983363,0.38445642185361245,1.0,0.5,2.10019588470459
247,466.2077920326795,314.370371225026,0.38462649744352534,1.0,0.5,2.753488063812256
248,413.39449880765545,272.1689502330247,0.38456390952810704,1.0,0.5,2.3655850887298584
249,425.5852913157609,281.1713215673097,0.3844272913855987,1.0,0.5,2.4387879371643066
250,457.3595586123647,346.76513272138834,0.3842962017962542,1.0,0.5,3.1054129600524902
251,440.0361936406736,297.97686225406096,0.38417052660056167,1.0,0.5,2.5623481273651123
252,461.0724123353518,326.9667390667999,0.3840855012597851,1.0,0.5,2.8843181133270264
253,451.5629661336906,340.29746606221073,0.3840607347975767,1.0,0.5,2.7592670917510986
254,468.6806712899702,312.8282352183091,0.3840099426571986,1.0,0.5,2.7915520668029785
255,456.74706620527377,310.6865929886647,0.3838681930825752,1.0,0.5,2.855440855026245
256,451.190374882136,327.43016666933397,0.3837878630994183,1.0,0.5,2.678887128829956
257,458.154694117927,307.28447852243465,0.3837266626813742,1.0,0.5,2.9902729988098145
258,458.8598373638535,295.0912226641775,0.3836020198216927,1.0,0.5,2.6268081665039062
259,447.3190405730404,309.9514641797491,0.38354754857900114,1.0,0.5,2.6878457069396973
260,481.6274600476673,318.6976387753554,0.3833038239154256,1.0,0.5,2.8132431507110596
261,470.074727444506,286.03836056247854,0.3831283439072229,1.0,0.5,2.970829725265503
262,421.3152666785824,290.4508882789669,0.3828882993830816,1.0,0.5,2.526630163192749
263,419.13569287034005,265.9888830339666,0.3827100434192051,1.0,0.5,2.542870044708252
264,459.45968125020255,339.478501409032,0.3826157779337138,1.0,0.5,2.6741878986358643
265,458.39167725440797,269.0649891174937,0.38269830872424276,1.0,0.5,2.854300022125244
266,455.68989253575575,311.8183271189496,0.38270540843235773,1.0,0.5,3.034479856491089
267,432.82018000917986,289.484474691789,0.3827416152150425,1.0,0.5,2.8409790992736816
268,424.67080460436915,296.40435617311766,0.38285516524116475,1.0,0.5,2.752262830734253
269,449.1616147158431,279.9021499257222,0.38305775776668566,1.0,0.5,2.7792410850524902
270,420.0139034490118,287.535495229164,0.3832970938099126,1.0,0.5,2.86716890335083
271,451.7800142264023,311.9515392552973,0.3835182491546879,1.0,0.5,2.844730854034424
272,429.83439393640873,254.52811224419708,0.38377051793426137,1.0,0.5,3.0993449687957764
273,432.1512521784327,277.24734845608094,0.38411710357241985,1.0,0.5,2.5859642028808594
274,446.9123145378763,285.0854324760138,0.38448727660523546,1.0,0.5,2.675145149230957
275,440.79994219625297,294.90984924519796,0.38478615873052907,1.0,0.5,2.7408430576324463
276,453.2474815631014,249.32093056730992,0.38505673023359877,1.0,0.5,2.8338990211486816
277,440.3115633421862,287.53345890988214,0.385250838827938,1.0,0.5,2.9268836975097656
278,493.40641836776905,288.34047557223283,0.38552206520243354,1.0,0.5,2.8505160808563232
279,493.0896498951667,258.3260822053192,0.385693573323573,1.0,0.5,2.7013680934906006
280,467.1858018252812,301.8883193020848,0.385789465512785,1.0,0.5,2.6195359230041504
281,464.1431031752065,231.1095582799535,0.3858701539939654,1.0,0.5,2.425992965698242
282,468.72790018809286,306.2184585148249,0.38610309105208973,1.0,0.5,2.7783892154693604
283,512.9493355301665,229.7234248047327,0.38622812480869817,1.0,0.5,2.390336036682129
284,474.7387837843928,271.6848610975887,0.3861822348426499,1.0,0.5,2.401772975921631
285,446.3126190235029,278.417418159799,0.3863069938069476,1.0,0.5,2.7929792404174805
286,399.26112629633764,240.46973096600559,0.38647601711779256,1.0,0.5,2.4859211444854736
287,460.26411747147,291.00667734307143,0.38669627377723087,1.0,0.5,2.7377431392669678
288,470.67375799606697,283.60674917612516,0.3868893335648476,1.0,0.5,2.8462021350860596
289,477.3006666722155,242.8181721503588,0.38704907381820913,1.0,0.5,2.1056880950927734
290,499.54893556392625,288.418683283965,0.3872235351461648,1.0,0.5,2.676671028137207
291,487.9888736344965,286.14208440388154,0.3874043955981067,1.0,0.5,2.835752010345459
292,501.6700375663349,286.3755328702599,0.38767281105925483,1.0,0.5,2.5568668842315674
293,525.9406266566207,296.91342129452903,0.38782138203942934,1.0,0.5,2.7433669567108154
294,431.7712863947804,249.55062959335268,0.3878451198644652,1.0,0.5,2.8298559188842773
295,557.7214699744653,260.31915536160034,0.38776344987290334,1.0,0.5,2.4248929023742676
296,517.1894795233553,291.98520390024856,0.38760128228719415,1.0,0.5,2.8192298412323
297,496.20183136653696,270.41572341702715,0.38741847822898634,1.0,0.5,2.660386085510254
298,508.4272034230224,324.82026524394416,0.3873729633072101,1.0,0.5,2.672943115234375
299,512.0451439879821,269.9633371503698,0.38731589153427504,1.0,0.5,2.1645050048828125
300,496.2725827037764,227.2162853336833,0.3874095645366081,1.0,0.5,2.3904292583465576
301,515.2419445099493,190.45558543910548,0.3875164226853081,1.0,0.5,2.1936917304992676
302,569.8392809837911,232.34721804106516,0.38757258782806225,1.0,0.5,2.7061402797698975
303,533.4102488489974,314.9444806328581,0.38770062592469484,1.0,0.5,2.6396589279174805
304,474.72193069753865,246.06103318687798,0.38761778719313533,1.0,0.5,2.597991943359375
305,483.7858766068842,229.62328058934395,0.3876557679862334,1.0,0.5,2.516625165939331
306,515.9112627364129,272.2782094037069,0.38767753707517744,1.0,0.5,2.7232518196105957
