gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,111.77685597808497,0.20146921869911597,0.1,0.1871771587173394,0.048801111425761774
-7.5,415.51731104954905,1.4976137914894037,0.3,0.007180056247226308,0.2069879443510143
-9.81,390.4297632426029,1.4545312019169612,0.8,0.11036224751127137,0.2156211016160022
-11.0,363.9421581733351,1.392439054228236,0.9,0.0780809944959041,0.21844323405079163
-12.0,220.76278346169784,1.003106217272374,1.0,0.18155352650375484,0.19618188401182274
