gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
102,188.65320255624962,61.28966903447427,0.401360721144806,0.6080000000000001,0.255,1.1732292175292969
103,126.50117676907594,-6.202663778815039,0.4015903124026044,0.6120000000000001,0.2575,0.9422800540924072
104,113.62373704004638,-43.12045770687446,0.4017521089865659,0.6160000000000001,0.26,1.0516560077667236
105,124.34463285524346,34.73572677041956,0.4019103408929033,0.6200000000000001,0.2625,0.9828081130981445
106,122.70743438644506,-36.63055849689739,0.4021659647140168,0.6240000000000001,0.265,1.0471911430358887
107,120.30866055255699,11.727671191993789,0.402396585737842,0.6280000000000001,0.2675,0.97275710105896
108,207.4709502351743,15.389719931323247,0.4025439272712636,0.6320000000000001,0.27,1.1298677921295166
109,134.15486409964774,29.23771977380345,0.40279633068834886,0.6360000000000001,0.2725,0.8501381874084473
110,122.89501498255628,17.4510884046749,0.4031731398452068,0.6400000000000001,0.275,0.8384132385253906
111,127.91389566835399,3.604355141876579,0.4035595721988389,0.6440000000000001,0.2775,0.8490419387817383
112,126.71014393169249,8.604759679874608,0.40398598945317427,0.6480000000000001,0.28,0.9497950077056885
113,125.37993902056826,5.609306591497466,0.4044566169433748,0.6519999999999999,0.2825,0.8266150951385498
114,109.55401842911608,36.5157377527341,0.40496147287231127,0.6559999999999999,0.285,0.8265542984008789
115,123.59153223899709,6.818446666737647,0.4052716475363851,0.6599999999999999,0.2875,0.866096019744873
116,111.58101653670151,13.511169014527052,0.4054872059592455,0.6639999999999999,0.29,0.8837780952453613
117,120.2136619564044,5.70793379479381,0.40587371860060145,0.6679999999999999,0.2925,0.9857840538024902
118,109.78420738238104,-41.82965488103522,0.40611230137163923,0.6719999999999999,0.295,0.7494218349456787
119,114.97143953031646,36.574764536710056,0.406224893991717,0.6759999999999999,0.2975,0.9173481464385986
120,115.98720079819843,27.11861772831594,0.40623923303488246,0.6799999999999999,0.3,0.9445240497589111
121,129.39566209620918,23.427111648761336,0.40625966784004625,0.6839999999999999,0.3025,0.9509150981903076
122,153.25220922772095,-18.483894602376537,0.40634912868794787,0.688,0.305,0.90755295753479
123,120.94106995167529,-25.23377936580763,0.40640049012981627,0.692,0.3075,0.9221487045288086
124,126.50694543400785,22.66339554558358,0.406425706272713,0.696,0.31,0.8624310493469238
125,104.21109977230951,-8.389089285708115,0.40640772578824785,0.7,0.3125,0.8276829719543457
126,123.9592401743613,5.499205493535008,0.40640460206418955,0.704,0.315,0.8665542602539062
127,130.52785503388387,-27.428273624298356,0.4063219189130238,0.708,0.3175,0.9435229301452637
128,84.93410036642668,-123.0977617251998,0.4062253101605996,0.712,0.32,0.7853178977966309
129,133.1613257322969,-57.16179347108007,0.40608746161881715,0.716,0.3225,0.9879817962646484
130,125.60627658329015,-10.08150503887822,0.4061105439483938,0.72,0.325,0.8507680892944336
131,103.9668947927468,-27.44552285637863,0.40622739592746093,0.724,0.3275,0.8955891132354736
132,112.06056626778911,-27.854190969348714,0.40644550155809234,0.728,0.33,1.0013010501861572
133,136.60577661423176,7.667837564210051,0.4066044044673797,0.732,0.3325,1.0724678039550781
134,111.78205249109847,-20.88642500399262,0.40673911694500897,0.736,0.335,1.0714991092681885
135,125.52421961840055,-45.040457442381765,0.40699097264998324,0.74,0.3375,0.8987751007080078
136,126.71382386595756,-2.067575298398984,0.4072504327747778,0.744,0.34,0.9179208278656006
137,176.8132894768061,-17.497475774772745,0.40763654135022087,0.748,0.3425,1.2127869129180908
138,158.22870598779141,-31.774848546024266,0.40787218749887966,0.752,0.345,1.0023729801177979
139,97.30535744475215,-65.21028905339753,0.4078784715058326,0.756,0.3475,0.9078919887542725
140,122.41722875544707,-25.503955230233608,0.40794392656211853,0.76,0.35,0.9459559917449951
141,189.9551252465594,15.127308437323808,0.40799994018303587,0.764,0.3525,1.1972870826721191
142,157.03569413225034,-29.744615976129488,0.40794643408493325,0.768,0.355,1.151940107345581
143,112.49504152602655,-114.2148610377429,0.40793171876388334,0.772,0.3575,1.0391387939453125
144,130.32740008965177,-34.22828058014313,0.4078799467914624,0.776,0.36,1.0341949462890625
145,219.48310728480956,-12.383271818257715,0.40780271394188133,0.78,0.3625,1.2244091033935547
146,159.5180668730374,-38.53187942615201,0.40761784136884666,0.784,0.365,1.299109697341919
147,224.87351722933204,-90.20369930310122,0.4075515191296593,0.788,0.3675,1.2317779064178467
148,132.05164830384416,-44.83288693297637,0.4074583970502644,0.792,0.37,1.324767827987671
149,164.51722085074422,-39.57168532549074,0.40735131607521896,0.796,0.3725,1.4233570098876953
150,133.9753890774642,-30.769143985925087,0.4073700649804181,0.8,0.375,1.247075080871582
151,147.7940470544476,-8.260161409019313,0.40754515656043033,0.804,0.3775,1.1464481353759766
152,215.0947102918301,17.228139526828432,0.40768308199228803,0.808,0.38,1.2293791770935059
153,212.991168034036,55.576033778093304,0.40780433163044816,0.812,0.3825,1.5052433013916016
154,290.30906405096454,13.11347760794248,0.4079750377254795,0.8160000000000001,0.385,1.8239107131958008
155,221.4667215842809,78.9643521190989,0.4081158091827014,0.8200000000000001,0.3875,1.8821969032287598
156,208.40725024549405,30.452460808824082,0.4082442440958681,0.8240000000000001,0.39,2.147947072982788
157,302.26680417399785,28.40047601430954,0.40831749724558014,0.8280000000000001,0.3925,1.957050085067749
158,288.44776965884347,21.061439484698514,0.40827215731354727,0.8320000000000001,0.395,2.076508045196533
159,304.4201567158286,78.18861561068208,0.40839786880255824,0.8360000000000001,0.3975,2.4029219150543213
160,248.16628667886994,85.40671885371368,0.4083247973363129,0.8400000000000001,0.4,2.254505157470703
161,269.04942093523647,106.88334888035797,0.4082350192880227,0.8440000000000001,0.4025,2.039828300476074
162,260.75019573514754,91.15061821900503,0.4081856064717772,0.8480000000000001,0.405,2.347632884979248
163,255.33009687577305,96.97276002092009,0.4081270779058348,0.8520000000000001,0.4075,2.2950987815856934
164,247.3998909210452,70.97386979912402,0.4080059171284163,0.8560000000000001,0.41,2.027780055999756
165,283.71099074878776,106.57779347948812,0.40776435318754023,0.8600000000000001,0.4125,2.460564136505127
166,243.84783089263388,101.9874120307719,0.40755868533735967,0.8640000000000001,0.415,2.4913549423217773
167,285.9242216999053,134.6834867958177,0.4074214505381364,0.8680000000000001,0.4175,2.5660011768341064
168,227.75688285942547,54.05364805389993,0.40723547552486716,0.8720000000000001,0.42,2.565747022628784
169,288.99897536023656,91.82550303258327,0.4071122339199292,0.8760000000000001,0.4225,2.365964889526367
170,300.3909919365555,131.59315651890682,0.40691774089962485,0.8800000000000001,0.425,2.7696869373321533
171,298.8481742379963,120.29730188931872,0.4068584361073259,0.8840000000000001,0.4275,2.4412310123443604
172,268.4337592877485,129.97834181033988,0.4068048132801476,0.8880000000000001,0.43,2.796052932739258
173,297.62635365301134,143.46382515350228,0.40678990663693104,0.8920000000000001,0.4325,3.0054190158843994
174,291.48583896958013,147.20178912179983,0.4069503734254284,0.8960000000000001,0.435,3.013822078704834
175,284.54313897932576,120.04983353985315,0.4071550968883569,0.9000000000000001,0.4375,2.6778371334075928
176,269.86778320093975,95.3873720168024,0.4074141802092355,0.9040000000000001,0.44,2.923652172088623
177,276.9848683811128,161.39210998669893,0.40771993402732815,0.9080000000000001,0.4425,3.320470094680786
178,278.97100448699126,125.1406869337616,0.40794550660108353,0.9120000000000001,0.445,2.739290952682495
179,295.36933612397576,119.86967354577857,0.40817238570751485,0.9160000000000001,0.4475,2.941959857940674
180,275.6777344117426,139.05811850480876,0.40849329766489334,0.9200000000000002,0.45,3.2267251014709473
181,274.49599039923993,125.76261354576545,0.4086927751525835,0.9240000000000002,0.4525,2.681278944015503
182,292.6890772196146,133.14906772789342,0.4087872575058053,0.9280000000000002,0.455,2.8747222423553467
183,298.25375209704436,108.4783825998356,0.4088754858025783,0.9320000000000002,0.4575,3.158966064453125
184,274.00749892900546,92.38132568592404,0.40889781084003496,0.9360000000000002,0.46,2.4946508407592773
185,276.7693864615059,121.3889237327624,0.40866594229104514,0.9400000000000002,0.4625,2.9109740257263184
186,279.2414771936432,143.71038154083118,0.4083747658011984,0.9440000000000002,0.465,3.037141799926758
187,261.44092389456705,99.89114806532429,0.40798743449559255,0.9480000000000002,0.4675,2.5161490440368652
188,247.52714896627688,107.20200754136806,0.4076852676038258,0.952,0.47,2.8730528354644775
189,268.0628373824575,82.14220944457607,0.40764862928724144,0.956,0.4725,2.8330869674682617
190,278.77428371368416,121.76404254560398,0.40756216521161875,0.96,0.475,2.891810178756714
191,282.67393032358336,120.61355687965208,0.40731348314464794,0.964,0.4775,2.552880048751831
192,241.2225249562828,118.45605127171423,0.4072567312375898,0.968,0.48,3.0602052211761475
193,295.0031279155133,157.74374622249223,0.407050101308783,0.972,0.4825,3.399332046508789
194,265.4466352867377,155.44990133218124,0.4068157873208679,0.976,0.485,3.391059160232544
195,277.3696212448146,140.70532973603318,0.4065975181865574,0.98,0.4875,3.3059818744659424
196,279.62851855751177,139.3346130335048,0.4064713372529603,0.984,0.49,2.8869688510894775
197,269.65823396048404,153.60542634227357,0.4062923845251948,0.988,0.4925,3.480088949203491
198,287.5787341229722,156.64854483615665,0.40594564217942575,0.992,0.495,3.4731719493865967
199,266.63478018450786,135.528838079877,0.4057687602396949,0.996,0.4975,3.11352276802063
200,282.5148808628364,143.62565836165658,0.4056231976925405,1.0,0.5,3.188728094100952
201,294.62108313112145,115.87861232389446,0.40558639663812607,1.0,0.5,2.731210947036743
202,282.1810474050675,151.66645950156624,0.4055200081337714,1.0,0.5,2.91564679145813
203,282.2809175373143,156.40473331375787,0.4053163476952112,1.0,0.5,3.1210670471191406
204,292.88070677826005,162.46426266874155,0.4051583668640277,1.0,0.5,3.338236093521118
205,292.07874794003476,172.88118288766879,0.40500150969701065,1.0,0.5,3.2870047092437744
206,281.0192966818484,180.99116665186807,0.4048752316489393,1.0,0.5,3.668142795562744
207,275.5615698982175,155.77889226411472,0.4047312231521681,1.0,0.5,3.6685898303985596
208,282.30027387038336,181.08873104578174,0.4046876262701203,1.0,0.5,3.4386239051818848
209,293.2701305072345,170.5343906557717,0.4046128670924032,1.0,0.5,3.168591022491455
210,272.8380697824421,168.31831798822435,0.4046621480094443,1.0,0.5,3.4123010635375977
211,271.23674105264115,172.46098839720344,0.4047915601195332,1.0,0.5,3.000688076019287
212,276.90647952088403,165.23148783464447,0.40514226514717455,1.0,0.5,3.395246744155884
213,281.47915479139186,189.21045314282418,0.40533734007067634,1.0,0.5,3.3533639907836914
214,293.6896573765785,179.445073897741,0.40555801734062086,1.0,0.5,3.547151803970337
215,293.90694241255346,174.475633346551,0.40580595573454586,1.0,0.5,3.407078981399536
216,263.2462359397862,166.1074756177421,0.40600673094323325,1.0,0.5,3.524152994155884
217,285.2026148829812,181.97286634539486,0.4063295283266183,1.0,0.5,3.682871103286743
218,282.6850759824056,155.15630498705448,0.40660417227234186,1.0,0.5,3.4124200344085693
219,279.29707463760684,173.5966453463414,0.40711977696225166,1.0,0.5,3.3877429962158203
220,256.5999520159764,148.98374586567212,0.4077073182483403,1.0,0.5,3.197640895843506
221,283.8505772096077,140.81755918110088,0.4083321336677189,1.0,0.5,2.9268507957458496
222,281.33858757230644,148.54164402552124,0.4088485808129506,1.0,0.5,3.1921231746673584
223,266.885971853492,127.97417803983822,0.4094541493970863,1.0,0.5,3.120100259780884
224,279.4208700530965,145.000913515774,0.4099139332550865,1.0,0.5,3.106194019317627
225,268.3712800686977,148.59048301827218,0.4105838763411326,1.0,0.5,3.121891736984253
226,265.6187198704943,139.74072068747964,0.4112237162274097,1.0,0.5,3.1103620529174805
227,250.91025149712812,159.60359717526413,0.4119243914186845,1.0,0.5,2.9711549282073975
228,272.9823199011354,136.18118295162012,0.4127039023978364,1.0,0.5,2.7070116996765137
229,274.29913136491854,151.11701283361418,0.41344083374996177,1.0,0.5,3.0011351108551025
230,270.24532467950854,120.76472987728349,0.4141527752594707,1.0,0.5,2.6748862266540527
231,287.5829558602254,150.48217431166526,0.4147292273408002,1.0,0.5,2.85380482673645
232,270.61924752664146,101.10078722618618,0.4153007441215672,1.0,0.5,2.6197171211242676
233,293.0698547429786,99.9408713123604,0.41575652506319594,1.0,0.5,2.5964770317077637
234,289.6320565055901,119.40931542774229,0.4160085735663384,1.0,0.5,2.5833370685577393
235,275.7129538155489,148.43171898094633,0.416193229923398,1.0,0.5,2.8321499824523926
236,275.87665125431835,126.33806074173344,0.41630268261971715,1.0,0.5,2.7875452041625977
237,272.3643997292089,121.19587537999764,0.41636203418551704,1.0,0.5,2.7601988315582275
238,287.31946802938364,166.51320673389486,0.4163835452256013,1.0,0.5,2.8353400230407715
239,276.49913686405,125.2305062750432,0.41640184672425395,1.0,0.5,2.9501192569732666
240,284.9872295076109,145.7675822903777,0.4165581890074279,1.0,0.5,2.977938175201416
241,283.676408004983,153.05894246513506,0.41674481732193447,1.0,0.5,2.916872978210449
242,270.9254657591955,137.8118473343806,0.41704073360078514,1.0,0.5,3.1507771015167236
243,276.8256540582814,160.71839477738428,0.4172084871858161,1.0,0.5,2.9994962215423584
244,276.9831945450175,176.73787533240758,0.41737599114523033,1.0,0.5,3.255690097808838
245,282.7601193190194,166.66714309609267,0.41740216922021256,1.0,0.5,3.3440961837768555
246,277.4842643198736,141.32882078696358,0.4175065694269073,1.0,0.5,3.284431219100952
247,284.4964048809618,166.05631995477447,0.4176826662013251,1.0,0.5,3.249108076095581
248,287.3246930923098,167.9049820890942,0.4178375607487415,1.0,0.5,3.1262662410736084
249,283.8726451086525,188.427201885647,0.41786457795658044,1.0,0.5,3.1742401123046875
250,295.80679993708253,166.7531777259565,0.41786470535609277,1.0,0.5,3.445039987564087
251,279.4602442761429,203.1974210546608,0.41799555107853054,1.0,0.5,3.2452919483184814
252,286.6732042211826,178.91909957956136,0.41816904635689217,1.0,0.5,3.2596778869628906
253,285.612713586886,182.23240477500494,0.41824367118259975,1.0,0.5,3.5535128116607666
254,284.58503853800056,171.99837217365757,0.4182016699231822,1.0,0.5,3.2921252250671387
255,272.50570833121867,164.64720056676262,0.41809788756786703,1.0,0.5,3.3441498279571533
256,291.6648640999747,171.30310446713906,0.41800916967970553,1.0,0.5,3.2359957695007324
257,296.1087877926175,164.44231977623562,0.417780745389518,1.0,0.5,3.1925690174102783
258,290.19320283719594,191.84887506470054,0.4175756638190015,1.0,0.5,3.6320011615753174
259,282.13777953807204,182.71564413753433,0.417270653417832,1.0,0.5,3.271712064743042
260,285.77227796934125,175.4692941405553,0.417083512734346,1.0,0.5,3.260392904281616
261,285.24863507846163,175.3931107039215,0.41702985850793384,1.0,0.5,3.419527292251587
262,280.048277430102,167.77007812744955,0.4168729296748738,1.0,0.5,2.947277069091797
263,290.87986490585587,164.14237758656486,0.41662018769082676,1.0,0.5,3.4202029705047607
264,285.8253091798513,150.84881080725341,0.41632030333260356,1.0,0.5,3.229077100753784
265,290.56268054526157,176.74813723484948,0.41605745572779623,1.0,0.5,3.2062158584594727
266,284.38125996686887,180.3955702767493,0.4157519781804001,1.0,0.5,3.196133852005005
267,271.7839714892616,149.58034420151753,0.41542449355055583,1.0,0.5,2.97462797164917
268,276.25379984120474,139.3466767133842,0.41518167102361303,1.0,0.5,2.9147188663482666
269,272.00448546736874,143.78576195752387,0.4151114393476741,1.0,0.5,2.7596700191497803
270,281.4175454461438,174.9156140414764,0.4150362690974997,1.0,0.5,3.4503419399261475
271,299.23726844749996,170.4855588482858,0.4148638052742368,1.0,0.5,3.095986843109131
272,301.4578280733733,179.47191590081954,0.4147695646987098,1.0,0.5,3.3481359481811523
273,283.46651043830155,151.73638570142037,0.4146905373566873,1.0,0.5,3.2022600173950195
274,293.44165709810034,185.86295712359203,0.41463513974620747,1.0,0.5,3.3293161392211914
275,277.8081736457363,162.92723623126307,0.4148143370872192,1.0,0.5,3.3362648487091064
276,266.8734433185836,110.41967289246574,0.4150763090983541,1.0,0.5,2.9556140899658203
277,282.06136038831113,147.0430749694884,0.41515726782140666,1.0,0.5,3.000582218170166
278,283.6599133860498,186.57209214925052,0.4150545296518957,1.0,0.5,3.561769962310791
279,292.00089661091243,178.95953254952283,0.41493986295464713,1.0,0.5,3.294808864593506
280,290.8409185990418,167.74138712556697,0.4150021606075627,1.0,0.5,3.1609671115875244
281,287.672031453614,160.23210002061802,0.4152305585975972,1.0,0.5,3.0216400623321533
282,283.26906245328,159.54013378695805,0.41546943066000674,1.0,0.5,3.4843478202819824
283,280.2172977033113,170.51546377336268,0.4156857742802398,1.0,0.5,3.3341591358184814
284,290.33109897981024,179.4318815978204,0.41580334904996796,1.0,0.5,3.4919447898864746
285,275.81989853194085,202.52848859065887,0.4159114257804631,1.0,0.5,3.419989824295044
286,282.53635138995105,188.03963366386284,0.416003480955187,1.0,0.5,3.3554649353027344
287,287.8091786226459,181.31631091606658,0.4161650948759015,1.0,0.5,3.612701416015625
288,285.26386654799325,183.38017000665167,0.4164329671639468,1.0,0.5,3.4457321166992188
289,264.27601533207167,158.52185429180014,0.4165364900913137,1.0,0.5,3.1338748931884766
290,266.7362096729691,114.23361466975788,0.41681447945281624,1.0,0.5,2.791506767272949
291,294.0432864738024,180.12523150984006,0.4171494600722547,1.0,0.5,3.006615161895752
292,277.882658843381,179.60771891311194,0.41746787898016513,1.0,0.5,3.2371859550476074
293,282.36516019366223,187.0640370877058,0.4179315434528789,1.0,0.5,3.44291090965271
294,289.0222211177924,146.89116248625822,0.4183595948105977,1.0,0.5,3.181846857070923
295,277.7983089457157,194.4327658937926,0.4186347996429372,1.0,0.5,3.2696890830993652
296,287.87102210505213,178.38369746985128,0.41885807059539154,1.0,0.5,3.347156047821045
297,273.47396227258224,184.40687729962627,0.4190654005344709,1.0,0.5,3.110222816467285
298,292.2413309263724,235.41410345548292,0.4193335720903866,1.0,0.5,3.8414831161499023
299,285.1009628866436,210.317416735657,0.41966035959288955,1.0,0.5,3.5089111328125
300,280.2295682386593,189.99392142215683,0.4200108762437504,1.0,0.5,3.3750929832458496
301,281.8511144941011,170.3217460816233,0.42047565052180647,1.0,0.5,3.016382932662964
302,286.5679671534652,171.482842425759,0.4210610853559552,1.0,0.5,3.3038370609283447
303,286.18189675975435,180.36874078224776,0.42149735226818613,1.0,0.5,3.4202396869659424
304,284.52184969426753,205.85998940828503,0.42202470340129905,1.0,0.5,3.3139398097991943
