gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
63,689.060408289914,275.30754399783956,0.41228699399387225,0.452,0.1575,-1.6,moon,2.314872980117798
64,536.9266994821834,240.75531310031175,0.4125188047092727,0.456,0.16,-1.6,moon,2.069099187850952
65,699.1893795583086,295.96605389662653,0.4127394258907378,0.46,0.1625,-1.6,moon,2.264932870864868
66,686.4333869180979,240.07690622045325,0.41294965257710653,0.464,0.165,-1.6,moon,1.8448481559753418
67,605.9730483085465,227.24096541472016,0.4132025764585735,0.468,0.1675,-1.6,moon,1.9530560970306396
68,751.5823118898252,305.49252537725465,0.41327419180138186,0.47200000000000003,0.17,-1.6,moon,2.0583279132843018
69,692.2915186982337,256.8438649742544,0.413386534938377,0.476,0.1725,-1.6,moon,2.0731699466705322
70,650.8182812227687,226.59252334168008,0.4135429481685501,0.48,0.175,-1.6,moon,2.0681369304656982
71,1251.2652022788843,215.22958531937184,0.41381392399215144,0.484,0.1775,-1.6,moon,2.134634017944336
72,713.9232578658512,332.9474680479374,0.4141600380195891,0.488,0.18,-1.6,moon,2.2262017726898193
73,837.1989182943025,243.36530112614759,0.41442671133051373,0.492,0.1825,-1.6,moon,2.1136200428009033
74,823.6209929035316,249.9253721127027,0.41464226359719447,0.496,0.185,-1.6,moon,2.3138680458068848
75,795.9651044978983,269.70137907502584,0.4149258095984373,0.5,0.1875,-1.6,moon,2.1228110790252686
76,784.0493361290127,341.3623973366156,0.41523780594384857,0.504,0.19,-1.6,moon,2.154118061065674
77,812.6042640521797,362.2401639464283,0.4157425308727479,0.508,0.1925,-1.6,moon,2.345708131790161
78,892.5794363754112,338.7479716681003,0.41615381419953124,0.512,0.195,-1.6,moon,2.309941053390503
79,955.5752937648396,387.0542809125128,0.41652652061119894,0.516,0.1975,-1.6,moon,2.4379770755767822
80,872.3411861223314,291.427787184488,0.4169452297536083,0.52,0.2,-1.6,moon,2.1394948959350586
81,871.230013125071,331.651875427646,0.41766990313143326,0.524,0.2025,-1.6,moon,2.2615339756011963
82,826.5880680356325,392.7702834922291,0.41825849913070184,0.528,0.205,-1.6,moon,2.4446520805358887
83,810.3347423436318,252.29811590270702,0.4187638934018011,0.532,0.2075,-1.6,moon,2.083469867706299
84,1219.7229183067896,320.51517060173194,0.41922043820340615,0.536,0.21,-1.6,moon,2.069432020187378
85,750.9620765369024,286.6692227750229,0.419620029202923,0.54,0.2125,-1.6,moon,2.2486681938171387
86,881.9426341337927,346.88521970904503,0.41989995984930867,0.544,0.215,-1.6,moon,2.4251739978790283
87,1072.3970326605065,284.01722537110373,0.4202444082828914,0.548,0.2175,-1.6,moon,2.3256001472473145
88,993.1836679917628,266.3732536889137,0.42060355433033564,0.552,0.22,-1.6,moon,2.148826837539673
89,815.6132431683424,330.87705414440035,0.42095606720323564,0.556,0.2225,-1.6,moon,2.146859884262085
90,880.339699517257,323.4606366685358,0.42128912735538404,0.56,0.225,-1.6,moon,2.2408180236816406
91,1159.2311360423291,386.07994713805795,0.4214867997595954,0.5640000000000001,0.2275,-1.6,moon,2.2207579612731934
92,1158.3876947403242,314.2231581103375,0.42170799857814456,0.5680000000000001,0.23,-1.6,moon,1.8877010345458984
93,1100.6110637567779,343.70146608512124,0.4219130910811021,0.5720000000000001,0.2325,-1.6,moon,2.1769063472747803
94,1017.4313644130452,369.8427752598917,0.42219921115085685,0.5760000000000001,0.235,-1.6,moon,2.2053470611572266
95,986.0136350858784,390.88073576760803,0.4224444062428378,0.5800000000000001,0.2375,-1.6,moon,2.357548713684082
96,1195.582980022812,395.49916742744585,0.4227726092461713,0.5840000000000001,0.24,-1.6,moon,2.2184932231903076
97,1407.8421365014353,410.57751719530296,0.42308605293830304,0.5880000000000001,0.2425,-1.6,moon,2.4113659858703613
98,1256.3508036152036,436.8700852785822,0.42352164307419465,0.5920000000000001,0.245,-1.6,moon,2.3131721019744873
99,1171.6393038429997,367.18476745785176,0.4240366283449895,0.5960000000000001,0.2475,-1.6,moon,2.068594217300415
100,1134.416231461522,457.05131723128136,0.42446627952890886,0.6000000000000001,0.25,-1.6,moon,2.3687121868133545
101,1140.9655477848482,449.13437875274303,0.4250152075755356,0.6040000000000001,0.2525,-1.6,moon,2.2521779537200928
102,1219.5863989439783,442.484570041324,0.4257538405954635,0.6080000000000001,0.255,-1.6,moon,2.2935402393341064
103,972.9743702993006,337.7664481505317,0.4264842821599108,0.6120000000000001,0.2575,-1.6,moon,2.2208309173583984
104,1215.9300337658904,425.4354198618536,0.4272569709415426,0.6160000000000001,0.26,-1.6,moon,2.267947196960449
105,1076.6677177094423,397.12839549168865,0.4280187062903294,0.6200000000000001,0.2625,-1.6,moon,2.259129047393799
106,1127.5252169633889,352.82143003089203,0.42868731061955456,0.6240000000000001,0.265,-1.6,moon,2.3456690311431885
107,1002.2347358029278,363.65623477833685,0.42933210926832277,0.6280000000000001,0.2675,-1.6,moon,2.188310146331787
108,1186.233197909761,335.3306061854052,0.42996782391577265,0.6320000000000001,0.27,-1.6,moon,2.257035970687866
109,1362.2021483493347,535.6609310312331,0.43043223563703986,0.6360000000000001,0.2725,-1.6,moon,2.6292097568511963
110,1181.6595536705545,326.4010137287559,0.4308993247348224,0.6400000000000001,0.275,-1.6,moon,2.2282469272613525
111,1223.0037048507195,314.02603938706534,0.43146320714924735,0.6440000000000001,0.2775,-1.6,moon,2.0832998752593994
