gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-385.05900399109515,-0.19504922943052613,1.0,0.19504922943052613,0.0
10,-373.26542171932573,-0.0816003382328063,1.0,0.0816003382328063,0.0
20,-355.14705832713923,-0.2545532973492145,1.0,0.2831247203151535,0.059907096655870684
30,-262.82776311911766,-0.03811493739887392,1.0,0.4857757237328932,0.4705936114367278
40,14.039160583716614,0.9939568256940108,1.0,0.003983080725088619,0.788304402031934
50,69.30129938377654,1.1536933242144054,1.0,0.0024421314293297494,0.7325586051411179
60,-91.55620278293088,0.16848034717146154,0.9,0.48396089831743316,0.2139358201433898
70,78.29064488278767,1.1140136786724972,1.0,0.0026099131169594297,0.6217930811186946
80,-245.84403406515085,-0.23933474496624427,1.0,0.7394329167622604,0.2436604450355683
90,74.56859418369996,1.2217446044683036,1.0,0.0006099747273037614,0.8953103515592323
100,88.60634450192262,1.1947848063686561,1.0,0.11234502634178004,0.8372183633042869
110,117.27291480024016,1.3330674110688576,1.0,0.001067424025967725,0.8214359593011487
120,94.76466337809698,1.2775722261192592,1.0,0.002277226131417319,0.8542338345435331
130,187.93925155971692,1.62831820174794,1.0,0.0005593605536907736,0.9805781242710543
140,189.29330771006556,1.5946289368125186,1.0,0.006756995565341146,0.8336318353386464
150,145.94174964779103,1.4453888923133402,1.0,0.006946898773650537,0.8411582154695776
160,174.73261361580228,1.5940277202240627,1.0,0.0022575937440439523,0.9730960005583492
170,-395.585118948682,-0.8972258360360881,1.0,0.9035515114833143,0.003530100334336552
180,185.4488584284512,1.6098385575964869,1.0,0.002489308757196049,0.9386456300661576
190,162.43035767088415,1.5497565631184114,1.0,0.002797366742797594,0.9965699653537798
200,168.996055452858,1.595223731676512,1.0,0.0003596120119783288,1.0458869590599371
210,198.89756710398245,1.679171070963998,1.0,0.0001448799664106971,1.0047298731550367
220,200.0113655765918,1.67269795858573,1.0,0.0006261521368507108,0.9884870835780726
230,230.4460956525238,1.726559800400869,1.0,0.00955430267309899,0.8685045291416664
240,146.14711073258664,1.4712128980956145,1.0,0.0007798378751920519,0.9181218430128046
250,149.0849534876118,1.5381131823295193,1.0,9.033639567195811e-05,1.1249325992205876
260,202.8897522701748,1.684831406567024,1.0,0.000495664986133579,1.0043472378871345
270,191.0004106723205,1.6297973876247251,1.0,0.0037547217400503837,0.8810358386791599
280,190.91242106929025,1.6707586749483774,1.0,0.0015711093589067463,1.0211410701774783
290,186.75267087052805,1.6185732403026267,1.0,0.0016366419406722466,0.9183506428103019
300,170.39225337461383,1.5668042096543466,1.0,0.0002738878878021322,0.95425050466999
310,186.60583898547557,1.6127057158936295,1.0,0.0017658909635242664,0.9032024570871549
320,176.081851791039,1.5885916402396432,1.0,0.0009889319482605922,0.9484532705612565
330,161.86196404644005,1.5184472017580815,1.0,0.0002365519774948697,0.8924881344342154
340,963.7594523572798,5.1528295976062415,1.0,0.0008396989890775322,1.1131914743228744
350,1131.940936549622,5.587153462040062,0.8,0.0033612468389203703,0.9320463806888233
360,964.9011910108945,4.88372180218104,0.8,0.11204597032554861,0.8226918276033602
370,1329.9589355499888,6.453251361988043,0.5,0.0005820672950284323,0.9880861169016107
380,1299.7227669934537,6.146625477268667,0.1,0.09674778772728143,0.7806741899797318
390,1547.584677648119,7.55937420632643,0.2,0.0009952519115337046,1.0600660229975756
400,1604.6969433893014,7.648601224572472,0.1,0.0005649294947539484,0.9850088955703031
410,1870.834269624355,9.495285399445184,0.1,0.0017921496892903295,1.250769145360517
420,1651.3376029969277,8.162835542261377,0.3,3.0982535714504545e-05,1.1204049366243114
430,1485.7796479437352,7.824513275897293,0.7,0.0016811100421947165,1.2758548742161044
440,1510.5688449843856,7.484347494953306,0.4,0.0030256981373407497,1.0963377467899984
450,1618.172826649227,8.581482568579602,0.8,0.0009684515657974043,1.321922581955675
460,1895.9057731315866,9.481972793021551,0.1,5.5051310146354276e-05,1.2077729738332899
470,1423.050838555573,7.731874099185714,0.9,0.06072094058036877,1.3278101845044321
480,1617.420917106826,7.855664776774651,0.5,0.0009740992182399889,1.0655625598548495
490,1660.6030679601627,8.283968082603499,0.3,0.0014150863366004804,1.1633893000993294
