gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
25,-19.64169585700865,-62.85657211900891,0.40342239543323305,0.30000000000000004,0.0625,-1.6,moon,0.5067191123962402
26,-5.197238389606267,-61.44275371630897,0.402311795361186,0.30400000000000005,0.065,-1.6,moon,0.5368540287017822
27,167.12852901424213,-54.03987534282417,0.40114174585430096,0.30800000000000005,0.0675,-1.6,moon,0.5965361595153809
28,27.846504196634584,-63.21300964475487,0.40008326902726316,0.31200000000000006,0.07,-1.6,moon,0.49560999870300293
29,44.214166126046734,-53.494411043954116,0.39920656343952615,0.316,0.0725,-1.6,moon,0.6392748355865479
30,88.36962699852783,-56.051051487802724,0.3984604611838943,0.32,0.075,-1.6,moon,0.637300968170166
31,105.34245303224888,-50.13523233200631,0.3977792564513998,0.324,0.0775,-1.6,moon,0.685093879699707
32,94.96258190229987,-54.308711947956496,0.3972898894792715,0.328,0.08,-1.6,moon,0.6482949256896973
33,25.368545566455442,-51.329735172920685,0.39675257263105446,0.332,0.0825,-1.6,moon,0.7918989658355713
34,204.3706237539326,-5.455257811538663,0.39623957192227766,0.336,0.085,-1.6,moon,1.026123046875
35,295.0362717533694,-39.75349012444026,0.3957666757838994,0.33999999999999997,0.0875,-1.6,moon,0.8279109001159668
36,215.3660580318942,-20.838868823567132,0.39541394540285046,0.344,0.09,-1.6,moon,0.9592959880828857
37,249.54615256623867,-6.969458431965303,0.3950119710129792,0.348,0.0925,-1.6,moon,1.0805737972259521
38,235.57147639254427,-14.25269659941392,0.3944676580073516,0.35200000000000004,0.095,-1.6,moon,1.1844909191131592
39,396.9119690845186,45.49284219821317,0.3940163759088899,0.35600000000000004,0.0975,-1.6,moon,1.459723949432373
40,372.9930738624427,65.75707622710473,0.39364287752165406,0.36000000000000004,0.1,-1.6,moon,1.3232672214508057
41,358.56819845909286,60.29505737761885,0.39323762304481924,0.364,0.1025,-1.6,moon,1.6432898044586182
42,362.7187323817713,99.74784925513214,0.3930705063626922,0.368,0.105,-1.6,moon,1.8435919284820557
43,393.309038580326,105.46841610747802,0.39289869357883195,0.372,0.1075,-1.6,moon,1.821993112564087
44,270.07776895579656,94.36227249286483,0.39271990590660544,0.376,0.11,-1.6,moon,1.872770071029663
45,417.7371333542396,126.49769345798984,0.392669338300448,0.38,0.1125,-1.6,moon,1.9703941345214844
46,432.17292423181283,127.76090663081064,0.3928551179112798,0.384,0.115,-1.6,moon,2.1282060146331787
47,356.5713285334043,152.34422226392044,0.39292699786260876,0.388,0.1175,-1.6,moon,2.0751309394836426
48,419.054519477209,140.17691004207498,0.39295477945570434,0.392,0.12,-1.6,moon,2.0408849716186523
49,413.22342334353334,143.6260427070601,0.3929938691163928,0.396,0.1225,-1.6,moon,2.090005874633789
50,444.83295645447816,146.76319971163034,0.3929768483714307,0.4,0.125,-1.6,moon,2.251457929611206
51,457.6177185568838,126.00870035510043,0.39297684458141574,0.404,0.1275,-1.6,moon,2.1634669303894043
52,408.729092433155,135.65831403269868,0.39297300099231247,0.40800000000000003,0.13,-1.6,moon,2.1056292057037354
53,424.29862346123804,153.60668450165787,0.3929085295042657,0.41200000000000003,0.1325,-1.6,moon,2.1298158168792725
54,422.9083974258061,150.64629049261384,0.3928857894391026,0.41600000000000004,0.135,-1.6,moon,2.310734987258911
55,415.38850488409884,191.1611710583191,0.3928735790523425,0.42000000000000004,0.1375,-1.6,moon,2.340453863143921
56,384.1000581666629,164.06386149865352,0.39265152286942184,0.42400000000000004,0.14,-1.6,moon,2.332366943359375
57,442.07281168584313,149.75512968605955,0.39257740475373265,0.428,0.1425,-1.6,moon,2.1226539611816406
58,361.0049510131524,98.02377215926019,0.39248694210209645,0.432,0.145,-1.6,moon,2.2571399211883545
59,408.5336421376167,216.7524291513384,0.3925225292550525,0.436,0.1475,-1.6,moon,2.4546399116516113
60,452.202237882246,148.92390273940973,0.3925614217517757,0.44,0.15,-1.6,moon,2.4947011470794678
61,486.8659397584026,188.28438423911365,0.3924939332878303,0.444,0.1525,-1.6,moon,2.364331007003784
62,421.09217606343174,136.30186593676757,0.39243987299760597,0.448,0.155,-1.6,moon,2.436434030532837
63,425.43222466324596,175.67669250657323,0.39235518555861254,0.452,0.1575,-1.6,moon,2.2180259227752686
64,405.4123795014334,185.02309278030822,0.3920401170226725,0.456,0.16,-1.6,moon,2.3800289630889893
65,349.17598792500627,211.5148782880333,0.3917787508530529,0.46,0.1625,-1.6,moon,2.3380420207977295
66,429.29413379546116,170.92933900210895,0.39151258591999366,0.464,0.165,-1.6,moon,2.3880040645599365
67,406.7311242178146,192.91754439584003,0.39123993800300916,0.468,0.1675,-1.6,moon,2.5292720794677734
68,488.665430319652,179.21171902926454,0.39097315917607334,0.47200000000000003,0.17,-1.6,moon,2.5873959064483643
69,478.0758395631827,156.2886672628465,0.39081841782877513,0.476,0.1725,-1.6,moon,2.311354875564575
70,457.9639120674461,219.4058975727683,0.3907906082524796,0.48,0.175,-1.6,moon,2.410662889480591
71,445.84482551748897,187.33530996501204,0.39087053669253163,0.484,0.1775,-1.6,moon,2.2361910343170166
72,446.43141066988886,216.7789924139202,0.3910713040557731,0.488,0.18,-1.6,moon,2.556623697280884
73,514.5779397795395,265.0260376146287,0.3912951561937261,0.492,0.1825,-1.6,moon,2.5928728580474854
74,462.6647319107,239.7899263649665,0.3916650594853088,0.496,0.185,-1.6,moon,2.55110502243042
75,446.8166267201382,281.81531003689224,0.3919343019294305,0.5,0.1875,-1.6,moon,2.69838809967041
76,535.4249923919687,228.72645280923152,0.3921479987841214,0.504,0.19,-1.6,moon,2.3642361164093018
77,502.9008930941534,207.8691312101941,0.39242251393623406,0.508,0.1925,-1.6,moon,2.424813747406006
78,558.20620524661,211.69920578462217,0.3926149804365047,0.512,0.195,-1.6,moon,2.541383981704712
79,509.1355445788956,216.2372858134866,0.39279481518491033,0.516,0.1975,-1.6,moon,2.5214829444885254
80,603.6681111694694,310.72316053938977,0.3928665622053563,0.52,0.2,-1.6,moon,2.892676830291748
81,514.9189827339852,216.41107714618414,0.3929487418152179,0.524,0.2025,-1.6,moon,2.6023988723754883
82,714.0835244617668,305.7499794147096,0.3931674825515871,0.528,0.205,-1.6,moon,2.5694191455841064
83,775.7476559855454,332.28891467186486,0.3934937792450024,0.532,0.2075,-1.6,moon,2.6084752082824707
84,692.7701640011519,259.5561412810373,0.3938018315312367,0.536,0.21,-1.6,moon,2.5972979068756104
85,694.8221202517766,230.4631994080572,0.3940674630441127,0.54,0.2125,-1.6,moon,2.535017967224121
86,872.058980144248,347.42371229627895,0.39425066764281347,0.544,0.215,-1.6,moon,2.7367820739746094
87,797.7310883048423,247.21385733713933,0.394352877583636,0.548,0.2175,-1.6,moon,2.513730049133301
88,606.0895087548624,191.65050417079237,0.39440288476327806,0.552,0.22,-1.6,moon,2.4996700286865234
89,680.4702856371546,247.87045615418828,0.3945299006451138,0.556,0.2225,-1.6,moon,2.4567251205444336
90,870.5157737087266,243.35284058627522,0.39474789728044335,0.56,0.225,-1.6,moon,2.422600030899048
91,584.0886355585154,206.1536091875088,0.3949466079805087,0.5640000000000001,0.2275,-1.6,moon,2.412240982055664
92,718.7163703703042,201.77899035050746,0.39531955160094145,0.5680000000000001,0.23,-1.6,moon,2.474097967147827
93,713.7891374496261,309.57283353384213,0.3955436331701939,0.5720000000000001,0.2325,-1.6,moon,2.5162031650543213
94,716.79930256129,292.32361891125373,0.3956294232434101,0.5760000000000001,0.235,-1.6,moon,2.596938133239746
95,857.9729841944237,338.9224699833803,0.3957584365333001,0.5800000000000001,0.2375,-1.6,moon,2.71223521232605
96,806.0908948164703,297.49399628587,0.3961298577389853,0.5840000000000001,0.24,-1.6,moon,2.7209768295288086
97,757.1959951196394,271.74871167337085,0.39644766585122276,0.5880000000000001,0.2425,-1.6,moon,2.611278772354126
98,938.8029912889355,379.035086845844,0.39673780033550204,0.5920000000000001,0.245,-1.6,moon,2.717491865158081
99,855.4858382564167,249.83656950904924,0.3972090376455944,0.5960000000000001,0.2475,-1.6,moon,2.607835054397583
100,1007.8317411014077,437.456283478361,0.3977243361855306,0.6000000000000001,0.25,-1.6,moon,2.706645965576172
101,752.6186808660354,318.4632546246389,0.3982086702460595,0.6040000000000001,0.2525,-1.6,moon,2.4711649417877197
102,902.2971183956333,353.35029256747185,0.3989307016615843,0.6080000000000001,0.255,-1.6,moon,2.6158289909362793
103,838.0396315819738,253.059735935603,0.399902844392433,0.6120000000000001,0.2575,-1.6,moon,2.4450619220733643
104,1002.2087945311482,342.50623034066126,0.40071792843318743,0.6160000000000001,0.26,-1.6,moon,2.5463438034057617
105,880.083122939505,320.6482924046089,0.401503333370081,0.6200000000000001,0.2625,-1.6,moon,2.467268705368042
106,874.0126271353705,299.29236749660123,0.4021424238705646,0.6240000000000001,0.265,-1.6,moon,2.5019309520721436
107,924.7071004073046,452.3826150959965,0.4026703234278046,0.6280000000000001,0.2675,-1.6,moon,2.7044661045074463
108,918.9899770109945,474.6267703891028,0.4032132417712891,0.6320000000000001,0.27,-1.6,moon,2.76265811920166
109,1081.6934181570969,420.8686662203284,0.40370513072849123,0.6360000000000001,0.2725,-1.6,moon,2.7875030040740967
110,964.3932574621449,427.70960769952455,0.404000775501108,0.6400000000000001,0.275,-1.6,moon,2.8654520511627197
111,1009.5705778425896,342.5627833028475,0.404265457561342,0.6440000000000001,0.2775,-1.6,moon,2.55393385887146
112,929.253546337082,359.4769840149634,0.4044813708285781,0.6480000000000001,0.28,-1.6,moon,2.7735509872436523
113,970.4196387169007,424.2069148342921,0.4046089124468863,0.6519999999999999,0.2825,-1.6,moon,2.8036069869995117
114,951.8427081153213,370.0169844675657,0.4046087358025843,0.6559999999999999,0.285,-1.6,moon,2.796349048614502
115,1052.4946374580534,431.84402967724856,0.40471604984154413,0.6599999999999999,0.2875,-1.6,moon,2.6484668254852295
116,1091.9826507559712,338.9032654961868,0.4048715772532529,0.6639999999999999,0.29,-1.6,moon,2.478256940841675
117,791.711896135204,393.3827827622448,0.4051704424611792,0.6679999999999999,0.2925,-1.6,moon,2.6641690731048584
118,870.2058188851478,306.51058638907153,0.40550041557648653,0.6719999999999999,0.295,-1.6,moon,2.6716041564941406
119,985.5207031398148,355.04158965854333,0.40603568184609823,0.6759999999999999,0.2975,-1.6,moon,2.5512259006500244
120,750.579813352515,462.32661669914944,0.40658625592675723,0.6799999999999999,0.3,-1.6,moon,2.749490976333618
121,857.5252364868242,456.8873867772977,0.4071626273715229,0.6839999999999999,0.3025,-1.6,moon,2.7957510948181152
122,855.0041772368537,463.9466894302899,0.4078990243893016,0.688,0.305,-1.6,moon,2.8440897464752197
123,956.5857106485528,394.4531601494347,0.4086949949478316,0.692,0.3075,-1.6,moon,2.703396797180176
124,872.5745984081062,335.5818701738096,0.40952394929349084,0.696,0.31,-1.6,moon,2.752711057662964
125,1032.164241200029,382.1945859434059,0.4105110430949529,0.7,0.3125,-1.6,moon,2.702540874481201
126,915.3097191486536,317.4235051594794,0.41136600882430524,0.704,0.315,-1.6,moon,2.5867698192596436
127,1113.4488524534222,428.2757112409675,0.4122579502168055,0.708,0.3175,-1.6,moon,2.5776987075805664
128,997.5047000249266,360.14483520817373,0.4131097484273578,0.712,0.32,-1.6,moon,2.4506518840789795
129,1150.0968453578398,533.5584374056809,0.4140167745599644,0.716,0.3225,-1.6,moon,2.7369391918182373
130,993.0075067910244,374.9066930433768,0.4149253401729611,0.72,0.325,-1.6,moon,2.498920202255249
131,893.9028457113941,443.2353948783647,0.4157907797303433,0.724,0.3275,-1.6,moon,2.488783121109009
132,967.7978232453348,474.4301339949655,0.41648992604257506,0.728,0.33,-1.6,moon,2.759136915206909
133,1082.389665305346,367.3063542101516,0.41705562029223714,0.732,0.3325,-1.6,moon,2.6471798419952393
134,1102.8959040554992,369.6870707180974,0.41756002309819945,0.736,0.335,-1.6,moon,2.6139919757843018
135,1348.521640187577,506.94562342039205,0.4180957705795377,0.74,0.3375,-1.6,moon,2.8769209384918213
136,912.432649655505,353.85566567281467,0.4185411594721727,0.744,0.34,-1.6,moon,2.4452638626098633
137,890.6109409642221,425.0950583283355,0.41897782305040904,0.748,0.3425,-1.6,moon,2.663645029067993
138,899.452761075595,326.57611492372814,0.41952869142493465,0.752,0.345,-1.6,moon,2.5295639038085938
139,910.9439796466459,379.81978183487007,0.42002094613722074,0.756,0.3475,-1.6,moon,2.561384916305542
140,868.5985999730201,384.46671045697815,0.4205514978252642,0.76,0.35,-1.6,moon,2.573523998260498
141,1077.4952150853169,470.554857700842,0.4209372250083019,0.764,0.3525,-1.6,moon,2.858877182006836
142,894.1432347737622,381.8938998945308,0.42131912275293415,0.768,0.355,-1.6,moon,2.809691905975342
143,910.9033686511793,412.2909608774542,0.4216325905079032,0.772,0.3575,-1.6,moon,2.766951084136963
144,993.5598754421671,426.3768237711706,0.4219541923924433,0.776,0.36,-1.6,moon,2.5361838340759277
145,1099.972783028102,367.09265693817287,0.42236398511543105,0.78,0.3625,-1.6,moon,2.6148149967193604
146,1113.8459403559261,429.6469191003398,0.4228306937499033,0.784,0.365,-1.6,moon,2.659311294555664
147,986.5931368447158,454.4831920574992,0.4231681786712963,0.788,0.3675,-1.6,moon,2.6548337936401367
148,1101.3746706579036,386.34288088588255,0.4235611344273823,0.792,0.37,-1.6,moon,2.6104941368103027
149,1026.9131223110178,389.511617005595,0.42376481775059316,0.796,0.3725,-1.6,moon,2.4665510654449463
150,919.3290648017182,454.0671817185781,0.4239595707082685,0.8,0.375,-1.6,moon,2.845017910003662
151,1087.8781097605397,434.61414649030337,0.42407311128083713,0.804,0.3775,-1.6,moon,2.504802942276001
152,982.3423078898967,344.7492154582399,0.4242125004887627,0.808,0.38,-1.6,moon,2.367467164993286
153,1041.804063139419,306.4923665915847,0.42423772136422955,0.812,0.3825,-1.6,moon,2.284926176071167
154,1088.1651459048642,417.7138824343223,0.4243359472164137,0.8160000000000001,0.385,-1.6,moon,2.5376458168029785
155,1137.4611712451924,458.61031781400226,0.4244374635311676,0.8200000000000001,0.3875,-1.6,moon,2.4804961681365967
156,1127.2726806764947,417.6043003438821,0.42475826151182555,0.8240000000000001,0.39,-1.6,moon,2.500410795211792
157,1145.0383837139548,379.58340978549296,0.42508122856442915,0.8280000000000001,0.3925,-1.6,moon,2.363785982131958
158,1216.1294134108364,467.23863724578416,0.4253458134675475,0.8320000000000001,0.395,-1.6,moon,2.702558994293213
159,1178.001649267134,414.5598384565531,0.4256559947147232,0.8360000000000001,0.3975,-1.6,moon,2.3649063110351562
160,1018.4397883542442,438.91013228631726,0.4259594799369512,0.8400000000000001,0.4,-1.6,moon,2.546511173248291
161,1041.9052843106308,434.27350100250425,0.4266288351299142,0.8440000000000001,0.4025,-1.6,moon,2.4233899116516113
162,1032.609272016027,486.6353714893983,0.42737954212269885,0.8480000000000001,0.405,-1.6,moon,2.625675678253174
163,1076.6832277020108,468.7205676027758,0.4281021947860228,0.8520000000000001,0.4075,-1.6,moon,2.520646095275879
164,1362.8865237558327,405.2668329427132,0.4288668480564195,0.8560000000000001,0.41,-1.6,moon,2.550124168395996
165,1447.7141719376577,544.5803974924819,0.4297135669637803,0.8600000000000001,0.4125,-1.6,moon,2.6833019256591797
166,1303.8803459580652,543.3964659711188,0.43067329035843777,0.8640000000000001,0.415,-1.6,moon,2.56062912940979
167,639.0698194862562,150.50225512233806,0.43160625242220046,0.8680000000000001,0.4175,-5.0,mid,1.202157974243164
168,358.5328689989333,128.54224416392736,0.49054775353749736,0.8720000000000001,0.42,-5.0,mid,1.2005298137664795
169,538.3619033773401,127.79832635054342,0.48224639232014893,0.8760000000000001,0.4225,-5.0,mid,1.3529858589172363
170,576.5805342267473,86.33405860291717,0.47477839639488545,0.8800000000000001,0.425,-5.0,mid,1.2959132194519043
171,447.4010047565727,157.95395192160098,0.4679371622915322,0.8840000000000001,0.4275,-5.0,mid,1.2984330654144287
172,806.537041056081,260.5212214657527,0.46183248013574424,0.8880000000000001,0.43,-5.0,mid,1.4397940635681152
173,853.9771818144436,195.53540528700242,0.4562565488290693,0.8920000000000001,0.4325,-5.0,mid,1.4180638790130615
174,1067.165893269188,217.25659182518785,0.4511582542258228,0.8960000000000001,0.435,-5.0,mid,1.5865588188171387
175,767.4853616132104,236.18430895014308,0.4465676621058501,0.9000000000000001,0.4375,-5.0,mid,1.4410960674285889
176,1277.9602523585586,254.8430962680969,0.4423375871827717,0.9040000000000001,0.44,-5.0,mid,1.6434271335601807
177,854.0736170674794,325.5749143955578,0.4383376279626589,0.9080000000000001,0.4425,-5.0,mid,1.721865177154541
178,570.0828436159272,272.1969006523856,0.43444665996262105,0.9120000000000001,0.445,-5.0,mid,1.5421171188354492
179,975.4818491311439,289.07737973423093,0.4307696748126274,0.9160000000000001,0.4475,-5.0,mid,1.5072569847106934
180,1185.2453828575633,301.04151979420806,0.4273859313278687,0.9200000000000002,0.45,-5.0,mid,1.5012450218200684
181,764.7413471574068,201.0965648366883,0.42427084194346376,0.9240000000000002,0.4525,-5.0,mid,1.4157140254974365
182,606.7829945711452,178.95600140276514,0.4212896195915105,0.9280000000000002,0.455,-5.0,mid,1.6215739250183105
183,710.074787364971,277.47034561859806,0.4183898531969996,0.9320000000000002,0.4575,-5.0,mid,1.4820659160614014
184,1092.2213219448404,312.8389071606155,0.41561820550113643,0.9360000000000002,0.46,-5.0,mid,1.6114261150360107
185,972.4608939812557,313.49072059785567,0.4130074892541922,0.9400000000000002,0.4625,-5.0,mid,1.5447750091552734
186,1346.3409856523797,443.355234362187,0.41046183028883076,0.9440000000000002,0.465,-5.0,mid,1.8281269073486328
187,1362.3842657575833,363.9075697202035,0.4080910375381196,0.9480000000000002,0.4675,-5.0,mid,1.652602195739746
188,1146.8746755201794,357.0899715287604,0.40575521404570625,0.952,0.47,-5.0,mid,1.570037841796875
189,839.9815667536171,394.2801977227632,0.40342357544731916,0.956,0.4725,-5.0,mid,1.583575963973999
190,1234.60698494507,343.4875405380168,0.4012201784920997,0.96,0.475,-5.0,mid,1.5284967422485352
191,1025.5227640632768,328.11030281516514,0.39932864062105683,0.964,0.4775,-5.0,mid,1.5561480522155762
192,1312.362200101087,459.61902973605265,0.3975478053594715,0.968,0.48,-5.0,mid,1.6938371658325195
193,1488.0946907644247,436.7352728797875,0.39572716830377724,0.972,0.4825,-5.0,mid,1.80009126663208
194,1344.8412611467143,491.9015717374141,0.39398944353417203,0.976,0.485,-5.0,mid,1.7847259044647217
195,1200.579688749719,502.2365536836918,0.392463117092397,0.98,0.4875,-5.0,mid,1.9120879173278809
196,1724.4736349079756,455.1500346075803,0.3909176470168779,0.984,0.49,-5.0,mid,1.8706080913543701
197,1186.161840919573,467.8253006440447,0.38930305720679087,0.988,0.4925,-5.0,mid,1.953441858291626
198,1210.5665765060282,371.5861776493918,0.3878220684369648,0.992,0.495,-5.0,mid,1.7217390537261963
199,1223.2866826829245,405.42977222651217,0.38644439260932134,0.996,0.4975,-5.0,mid,1.7271149158477783
200,1800.0972361621464,531.0608473546083,0.38524104416442784,1.0,0.5,-5.0,mid,1.965533971786499
201,1091.3914358847185,534.4355651353952,0.3841162647671418,1.0,0.5,-5.0,mid,1.9156908988952637
202,1652.4652161657093,560.1625012054826,0.38308320364478293,1.0,0.5,-5.0,mid,2.0530221462249756
203,1430.217748964793,423.3938367858962,0.38220824045037244,1.0,0.5,-5.0,mid,1.60561203956604
204,1668.1191465558757,434.7054524379364,0.38136318530170926,1.0,0.5,-5.0,mid,1.7810659408569336
205,1421.8892442202816,479.3793940885498,0.3807003113434187,1.0,0.5,-5.0,mid,1.741286039352417
206,1492.276677388816,450.3809504590836,0.37999118976785795,1.0,0.5,-5.0,mid,1.8182361125946045
207,1542.9273431286838,378.0430692699413,0.3792426000245189,1.0,0.5,-5.0,mid,1.7549660205841064
208,1282.018171245436,529.1849828146118,0.3784104988577315,1.0,0.5,-5.0,mid,2.004878282546997
209,1449.7119462370229,534.96091038947,0.3775330522301045,1.0,0.5,-5.0,mid,2.031582832336426
210,1592.6987094063472,565.3469256531398,0.3766414832112705,1.0,0.5,-5.0,mid,1.9867348670959473
211,1529.1197328818719,282.7672713305106,0.3757798891926199,1.0,0.5,-5.0,mid,1.5433931350708008
212,1534.0507982130587,371.25986405007745,0.3750696839169915,1.0,0.5,-5.0,mid,1.7112770080566406
213,1567.760666859617,564.6585852454873,0.3745950661656649,1.0,0.5,-5.0,mid,1.9408881664276123
214,1575.2047787077925,409.7296662785129,0.3740202205569319,1.0,0.5,-5.0,mid,1.6593291759490967
215,1556.6391492070734,546.0815325556451,0.3735406180078529,1.0,0.5,-5.0,mid,1.9940237998962402
216,1299.3271143979894,378.06793202227135,0.37311800119958244,1.0,0.5,-5.0,mid,1.733888864517212
217,1186.8417304916577,390.67779003196455,0.37271608516031673,1.0,0.5,-5.0,mid,1.7568919658660889
218,1532.7301087759013,479.162599945058,0.3724902586740532,1.0,0.5,-5.0,mid,2.1486198902130127
219,1748.132553028766,537.7167014847666,0.37235156300129363,1.0,0.5,-5.0,mid,2.1513378620147705
220,1586.5762536079317,385.190692013554,0.372201958432532,1.0,0.5,-5.0,mid,1.964953899383545
221,1666.2452041674035,538.3203906816756,0.3721282785718777,1.0,0.5,-5.0,mid,2.2203259468078613
222,1286.3297686918158,490.0563405767869,0.37204761170055645,1.0,0.5,-5.0,mid,1.9655702114105225
223,1424.600610479332,513.6430847153116,0.37184782771216707,1.0,0.5,-5.0,mid,2.0189480781555176
224,1274.72123045602,516.2177968711103,0.37159243247427853,1.0,0.5,-5.0,mid,2.1736221313476562
225,1224.1545979002278,361.1603118567817,0.37140431454307055,1.0,0.5,-5.0,mid,1.8763659000396729
226,1591.9505621778596,565.9853424235586,0.37125005602456873,1.0,0.5,-5.0,mid,2.114130735397339
227,1201.9341126257063,481.5181703358746,0.3711381623314202,1.0,0.5,-5.0,mid,2.1096417903900146
228,1220.8683727855066,356.46319941178064,0.3709594387966176,1.0,0.5,-5.0,mid,1.8185451030731201
229,1455.4054432062592,464.6527652425433,0.3706677350534293,1.0,0.5,-5.0,mid,2.000067710876465
230,1713.9062893562584,615.3329969988808,0.3703447635062723,1.0,0.5,-5.0,mid,2.2431490421295166
231,1732.4532293953253,499.29514862651104,0.3702040165310481,1.0,0.5,-5.0,mid,1.9616119861602783
232,1465.9068637828168,565.9144505987291,0.37007294995382906,1.0,0.5,-5.0,mid,2.215064287185669
233,1567.3984506732847,508.29036532634353,0.36994562353533894,1.0,0.5,-5.0,mid,2.0825369358062744
234,1792.0429694162838,500.63152023395816,0.3697811556118838,1.0,0.5,-5.0,mid,2.3344550132751465
235,1459.5523542997987,507.37005162350505,0.36972534757953956,1.0,0.5,-5.0,mid,2.0644421577453613
236,1387.5449857445008,482.4003644920035,0.36973066520068343,1.0,0.5,-5.0,mid,2.104620933532715
237,1234.3214513001483,472.6212073047136,0.36969517832413146,1.0,0.5,-5.0,mid,1.996001958847046
238,1354.5678192628693,520.1821475020586,0.3697237621349871,1.0,0.5,-5.0,mid,2.242201089859009
239,1650.165283990893,603.3379614558382,0.36976135861546366,1.0,0.5,-5.0,mid,2.2963640689849854
240,1581.1948009256355,596.920389594078,0.3699449423094676,1.0,0.5,-5.0,mid,2.2399020195007324
241,1444.4908557651042,573.2531403499795,0.3700989844698585,1.0,0.5,-5.0,mid,2.199641227722168
242,1736.692276076856,645.1913506898588,0.3703350445048295,1.0,0.5,-5.0,mid,2.1975018978118896
243,1517.6483258492674,641.5338661147994,0.3706576221344718,1.0,0.5,-5.0,mid,2.376187801361084
244,1573.8628381480084,447.86383920810385,0.37095340673799254,1.0,0.5,-5.0,mid,2.191084861755371
245,1545.7954500892622,541.4556994078729,0.3713129671029245,1.0,0.5,-5.0,mid,2.111024856567383
246,1679.433534797348,676.450298091437,0.371569192030768,1.0,0.5,-5.0,mid,2.328834056854248
247,1429.8682485698785,557.6875483812295,0.37178884229880854,1.0,0.5,-5.0,mid,2.2226502895355225
248,1486.006738370367,667.7948298954868,0.37182025825263765,1.0,0.5,-5.0,mid,2.497600793838501
249,1497.2368871523915,574.4012845032593,0.3716204301503748,1.0,0.5,-5.0,mid,2.1430625915527344
250,1883.7495527898536,659.9511424117856,0.3713661771278079,1.0,0.5,-5.0,mid,2.2166857719421387
251,1706.6085760544568,573.3826661010064,0.3711570341905395,1.0,0.5,-5.0,mid,2.2290830612182617
252,1777.490306482214,737.8807453418151,0.3710317466600192,1.0,0.5,-5.0,mid,2.6179938316345215
253,1623.231766217437,726.4067412537185,0.37106192996085346,1.0,0.5,-5.0,mid,2.3877599239349365
254,1645.2597446870402,471.0995407131384,0.37110193023537896,1.0,0.5,-5.0,mid,1.911957025527954
255,1762.67996553406,594.9283827147399,0.37125075833762644,1.0,0.5,-5.0,mid,2.3173201084136963
