gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,279.382277215204,1.5554096383738558,1.0,0.5171308702681758,0.5103003990534222
-7.5,1510.0358438376527,7.493354781962751,0.25,0.14669799575129222,1.0261652938708947
-9.81,1737.4859047442103,9.344568201068824,0.2,0.004379478147003893,1.3340167968038288
-11.0,2205.32479400742,11.877625052991899,0.05,0.007875689706016908,1.4925283069483402
-12.0,1039.8421541915397,6.205042327777371,0.75,0.01627650733049729,1.404686618404438
