gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
29,312.0814432196965,189.96544916750645,0.3974143976403073,0.316,0.0725,-1.6,moon,2.646637201309204
30,266.81390344359255,196.2229005097343,0.39629275637134687,0.32,0.075,-1.6,moon,2.919019937515259
31,250.70111694456395,140.85308445413528,0.39543026312196194,0.324,0.0775,-1.6,moon,2.4582631587982178
32,318.0964805275856,172.49361550914506,0.3945670669415405,0.328,0.08,-1.6,moon,2.548959970474243
33,268.9700128910861,176.25574721947933,0.3937521993327652,0.332,0.0825,-1.6,moon,2.744657278060913
34,270.94291135338653,170.78630470349947,0.3930779531381052,0.336,0.085,-1.6,moon,2.545971155166626
35,287.45978344304694,180.3849013944101,0.39251767446642516,0.33999999999999997,0.0875,-1.6,moon,2.624574899673462
36,266.45235988641247,189.83194954928254,0.3921170840415649,0.344,0.09,-1.6,moon,2.883101224899292
37,271.5303933198101,189.7547811824173,0.39191626412778036,0.348,0.0925,-1.6,moon,2.6654539108276367
38,331.2237333888818,171.17106738596783,0.39171808385985535,0.35200000000000004,0.095,-1.6,moon,2.7381179332733154
39,302.3486487652603,207.36491917248037,0.39152993730514274,0.35600000000000004,0.0975,-1.6,moon,3.083001136779785
40,326.22623420133306,157.96512635859426,0.3912983662821645,0.36000000000000004,0.1,-1.6,moon,2.7064878940582275
41,271.9142766280947,199.836732414477,0.39105657644230235,0.364,0.1025,-1.6,moon,2.8294429779052734
42,263.57341316652196,205.84045526005042,0.3908681963274902,0.368,0.105,-1.6,moon,2.977825880050659
43,308.9371451181706,182.89664416679847,0.3908241447093642,0.372,0.1075,-1.6,moon,2.753649950027466
44,289.2932104944187,176.40066449781312,0.39089096294864767,0.376,0.11,-1.6,moon,2.710742235183716
45,277.7467200458896,166.44649014933785,0.39099769345929913,0.38,0.1125,-1.6,moon,2.811690092086792
46,310.25159105644815,180.80612417069545,0.3912553864057132,0.384,0.115,-1.6,moon,2.9476349353790283
47,251.32398246430026,148.00241281554943,0.39155915619690784,0.388,0.1175,-1.6,moon,2.957340955734253
48,268.8751585048538,214.19402276641912,0.39185676887144016,0.392,0.12,-1.6,moon,2.92647385597229
49,249.34840578349414,172.39176527465975,0.3923047133655107,0.396,0.1225,-1.6,moon,2.9032790660858154
50,250.88963139174828,192.185824028667,0.392761610469091,0.4,0.125,-1.6,moon,2.934030771255493
51,308.47433714007036,185.08370699924794,0.3931436601108477,0.404,0.1275,-1.6,moon,2.9039268493652344
52,297.73079167084603,216.5075189926385,0.3936382437386501,0.40800000000000003,0.13,-1.6,moon,3.089134931564331
53,282.34542614544654,175.13159947173347,0.3941683608830093,0.41200000000000003,0.1325,-1.6,moon,2.8987529277801514
54,316.2308286223631,183.42650683196254,0.39475735262353806,0.41600000000000004,0.135,-1.6,moon,3.043203115463257
55,276.4742422041604,190.1083344395575,0.39530093743344424,0.42000000000000004,0.1375,-1.6,moon,2.984241247177124
56,287.19625464316596,184.98632693075126,0.39584055662741896,0.42400000000000004,0.14,-1.6,moon,2.978628158569336
57,279.73942009139,193.17948624803796,0.3963703390915868,0.428,0.1425,-1.6,moon,3.0506060123443604
58,276.238727679805,173.38514634642684,0.39693532904902457,0.432,0.145,-1.6,moon,3.1723201274871826
59,320.58310994733364,158.15470870714188,0.39742839181364487,0.436,0.1475,-1.6,moon,3.3064262866973877
60,309.1650680137729,187.00043048349735,0.39802541218412346,0.44,0.15,-1.6,moon,3.207340717315674
61,321.2876054553037,203.90564116163432,0.39863607064111084,0.444,0.1525,-1.6,moon,3.649367094039917
62,321.13741176867273,211.8428513696944,0.3991112313789712,0.448,0.155,-1.6,moon,3.5385680198669434
63,321.32565331055645,150.82883844177633,0.3995526798183063,0.452,0.1575,-1.6,moon,3.710441827774048
64,314.17331447836733,148.33217848269973,0.3999061560800739,0.456,0.16,-1.6,moon,3.3412630558013916
65,331.6488490659477,163.53269375920246,0.40028455198979856,0.46,0.1625,-1.6,moon,3.406836986541748
66,328.4870282842541,148.75869327517867,0.40065456255628823,0.464,0.165,-1.6,moon,3.6450207233428955
67,328.3123476842793,198.84871998844133,0.4010972271248262,0.468,0.1675,-1.6,moon,3.8902196884155273
68,324.6837312654696,219.09776355921372,0.40155477303136583,0.47200000000000003,0.17,-1.6,moon,3.9891250133514404
69,323.96210797193737,209.49096231390232,0.4020510546380987,0.476,0.1725,-1.6,moon,3.6610310077667236
70,334.46361621360467,217.87091485280743,0.40252683978916864,0.48,0.175,-1.6,moon,3.857231855392456
71,299.80096760779674,174.60825181779126,0.4029862869786932,0.484,0.1775,-1.6,moon,3.4371728897094727
72,328.6263390951558,158.57504913383625,0.40348149087594165,0.488,0.18,-1.6,moon,3.659970760345459
73,323.6239002980437,127.48651242849098,0.403896255213255,0.492,0.1825,-1.6,moon,3.3388419151306152
74,290.28583823124035,122.63505235663402,0.40436915244654775,0.496,0.185,-1.6,moon,2.8846120834350586
75,325.23419339618204,136.9854605633729,0.40499670000906574,0.5,0.1875,-1.6,moon,3.3827672004699707
76,310.4486380636961,174.5621013581696,0.4054465514367141,0.504,0.19,-1.6,moon,3.693028211593628
77,317.76954674346183,194.54121706005782,0.4058626811613327,0.508,0.1925,-1.6,moon,3.5601139068603516
78,336.3512435501319,115.63368793916098,0.4063832200389319,0.512,0.195,-1.6,moon,3.1966378688812256
79,315.4988638369985,184.4418550386947,0.4070228966188494,0.516,0.1975,-1.6,moon,3.8535478115081787
80,315.0583846787713,197.3432339928631,0.4077486274266611,0.52,0.2,-1.6,moon,3.756459951400757
81,305.28977202129266,193.4500279033824,0.40843331644337044,0.524,0.2025,-1.6,moon,3.565703868865967
82,315.29869513413024,211.06377139914875,0.40895289398551116,0.528,0.205,-1.6,moon,3.6451141834259033
83,319.9423457545549,215.25041437007158,0.40922100178869614,0.532,0.2075,-1.6,moon,3.597747802734375
84,320.6042705069762,209.79403409925175,0.40948579808497004,0.536,0.21,-1.6,moon,3.872169017791748
85,311.665499553195,223.13699697438378,0.40965701583003933,0.54,0.2125,-1.6,moon,3.978853225708008
86,317.04688864637734,199.73140950024168,0.40986220663638334,0.544,0.215,-1.6,moon,3.793811798095703
87,319.4529610102176,191.891054586699,0.41004892836788737,0.548,0.2175,-1.6,moon,4.043797969818115
88,306.4811002915507,209.66554257495198,0.41016133202226107,0.552,0.22,-1.6,moon,4.247198820114136
89,310.3842972299447,173.5699151456449,0.41037762433163766,0.556,0.2225,-1.6,moon,4.076231002807617
90,317.8262791955928,221.05946416589686,0.41044804168997767,0.56,0.225,-1.6,moon,4.10184907913208
91,306.17681130713277,188.29684023731696,0.410363599006647,0.5640000000000001,0.2275,-1.6,moon,4.06268310546875
92,309.5313897075404,210.69479255058292,0.4103373877859614,0.5680000000000001,0.23,-1.6,moon,3.6894803047180176
93,307.164083738275,177.0943446809937,0.41038444341022334,0.5720000000000001,0.2325,-1.6,moon,3.958806037902832
94,311.7400321592882,161.06137128205432,0.41017911830527576,0.5760000000000001,0.235,-1.6,moon,3.9909260272979736
95,316.5349844921698,192.36028985843754,0.4100225010230366,0.5800000000000001,0.2375,-1.6,moon,3.734247922897339
96,306.17238512922114,147.8655334381575,0.40964926458104467,0.5840000000000001,0.24,-1.6,moon,3.401801347732544
97,315.64370323331286,194.5421300608436,0.40928616449597793,0.5880000000000001,0.2425,-1.6,moon,3.7477169036865234
98,307.1311692052563,166.89569629889377,0.4088682967366919,0.5920000000000001,0.245,-1.6,moon,3.9654769897460938
99,300.7677759311229,131.0761537876837,0.408572966915208,0.5960000000000001,0.2475,-1.6,moon,4.033931732177734
100,306.9569644182644,168.43886743417337,0.40837335979215883,0.6000000000000001,0.25,-1.6,moon,4.4506590366363525
101,328.51356482747747,162.4353935218517,0.4081566593056014,0.6040000000000001,0.2525,-1.6,moon,4.47652006149292
102,316.85486581430797,229.09916436889165,0.40785667415585586,0.6080000000000001,0.255,-1.6,moon,4.965143203735352
103,302.3937647047433,215.9830325145857,0.4075945971559264,0.6120000000000001,0.2575,-1.6,moon,4.351232051849365
104,323.878758342204,193.88504491132528,0.4075378066647802,0.6160000000000001,0.26,-1.6,moon,4.194500923156738
105,313.0863765255486,210.76031880342356,0.4074299838596862,0.6200000000000001,0.2625,-1.6,moon,4.447854995727539
106,310.3632922780066,181.27117015579634,0.4073572720770419,0.6240000000000001,0.265,-1.6,moon,4.4130918979644775
107,309.2916614232392,194.74368794529352,0.40734094009521704,0.6280000000000001,0.2675,-1.6,moon,4.192745923995972
108,306.8508527679305,224.64927628992865,0.4073964101161629,0.6320000000000001,0.27,-1.6,moon,4.539973974227905
109,312.5694643502323,228.74626267847844,0.40736182654238784,0.6360000000000001,0.2725,-1.6,moon,4.480483770370483
110,318.1323690843116,214.7069030158722,0.4073422911020652,0.6400000000000001,0.275,-1.6,moon,4.379370927810669
111,317.86462829384305,163.03334079557143,0.40720374051275227,0.6440000000000001,0.2775,-1.6,moon,4.170653820037842
112,309.7233470254569,224.44663912326513,0.40700650235862573,0.6480000000000001,0.28,-1.6,moon,4.337543725967407
113,312.09113283146456,185.57797301900214,0.4067202889877143,0.6519999999999999,0.2825,-1.6,moon,4.115323781967163
114,309.5119256585737,223.29777869022368,0.40642952070632776,0.6559999999999999,0.285,-1.6,moon,4.35191798210144
115,303.01051092301947,179.7002558167077,0.40615159413602875,0.6599999999999999,0.2875,-1.6,moon,4.091559171676636
116,299.4322933266155,196.39668225733863,0.4057797598054662,0.6639999999999999,0.29,-1.6,moon,4.5204901695251465
117,314.42967148217934,238.4601342908445,0.4054607832593706,0.6679999999999999,0.2925,-1.6,moon,4.560794830322266
118,320.05077309259656,177.95057807907742,0.4051397344211388,0.6719999999999999,0.295,-1.6,moon,4.45318603515625
119,312.1401906499857,205.72368316526678,0.4047204925849567,0.6759999999999999,0.2975,-1.6,moon,4.307762861251831
120,313.44509504655144,225.40173377922807,0.4041796037199457,0.6799999999999999,0.3,-1.6,moon,4.495783090591431
121,313.9453592936446,239.33968404614058,0.40377460243909075,0.6839999999999999,0.3025,-1.6,moon,4.655751943588257
122,318.04875063508115,235.6804267083556,0.4033620950455576,0.688,0.305,-1.6,moon,4.622864246368408
123,314.1081148279274,197.94333088267166,0.4030317653302863,0.692,0.3075,-1.6,moon,4.3030219078063965
124,304.01221381967486,212.81934675439524,0.40280248083824355,0.696,0.31,-1.6,moon,3.8068459033966064
125,307.7888133305576,217.22348015396264,0.4025510498274803,0.7,0.3125,-1.6,moon,3.993819236755371
126,314.5239636780709,239.64470212958713,0.40227095658233525,0.704,0.315,-1.6,moon,4.040488958358765
127,301.3031653458739,206.67170861992872,0.40182506750661456,0.708,0.3175,-1.6,moon,3.8218791484832764
128,302.7519837338679,193.08090929079162,0.40134335141709676,0.712,0.32,-1.6,moon,3.758612871170044
129,309.22933193803254,193.34495109180162,0.4007186470182155,0.716,0.3225,-1.6,moon,4.144294261932373
130,313.70605326311465,227.38387579107626,0.3997912762816992,0.72,0.325,-1.6,moon,4.690080881118774
131,308.29958692138365,168.99262462841935,0.39893317760737995,0.724,0.3275,-1.6,moon,3.8387770652770996
132,312.1864239365329,159.92326878503997,0.39827572564306857,0.728,0.33,-1.6,moon,4.030206918716431
133,300.3650871964208,131.08103823307547,0.39768279438021203,0.732,0.3325,-1.6,moon,4.099283933639526
134,316.08340112040213,171.6202240983407,0.39691982037379314,0.736,0.335,-1.6,moon,4.450221061706543
135,296.97435777147484,194.2653153644285,0.3962799823455098,0.74,0.3375,-1.6,moon,4.196151971817017
136,304.35257430343705,193.37577763463227,0.39579789813397237,0.744,0.34,-1.6,moon,4.020487070083618
137,310.25175340247245,150.73752792986164,0.39535921553709075,0.748,0.3425,-1.6,moon,4.0642008781433105
138,301.2888992248757,105.6901765375213,0.3948757657392677,0.752,0.345,-1.6,moon,3.471283197402954
139,302.46702445212924,139.76678057770468,0.39442802049135006,0.756,0.3475,-1.6,moon,3.984994888305664
140,294.4577323445875,115.67103512291479,0.3939317664003605,0.76,0.35,-1.6,moon,3.636747121810913
141,305.6148335581424,169.42498145321903,0.39347579927475435,0.764,0.3525,-1.6,moon,3.7706618309020996
142,298.69289321267496,120.5911524119153,0.39304006946044895,0.768,0.355,-1.6,moon,3.4572110176086426
143,281.72657497986955,114.12650720964182,0.3925402210662715,0.772,0.3575,-1.6,moon,3.3927202224731445
144,301.1344132700853,99.67784393549137,0.3921065591994778,0.776,0.36,-1.6,moon,3.604663848876953
145,301.15971141021663,133.54455288127215,0.3917486113301792,0.78,0.3625,-1.6,moon,3.8259189128875732
146,295.1738145335672,119.5755145957049,0.3912720182867472,0.784,0.365,-1.6,moon,3.666018009185791
147,298.10087790203875,128.92131322973424,0.3908237995840528,0.788,0.3675,-1.6,moon,4.132745981216431
148,275.54369319553115,67.83912669455626,0.390424772525335,0.792,0.37,-1.6,moon,3.777631998062134
149,299.98359521282197,189.8264973154542,0.389976020353747,0.796,0.3725,-1.6,moon,4.436422348022461
150,315.49860606110974,124.77595461940723,0.3897058725029319,0.8,0.375,-1.6,moon,4.5469629764556885
151,310.8783394092597,147.39117255352022,0.3893960163088246,0.804,0.3775,-1.6,moon,4.583290100097656
152,310.7151751586,164.53616970158936,0.38927260493428345,0.808,0.38,-1.6,moon,4.046586275100708
153,294.2854748470721,166.294197687404,0.3891200423891865,0.812,0.3825,-1.6,moon,4.110514163970947
154,301.59251339109113,161.6267737464842,0.38903546520065396,0.8160000000000001,0.385,-1.6,moon,4.013894081115723
155,307.3874208152972,169.27332974405044,0.38895751377249393,0.8200000000000001,0.3875,-1.6,moon,4.0034778118133545
156,298.7648138990159,228.0101444229295,0.38901846727097666,0.8240000000000001,0.39,-1.6,moon,4.082429885864258
157,293.4158171865228,182.76111814593645,0.3890968097562494,0.8280000000000001,0.3925,-1.6,moon,4.256639003753662
158,323.15667804043466,166.30974463291176,0.38925230967715774,0.8320000000000001,0.395,-1.6,moon,4.322904109954834
159,295.11934640166015,172.96771963097578,0.3892944516445804,0.8360000000000001,0.3975,-1.6,moon,4.0707480907440186
160,303.42814702325353,83.37999101852355,0.38928080026349154,0.8400000000000001,0.4,-1.6,moon,3.9592018127441406
161,293.91221419132876,120.15293235412427,0.38920281215660624,0.8440000000000001,0.4025,-1.6,moon,3.5586910247802734
162,292.5857161975441,112.04447858993692,0.3892010020464312,0.8480000000000001,0.405,-1.6,moon,3.743500232696533
163,302.60587888335164,117.00065078447275,0.38892821350131235,0.8520000000000001,0.4075,-1.6,moon,3.910367012023926
164,300.0191524019878,169.77801219600272,0.3886489104086848,0.8560000000000001,0.41,-1.6,moon,3.806370258331299
165,328.005907605208,124.24319384473327,0.38849161170528773,0.8600000000000001,0.4125,-1.6,moon,3.9420111179351807
166,307.7730291141831,53.23952107190553,0.38848814242021706,0.8640000000000001,0.415,-1.6,moon,3.5751218795776367
167,260.64634797377437,12.836417476756225,0.3885116847432905,0.8680000000000001,0.4175,-5.0,mid,2.0761938095092773
168,148.75490798938088,-75.43741111121712,0.4904488815867403,0.8720000000000001,0.42,-5.0,mid,1.3111038208007812
169,199.0908350337876,-18.008389089663353,0.4823673357040839,0.8760000000000001,0.4225,-5.0,mid,1.8352320194244385
170,201.63326175014166,-6.3008022967696125,0.475303753430324,0.8800000000000001,0.425,-5.0,mid,1.8476767539978027
171,265.9089859090115,44.95332674237827,0.4688913935733834,0.8840000000000001,0.4275,-5.0,mid,2.258802890777588
172,223.8436030187312,24.011230791947636,0.4631337661351873,0.8880000000000001,0.43,-5.0,mid,2.0399560928344727
173,204.92970217434615,33.36518893433634,0.45787239222765747,0.8920000000000001,0.4325,-5.0,mid,1.9743099212646484
174,253.2337707302829,75.10403984508048,0.45303666710349044,0.8960000000000001,0.435,-5.0,mid,2.4629769325256348
175,261.4440682423395,56.92218997317383,0.44866489582140784,0.9000000000000001,0.4375,-5.0,mid,2.2764439582824707
176,282.965580499896,76.89251441760739,0.44473018817372956,0.9040000000000001,0.44,-5.0,mid,2.825890064239502
177,282.4691465459321,94.76416153309117,0.4411589083106665,0.9080000000000001,0.4425,-5.0,mid,3.1917130947113037
178,251.45457518117692,83.31365819772745,0.4378333687030253,0.9120000000000001,0.445,-5.0,mid,2.762908935546875
179,302.94524432088264,88.01656001949064,0.43483731279915994,0.9160000000000001,0.4475,-5.0,mid,2.8925960063934326
180,275.58767232958303,85.97294961253093,0.43194935000703033,0.9200000000000002,0.45,-5.0,mid,3.2006659507751465
181,298.0771744161215,136.31950886480442,0.4293110329173765,0.9240000000000002,0.4525,-5.0,mid,2.9942500591278076
182,325.38780840002977,144.3975436833543,0.42673363209760656,0.9280000000000002,0.455,-5.0,mid,3.4264791011810303
183,303.32258928345277,122.7132759965175,0.42437252140076753,0.9320000000000002,0.4575,-5.0,mid,3.0453779697418213
184,332.25043435625145,101.66548215758039,0.42202791342654605,0.9360000000000002,0.46,-5.0,mid,2.820150852203369
185,314.22201240228657,116.54355727429666,0.41992718702170917,0.9400000000000002,0.4625,-5.0,mid,2.874863862991333
186,364.076071610043,145.894004304566,0.4179395515479625,0.9440000000000002,0.465,-5.0,mid,2.884895086288452
187,360.88126912448723,158.22099181588584,0.41609519410467505,0.9480000000000002,0.4675,-5.0,mid,3.235553026199341
188,360.83751903091957,169.97794724060714,0.4143663682991489,0.952,0.47,-5.0,mid,3.4494950771331787
189,365.3733997491211,162.80920695154003,0.41272062285132044,0.956,0.4725,-5.0,mid,3.052635908126831
190,331.96494473371195,150.71248012332407,0.4111151711433114,0.96,0.475,-5.0,mid,3.280503034591675
191,313.03980670352956,108.26916306148777,0.40958753081911753,0.964,0.4775,-5.0,mid,2.793553352355957
192,354.87628288077684,164.67955259867435,0.4082458751328241,0.968,0.48,-5.0,mid,3.16352915763855
193,347.33677582740694,181.99722795652448,0.40698162257659337,0.972,0.4825,-5.0,mid,3.299898862838745
194,379.4984686028998,212.28075309682737,0.40586836850438596,0.976,0.485,-5.0,mid,3.454285144805908
195,329.4893764360266,152.0395128211003,0.40479673602729127,0.98,0.4875,-5.0,mid,3.427433967590332
196,365.2933367092308,205.56777680608383,0.4039362363867009,0.984,0.49,-5.0,mid,3.2536520957946777
197,394.5493420001156,192.79774618995296,0.4030997044627379,0.988,0.4925,-5.0,mid,3.141392946243286
198,422.3357307222322,129.98329394123724,0.40223879087901965,0.992,0.495,-5.0,mid,3.0579819679260254
199,390.4146732707022,198.54625823969835,0.40144049540092563,0.996,0.4975,-5.0,mid,3.2988617420196533
200,406.49747331332446,212.5529699584651,0.40065172973510277,1.0,0.5,-5.0,mid,3.3128459453582764
201,436.9090579984525,205.9783559422746,0.39972593948648577,1.0,0.5,-5.0,mid,3.3597309589385986
202,363.9311905174224,214.290847222518,0.3988581922639427,1.0,0.5,-5.0,mid,2.8466246128082275
203,463.6103884872066,170.8963495000267,0.3980200749349943,1.0,0.5,-5.0,mid,2.977958917617798
204,425.850112619858,103.8880855142572,0.39710948912204647,1.0,0.5,-5.0,mid,2.908267021179199
205,387.77109275158165,191.0318162239115,0.3962829206345797,1.0,0.5,-5.0,mid,3.239006996154785
206,452.44526069076215,117.17206700933505,0.3953258364238979,1.0,0.5,-5.0,mid,2.7518770694732666
207,420.627065651956,209.31414501838475,0.39460101216812615,1.0,0.5,-5.0,mid,3.1993842124938965
208,465.77439699957375,163.06793302618016,0.39400668271197126,1.0,0.5,-5.0,mid,3.0454277992248535
209,466.92086176024355,225.193138950014,0.393696772393582,1.0,0.5,-5.0,mid,3.02783203125
210,411.7167765094978,82.9249661952592,0.39339027765812523,1.0,0.5,-5.0,mid,2.845304250717163
211,482.07511561705525,212.24165148536048,0.3930623273517707,1.0,0.5,-5.0,mid,2.902616024017334
212,462.7303509234335,137.8726922226577,0.39276585343292036,1.0,0.5,-5.0,mid,3.2334349155426025
213,439.5318744380759,142.45410400379924,0.39253199122641924,1.0,0.5,-5.0,mid,3.251922130584717
214,528.9465458149386,257.987526703471,0.3920384936985019,1.0,0.5,-5.0,mid,3.5404510498046875
215,502.639214378936,190.6351733494534,0.3916922021067453,1.0,0.5,-5.0,mid,3.2326161861419678
216,476.1984012777894,230.76404117376234,0.39138357835110066,1.0,0.5,-5.0,mid,3.5416741371154785
217,519.6369867498299,290.082788294266,0.3909938240704263,1.0,0.5,-5.0,mid,3.7094759941101074
218,524.0933677463636,325.57395173703196,0.3906058608058762,1.0,0.5,-5.0,mid,3.2057669162750244
219,531.7032552299397,280.7042935354302,0.3903850894016681,1.0,0.5,-5.0,mid,3.488083839416504
220,576.0926568099974,276.1322509384784,0.39022760806797097,1.0,0.5,-5.0,mid,3.414163112640381
221,518.3766661415985,279.8560173545073,0.3900298044748091,1.0,0.5,-5.0,mid,3.6260359287261963
222,540.7361081721052,248.94167377273044,0.389990691101419,1.0,0.5,-5.0,mid,3.4327468872070312
223,548.5137886117573,270.9031655299907,0.39002003923995315,1.0,0.5,-5.0,mid,3.1573779582977295
224,548.8558770756543,269.6658112799322,0.3900171129014523,1.0,0.5,-5.0,mid,3.1500139236450195
225,595.230546398599,302.5600156089213,0.3898723532693136,1.0,0.5,-5.0,mid,3.441220283508301
226,613.1096428529186,374.65565662073794,0.3896762813819895,1.0,0.5,-5.0,mid,3.6605372428894043
227,547.451704638344,243.37709668734615,0.3895834161884715,1.0,0.5,-5.0,mid,3.182466983795166
228,556.5825836457191,308.7629438700369,0.38942121547667413,1.0,0.5,-5.0,mid,3.176677703857422
229,621.2410086328283,316.2908011436719,0.3892955584989988,1.0,0.5,-5.0,mid,3.3802108764648438
230,645.656728496802,310.9673163047438,0.38912269466903215,1.0,0.5,-5.0,mid,2.876038074493408
231,614.2402905634843,348.3475213826535,0.38887419961067216,1.0,0.5,-5.0,mid,3.468043565750122
232,580.439630825333,285.29566641785533,0.38876490523361473,1.0,0.5,-5.0,mid,3.0991179943084717
233,504.3705533505859,226.42956215452818,0.38873994471753653,1.0,0.5,-5.0,mid,2.9937820434570312
234,585.0791796371608,221.8498001175357,0.38876597621856385,1.0,0.5,-5.0,mid,3.3734889030456543
235,620.7634046065292,149.0922495788588,0.3887661615330807,1.0,0.5,-5.0,mid,3.9177939891815186
236,522.0363355300211,166.78712557626312,0.38879100359230834,1.0,0.5,-5.0,mid,3.6736226081848145
237,545.6398411540765,197.86989771344622,0.3887886353971396,1.0,0.5,-5.0,mid,3.165618896484375
238,633.5312759873908,327.69303009109717,0.3889123374397984,1.0,0.5,-5.0,mid,3.9243128299713135
239,586.6649733803425,264.30374286439655,0.38904033154247114,1.0,0.5,-5.0,mid,4.430260896682739
240,552.0044566428824,118.49351548027282,0.38913843206585597,1.0,0.5,-5.0,mid,4.067145109176636
241,569.4116188469933,254.70806185081665,0.38923475300389526,1.0,0.5,-5.0,mid,3.8466649055480957
242,540.6652055904805,246.87020134729602,0.38925104688957785,1.0,0.5,-5.0,mid,4.14176607131958
243,622.6551454646811,218.08249426745624,0.3891652330550773,1.0,0.5,-5.0,mid,4.043490886688232
244,555.7045703022098,309.06066039031947,0.3890375645575893,1.0,0.5,-5.0,mid,5.227144956588745
245,598.5636961214378,202.9947028474845,0.3888667503735125,1.0,0.5,-5.0,mid,3.8491392135620117
246,651.5070789656801,269.4230933577431,0.38861010077343344,1.0,0.5,-5.0,mid,3.5653719902038574
247,583.0847579393634,275.59434100260177,0.38833840697242483,1.0,0.5,-5.0,mid,3.4493520259857178
248,591.7210424735508,287.8822311816202,0.3880148806613608,1.0,0.5,-5.0,mid,3.4295990467071533
249,551.9814949501484,277.81052417400485,0.387779488916292,1.0,0.5,-5.0,mid,2.983829975128174
250,575.1015581857456,351.1943449659842,0.3876689235861205,1.0,0.5,-5.0,mid,3.396559953689575
251,592.0587576541237,307.24721115587954,0.3875250566286637,1.0,0.5,-5.0,mid,3.4276809692382812
252,577.0625840832541,324.68834133491555,0.38738142010117305,1.0,0.5,-5.0,mid,3.3518359661102295
253,587.7855408620716,340.1076808290692,0.38714185355792863,1.0,0.5,-5.0,mid,3.3538899421691895
254,623.4557444075627,342.0390528252889,0.38688182158681067,1.0,0.5,-5.0,mid,3.2794880867004395
255,577.9508668621111,276.5821318924233,0.3866477570205465,1.0,0.5,-5.0,mid,3.3106210231781006
256,657.5290896519257,318.939707942556,0.38627575284767035,1.0,0.5,-5.0,mid,3.259469747543335
257,615.2921228003432,284.6344560865621,0.3858942284650186,1.0,0.5,-5.0,mid,3.1047160625457764
258,649.2106613797692,336.9686201433934,0.38554601579887154,1.0,0.5,-5.0,mid,3.3416600227355957
