gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,8.97246975062136,-0.13559430672591088,1.0,0.9339535175439634,0.12589591311864012
-7.5,483.1435906842468,1.8703745717865026,0.9,0.140616183481584,0.29204520271168366
-9.81,589.6010275678018,2.2772860024622146,0.85,0.019979555913057234,0.32182254862800125
-11.0,553.31747910625,2.1635293246108254,0.9,0.020280084742339003,0.31478573307291363
-12.0,570.4658160261023,2.2259172837593004,0.95,0.01998269879262906,0.31692036758711567
